# SignalP-5.0	Organism: euk	Timestamp: 20251013223819
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000233541.1	OTHER	0.000777	0.999223	
WP_000234803.1	OTHER	0.011846	0.988154	
WP_000235324.1	OTHER	0.000638	0.999362	
WP_000236414.1	OTHER	0.001408	0.998592	
WP_000236718.1	OTHER	0.001119	0.998881	
WP_000237521.1	OTHER	0.000976	0.999024	
WP_000238227.1	OTHER	0.000612	0.999388	
WP_000238236.1	OTHER	0.001090	0.998910	
WP_000238542.1	OTHER	0.000802	0.999198	
WP_000238673.1	OTHER	0.003833	0.996167	
WP_000239139.1	OTHER	0.000606	0.999394	
WP_000239619.1	OTHER	0.386611	0.613389	
WP_000239746.1	OTHER	0.000896	0.999104	
WP_000240069.1	OTHER	0.001196	0.998804	
WP_000240107.1	OTHER	0.001960	0.998040	
WP_000240329.1	OTHER	0.000492	0.999508	
WP_000240578.1	OTHER	0.000267	0.999733	
WP_000240651.1	OTHER	0.001615	0.998385	
WP_000240663.1	OTHER	0.001657	0.998343	
WP_000240855.1	OTHER	0.006334	0.993666	
WP_000240920.1	OTHER	0.001244	0.998756	
WP_000241308.1	OTHER	0.000713	0.999287	
WP_000241346.1	OTHER	0.000817	0.999183	
WP_000241588.1	OTHER	0.001641	0.998359	
WP_000241604.1	OTHER	0.001356	0.998644	
WP_000244276.1	OTHER	0.000536	0.999464	
WP_000244416.1	OTHER	0.001927	0.998073	
WP_000244860.1	OTHER	0.006259	0.993741	
WP_000245695.1	OTHER	0.000639	0.999361	
WP_000245891.1	OTHER	0.000330	0.999670	
WP_000246909.1	OTHER	0.066403	0.933597	
WP_000247474.1	OTHER	0.003775	0.996225	
WP_000247593.1	OTHER	0.000511	0.999489	
WP_000248107.1	OTHER	0.001372	0.998628	
WP_000248730.1	OTHER	0.000643	0.999357	
WP_000248838.1	OTHER	0.001652	0.998348	
WP_000249492.1	OTHER	0.000363	0.999637	
WP_000249657.1	OTHER	0.002861	0.997139	
WP_000249842.1	OTHER	0.001653	0.998347	
WP_000250820.1	OTHER	0.000449	0.999551	
WP_000251252.1	OTHER	0.001575	0.998425	
WP_000251928.1	OTHER	0.001008	0.998992	
WP_000253765.1	OTHER	0.002551	0.997449	
WP_000255545.1	OTHER	0.217052	0.782948	
WP_000255583.1	OTHER	0.001163	0.998837	
WP_000256335.1	OTHER	0.001301	0.998699	
WP_000257598.1	OTHER	0.000156	0.999844	
WP_000257888.1	OTHER	0.000368	0.999632	
WP_000258003.1	OTHER	0.001634	0.998366	
WP_000258151.1	OTHER	0.082969	0.917031	
WP_000258651.1	OTHER	0.002986	0.997014	
WP_000258725.1	OTHER	0.000945	0.999055	
WP_000259692.1	OTHER	0.000759	0.999241	
WP_000259736.1	OTHER	0.000917	0.999083	
WP_000260117.1	OTHER	0.001450	0.998550	
WP_000261106.1	OTHER	0.201596	0.798404	
WP_000262597.1	OTHER	0.001433	0.998567	
WP_000262632.1	OTHER	0.000848	0.999152	
WP_000262717.1	OTHER	0.004429	0.995571	
WP_000264071.1	OTHER	0.001689	0.998311	
WP_000264191.1	OTHER	0.000734	0.999266	
WP_000265043.1	SP(Sec/SPI)	0.947585	0.052415	CS pos: 21-22. INS-DR. Pr: 0.7174
WP_000265258.1	OTHER	0.465546	0.534454	
WP_000265408.1	OTHER	0.001037	0.998963	
WP_000266099.1	OTHER	0.000817	0.999183	
WP_000266901.1	OTHER	0.021321	0.978679	
WP_000267034.1	OTHER	0.061929	0.938071	
WP_000267243.1	OTHER	0.007453	0.992547	
WP_000268484.1	OTHER	0.000807	0.999193	
WP_000268735.1	OTHER	0.002261	0.997739	
WP_000268754.1	OTHER	0.000589	0.999411	
WP_000269923.1	OTHER	0.002122	0.997878	
WP_000270135.1	OTHER	0.000664	0.999336	
WP_000271546.1	OTHER	0.001175	0.998825	
WP_000272063.1	OTHER	0.000555	0.999445	
WP_000273007.1	OTHER	0.000407	0.999593	
WP_000273254.1	OTHER	0.002313	0.997687	
WP_000273356.1	OTHER	0.001144	0.998856	
WP_000273367.1	OTHER	0.000520	0.999480	
WP_000273824.1	OTHER	0.001300	0.998700	
WP_000273979.1	OTHER	0.000811	0.999189	
WP_000274040.1	OTHER	0.204736	0.795264	
WP_000274850.1	OTHER	0.001306	0.998694	
WP_000275058.1	OTHER	0.000503	0.999497	
WP_000275719.1	OTHER	0.003349	0.996651	
WP_000276355.1	OTHER	0.099491	0.900509	
WP_000276770.1	OTHER	0.000310	0.999690	
WP_000277154.1	SP(Sec/SPI)	0.958644	0.041356	CS pos: 25-26. TFA-EG. Pr: 0.7324
WP_000277421.1	OTHER	0.003137	0.996863	
WP_000277602.1	OTHER	0.000903	0.999097	
WP_000277708.1	OTHER	0.002185	0.997815	
WP_000277709.1	OTHER	0.002185	0.997815	
WP_000277738.1	OTHER	0.002185	0.997815	
WP_000277741.1	OTHER	0.002185	0.997815	
WP_000277743.1	OTHER	0.002185	0.997815	
WP_000277982.1	OTHER	0.001765	0.998235	
WP_000278015.1	OTHER	0.000274	0.999726	
WP_000278303.1	OTHER	0.001642	0.998358	
WP_000278551.1	OTHER	0.053304	0.946696	
WP_000279366.1	OTHER	0.001066	0.998934	
WP_000279414.1	OTHER	0.000702	0.999298	
WP_000279925.1	OTHER	0.006947	0.993053	
WP_000280814.1	OTHER	0.001013	0.998987	
WP_000282169.1	OTHER	0.002964	0.997036	
WP_000282296.1	OTHER	0.000749	0.999251	
WP_000282386.1	OTHER	0.000636	0.999364	
WP_000283027.1	OTHER	0.001269	0.998731	
WP_000284438.1	OTHER	0.000605	0.999395	
WP_000284455.1	OTHER	0.002177	0.997823	
WP_000284755.1	OTHER	0.000946	0.999054	
WP_000284993.1	OTHER	0.017354	0.982646	
WP_000285452.1	OTHER	0.000397	0.999603	
WP_000286469.1	OTHER	0.000940	0.999060	
WP_000286868.1	OTHER	0.000647	0.999353	
WP_000287208.1	OTHER	0.000745	0.999255	
WP_000287265.1	OTHER	0.001466	0.998534	
WP_000287585.1	OTHER	0.043137	0.956863	
WP_000289134.1	OTHER	0.000572	0.999428	
WP_000289212.1	OTHER	0.008775	0.991225	
WP_000290301.1	OTHER	0.000273	0.999727	
WP_000290401.1	OTHER	0.000754	0.999246	
WP_000290472.1	OTHER	0.004314	0.995686	
WP_000290491.1	OTHER	0.000725	0.999275	
WP_000290674.1	OTHER	0.012969	0.987031	
WP_000291426.1	OTHER	0.003020	0.996980	
WP_000291432.1	OTHER	0.003007	0.996993	
WP_000291503.1	OTHER	0.001074	0.998926	
WP_000291835.1	OTHER	0.002129	0.997871	
WP_000301935.1	OTHER	0.203789	0.796211	
WP_000312771.1	OTHER	0.000621	0.999379	
WP_000323171.1	OTHER	0.000384	0.999616	
WP_000323448.1	OTHER	0.000506	0.999494	
WP_000331344.1	OTHER	0.000327	0.999673	
WP_000333457.1	OTHER	0.000510	0.999490	
WP_000333485.1	OTHER	0.000943	0.999057	
WP_000334466.1	OTHER	0.001887	0.998113	
WP_000334506.1	OTHER	0.000994	0.999006	
WP_000337379.1	OTHER	0.004142	0.995858	
WP_000338531.1	OTHER	0.000233	0.999767	
WP_000339142.1	SP(Sec/SPI)	0.754172	0.245828	CS pos: 22-23. FLA-NK. Pr: 0.3585
WP_000340133.1	OTHER	0.000448	0.999552	
WP_000340456.1	OTHER	0.000391	0.999609	
WP_000340977.1	OTHER	0.000150	0.999850	
WP_000342154.1	OTHER	0.000094	0.999906	
WP_000342188.1	OTHER	0.000119	0.999881	
WP_000342267.1	OTHER	0.000269	0.999731	
WP_000344325.1	OTHER	0.000703	0.999297	
WP_000344352.1	OTHER	0.000273	0.999727	
WP_000347064.1	OTHER	0.000826	0.999174	
WP_000347896.1	OTHER	0.000346	0.999654	
WP_000348296.1	OTHER	0.001653	0.998347	
WP_000348372.1	OTHER	0.001484	0.998516	
WP_000349655.1	OTHER	0.000847	0.999153	
WP_000351761.1	OTHER	0.000186	0.999814	
WP_000353634.1	OTHER	0.033822	0.966178	
WP_000353950.1	OTHER	0.000755	0.999245	
WP_000354089.1	OTHER	0.001380	0.998620	
WP_000354114.1	OTHER	0.001179	0.998821	
WP_000354184.1	OTHER	0.001623	0.998377	
WP_000355331.1	OTHER	0.000240	0.999760	
WP_000356942.1	OTHER	0.000237	0.999763	
WP_000356967.1	OTHER	0.000439	0.999561	
WP_000356975.1	OTHER	0.001668	0.998332	
WP_000358009.1	OTHER	0.001976	0.998024	
WP_000358146.1	OTHER	0.001244	0.998756	
WP_000358501.1	OTHER	0.185816	0.814184	
WP_000358995.1	OTHER	0.007022	0.992978	
WP_000359082.1	OTHER	0.000273	0.999727	
WP_000360005.1	OTHER	0.000423	0.999577	
WP_000361059.1	OTHER	0.000307	0.999693	
WP_000361064.1	OTHER	0.000300	0.999700	
WP_000361536.1	OTHER	0.000523	0.999477	
WP_000362222.1	OTHER	0.000665	0.999335	
WP_000362355.1	OTHER	0.000541	0.999459	
WP_000362509.1	OTHER	0.001476	0.998524	
WP_000362644.1	OTHER	0.000607	0.999393	
WP_000362975.1	OTHER	0.000434	0.999566	
WP_000364542.1	OTHER	0.001070	0.998930	
WP_000365236.1	OTHER	0.000406	0.999594	
WP_000365308.1	SP(Sec/SPI)	0.512282	0.487718	CS pos: 19-20. IAA-FI. Pr: 0.1379
WP_000365352.1	OTHER	0.000206	0.999794	
WP_000366165.1	OTHER	0.003990	0.996010	
WP_000367064.1	OTHER	0.006569	0.993431	
WP_000367420.1	OTHER	0.000784	0.999216	
WP_000368166.1	OTHER	0.000663	0.999337	
WP_000368225.1	OTHER	0.002482	0.997518	
WP_000368338.1	OTHER	0.000316	0.999684	
WP_000368652.1	OTHER	0.000917	0.999083	
WP_000368687.1	OTHER	0.000265	0.999735	
WP_000368902.1	OTHER	0.000183	0.999817	
WP_000369213.1	OTHER	0.002770	0.997230	
WP_000369719.1	OTHER	0.000909	0.999091	
WP_000370134.1	OTHER	0.000131	0.999869	
WP_000370181.1	OTHER	0.000581	0.999419	
WP_000370339.1	OTHER	0.000650	0.999350	
WP_000370465.1	OTHER	0.000235	0.999765	
WP_000370937.1	OTHER	0.000563	0.999437	
WP_000370984.1	OTHER	0.000486	0.999514	
WP_000372755.1	OTHER	0.000642	0.999358	
WP_000372857.1	OTHER	0.000634	0.999366	
WP_000373076.1	OTHER	0.000486	0.999514	
WP_000375647.1	OTHER	0.000348	0.999652	
WP_000375686.1	OTHER	0.000242	0.999758	
WP_000375864.1	OTHER	0.000990	0.999010	
WP_000376235.1	OTHER	0.001500	0.998500	
WP_000377064.1	OTHER	0.001150	0.998850	
WP_000377738.1	OTHER	0.000290	0.999710	
WP_000378396.1	OTHER	0.000477	0.999523	
WP_000379051.1	OTHER	0.000255	0.999745	
WP_000379091.1	OTHER	0.415972	0.584028	
WP_000379825.1	OTHER	0.000312	0.999688	
WP_000379892.1	OTHER	0.000441	0.999559	
WP_000379980.1	OTHER	0.000643	0.999357	
WP_000381275.1	OTHER	0.010830	0.989170	
WP_000381855.1	OTHER	0.013375	0.986625	
WP_000382430.1	OTHER	0.000414	0.999586	
WP_000382585.1	OTHER	0.000532	0.999468	
WP_000382590.1	OTHER	0.000546	0.999454	
WP_000382892.1	OTHER	0.000478	0.999522	
WP_000383173.1	OTHER	0.000163	0.999837	
WP_000383814.1	OTHER	0.027503	0.972497	
WP_000384171.1	OTHER	0.000460	0.999540	
WP_000384474.1	OTHER	0.000262	0.999738	
WP_000384523.1	OTHER	0.001851	0.998149	
WP_000384706.1	OTHER	0.001183	0.998817	
WP_000386891.1	OTHER	0.000435	0.999565	
WP_000387527.1	OTHER	0.000173	0.999827	
WP_000387814.1	OTHER	0.001037	0.998963	
WP_000388082.1	OTHER	0.000427	0.999573	
WP_000388431.1	OTHER	0.000362	0.999638	
WP_000389521.1	OTHER	0.000204	0.999796	
WP_000389651.1	OTHER	0.000729	0.999271	
WP_000389946.1	OTHER	0.001351	0.998649	
WP_000390332.1	OTHER	0.000571	0.999429	
WP_000390514.1	OTHER	0.000332	0.999668	
WP_000390575.1	OTHER	0.000609	0.999391	
WP_000390829.1	OTHER	0.000201	0.999799	
WP_000391030.1	OTHER	0.000519	0.999481	
WP_000392691.1	OTHER	0.000150	0.999850	
WP_000394700.1	OTHER	0.000287	0.999713	
WP_000395156.1	OTHER	0.133000	0.867000	
WP_000395502.1	OTHER	0.000316	0.999684	
WP_000395692.1	OTHER	0.000696	0.999304	
WP_000396068.1	OTHER	0.000194	0.999806	
WP_000397416.1	OTHER	0.001050	0.998950	
WP_000397995.1	OTHER	0.000535	0.999465	
WP_000398672.1	OTHER	0.006354	0.993646	
WP_000398941.1	OTHER	0.000283	0.999717	
WP_000400028.1	OTHER	0.001134	0.998866	
WP_000400841.1	OTHER	0.000358	0.999642	
WP_000401377.1	OTHER	0.000418	0.999582	
WP_000401380.1	OTHER	0.000842	0.999158	
WP_000401409.1	OTHER	0.011095	0.988905	
WP_000402172.1	OTHER	0.019940	0.980060	
WP_000402644.1	OTHER	0.152124	0.847876	
WP_000402803.1	OTHER	0.044969	0.955031	
WP_000402904.1	OTHER	0.000195	0.999805	
WP_000403837.1	OTHER	0.000288	0.999712	
WP_000403921.1	OTHER	0.000429	0.999571	
WP_000404423.1	OTHER	0.000951	0.999049	
WP_000404628.1	OTHER	0.000405	0.999595	
WP_000406855.1	OTHER	0.000921	0.999079	
WP_000409167.1	OTHER	0.001851	0.998149	
WP_000410718.1	OTHER	0.000429	0.999571	
WP_000410763.1	OTHER	0.008346	0.991654	
WP_000411087.1	OTHER	0.000856	0.999144	
WP_000411298.1	OTHER	0.001112	0.998888	
WP_000411461.1	OTHER	0.000394	0.999606	
WP_000412510.1	OTHER	0.000562	0.999438	
WP_000413167.1	OTHER	0.002007	0.997993	
WP_000413389.1	OTHER	0.000246	0.999754	
WP_000413433.1	OTHER	0.001370	0.998630	
WP_000413875.1	OTHER	0.000647	0.999353	
WP_000414169.1	OTHER	0.000753	0.999247	
WP_000414196.1	OTHER	0.000232	0.999768	
WP_000414222.1	OTHER	0.000973	0.999027	
WP_000414485.1	OTHER	0.000147	0.999853	
WP_000414632.1	OTHER	0.001069	0.998931	
WP_000414703.1	OTHER	0.021884	0.978116	
WP_000415673.1	OTHER	0.038814	0.961186	
WP_000417008.1	OTHER	0.000717	0.999283	
WP_000417379.1	OTHER	0.000642	0.999358	
WP_000421416.1	OTHER	0.000704	0.999296	
WP_000421699.1	OTHER	0.000793	0.999207	
WP_000422864.1	OTHER	0.000467	0.999533	
WP_000422908.1	OTHER	0.000663	0.999337	
WP_000424963.1	OTHER	0.000427	0.999573	
WP_000425362.1	OTHER	0.000763	0.999237	
WP_000426695.1	OTHER	0.001111	0.998889	
WP_000426912.1	OTHER	0.000286	0.999714	
WP_000426914.1	OTHER	0.000333	0.999667	
WP_000427776.1	OTHER	0.000369	0.999631	
WP_000428172.1	OTHER	0.305556	0.694444	
WP_000429002.1	OTHER	0.000759	0.999241	
WP_000429551.1	OTHER	0.001040	0.998960	
WP_000429675.1	OTHER	0.000927	0.999073	
WP_000429703.1	OTHER	0.000245	0.999755	
WP_000431241.1	OTHER	0.063603	0.936397	
WP_000431306.1	OTHER	0.005914	0.994086	
WP_000431312.1	OTHER	0.000187	0.999813	
WP_000432017.1	OTHER	0.000605	0.999395	
WP_000432070.1	OTHER	0.012682	0.987318	
WP_000432366.1	OTHER	0.035916	0.964084	
WP_000432892.1	OTHER	0.001055	0.998945	
WP_000433352.1	OTHER	0.001470	0.998530	
WP_000433551.1	OTHER	0.001553	0.998447	
WP_000434532.1	OTHER	0.000956	0.999044	
WP_000434765.1	OTHER	0.003059	0.996941	
WP_000435044.1	OTHER	0.005106	0.994894	
WP_000435074.1	OTHER	0.000243	0.999757	
WP_000435114.1	OTHER	0.001001	0.998999	
WP_000435132.1	OTHER	0.000548	0.999452	
WP_000435362.1	OTHER	0.000282	0.999718	
WP_000435380.1	OTHER	0.000458	0.999542	
WP_000435806.1	OTHER	0.000486	0.999514	
WP_000436832.1	OTHER	0.000290	0.999710	
WP_000437472.1	OTHER	0.000546	0.999454	
WP_000437967.1	OTHER	0.000416	0.999584	
WP_000438833.1	OTHER	0.000772	0.999228	
WP_000438836.1	OTHER	0.000449	0.999551	
WP_000439692.1	OTHER	0.006025	0.993975	
WP_000442480.1	OTHER	0.000597	0.999403	
WP_000446302.1	OTHER	0.001151	0.998849	
WP_000446429.1	OTHER	0.001333	0.998667	
WP_000446724.1	OTHER	0.000492	0.999508	
WP_000447468.1	OTHER	0.000488	0.999512	
WP_000447678.1	OTHER	0.000512	0.999488	
WP_000447706.1	OTHER	0.000651	0.999349	
WP_000447733.1	OTHER	0.000418	0.999582	
WP_000447775.1	OTHER	0.000549	0.999451	
WP_000448078.1	OTHER	0.000952	0.999048	
WP_000448227.1	OTHER	0.000532	0.999468	
WP_000448898.1	OTHER	0.003017	0.996983	
WP_000448933.1	OTHER	0.001442	0.998558	
WP_000449073.1	OTHER	0.000372	0.999628	
WP_000449218.1	OTHER	0.001176	0.998824	
WP_000449656.1	OTHER	0.000585	0.999415	
WP_000450253.1	OTHER	0.382359	0.617641	
WP_000450299.1	OTHER	0.000281	0.999719	
WP_000450555.1	OTHER	0.000626	0.999374	
WP_000451297.1	OTHER	0.000392	0.999608	
WP_000451438.1	OTHER	0.000527	0.999473	
WP_000451775.1	OTHER	0.007595	0.992405	
WP_000451830.1	OTHER	0.172710	0.827290	
WP_000453309.1	OTHER	0.000994	0.999006	
WP_000454059.1	OTHER	0.002100	0.997900	
WP_000454783.1	OTHER	0.000522	0.999478	
WP_000455258.1	OTHER	0.000729	0.999271	
WP_000455584.1	OTHER	0.000196	0.999804	
WP_000455735.1	SP(Sec/SPI)	0.844857	0.155143	CS pos: 23-24. GGC-GN. Pr: 0.3123
WP_000455978.1	OTHER	0.001108	0.998892	
WP_000456496.1	OTHER	0.006588	0.993412	
WP_000457386.1	OTHER	0.002082	0.997918	
WP_000459062.1	OTHER	0.001172	0.998828	
WP_000460244.1	OTHER	0.000161	0.999839	
WP_000460421.1	OTHER	0.000730	0.999270	
WP_000460983.1	OTHER	0.001592	0.998408	
WP_000466746.1	OTHER	0.490733	0.509267	
WP_000466784.1	OTHER	0.002793	0.997207	
WP_000467123.1	SP(Sec/SPI)	0.842024	0.157976	CS pos: 26-27. GGA-LV. Pr: 0.5689
WP_000467645.1	OTHER	0.001097	0.998903	
WP_000467992.1	OTHER	0.000859	0.999141	
WP_000468384.1	OTHER	0.000512	0.999488	
WP_000469818.1	OTHER	0.001132	0.998868	
WP_000469883.1	OTHER	0.049074	0.950926	
WP_000469932.1	OTHER	0.024704	0.975296	
WP_000470336.1	OTHER	0.004418	0.995582	
WP_000471571.1	OTHER	0.001251	0.998749	
WP_000472237.1	OTHER	0.035704	0.964296	
WP_000472257.1	OTHER	0.029623	0.970377	
WP_000472293.1	OTHER	0.001154	0.998846	
WP_000473654.1	OTHER	0.002056	0.997944	
WP_000473682.1	OTHER	0.137744	0.862256	
WP_000473705.1	OTHER	0.000454	0.999546	
WP_000476878.1	SP(Sec/SPI)	0.984206	0.015794	CS pos: 20-21. CST-TN. Pr: 0.4469
WP_000477322.1	OTHER	0.008718	0.991282	
WP_000477487.1	OTHER	0.001651	0.998349	
WP_000477504.1	OTHER	0.000905	0.999095	
WP_000477517.1	OTHER	0.000718	0.999282	
WP_000477920.1	OTHER	0.042035	0.957965	
WP_000477959.1	OTHER	0.000594	0.999406	
WP_000477997.1	OTHER	0.000984	0.999016	
WP_000479286.1	OTHER	0.001789	0.998211	
WP_000479573.1	OTHER	0.000211	0.999789	
WP_000480605.1	OTHER	0.001464	0.998536	
WP_000480800.1	OTHER	0.000924	0.999076	
WP_000481410.1	OTHER	0.001619	0.998381	
WP_000481454.1	OTHER	0.002653	0.997347	
WP_000482647.1	OTHER	0.027077	0.972923	
WP_000483050.1	OTHER	0.001887	0.998113	
WP_000483150.1	OTHER	0.002515	0.997485	
WP_000483477.1	OTHER	0.001595	0.998405	
WP_000483716.1	OTHER	0.000837	0.999163	
WP_000486505.1	OTHER	0.001043	0.998957	
WP_000487150.1	OTHER	0.255182	0.744818	
WP_000491382.1	OTHER	0.135270	0.864730	
WP_000491755.1	OTHER	0.000708	0.999292	
WP_000491975.1	OTHER	0.000386	0.999614	
WP_000492114.1	OTHER	0.004649	0.995351	
WP_000492901.1	OTHER	0.000289	0.999711	
WP_000493891.1	OTHER	0.001555	0.998445	
WP_000494130.1	OTHER	0.000908	0.999092	
WP_000495684.1	OTHER	0.001975	0.998025	
WP_000496098.1	OTHER	0.001789	0.998211	
WP_000498572.1	OTHER	0.083698	0.916302	
WP_000499651.1	OTHER	0.470049	0.529951	
WP_000503579.1	OTHER	0.001505	0.998495	
WP_000503824.1	OTHER	0.001080	0.998920	
WP_000505016.1	OTHER	0.000373	0.999627	
WP_000505964.1	OTHER	0.000401	0.999599	
WP_000506536.1	OTHER	0.000289	0.999711	
WP_000508984.1	OTHER	0.000742	0.999258	
WP_000511135.1	OTHER	0.001161	0.998839	
WP_000513423.1	OTHER	0.003651	0.996349	
WP_000514290.1	OTHER	0.001421	0.998579	
WP_000514375.1	OTHER	0.000758	0.999242	
WP_000516249.1	OTHER	0.000701	0.999299	
WP_000516800.1	OTHER	0.123228	0.876772	
WP_000517908.1	OTHER	0.000713	0.999287	
WP_000520233.1	OTHER	0.000184	0.999816	
WP_000521395.1	OTHER	0.000624	0.999376	
WP_000521495.1	OTHER	0.001854	0.998146	
WP_000521533.1	OTHER	0.007594	0.992406	
WP_000522388.1	OTHER	0.000742	0.999258	
WP_000523670.1	OTHER	0.001533	0.998467	
WP_000524842.1	OTHER	0.001190	0.998810	
WP_000524902.1	OTHER	0.000873	0.999127	
WP_000525060.1	OTHER	0.000797	0.999203	
WP_000525101.1	OTHER	0.000780	0.999220	
WP_000526541.1	OTHER	0.000953	0.999047	
WP_000526678.1	OTHER	0.004140	0.995860	
WP_000527262.1	OTHER	0.001091	0.998909	
WP_000528514.1	OTHER	0.000731	0.999269	
WP_000528924.1	OTHER	0.003645	0.996355	
WP_000529877.1	OTHER	0.000642	0.999358	
WP_000531319.1	OTHER	0.000166	0.999834	
WP_000531477.1	OTHER	0.000702	0.999298	
WP_000531833.1	OTHER	0.000470	0.999530	
WP_000532966.1	OTHER	0.000304	0.999696	
WP_000533227.1	OTHER	0.005968	0.994032	
WP_000533488.1	OTHER	0.000629	0.999371	
WP_000534419.1	OTHER	0.001996	0.998004	
WP_000535849.1	OTHER	0.000941	0.999059	
WP_000536961.1	OTHER	0.048358	0.951642	
WP_000538140.1	OTHER	0.001075	0.998925	
WP_000538761.1	OTHER	0.000834	0.999166	
WP_000540848.1	OTHER	0.000611	0.999389	
WP_000540898.1	SP(Sec/SPI)	0.951194	0.048806	CS pos: 23-24. AGC-GK. Pr: 0.3600
WP_000540914.1	SP(Sec/SPI)	0.892292	0.107708	CS pos: 25-26. CGG-GN. Pr: 0.2997
WP_000542274.1	OTHER	0.000662	0.999338	
WP_000544973.1	OTHER	0.000828	0.999172	
WP_000545116.1	OTHER	0.000536	0.999464	
WP_000545373.1	OTHER	0.002193	0.997807	
WP_000545454.1	OTHER	0.001928	0.998072	
WP_000545928.1	OTHER	0.000661	0.999339	
WP_000546609.1	OTHER	0.000501	0.999499	
WP_000547687.1	OTHER	0.001468	0.998532	
WP_000547794.1	OTHER	0.014647	0.985353	
WP_000547818.1	OTHER	0.002796	0.997204	
WP_000547905.1	OTHER	0.001210	0.998790	
WP_000548698.1	OTHER	0.100878	0.899122	
WP_000548777.1	OTHER	0.000845	0.999155	
WP_000548927.1	OTHER	0.045219	0.954781	
WP_000549208.1	OTHER	0.152780	0.847220	
WP_000549234.1	SP(Sec/SPI)	0.982981	0.017019	CS pos: 22-23. SCS-KQ. Pr: 0.4017
WP_000549309.1	OTHER	0.000322	0.999678	
WP_000549735.1	OTHER	0.001611	0.998389	
WP_000551283.1	OTHER	0.000603	0.999397	
WP_000551353.1	OTHER	0.000998	0.999002	
WP_000551644.1	OTHER	0.000947	0.999053	
WP_000551762.1	OTHER	0.000690	0.999310	
WP_000553919.1	OTHER	0.002143	0.997857	
WP_000556740.1	OTHER	0.004070	0.995930	
WP_000556757.1	OTHER	0.142400	0.857600	
WP_000558764.1	OTHER	0.014349	0.985651	
WP_000559172.1	OTHER	0.001472	0.998528	
WP_000560856.1	OTHER	0.001255	0.998745	
WP_000561357.1	OTHER	0.000738	0.999262	
WP_000562498.1	OTHER	0.000697	0.999303	
WP_000564316.1	OTHER	0.001289	0.998711	
WP_000565252.1	OTHER	0.001111	0.998889	
WP_000565301.1	OTHER	0.000498	0.999502	
WP_000565312.1	OTHER	0.000440	0.999560	
WP_000565498.1	OTHER	0.001410	0.998590	
WP_000565823.1	OTHER	0.037310	0.962690	
WP_000566649.1	OTHER	0.000647	0.999353	
WP_000566670.1	OTHER	0.001677	0.998323	
WP_000567026.1	OTHER	0.000586	0.999414	
WP_000567413.1	OTHER	0.000663	0.999337	
WP_000568358.1	OTHER	0.001005	0.998995	
WP_000569116.1	OTHER	0.000829	0.999171	
WP_000569267.1	OTHER	0.000516	0.999484	
WP_000569649.1	OTHER	0.000656	0.999344	
WP_000569884.1	OTHER	0.000991	0.999009	
WP_000570080.1	OTHER	0.000620	0.999380	
WP_000570704.1	OTHER	0.002124	0.997876	
WP_000570808.1	OTHER	0.001088	0.998912	
WP_000571191.1	OTHER	0.000738	0.999262	
WP_000571209.1	OTHER	0.000637	0.999363	
WP_000571253.1	OTHER	0.001316	0.998684	
WP_000571560.1	OTHER	0.000218	0.999782	
WP_000571584.1	OTHER	0.034242	0.965758	
WP_000571739.1	OTHER	0.004672	0.995328	
WP_000572249.1	OTHER	0.000451	0.999549	
WP_000572878.1	OTHER	0.000364	0.999636	
WP_000573088.1	OTHER	0.004037	0.995963	
WP_000578458.1	OTHER	0.016412	0.983588	
WP_000579273.1	OTHER	0.002089	0.997911	
WP_000579564.1	OTHER	0.000600	0.999400	
WP_000580201.1	OTHER	0.000539	0.999461	
WP_000581078.1	OTHER	0.041513	0.958487	
WP_000581197.1	OTHER	0.000654	0.999346	
WP_000581791.1	OTHER	0.001991	0.998009	
WP_000582190.1	OTHER	0.000477	0.999523	
WP_000582326.1	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
WP_000582582.1	OTHER	0.002976	0.997024	
WP_000583207.1	OTHER	0.012056	0.987944	
WP_000584395.1	OTHER	0.025547	0.974453	
WP_000584497.1	OTHER	0.002238	0.997762	
WP_000584639.1	OTHER	0.001289	0.998711	
WP_000584765.1	OTHER	0.021256	0.978744	
WP_000585095.1	OTHER	0.000742	0.999258	
WP_000586234.1	OTHER	0.000870	0.999130	
WP_000586375.1	OTHER	0.004955	0.995045	
WP_000586768.1	OTHER	0.001553	0.998447	
WP_000587960.1	OTHER	0.001554	0.998446	
WP_000588517.1	OTHER	0.001354	0.998646	
WP_000588571.1	OTHER	0.002920	0.997080	
WP_000589167.1	OTHER	0.001151	0.998849	
WP_000589241.1	OTHER	0.001048	0.998952	
WP_000589549.1	OTHER	0.000815	0.999185	
WP_000590122.1	OTHER	0.000864	0.999136	
WP_000590451.1	OTHER	0.019514	0.980486	
WP_000590515.1	OTHER	0.001596	0.998404	
WP_000590802.1	OTHER	0.000652	0.999348	
WP_000590809.1	OTHER	0.000957	0.999043	
WP_000590826.1	OTHER	0.000489	0.999511	
WP_000590840.1	OTHER	0.000831	0.999169	
WP_000591749.1	OTHER	0.000427	0.999573	
WP_000592207.1	OTHER	0.005333	0.994667	
WP_000592290.1	OTHER	0.366878	0.633122	
WP_000593106.1	OTHER	0.000458	0.999542	
WP_000593166.1	OTHER	0.002234	0.997766	
