# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000233526.1	OTHER	0.000734	0.999266	
WP_000234074.1	OTHER	0.003712	0.996288	
WP_000234722.1	OTHER	0.003485	0.996515	
WP_000236409.1	OTHER	0.001408	0.998592	
WP_000236715.1	OTHER	0.001119	0.998881	
WP_000237540.1	OTHER	0.000881	0.999119	
WP_000238230.1	OTHER	0.000612	0.999388	
WP_000238542.1	OTHER	0.000802	0.999198	
WP_000238663.1	OTHER	0.003483	0.996517	
WP_000239127.1	OTHER	0.000606	0.999394	
WP_000239610.1	SP(Sec/SPI)	0.761040	0.238960	CS pos: 34-35. AKA-ES. Pr: 0.3535
WP_000239748.1	OTHER	0.000896	0.999104	
WP_000239820.1	OTHER	0.224922	0.775078	
WP_000240058.1	OTHER	0.001196	0.998804	
WP_000240104.1	OTHER	0.001960	0.998040	
WP_000240338.1	OTHER	0.000513	0.999487	
WP_000240580.1	OTHER	0.000271	0.999729	
WP_000240642.1	OTHER	0.001615	0.998385	
WP_000240662.1	OTHER	0.001657	0.998343	
WP_000240855.1	OTHER	0.006334	0.993666	
WP_000240920.1	OTHER	0.001244	0.998756	
WP_000241308.1	OTHER	0.000713	0.999287	
WP_000241344.1	OTHER	0.000817	0.999183	
WP_000241588.1	OTHER	0.001641	0.998359	
WP_000241612.1	OTHER	0.001327	0.998673	
WP_000244278.1	OTHER	0.000408	0.999592	
WP_000244415.1	OTHER	0.001927	0.998073	
WP_000244865.1	OTHER	0.006259	0.993741	
WP_000245682.1	OTHER	0.000639	0.999361	
WP_000245895.1	OTHER	0.000311	0.999689	
WP_000246909.1	OTHER	0.066403	0.933597	
WP_000247584.1	OTHER	0.000499	0.999501	
WP_000248733.1	OTHER	0.000643	0.999357	
WP_000248840.1	OTHER	0.001478	0.998522	
WP_000249497.1	OTHER	0.000403	0.999597	
WP_000249657.1	OTHER	0.002861	0.997139	
WP_000249839.1	OTHER	0.001241	0.998759	
WP_000250823.1	OTHER	0.000449	0.999551	
WP_000251255.1	OTHER	0.001575	0.998425	
WP_000253767.1	OTHER	0.002551	0.997449	
WP_000255544.1	OTHER	0.194947	0.805053	
WP_000255586.1	OTHER	0.001163	0.998837	
WP_000256340.1	OTHER	0.001301	0.998699	
WP_000257598.1	OTHER	0.000156	0.999844	
WP_000257888.1	OTHER	0.000368	0.999632	
WP_000258003.1	OTHER	0.001634	0.998366	
WP_000258151.1	OTHER	0.082969	0.917031	
WP_000258650.1	OTHER	0.002986	0.997014	
WP_000258737.1	OTHER	0.000816	0.999184	
WP_000259686.1	OTHER	0.000759	0.999241	
WP_000259724.1	OTHER	0.000842	0.999158	
WP_000260117.1	OTHER	0.001450	0.998550	
WP_000261115.1	OTHER	0.191893	0.808107	
WP_000262633.1	OTHER	0.000836	0.999164	
WP_000262712.1	OTHER	0.004429	0.995571	
WP_000264071.1	OTHER	0.001689	0.998311	
WP_000264194.1	OTHER	0.000734	0.999266	
WP_000265252.1	OTHER	0.444180	0.555820	
WP_000265409.1	OTHER	0.001037	0.998963	
WP_000266096.1	OTHER	0.000817	0.999183	
WP_000266878.1	OTHER	0.025330	0.974670	
WP_000267034.1	OTHER	0.061929	0.938071	
WP_000267251.1	OTHER	0.007453	0.992547	
WP_000268484.1	OTHER	0.000807	0.999193	
WP_000268754.1	OTHER	0.000589	0.999411	
WP_000269923.1	OTHER	0.002122	0.997878	
WP_000271550.1	OTHER	0.001080	0.998920	
WP_000272070.1	OTHER	0.000555	0.999445	
WP_000273005.1	OTHER	0.000484	0.999516	
WP_000273252.1	OTHER	0.002313	0.997687	
WP_000273356.1	OTHER	0.001144	0.998856	
WP_000273371.1	OTHER	0.000520	0.999480	
WP_000273438.1	OTHER	0.001634	0.998366	
WP_000273981.1	OTHER	0.000811	0.999189	
WP_000274029.1	OTHER	0.164259	0.835741	
WP_000274841.1	OTHER	0.001269	0.998731	
WP_000275058.1	OTHER	0.000503	0.999497	
WP_000275710.1	OTHER	0.003256	0.996744	
WP_000276362.1	OTHER	0.102479	0.897521	
WP_000277419.1	OTHER	0.003137	0.996863	
WP_000277602.1	OTHER	0.000903	0.999097	
WP_000277963.1	OTHER	0.001603	0.998397	
WP_000278015.1	OTHER	0.000274	0.999726	
WP_000278301.1	OTHER	0.001584	0.998416	
WP_000278558.1	OTHER	0.053304	0.946696	
WP_000279365.1	OTHER	0.001109	0.998891	
WP_000279414.1	OTHER	0.000702	0.999298	
WP_000279447.1	OTHER	0.000431	0.999569	
WP_000279926.1	OTHER	0.006947	0.993053	
WP_000280800.1	OTHER	0.000942	0.999058	
WP_000282171.1	OTHER	0.002964	0.997036	
WP_000282293.1	OTHER	0.000749	0.999251	
WP_000282386.1	OTHER	0.000636	0.999364	
WP_000282755.1	OTHER	0.000739	0.999261	
WP_000283016.1	OTHER	0.001280	0.998720	
WP_000284431.1	OTHER	0.000610	0.999390	
WP_000284457.1	OTHER	0.002127	0.997873	
WP_000284760.1	OTHER	0.000946	0.999054	
WP_000285019.1	OTHER	0.012044	0.987956	
WP_000285450.1	OTHER	0.000397	0.999603	
WP_000286483.1	OTHER	0.000917	0.999083	
WP_000286878.1	OTHER	0.000687	0.999313	
WP_000287200.1	OTHER	0.000714	0.999286	
WP_000287268.1	OTHER	0.001466	0.998534	
WP_000287588.1	OTHER	0.043137	0.956863	
WP_000287917.1	OTHER	0.004219	0.995781	
WP_000289136.1	OTHER	0.000572	0.999428	
WP_000289213.1	OTHER	0.007960	0.992040	
WP_000290301.1	OTHER	0.000273	0.999727	
WP_000290393.1	OTHER	0.000772	0.999228	
WP_000290472.1	OTHER	0.004314	0.995686	
WP_000290489.1	OTHER	0.000725	0.999275	
WP_000290674.1	OTHER	0.012969	0.987031	
WP_000291417.1	OTHER	0.003020	0.996980	
WP_000291445.1	OTHER	0.002930	0.997070	
WP_000291488.1	OTHER	0.000815	0.999185	
WP_000291505.1	OTHER	0.001052	0.998948	
WP_000291838.1	OTHER	0.002129	0.997871	
WP_000301926.1	OTHER	0.217844	0.782156	
WP_000312786.1	OTHER	0.000621	0.999379	
WP_000323164.1	OTHER	0.000381	0.999619	
WP_000323441.1	OTHER	0.000472	0.999528	
WP_000331353.1	OTHER	0.000327	0.999673	
WP_000332069.1	OTHER	0.000332	0.999668	
WP_000333465.1	OTHER	0.000495	0.999505	
WP_000334465.1	OTHER	0.001887	0.998113	
WP_000334518.1	OTHER	0.000733	0.999267	
WP_000337383.1	OTHER	0.004142	0.995858	
WP_000338186.1	OTHER	0.000293	0.999707	
WP_000338527.1	OTHER	0.000254	0.999746	
WP_000339144.1	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
WP_000340130.1	OTHER	0.000448	0.999552	
WP_000340475.1	OTHER	0.000396	0.999604	
WP_000340977.1	OTHER	0.000150	0.999850	
WP_000342126.1	OTHER	0.000089	0.999911	
WP_000342192.1	OTHER	0.000119	0.999881	
WP_000342266.1	OTHER	0.000269	0.999731	
WP_000344330.1	OTHER	0.000703	0.999297	
WP_000344351.1	OTHER	0.000273	0.999727	
WP_000347058.1	OTHER	0.000794	0.999206	
WP_000347896.1	OTHER	0.000346	0.999654	
WP_000348300.1	OTHER	0.001653	0.998347	
WP_000348356.1	OTHER	0.001484	0.998516	
WP_000349655.1	OTHER	0.000847	0.999153	
WP_000350972.1	OTHER	0.000431	0.999569	
WP_000351243.1	OTHER	0.267320	0.732680	
WP_000351761.1	OTHER	0.000186	0.999814	
WP_000353634.1	OTHER	0.033822	0.966178	
WP_000353955.1	OTHER	0.000755	0.999245	
WP_000354088.1	OTHER	0.001380	0.998620	
WP_000354114.1	OTHER	0.001179	0.998821	
WP_000354184.1	OTHER	0.001623	0.998377	
WP_000355844.1	OTHER	0.051795	0.948205	
WP_000356963.1	OTHER	0.000530	0.999470	
WP_000356975.1	OTHER	0.001668	0.998332	
WP_000358006.1	OTHER	0.001976	0.998024	
WP_000358498.1	OTHER	0.185816	0.814184	
WP_000359085.1	OTHER	0.000266	0.999734	
WP_000359817.1	OTHER	0.001182	0.998818	
WP_000361524.1	OTHER	0.000262	0.999738	
WP_000361543.1	OTHER	0.000523	0.999477	
WP_000362217.1	OTHER	0.000665	0.999335	
WP_000362357.1	OTHER	0.000541	0.999459	
WP_000362508.1	OTHER	0.001476	0.998524	
WP_000362978.1	OTHER	0.000431	0.999569	
WP_000364542.1	OTHER	0.001070	0.998930	
WP_000365246.1	OTHER	0.000439	0.999561	
WP_000365299.1	OTHER	0.000867	0.999133	
WP_000365324.1	SP(Sec/SPI)	0.524511	0.475489	CS pos: 19-20. IAA-FI. Pr: 0.1414
WP_000365354.1	OTHER	0.000206	0.999794	
WP_000366158.1	OTHER	0.003163	0.996837	
WP_000367064.1	OTHER	0.006569	0.993431	
WP_000367419.1	OTHER	0.000784	0.999216	
WP_000368166.1	OTHER	0.000663	0.999337	
WP_000368227.1	OTHER	0.002482	0.997518	
WP_000368338.1	OTHER	0.000316	0.999684	
WP_000368657.1	OTHER	0.000897	0.999103	
WP_000368687.1	OTHER	0.000265	0.999735	
WP_000368902.1	OTHER	0.000183	0.999817	
WP_000369722.1	OTHER	0.000909	0.999091	
WP_000370138.1	OTHER	0.000131	0.999869	
WP_000370182.1	OTHER	0.000581	0.999419	
WP_000370917.1	OTHER	0.000648	0.999352	
WP_000372755.1	OTHER	0.000642	0.999358	
WP_000375477.1	OTHER	0.019418	0.980582	
WP_000375647.1	OTHER	0.000348	0.999652	
WP_000375686.1	OTHER	0.000242	0.999758	
WP_000375864.1	OTHER	0.000990	0.999010	
WP_000376235.1	OTHER	0.001500	0.998500	
WP_000377064.1	OTHER	0.001150	0.998850	
WP_000379054.1	OTHER	0.000255	0.999745	
WP_000379098.1	OTHER	0.415972	0.584028	
WP_000379821.1	OTHER	0.000312	0.999688	
WP_000379893.1	OTHER	0.000441	0.999559	
WP_000379987.1	OTHER	0.000643	0.999357	
WP_000381268.1	OTHER	0.010830	0.989170	
WP_000381849.1	OTHER	0.013375	0.986625	
WP_000382586.1	OTHER	0.000532	0.999468	
WP_000382903.1	OTHER	0.000459	0.999541	
WP_000383179.1	OTHER	0.000154	0.999846	
WP_000383814.1	OTHER	0.027503	0.972497	
WP_000384171.1	OTHER	0.000460	0.999540	
WP_000384466.1	OTHER	0.000262	0.999738	
WP_000384523.1	OTHER	0.001851	0.998149	
WP_000384677.1	OTHER	0.001183	0.998817	
WP_000386367.1	OTHER	0.000338	0.999662	
WP_000387527.1	OTHER	0.000173	0.999827	
WP_000387808.1	OTHER	0.001094	0.998906	
WP_000388082.1	OTHER	0.000427	0.999573	
WP_000389510.1	OTHER	0.000204	0.999796	
WP_000389676.1	OTHER	0.000682	0.999318	
WP_000389956.1	OTHER	0.001506	0.998494	
WP_000390332.1	OTHER	0.000571	0.999429	
WP_000390525.1	OTHER	0.000338	0.999662	
WP_000390575.1	OTHER	0.000609	0.999391	
WP_000390829.1	OTHER	0.000201	0.999799	
WP_000391033.1	OTHER	0.000519	0.999481	
WP_000392691.1	OTHER	0.000150	0.999850	
WP_000394698.1	OTHER	0.000287	0.999713	
WP_000394917.1	OTHER	0.006369	0.993631	
WP_000395164.1	OTHER	0.133000	0.867000	
WP_000395498.1	OTHER	0.000291	0.999709	
WP_000395692.1	OTHER	0.000696	0.999304	
WP_000396077.1	OTHER	0.000202	0.999798	
WP_000397416.1	OTHER	0.001050	0.998950	
WP_000398672.1	OTHER	0.006354	0.993646	
WP_000398679.1	OTHER	0.001736	0.998264	
WP_000398941.1	OTHER	0.000283	0.999717	
WP_000400021.1	OTHER	0.002605	0.997395	
WP_000401377.1	OTHER	0.000418	0.999582	
WP_000401414.1	OTHER	0.009247	0.990753	
WP_000401978.1	OTHER	0.000812	0.999188	
WP_000402172.1	OTHER	0.019940	0.980060	
WP_000402658.1	OTHER	0.162697	0.837303	
WP_000402803.1	OTHER	0.044969	0.955031	
WP_000403911.1	OTHER	0.000429	0.999571	
WP_000404422.1	OTHER	0.000951	0.999049	
WP_000404645.1	OTHER	0.000419	0.999581	
WP_000406191.1	OTHER	0.001228	0.998772	
WP_000406611.1	OTHER	0.001999	0.998001	
WP_000406837.1	OTHER	0.000921	0.999079	
WP_000409158.1	OTHER	0.001508	0.998492	
WP_000410568.1	OTHER	0.000346	0.999654	
WP_000410716.1	OTHER	0.000445	0.999555	
WP_000411092.1	OTHER	0.000856	0.999144	
WP_000411298.1	OTHER	0.001112	0.998888	
WP_000412522.1	OTHER	0.000644	0.999356	
WP_000413169.1	OTHER	0.002007	0.997993	
WP_000413427.1	OTHER	0.001724	0.998276	
WP_000413863.1	OTHER	0.000747	0.999253	
WP_000414172.1	OTHER	0.000753	0.999247	
WP_000414202.1	OTHER	0.000930	0.999070	
WP_000414635.1	OTHER	0.001378	0.998622	
WP_000414683.1	OTHER	0.024205	0.975795	
WP_000415663.1	OTHER	0.037632	0.962368	
WP_000416469.1	OTHER	0.001551	0.998449	
WP_000416756.1	OTHER	0.006329	0.993671	
WP_000416759.1	OTHER	0.004235	0.995765	
WP_000417016.1	OTHER	0.000749	0.999251	
WP_000417375.1	OTHER	0.000642	0.999358	
WP_000421410.1	OTHER	0.000683	0.999317	
WP_000421701.1	OTHER	0.000793	0.999207	
WP_000422864.1	OTHER	0.000467	0.999533	
WP_000422910.1	OTHER	0.000663	0.999337	
WP_000423526.1	OTHER	0.001079	0.998921	
WP_000424968.1	OTHER	0.000427	0.999573	
WP_000425353.1	OTHER	0.000763	0.999237	
WP_000426696.1	OTHER	0.001111	0.998889	
WP_000426912.1	OTHER	0.000286	0.999714	
WP_000426914.1	OTHER	0.000333	0.999667	
WP_000427769.1	OTHER	0.000362	0.999638	
WP_000428172.1	OTHER	0.305556	0.694444	
WP_000429008.1	OTHER	0.000841	0.999159	
WP_000429552.1	OTHER	0.001040	0.998960	
WP_000429673.1	OTHER	0.000927	0.999073	
WP_000429766.1	OTHER	0.000286	0.999714	
WP_000431229.1	OTHER	0.080191	0.919809	
WP_000431312.1	OTHER	0.000187	0.999813	
WP_000432017.1	OTHER	0.000605	0.999395	
WP_000432076.1	OTHER	0.012682	0.987318	
WP_000432348.1	OTHER	0.052792	0.947208	
WP_000432897.1	OTHER	0.001055	0.998945	
WP_000433350.1	OTHER	0.001470	0.998530	
WP_000433551.1	OTHER	0.001553	0.998447	
WP_000434534.1	OTHER	0.000956	0.999044	
WP_000434766.1	OTHER	0.003059	0.996941	
WP_000435044.1	OTHER	0.005106	0.994894	
WP_000435068.1	OTHER	0.000420	0.999580	
WP_000435113.1	OTHER	0.001001	0.998999	
WP_000435132.1	OTHER	0.000548	0.999452	
WP_000435341.1	OTHER	0.000294	0.999706	
WP_000435374.1	OTHER	0.000458	0.999542	
WP_000435806.1	OTHER	0.000486	0.999514	
WP_000436820.1	OTHER	0.000330	0.999670	
WP_000437472.1	OTHER	0.000546	0.999454	
WP_000437966.1	OTHER	0.000416	0.999584	
WP_000438833.1	OTHER	0.000772	0.999228	
WP_000439693.1	OTHER	0.006025	0.993975	
WP_000442479.1	OTHER	0.000597	0.999403	
WP_000442601.1	OTHER	0.000187	0.999813	
WP_000446299.1	OTHER	0.001151	0.998849	
WP_000446724.1	OTHER	0.000492	0.999508	
WP_000447678.1	OTHER	0.000512	0.999488	
WP_000447709.1	OTHER	0.000651	0.999349	
WP_000447733.1	OTHER	0.000418	0.999582	
WP_000448078.1	OTHER	0.000952	0.999048	
WP_000448220.1	OTHER	0.000481	0.999519	
WP_000448900.1	OTHER	0.003094	0.996906	
WP_000448934.1	OTHER	0.001442	0.998558	
WP_000449060.1	OTHER	0.000305	0.999695	
WP_000449218.1	OTHER	0.001176	0.998824	
WP_000449605.1	OTHER	0.000642	0.999358	
WP_000450255.1	OTHER	0.382359	0.617641	
WP_000450294.1	OTHER	0.000281	0.999719	
WP_000450555.1	OTHER	0.000626	0.999374	
WP_000451306.1	OTHER	0.000392	0.999608	
WP_000451438.1	OTHER	0.000527	0.999473	
WP_000451834.1	OTHER	0.172710	0.827290	
WP_000453314.1	OTHER	0.000994	0.999006	
WP_000454068.1	OTHER	0.002100	0.997900	
WP_000454784.1	OTHER	0.000522	0.999478	
WP_000455255.1	OTHER	0.000729	0.999271	
WP_000455597.1	OTHER	0.000219	0.999781	
WP_000455861.1	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
WP_000455974.1	OTHER	0.000856	0.999144	
WP_000455993.1	OTHER	0.000833	0.999167	
WP_000456136.1	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
WP_000456497.1	OTHER	0.006319	0.993681	
WP_000457386.1	OTHER	0.002082	0.997918	
WP_000459062.1	OTHER	0.001172	0.998828	
WP_000460242.1	OTHER	0.000161	0.999839	
WP_000460421.1	OTHER	0.000730	0.999270	
WP_000460983.1	OTHER	0.001592	0.998408	
WP_000465472.1	OTHER	0.002812	0.997188	
WP_000466619.1	OTHER	0.001015	0.998985	
WP_000466739.1	OTHER	0.485316	0.514684	
WP_000466784.1	OTHER	0.002793	0.997207	
WP_000467124.1	SP(Sec/SPI)	0.842024	0.157976	CS pos: 26-27. GGA-LV. Pr: 0.5689
WP_000467634.1	OTHER	0.001418	0.998582	
WP_000467991.1	OTHER	0.000859	0.999141	
WP_000468384.1	OTHER	0.000512	0.999488	
WP_000469892.1	OTHER	0.052667	0.947333	
WP_000469917.1	OTHER	0.000192	0.999808	
WP_000469950.1	OTHER	0.014996	0.985004	
WP_000471572.1	OTHER	0.001251	0.998749	
WP_000472242.1	OTHER	0.030636	0.969364	
WP_000472256.1	OTHER	0.029623	0.970377	
WP_000472304.1	OTHER	0.001144	0.998856	
WP_000473596.1	SP(Sec/SPI)	0.944259	0.055741	CS pos: 28-29. SRA-NT. Pr: 0.2886
WP_000473657.1	OTHER	0.001841	0.998159	
WP_000473675.1	OTHER	0.137744	0.862256	
WP_000473705.1	OTHER	0.000454	0.999546	
WP_000473942.1	OTHER	0.074645	0.925355	
WP_000476339.1	SP(Sec/SPI)	0.966791	0.033209	CS pos: 20-21. CST-TN. Pr: 0.4136
WP_000476866.1	SP(Sec/SPI)	0.973767	0.026233	CS pos: 20-21. CST-TN. Pr: 0.4346
WP_000476881.1	SP(Sec/SPI)	0.983098	0.016902	CS pos: 20-21. CST-TN. Pr: 0.4484
WP_000477339.1	OTHER	0.008718	0.991282	
WP_000477493.1	OTHER	0.005111	0.994889	
WP_000477504.1	OTHER	0.000905	0.999095	
WP_000477521.1	OTHER	0.000718	0.999282	
WP_000477939.1	OTHER	0.040298	0.959702	
WP_000477957.1	OTHER	0.000594	0.999406	
WP_000477989.1	OTHER	0.000970	0.999030	
WP_000479284.1	OTHER	0.001789	0.998211	
WP_000479576.1	OTHER	0.000199	0.999801	
WP_000480603.1	OTHER	0.001438	0.998562	
WP_000480800.1	OTHER	0.000924	0.999076	
WP_000481425.1	OTHER	0.001641	0.998359	
WP_000481443.1	OTHER	0.002653	0.997347	
WP_000482647.1	OTHER	0.027077	0.972923	
WP_000483052.1	OTHER	0.001887	0.998113	
WP_000483155.1	OTHER	0.002515	0.997485	
WP_000483713.1	OTHER	0.000837	0.999163	
WP_000486494.1	OTHER	0.001775	0.998225	
WP_000486822.1	OTHER	0.044937	0.955063	
WP_000487150.1	OTHER	0.255182	0.744818	
WP_000491382.1	OTHER	0.135270	0.864730	
WP_000491755.1	OTHER	0.000708	0.999292	
WP_000491986.1	OTHER	0.000405	0.999595	
WP_000492114.1	OTHER	0.004649	0.995351	
WP_000493886.1	OTHER	0.001520	0.998480	
WP_000494135.1	OTHER	0.000908	0.999092	
WP_000495683.1	OTHER	0.001975	0.998025	
WP_000496100.1	OTHER	0.001789	0.998211	
WP_000498572.1	OTHER	0.083698	0.916302	
WP_000499195.1	OTHER	0.001517	0.998483	
WP_000499647.1	OTHER	0.366822	0.633178	
WP_000501244.1	OTHER	0.000313	0.999687	
WP_000503583.1	OTHER	0.001505	0.998495	
WP_000503820.1	OTHER	0.001060	0.998940	
WP_000504439.1	OTHER	0.014125	0.985875	
WP_000505015.1	OTHER	0.000359	0.999641	
WP_000505966.1	OTHER	0.000403	0.999597	
WP_000506531.1	OTHER	0.000289	0.999711	
WP_000509667.1	OTHER	0.000948	0.999052	
WP_000510434.1	OTHER	0.005113	0.994887	
WP_000511067.1	OTHER	0.000489	0.999511	
WP_000511135.1	OTHER	0.001161	0.998839	
WP_000512631.1	OTHER	0.000633	0.999367	
WP_000513312.1	OTHER	0.000796	0.999204	
WP_000514290.1	OTHER	0.001421	0.998579	
WP_000514401.1	OTHER	0.000758	0.999242	
WP_000516264.1	OTHER	0.000701	0.999299	
WP_000516795.1	OTHER	0.116973	0.883027	
WP_000517176.1	SP(Sec/SPI)	0.970592	0.029408	CS pos: 22-23. ACG-KS. Pr: 0.3842
WP_000517850.1	OTHER	0.000554	0.999446	
WP_000517908.1	OTHER	0.000713	0.999287	
WP_000520233.1	OTHER	0.000184	0.999816	
WP_000521495.1	OTHER	0.001854	0.998146	
WP_000521533.1	OTHER	0.007594	0.992406	
WP_000522384.1	OTHER	0.000742	0.999258	
WP_000523148.1	OTHER	0.000464	0.999536	
WP_000523668.1	OTHER	0.001521	0.998479	
WP_000524830.1	OTHER	0.001200	0.998800	
WP_000524902.1	OTHER	0.000873	0.999127	
WP_000524996.1	OTHER	0.000590	0.999410	
WP_000525081.1	OTHER	0.000797	0.999203	
WP_000525108.1	OTHER	0.000866	0.999134	
WP_000526539.1	OTHER	0.000953	0.999047	
WP_000526696.1	OTHER	0.004140	0.995860	
WP_000528515.1	OTHER	0.000731	0.999269	
WP_000528922.1	OTHER	0.003645	0.996355	
WP_000529136.1	OTHER	0.007246	0.992754	
WP_000529877.1	OTHER	0.000642	0.999358	
WP_000531320.1	OTHER	0.000166	0.999834	
WP_000531476.1	OTHER	0.000702	0.999298	
WP_000531834.1	OTHER	0.000470	0.999530	
WP_000532966.1	OTHER	0.000304	0.999696	
WP_000533238.1	OTHER	0.004982	0.995018	
WP_000533489.1	OTHER	0.000629	0.999371	
WP_000534428.1	OTHER	0.001996	0.998004	
WP_000535834.1	OTHER	0.000915	0.999085	
WP_000536966.1	OTHER	0.036292	0.963708	
WP_000538141.1	OTHER	0.001075	0.998925	
WP_000538766.1	OTHER	0.000707	0.999293	
WP_000540315.1	SP(Sec/SPI)	0.914908	0.085092	CS pos: 23-24. IGC-DK. Pr: 0.5470
WP_000540916.1	SP(Sec/SPI)	0.902448	0.097552	CS pos: 25-26. CGG-GN. Pr: 0.3027
WP_000542272.1	OTHER	0.001140	0.998860	
WP_000542274.1	OTHER	0.000662	0.999338	
WP_000542318.1	OTHER	0.000364	0.999636	
WP_000543163.1	OTHER	0.000819	0.999181	
WP_000544969.1	OTHER	0.000828	0.999172	
WP_000545115.1	OTHER	0.000577	0.999423	
WP_000545370.1	OTHER	0.002193	0.997807	
WP_000545451.1	OTHER	0.001928	0.998072	
WP_000545928.1	OTHER	0.000661	0.999339	
WP_000546599.1	OTHER	0.000405	0.999595	
WP_000547687.1	OTHER	0.001468	0.998532	
WP_000547794.1	OTHER	0.014647	0.985353	
WP_000547833.1	OTHER	0.002655	0.997345	
WP_000547905.1	OTHER	0.001210	0.998790	
WP_000548705.1	OTHER	0.100878	0.899122	
WP_000548780.1	OTHER	0.000845	0.999155	
WP_000548932.1	OTHER	0.044235	0.955765	
WP_000549207.1	OTHER	0.152780	0.847220	
WP_000549222.1	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
WP_000549274.1	OTHER	0.000322	0.999678	
WP_000549734.1	OTHER	0.001611	0.998389	
WP_000551283.1	OTHER	0.000603	0.999397	
WP_000551334.1	OTHER	0.000998	0.999002	
WP_000551762.1	OTHER	0.000690	0.999310	
WP_000551840.1	OTHER	0.000394	0.999606	
WP_000553929.1	OTHER	0.002213	0.997787	
WP_000555148.1	OTHER	0.001195	0.998805	
WP_000556760.1	OTHER	0.138800	0.861200	
WP_000558759.1	OTHER	0.012062	0.987938	
WP_000559156.1	OTHER	0.001621	0.998379	
WP_000560840.1	OTHER	0.001255	0.998745	
WP_000561358.1	OTHER	0.000695	0.999305	
WP_000562498.1	OTHER	0.000697	0.999303	
WP_000564316.1	OTHER	0.001289	0.998711	
WP_000565255.1	OTHER	0.001111	0.998889	
WP_000565297.1	OTHER	0.000477	0.999523	
WP_000565310.1	OTHER	0.000440	0.999560	
WP_000565820.1	OTHER	0.037310	0.962690	
WP_000566596.1	OTHER	0.000402	0.999598	
WP_000566649.1	OTHER	0.000647	0.999353	
WP_000566666.1	OTHER	0.001510	0.998490	
WP_000567030.1	OTHER	0.000636	0.999364	
WP_000568351.1	OTHER	0.001005	0.998995	
WP_000569113.1	OTHER	0.000829	0.999171	
WP_000569289.1	OTHER	0.000494	0.999506	
WP_000569649.1	OTHER	0.000656	0.999344	
WP_000569884.1	OTHER	0.000991	0.999009	
WP_000570075.1	OTHER	0.000679	0.999321	
WP_000570353.1	OTHER	0.001858	0.998142	
WP_000570652.1	OTHER	0.001065	0.998935	
WP_000570687.1	OTHER	0.002124	0.997876	
WP_000570808.1	OTHER	0.001088	0.998912	
WP_000571184.1	OTHER	0.000738	0.999262	
WP_000571218.1	OTHER	0.000637	0.999363	
WP_000571247.1	OTHER	0.001343	0.998657	
WP_000571408.1	OTHER	0.000907	0.999093	
WP_000571549.1	OTHER	0.000218	0.999782	
WP_000571578.1	OTHER	0.034242	0.965758	
WP_000571736.1	OTHER	0.004672	0.995328	
WP_000572040.1	OTHER	0.000258	0.999742	
WP_000572223.1	OTHER	0.000430	0.999570	
WP_000572878.1	OTHER	0.000364	0.999636	
WP_000573077.1	OTHER	0.004275	0.995725	
WP_000573235.1	OTHER	0.001051	0.998949	
WP_000578469.1	OTHER	0.016006	0.983994	
WP_000579275.1	OTHER	0.002162	0.997838	
WP_000579564.1	OTHER	0.000600	0.999400	
WP_000580198.1	OTHER	0.000507	0.999493	
WP_000581077.1	OTHER	0.041513	0.958487	
WP_000581197.1	OTHER	0.000654	0.999346	
WP_000581552.1	OTHER	0.001965	0.998035	
WP_000581793.1	OTHER	0.002356	0.997644	
WP_000581910.1	SP(Sec/SPI)	0.898764	0.101236	CS pos: 24-25. ACG-MK. Pr: 0.3911
WP_000582130.1	OTHER	0.000490	0.999510	
WP_000582332.1	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
WP_000584398.1	OTHER	0.020987	0.979013	
WP_000584499.1	OTHER	0.002298	0.997702	
WP_000584628.1	OTHER	0.001289	0.998711	
WP_000584765.1	OTHER	0.021256	0.978744	
WP_000586140.1	OTHER	0.000416	0.999584	
WP_000586387.1	OTHER	0.006970	0.993030	
WP_000587616.1	OTHER	0.001099	0.998901	
WP_000587958.1	OTHER	0.001581	0.998419	
WP_000588530.1	OTHER	0.001163	0.998837	
WP_000589167.1	OTHER	0.001151	0.998849	
WP_000589264.1	OTHER	0.001087	0.998913	
WP_000589549.1	OTHER	0.000815	0.999185	
WP_000590451.1	OTHER	0.019514	0.980486	
WP_000590515.1	OTHER	0.001596	0.998404	
WP_000590798.1	OTHER	0.000660	0.999340	
WP_000590809.1	OTHER	0.000957	0.999043	
WP_000590826.1	OTHER	0.000489	0.999511	
WP_000590847.1	OTHER	0.000831	0.999169	
WP_000592298.1	OTHER	0.376010	0.623990	
WP_000593103.1	OTHER	0.000458	0.999542	
WP_000593171.1	OTHER	0.001659	0.998341	
WP_000593192.1	OTHER	0.095673	0.904327	
WP_000593366.1	OTHER	0.002700	0.997300	
WP_000593436.1	OTHER	0.000275	0.999725	
