# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013223826
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000195099.1	noTP	0.999943	0.000015	0.000043	
WP_000195254.1	noTP	0.994167	0.005138	0.000695	
WP_000195806.1	noTP	0.993840	0.000100	0.006059	
WP_000195809.1	noTP	0.997741	0.000025	0.002234	
WP_000195909.1	noTP	0.998451	0.000552	0.000998	
WP_000196911.1	noTP	0.812835	0.002153	0.185012	
WP_000197013.1	SP	0.000198	0.999776	0.000026	CS pos: 21-22. SGC-AN. Pr: 0.7005
WP_000197034.1	noTP	0.999379	0.000481	0.000141	
WP_000197261.1	noTP	0.999959	0.000033	0.000008	
WP_000197645.1	noTP	0.969482	0.029495	0.001023	
WP_000197806.1	noTP	0.995012	0.003497	0.001492	
WP_000197965.1	noTP	0.999281	0.000614	0.000105	
WP_000198504.1	noTP	0.975272	0.000045	0.024683	
WP_000198598.1	noTP	0.999975	0.000004	0.000020	
WP_000199070.1	noTP	0.785874	0.050520	0.163606	
WP_000200684.1	noTP	0.999783	0.000082	0.000135	
WP_000200948.1	noTP	0.999942	0.000021	0.000037	
WP_000201387.1	noTP	0.999554	0.000079	0.000367	
WP_000201639.1	noTP	0.999591	0.000185	0.000223	
WP_000201875.1	noTP	0.999954	0.000012	0.000034	
WP_000202026.1	noTP	0.999770	0.000096	0.000134	
WP_000202190.1	noTP	0.999299	0.000118	0.000583	
WP_000202390.1	noTP	0.999862	0.000111	0.000027	
WP_000202441.1	noTP	0.998980	0.000942	0.000078	
WP_000204625.1	noTP	0.999990	0.000000	0.000009	
WP_000205307.1	SP	0.122198	0.862556	0.015246	CS pos: 24-25. YRA-MK. Pr: 0.8031
WP_000205572.1	noTP	0.999967	0.000025	0.000008	
WP_000206033.1	noTP	0.999904	0.000078	0.000018	
WP_000206104.1	noTP	0.999998	0.000001	0.000001	
WP_000206641.1	noTP	0.999932	0.000060	0.000008	
WP_000207610.1	noTP	0.999335	0.000168	0.000497	
WP_000207843.1	noTP	0.999634	0.000272	0.000095	
WP_000208572.1	noTP	0.784890	0.202953	0.012157	
WP_000208738.1	noTP	0.999506	0.000326	0.000168	
WP_000208915.1	noTP	0.999742	0.000242	0.000016	
WP_000209563.1	noTP	0.999964	0.000026	0.000010	
WP_000210828.1	noTP	0.996998	0.001126	0.001875	
WP_000211361.1	noTP	0.989977	0.009461	0.000562	
WP_000211560.1	noTP	0.998311	0.000257	0.001432	
WP_000211607.1	noTP	0.970128	0.019854	0.010018	
WP_000212548.1	noTP	0.998866	0.000571	0.000562	
WP_000213811.1	noTP	0.991523	0.002081	0.006396	
WP_000213903.1	noTP	0.954032	0.043822	0.002146	
WP_000214070.1	noTP	0.999926	0.000068	0.000006	
WP_000214288.1	SP	0.013772	0.985673	0.000555	CS pos: 17-18. SLA-SN. Pr: 0.9603
WP_000214559.1	noTP	0.999938	0.000053	0.000009	
WP_000214777.1	noTP	0.997225	0.000369	0.002406	
WP_000214890.1	noTP	0.999883	0.000089	0.000028	
WP_000214898.1	noTP	0.982761	0.016964	0.000276	
WP_000215217.1	noTP	0.999819	0.000093	0.000088	
WP_000215236.1	noTP	0.999986	0.000009	0.000006	
WP_000215396.1	noTP	0.999961	0.000033	0.000005	
WP_000215591.1	noTP	0.999976	0.000019	0.000004	
WP_000215648.1	noTP	0.996977	0.002583	0.000440	
WP_000215724.1	noTP	0.995672	0.001440	0.002888	
WP_000216727.1	SP	0.388684	0.610683	0.000633	CS pos: 26-27. ILA-TN. Pr: 0.6692
WP_000216849.1	noTP	0.999862	0.000123	0.000015	
WP_000216874.1	noTP	0.999846	0.000098	0.000056	
WP_000216942.1	noTP	0.999639	0.000066	0.000295	
WP_000217469.1	noTP	0.999794	0.000140	0.000066	
WP_000217714.1	noTP	0.999823	0.000166	0.000011	
WP_000219066.1	noTP	0.991404	0.000448	0.008148	
WP_000220938.1	noTP	0.991711	0.000389	0.007901	
WP_000221108.1	noTP	0.583182	0.367253	0.049566	
WP_000221190.1	noTP	0.999303	0.000580	0.000118	
WP_000221934.1	noTP	0.999946	0.000040	0.000014	
WP_000221966.1	noTP	0.998757	0.000438	0.000805	
WP_000222252.1	noTP	0.701541	0.290830	0.007629	
WP_000224621.1	noTP	0.999957	0.000011	0.000032	
WP_000225834.1	noTP	0.999853	0.000105	0.000042	
WP_000226108.1	noTP	0.784662	0.064913	0.150425	
WP_000226935.1	noTP	0.999226	0.000732	0.000042	
WP_000228666.1	noTP	0.938048	0.054797	0.007155	
WP_000229255.1	noTP	0.999945	0.000038	0.000018	
WP_000230031.1	noTP	0.998121	0.000752	0.001127	
WP_000230358.1	noTP	0.631309	0.308388	0.060303	
WP_000231335.1	noTP	0.998839	0.000718	0.000443	
WP_000233542.1	noTP	0.998866	0.000154	0.000980	
WP_000234068.1	noTP	0.999676	0.000104	0.000220	
WP_000234727.1	noTP	0.997430	0.000791	0.001779	
WP_000235324.1	noTP	0.993848	0.005362	0.000790	
WP_000236412.1	noTP	0.999724	0.000212	0.000064	
WP_000236718.1	noTP	0.999836	0.000051	0.000113	
WP_000237524.1	noTP	0.999804	0.000176	0.000020	
WP_000238225.1	noTP	0.999871	0.000059	0.000070	
WP_000238240.1	noTP	0.999643	0.000134	0.000223	
WP_000238542.1	noTP	0.999483	0.000080	0.000436	
WP_000238674.1	noTP	0.997148	0.002280	0.000573	
WP_000239120.1	noTP	0.999506	0.000137	0.000357	
WP_000239612.1	SP	0.042839	0.955489	0.001672	CS pos: 28-29. ALT-DN. Pr: 0.4979
WP_000239645.1	noTP	0.999902	0.000038	0.000059	
WP_000239744.1	noTP	0.999942	0.000048	0.000010	
WP_000239820.1	noTP	0.914904	0.084293	0.000804	
WP_000240062.1	noTP	0.999515	0.000451	0.000035	
WP_000240097.1	noTP	0.999910	0.000059	0.000032	
WP_000240335.1	noTP	0.999931	0.000046	0.000022	
WP_000240580.1	noTP	0.999849	0.000119	0.000032	
WP_000240649.1	noTP	0.998248	0.000698	0.001054	
WP_000240663.1	noTP	0.998552	0.000245	0.001203	
WP_000240855.1	noTP	0.999580	0.000075	0.000345	
WP_000240928.1	noTP	0.999870	0.000087	0.000043	
WP_000241302.1	noTP	0.999892	0.000095	0.000013	
WP_000241353.1	noTP	0.999826	0.000114	0.000060	
WP_000241588.1	noTP	0.999591	0.000354	0.000055	
WP_000241599.1	noTP	0.998442	0.001360	0.000198	
WP_000244283.1	noTP	0.999143	0.000591	0.000265	
WP_000244413.1	noTP	0.979113	0.007443	0.013444	
WP_000244859.1	noTP	0.940422	0.057528	0.002050	
WP_000245678.1	noTP	0.999958	0.000006	0.000036	
WP_000245908.1	noTP	0.999825	0.000150	0.000026	
WP_000246909.1	SP	0.243109	0.753541	0.003350	CS pos: 25-26. LLA-RK. Pr: 0.4395
WP_000247465.1	noTP	0.999497	0.000380	0.000123	
WP_000248117.1	noTP	0.999934	0.000027	0.000039	
WP_000248735.1	noTP	0.999942	0.000051	0.000007	
WP_000248844.1	noTP	0.921040	0.044473	0.034487	
WP_000249497.1	noTP	0.999957	0.000035	0.000008	
WP_000249657.1	noTP	0.999543	0.000224	0.000233	
WP_000249839.1	noTP	0.998768	0.001169	0.000063	
WP_000250735.1	SP	0.004287	0.995438	0.000275	CS pos: 25-26. VTS-KC. Pr: 0.6868
WP_000250823.1	noTP	0.999704	0.000281	0.000014	
WP_000251253.1	noTP	0.999834	0.000129	0.000037	
WP_000253765.1	noTP	0.999880	0.000108	0.000012	
WP_000255559.1	noTP	0.993594	0.006077	0.000329	
WP_000255586.1	noTP	0.999391	0.000573	0.000036	
WP_000256325.1	noTP	0.987158	0.000720	0.012122	
WP_000257598.1	noTP	0.999985	0.000009	0.000007	
WP_000257888.1	noTP	0.998658	0.000078	0.001263	
WP_000258001.1	noTP	0.994253	0.001106	0.004641	
WP_000258149.1	noTP	0.919684	0.070701	0.009614	
WP_000258645.1	noTP	0.989606	0.008058	0.002336	
WP_000258716.1	noTP	0.989968	0.000578	0.009454	
WP_000259692.1	noTP	0.999970	0.000027	0.000004	
WP_000259726.1	noTP	0.999117	0.000308	0.000575	
WP_000260117.1	noTP	0.998718	0.001126	0.000156	
WP_000261107.1	noTP	0.999385	0.000594	0.000021	
WP_000262592.1	noTP	0.999404	0.000431	0.000166	
WP_000262636.1	noTP	0.999853	0.000052	0.000095	
WP_000262695.1	noTP	0.999456	0.000233	0.000311	
WP_000264071.1	noTP	0.999631	0.000221	0.000148	
WP_000264751.1	noTP	0.999175	0.000004	0.000820	
WP_000265043.1	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
WP_000265258.1	SP	0.028542	0.971229	0.000229	CS pos: 29-30. IEA-LE. Pr: 0.2858
WP_000265417.1	noTP	0.999686	0.000074	0.000240	
WP_000266084.1	noTP	0.999777	0.000066	0.000157	
WP_000267034.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
WP_000267252.1	noTP	0.644222	0.012811	0.342967	
WP_000268484.1	noTP	0.971651	0.000335	0.028014	
WP_000268754.1	noTP	0.632130	0.000497	0.367373	
WP_000269923.1	noTP	0.947170	0.049573	0.003257	
WP_000271551.1	noTP	0.998303	0.000121	0.001576	
WP_000271876.1	noTP	0.999491	0.000092	0.000417	
WP_000272061.1	noTP	0.999855	0.000028	0.000117	
WP_000273262.1	noTP	0.999973	0.000002	0.000025	
WP_000273356.1	noTP	0.998830	0.000171	0.000998	
WP_000273371.1	noTP	0.999966	0.000025	0.000009	
WP_000273979.1	noTP	0.999394	0.000170	0.000436	
WP_000275725.1	noTP	0.991675	0.002916	0.005409	
WP_000276367.1	noTP	0.995877	0.001959	0.002165	
WP_000276756.1	noTP	0.996730	0.000152	0.003118	
WP_000277416.1	noTP	0.992475	0.003942	0.003583	
WP_000277602.1	noTP	0.999437	0.000086	0.000477	
WP_000277968.1	noTP	0.999811	0.000031	0.000157	
WP_000278015.1	noTP	0.992485	0.000221	0.007294	
WP_000278300.1	noTP	0.998729	0.000506	0.000765	
WP_000278556.1	noTP	0.998994	0.000341	0.000665	
WP_000279370.1	noTP	0.999922	0.000027	0.000052	
WP_000279414.1	noTP	0.995566	0.001660	0.002774	
WP_000279926.1	noTP	0.998554	0.001268	0.000178	
WP_000280807.1	noTP	0.999839	0.000098	0.000063	
WP_000282171.1	noTP	0.999014	0.000694	0.000292	
WP_000282308.1	noTP	0.991388	0.000070	0.008542	
WP_000282386.1	noTP	0.999886	0.000010	0.000104	
WP_000283035.1	noTP	0.999641	0.000078	0.000281	
WP_000284433.1	noTP	0.999950	0.000029	0.000021	
WP_000284457.1	noTP	0.992971	0.004463	0.002566	
WP_000284762.1	noTP	0.999805	0.000032	0.000163	
WP_000285002.1	noTP	0.963976	0.010183	0.025841	
WP_000285450.1	noTP	0.999954	0.000023	0.000024	
WP_000285524.1	noTP	0.999171	0.000079	0.000750	
WP_000286464.1	mTP	0.390907	0.002006	0.607087	CS pos: 23-24. NRF-VL. Pr: 0.2055
WP_000286887.1	noTP	0.998812	0.000130	0.001057	
WP_000287204.1	noTP	0.999606	0.000056	0.000339	
WP_000287265.1	noTP	0.997866	0.000336	0.001798	
WP_000287588.1	noTP	0.739342	0.203864	0.056794	
WP_000287921.1	noTP	0.982340	0.001912	0.015748	
WP_000289136.1	noTP	0.999954	0.000014	0.000032	
WP_000289212.1	noTP	0.984361	0.013411	0.002228	
WP_000290301.1	noTP	0.999759	0.000207	0.000034	
WP_000290404.1	noTP	0.999819	0.000146	0.000034	
WP_000290472.1	noTP	0.997844	0.001730	0.000425	
WP_000290491.1	noTP	0.999929	0.000049	0.000022	
WP_000290674.1	noTP	0.938564	0.061054	0.000382	
WP_000291418.1	noTP	0.993035	0.006473	0.000492	
WP_000291441.1	noTP	0.999781	0.000151	0.000068	
WP_000291488.1	noTP	0.999916	0.000039	0.000045	
WP_000291756.1	noTP	0.999589	0.000048	0.000362	
WP_000301944.1	noTP	0.838614	0.150974	0.010413	
WP_000312772.1	noTP	0.995029	0.000295	0.004676	
WP_000323166.1	noTP	0.999776	0.000011	0.000213	
WP_000323451.1	noTP	0.997951	0.001320	0.000729	
WP_000331337.1	noTP	0.999956	0.000021	0.000022	
WP_000332060.1	noTP	0.999918	0.000049	0.000033	
WP_000333468.1	noTP	0.999515	0.000060	0.000425	
WP_000334463.1	noTP	0.999931	0.000059	0.000010	
WP_000334518.1	noTP	0.992208	0.000509	0.007283	
WP_000337376.1	noTP	0.977480	0.018136	0.004384	
WP_000338528.1	noTP	0.998742	0.000347	0.000911	
WP_000340119.1	noTP	0.999572	0.000103	0.000325	
WP_000340148.1	noTP	0.999964	0.000011	0.000025	
WP_000340479.1	noTP	0.999988	0.000005	0.000007	
WP_000342138.1	noTP	0.999996	0.000002	0.000002	
WP_000342205.1	noTP	1.000000	0.000000	0.000000	
WP_000342266.1	noTP	0.999978	0.000009	0.000012	
WP_000344337.1	noTP	0.999927	0.000013	0.000059	
WP_000344352.1	noTP	0.999874	0.000106	0.000020	
WP_000345949.1	noTP	0.954361	0.001035	0.044604	
WP_000347056.1	noTP	0.999975	0.000009	0.000015	
WP_000347896.1	noTP	0.985028	0.000687	0.014284	
WP_000348303.1	noTP	0.999585	0.000249	0.000165	
WP_000348357.1	noTP	0.999940	0.000047	0.000013	
WP_000349655.1	noTP	0.999302	0.000061	0.000638	
WP_000350969.1	noTP	0.999910	0.000009	0.000081	
WP_000351761.1	noTP	0.999187	0.000035	0.000778	
WP_000353634.1	noTP	0.999118	0.000786	0.000096	
WP_000353939.1	noTP	0.999870	0.000052	0.000078	
WP_000354088.1	noTP	0.999556	0.000409	0.000035	
WP_000354115.1	noTP	0.997663	0.002056	0.000281	
WP_000354184.1	noTP	0.996097	0.003873	0.000030	
WP_000356967.1	noTP	0.996653	0.000348	0.002999	
WP_000356975.1	noTP	0.996857	0.003095	0.000048	
WP_000358006.1	noTP	0.998356	0.001448	0.000196	
WP_000358144.1	noTP	0.999938	0.000002	0.000060	
WP_000358504.1	noTP	0.992862	0.004605	0.002534	
WP_000359086.1	noTP	0.999908	0.000026	0.000066	
WP_000361546.1	noTP	0.999962	0.000017	0.000021	
WP_000362222.1	noTP	0.999955	0.000007	0.000038	
WP_000362356.1	noTP	0.999780	0.000127	0.000093	
WP_000362500.1	noTP	0.999887	0.000043	0.000071	
WP_000362644.1	noTP	0.994259	0.003312	0.002429	
WP_000362969.1	noTP	0.999896	0.000027	0.000077	
WP_000364405.1	noTP	0.999965	0.000003	0.000032	
WP_000364542.1	noTP	0.999919	0.000037	0.000044	
WP_000365246.1	noTP	0.999954	0.000014	0.000033	
WP_000365317.1	noTP	0.959007	0.040633	0.000360	
WP_000365354.1	noTP	0.999953	0.000038	0.000010	
WP_000366153.1	noTP	0.958680	0.041074	0.000246	
WP_000367064.1	noTP	0.999673	0.000223	0.000104	
WP_000367419.1	noTP	0.999866	0.000127	0.000006	
WP_000368167.1	noTP	0.999934	0.000018	0.000048	
WP_000368225.1	noTP	0.996129	0.002950	0.000921	
WP_000368338.1	noTP	0.999742	0.000006	0.000252	
WP_000368656.1	noTP	0.999783	0.000109	0.000107	
WP_000368661.1	noTP	0.998233	0.000168	0.001599	
WP_000368687.1	noTP	0.999849	0.000124	0.000027	
WP_000368899.1	noTP	0.999949	0.000033	0.000018	
WP_000369722.1	noTP	0.999957	0.000039	0.000005	
WP_000370135.1	noTP	0.999884	0.000001	0.000115	
WP_000370182.1	noTP	0.999782	0.000064	0.000154	
WP_000370350.1	noTP	0.992688	0.000145	0.007168	
WP_000370944.1	noTP	0.999959	0.000031	0.000010	
WP_000372755.1	noTP	0.999928	0.000032	0.000040	
WP_000372854.1	noTP	0.999893	0.000059	0.000048	
WP_000373076.1	noTP	0.999794	0.000123	0.000082	
WP_000375476.1	noTP	0.889007	0.109091	0.001902	
WP_000375644.1	noTP	0.999996	0.000001	0.000003	
WP_000375686.1	noTP	0.999938	0.000015	0.000047	
WP_000375864.1	noTP	0.999498	0.000254	0.000248	
WP_000376235.1	noTP	0.999325	0.000514	0.000161	
WP_000377064.1	noTP	0.999311	0.000483	0.000206	
WP_000379054.1	noTP	0.999962	0.000001	0.000037	
WP_000379098.1	noTP	0.983002	0.016339	0.000659	
WP_000379833.1	noTP	0.999997	0.000001	0.000002	
WP_000379886.1	noTP	0.999992	0.000007	0.000001	
WP_000379980.1	noTP	0.999961	0.000030	0.000009	
WP_000381259.1	noTP	0.999599	0.000281	0.000120	
WP_000381842.1	noTP	0.998975	0.000776	0.000248	
WP_000382585.1	noTP	0.999955	0.000034	0.000011	
WP_000382904.1	noTP	0.999845	0.000080	0.000075	
WP_000383190.1	noTP	0.999953	0.000022	0.000025	
WP_000383814.1	noTP	0.895635	0.103161	0.001204	
WP_000384171.1	noTP	0.995669	0.003689	0.000642	
WP_000384475.1	noTP	0.999989	0.000009	0.000002	
WP_000384523.1	noTP	0.959920	0.039775	0.000305	
WP_000384709.1	noTP	0.999673	0.000063	0.000264	
WP_000386364.1	noTP	0.999975	0.000009	0.000016	
WP_000386891.1	noTP	0.998593	0.000105	0.001301	
WP_000387528.1	noTP	0.992227	0.000078	0.007695	
WP_000388082.1	noTP	0.999396	0.000037	0.000567	
WP_000389524.1	noTP	0.999959	0.000034	0.000007	
WP_000389655.1	noTP	0.999879	0.000039	0.000083	
WP_000389764.1	noTP	0.998712	0.001198	0.000089	
WP_000389955.1	noTP	0.999981	0.000004	0.000016	
WP_000390332.1	noTP	0.999655	0.000159	0.000187	
WP_000390518.1	noTP	0.999854	0.000023	0.000123	
WP_000390575.1	noTP	0.998888	0.001037	0.000075	
WP_000390829.1	noTP	0.999969	0.000017	0.000013	
WP_000391032.1	noTP	0.999953	0.000021	0.000026	
WP_000392691.1	noTP	0.998083	0.000037	0.001880	
WP_000394001.1	noTP	0.999329	0.000161	0.000510	
WP_000394698.1	noTP	0.999985	0.000005	0.000010	
WP_000395146.1	noTP	0.969342	0.029924	0.000734	
WP_000395498.1	noTP	0.995758	0.000154	0.004089	
WP_000395692.1	noTP	0.993979	0.000420	0.005600	
WP_000396069.1	noTP	0.999842	0.000012	0.000146	
WP_000397416.1	noTP	0.999128	0.000103	0.000769	
WP_000398672.1	noTP	0.805953	0.182590	0.011457	
WP_000398941.1	noTP	0.999852	0.000002	0.000146	
WP_000400018.1	noTP	0.997188	0.002277	0.000535	
WP_000401377.1	noTP	0.999902	0.000086	0.000012	
WP_000401414.1	noTP	0.914753	0.085145	0.000101	
WP_000401966.1	noTP	0.981275	0.000100	0.018626	
WP_000402172.1	noTP	0.997806	0.002020	0.000174	
WP_000402661.1	noTP	0.930822	0.068955	0.000223	
WP_000402803.1	noTP	0.943835	0.051951	0.004215	
WP_000402904.1	noTP	0.999926	0.000030	0.000044	
WP_000403914.1	noTP	0.999927	0.000024	0.000049	
WP_000404426.1	noTP	0.999885	0.000086	0.000029	
WP_000404631.1	noTP	0.999888	0.000035	0.000077	
WP_000406615.1	noTP	0.976823	0.022939	0.000237	
WP_000406858.1	noTP	0.999996	0.000004	0.000000	
WP_000409167.1	noTP	0.999965	0.000023	0.000012	
WP_000411087.1	noTP	0.999873	0.000103	0.000024	
WP_000411298.1	noTP	0.999872	0.000091	0.000037	
WP_000411366.1	noTP	0.988695	0.009995	0.001310	
WP_000412514.1	noTP	1.000000	0.000000	0.000000	
WP_000413098.1	noTP	0.997968	0.001515	0.000517	
WP_000413171.1	noTP	0.995876	0.000913	0.003211	
WP_000413426.1	noTP	0.999656	0.000332	0.000011	
WP_000413863.1	noTP	0.999956	0.000007	0.000037	
WP_000414178.1	noTP	0.999962	0.000019	0.000019	
WP_000414209.1	noTP	0.999960	0.000018	0.000023	
WP_000414630.1	noTP	0.999987	0.000001	0.000012	
WP_000414698.1	noTP	0.999717	0.000257	0.000027	
WP_000415668.1	noTP	0.999739	0.000153	0.000108	
WP_000417005.1	noTP	0.999950	0.000041	0.000009	
WP_000417369.1	noTP	0.999705	0.000131	0.000164	
WP_000421410.1	noTP	0.999950	0.000046	0.000003	
WP_000421703.1	noTP	0.999837	0.000032	0.000131	
WP_000422383.1	noTP	0.999368	0.000268	0.000364	
WP_000422864.1	noTP	0.999963	0.000033	0.000003	
WP_000422920.1	noTP	0.999662	0.000079	0.000258	
WP_000424969.1	noTP	0.999672	0.000278	0.000050	
WP_000425346.1	noTP	0.999942	0.000025	0.000033	
WP_000426082.1	noTP	0.999974	0.000004	0.000022	
WP_000426703.1	noTP	0.999928	0.000064	0.000007	
WP_000426912.1	noTP	0.999303	0.000298	0.000399	
WP_000426914.1	noTP	0.998139	0.000196	0.001665	
WP_000427769.1	noTP	0.999903	0.000024	0.000073	
WP_000428172.1	SP	0.435751	0.543349	0.020900	CS pos: 22-23. SLA-DK. Pr: 0.5586
WP_000429021.1	noTP	0.999576	0.000141	0.000283	
WP_000429558.1	noTP	0.999675	0.000217	0.000108	
WP_000429670.1	noTP	0.999707	0.000161	0.000132	
WP_000431248.1	noTP	0.995710	0.004194	0.000097	
WP_000431312.1	noTP	0.999970	0.000004	0.000026	
WP_000432017.1	noTP	0.999983	0.000014	0.000003	
WP_000432068.1	noTP	0.959693	0.035151	0.005155	
WP_000432361.1	noTP	0.996142	0.003455	0.000404	
WP_000432895.1	noTP	0.999161	0.000463	0.000376	
WP_000433349.1	noTP	0.999434	0.000408	0.000159	
WP_000433551.1	noTP	0.999799	0.000121	0.000080	
WP_000434765.1	noTP	0.999770	0.000082	0.000148	
WP_000434933.1	noTP	0.999663	0.000260	0.000078	
WP_000435042.1	noTP	0.999240	0.000653	0.000107	
WP_000435071.1	noTP	0.997156	0.000308	0.002536	
WP_000435107.1	noTP	0.992670	0.002741	0.004589	
WP_000435132.1	noTP	0.999957	0.000027	0.000016	
WP_000435343.1	noTP	0.999894	0.000077	0.000029	
WP_000435349.1	noTP	0.999696	0.000180	0.000123	
WP_000435357.1	noTP	0.999865	0.000057	0.000078	
WP_000435380.1	noTP	0.999949	0.000026	0.000025	
WP_000435806.1	noTP	0.999804	0.000036	0.000160	
WP_000436830.1	noTP	0.999984	0.000010	0.000006	
WP_000437472.1	noTP	0.999148	0.000485	0.000368	
WP_000437962.1	noTP	0.999843	0.000046	0.000110	
WP_000438833.1	noTP	0.992809	0.000176	0.007015	
WP_000439693.1	noTP	0.896528	0.026515	0.076957	
WP_000442480.1	noTP	0.999222	0.000352	0.000426	
WP_000446297.1	noTP	0.996136	0.002064	0.001800	
WP_000446724.1	noTP	0.999723	0.000239	0.000038	
WP_000447678.1	noTP	0.999562	0.000255	0.000183	
WP_000447711.1	noTP	0.998474	0.001237	0.000289	
WP_000447732.1	noTP	0.999385	0.000117	0.000498	
WP_000448078.1	noTP	0.999883	0.000111	0.000006	
WP_000448227.1	noTP	0.997618	0.002180	0.000203	
WP_000448903.1	noTP	0.997826	0.001427	0.000747	
WP_000448941.1	noTP	0.999749	0.000203	0.000048	
WP_000449074.1	noTP	0.999862	0.000095	0.000043	
WP_000449219.1	noTP	0.999362	0.000283	0.000354	
WP_000450258.1	noTP	0.612667	0.384705	0.002629	
WP_000450555.1	noTP	0.999881	0.000080	0.000039	
WP_000451303.1	noTP	0.999965	0.000021	0.000014	
WP_000451438.1	noTP	0.996962	0.001577	0.001460	
WP_000451829.1	noTP	0.910997	0.088735	0.000267	
WP_000453297.1	noTP	0.999736	0.000161	0.000104	
WP_000453449.1	noTP	0.999912	0.000066	0.000022	
WP_000454065.1	noTP	0.998642	0.001043	0.000314	
WP_000454780.1	noTP	0.999966	0.000027	0.000007	
WP_000455265.1	noTP	0.999943	0.000040	0.000017	
WP_000455597.1	noTP	0.999922	0.000050	0.000028	
WP_000455858.1	SP	0.005657	0.994249	0.000094	CS pos: 25-26. TYQ-SV. Pr: 0.4531
WP_000456498.1	noTP	0.961916	0.035748	0.002336	
WP_000457386.1	noTP	0.999916	0.000056	0.000028	
WP_000459060.1	noTP	0.990106	0.001004	0.008890	
WP_000460242.1	noTP	0.999957	0.000007	0.000036	
WP_000460418.1	noTP	0.999816	0.000182	0.000002	
WP_000460983.1	noTP	0.999942	0.000006	0.000053	
WP_000466742.1	SP	0.162642	0.775359	0.061999	CS pos: 19-20. AAG-AI. Pr: 0.7649
WP_000466784.1	noTP	0.961956	0.016519	0.021524	
WP_000467123.1	noTP	0.956535	0.042457	0.001008	
WP_000467635.1	noTP	0.997811	0.000206	0.001984	
WP_000467994.1	noTP	0.999728	0.000040	0.000232	
WP_000468384.1	noTP	0.999534	0.000110	0.000356	
WP_000469893.1	noTP	0.930719	0.067999	0.001282	
WP_000469957.1	noTP	0.998239	0.001368	0.000393	
WP_000470336.1	noTP	0.944188	0.047728	0.008084	
WP_000471571.1	noTP	0.999446	0.000024	0.000530	
WP_000472245.1	noTP	0.992812	0.005201	0.001986	
WP_000472256.1	SP	0.451962	0.545020	0.003019	CS pos: 35-36. NIA-KQ. Pr: 0.3483
WP_000472293.1	noTP	0.999940	0.000014	0.000046	
WP_000473140.1	noTP	0.415095	0.214945	0.369960	
WP_000473653.1	noTP	0.997699	0.000481	0.001821	
WP_000473691.1	noTP	0.929464	0.034278	0.036258	
WP_000473699.1	noTP	0.990916	0.000010	0.009074	
WP_000477340.1	noTP	0.954345	0.039770	0.005885	
WP_000477492.1	mTP	0.433862	0.097828	0.468310	CS pos: 9-10. SIL-SY. Pr: 0.1957
WP_000477504.1	noTP	0.988577	0.000102	0.011321	
WP_000477521.1	noTP	0.998894	0.001035	0.000070	
WP_000477931.1	noTP	0.702059	0.293700	0.004241	
WP_000477959.1	noTP	0.999836	0.000004	0.000160	
WP_000477989.1	noTP	0.999909	0.000009	0.000082	
WP_000479222.1	noTP	0.999465	0.000072	0.000464	
WP_000479279.1	noTP	0.997185	0.002509	0.000306	
WP_000479573.1	noTP	0.999067	0.000031	0.000902	
WP_000480603.1	noTP	0.973707	0.000336	0.025957	
WP_000480800.1	noTP	0.999410	0.000171	0.000419	
WP_000481425.1	noTP	0.999237	0.000047	0.000717	
WP_000481444.1	noTP	0.999183	0.000197	0.000620	
WP_000482647.1	mTP	0.162157	0.364401	0.473442	CS pos: 29-30. TRN-NK. Pr: 0.3280
WP_000483052.1	noTP	0.999919	0.000001	0.000079	
WP_000483153.1	noTP	0.964785	0.023375	0.011840	
WP_000483477.1	noTP	0.998687	0.000092	0.001221	
WP_000483706.1	noTP	0.998928	0.000166	0.000906	
WP_000486501.1	noTP	0.996244	0.000438	0.003318	
WP_000486810.1	noTP	0.997812	0.001608	0.000580	
WP_000487150.1	noTP	0.586166	0.409376	0.004459	
WP_000491382.1	noTP	0.915709	0.059395	0.024895	
WP_000491755.1	noTP	0.999910	0.000053	0.000037	
WP_000492114.1	noTP	0.881980	0.104400	0.013620	
WP_000492905.1	noTP	0.999967	0.000018	0.000015	
WP_000493892.1	noTP	0.974782	0.023344	0.001873	
WP_000494133.1	noTP	0.999934	0.000041	0.000026	
WP_000495498.1	noTP	0.998954	0.000067	0.000979	
WP_000495678.1	noTP	0.999940	0.000011	0.000049	
WP_000496100.1	noTP	0.999359	0.000185	0.000457	
WP_000498572.1	noTP	0.975129	0.024570	0.000301	
WP_000499647.1	noTP	0.541652	0.445875	0.012473	
WP_000503564.1	SP	0.074214	0.925634	0.000152	CS pos: 28-29. ASA-IE. Pr: 0.3805
WP_000503590.1	noTP	0.999669	0.000211	0.000120	
WP_000503823.1	noTP	0.996891	0.000610	0.002499	
WP_000505017.1	noTP	0.999907	0.000064	0.000029	
WP_000505964.1	noTP	0.994698	0.000115	0.005187	
WP_000506531.1	noTP	0.999911	0.000037	0.000052	
WP_000511090.1	noTP	0.999877	0.000035	0.000088	
WP_000511135.1	noTP	0.999285	0.000555	0.000160	
WP_000513301.1	noTP	0.992744	0.003343	0.003913	
