# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002253
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000197096.1	SP	0.000420	0.999556	0.000024	CS pos: 21-22. SGC-AN. Pr: 0.6948
WP_000197262.1	noTP	0.999960	0.000033	0.000008	
WP_000197556.1	noTP	0.999403	0.000417	0.000181	
WP_000197638.1	noTP	0.998913	0.000851	0.000236	
WP_000197806.1	noTP	0.995012	0.003497	0.001492	
WP_000198502.1	noTP	0.959671	0.000055	0.040274	
WP_000198597.1	noTP	0.999977	0.000004	0.000019	
WP_000199080.1	noTP	0.768340	0.052013	0.179647	
WP_000200680.1	noTP	0.999784	0.000082	0.000135	
WP_000200947.1	noTP	0.999937	0.000022	0.000041	
WP_000201387.1	noTP	0.999554	0.000079	0.000367	
WP_000201397.1	noTP	0.993121	0.005080	0.001799	
WP_000201875.1	noTP	0.999954	0.000012	0.000034	
WP_000202030.1	noTP	0.999769	0.000093	0.000138	
WP_000202178.1	noTP	0.999286	0.000155	0.000559	
WP_000204271.1	noTP	0.999947	0.000035	0.000018	
WP_000204625.1	noTP	0.999990	0.000000	0.000009	
WP_000205106.1	noTP	0.999690	0.000072	0.000238	
WP_000205307.1	SP	0.122198	0.862556	0.015246	CS pos: 24-25. YRA-MK. Pr: 0.8031
WP_000205572.1	noTP	0.999967	0.000025	0.000008	
WP_000206033.1	noTP	0.999904	0.000078	0.000018	
WP_000206106.1	noTP	0.999998	0.000001	0.000001	
WP_000206618.1	noTP	0.999945	0.000049	0.000007	
WP_000207101.1	noTP	0.999949	0.000003	0.000049	
WP_000207619.1	noTP	0.999335	0.000168	0.000497	
WP_000207849.1	noTP	0.999644	0.000265	0.000091	
WP_000208581.1	noTP	0.786403	0.201483	0.012114	
WP_000208740.1	noTP	0.999481	0.000342	0.000177	
WP_000208922.1	noTP	0.999786	0.000197	0.000016	
WP_000209478.1	noTP	0.999886	0.000040	0.000075	
WP_000210828.1	noTP	0.996998	0.001126	0.001875	
WP_000211357.1	noTP	0.989977	0.009443	0.000580	
WP_000211555.1	noTP	0.998325	0.000255	0.001419	
WP_000211594.1	noTP	0.966649	0.022337	0.011013	
WP_000211680.1	noTP	0.732409	0.259405	0.008185	
WP_000213898.1	noTP	0.953224	0.044657	0.002119	
WP_000214067.1	noTP	0.999934	0.000061	0.000005	
WP_000214170.1	noTP	0.999942	0.000049	0.000009	
WP_000214282.1	SP	0.012917	0.986612	0.000471	CS pos: 17-18. SLA-SN. Pr: 0.9603
WP_000214552.1	noTP	0.999936	0.000055	0.000009	
WP_000214890.1	noTP	0.999883	0.000089	0.000028	
WP_000214898.1	noTP	0.982761	0.016964	0.000276	
WP_000215220.1	noTP	0.999843	0.000085	0.000072	
WP_000215236.1	noTP	0.999986	0.000009	0.000006	
WP_000215382.1	noTP	0.999960	0.000034	0.000006	
WP_000215590.1	noTP	0.999975	0.000021	0.000004	
WP_000215635.1	noTP	0.998114	0.001584	0.000302	
WP_000216727.1	SP	0.388684	0.610683	0.000633	CS pos: 26-27. ILA-TN. Pr: 0.6692
WP_000216850.1	noTP	0.999862	0.000123	0.000015	
WP_000216874.1	noTP	0.999846	0.000098	0.000056	
WP_000216956.1	noTP	0.999657	0.000067	0.000277	
WP_000217452.1	noTP	0.999658	0.000235	0.000107	
WP_000218102.1	noTP	0.997578	0.002163	0.000260	
WP_000219061.1	noTP	0.991437	0.000447	0.008116	
WP_000220507.1	noTP	0.996587	0.000379	0.003033	
WP_000220932.1	noTP	0.992047	0.000361	0.007592	
WP_000221181.1	noTP	0.999262	0.000609	0.000129	
WP_000221937.1	noTP	0.999942	0.000043	0.000016	
WP_000222271.1	SP	0.494146	0.495117	0.010737	CS pos: 26-27. LNG-GE. Pr: 0.6086
WP_000224620.1	noTP	0.999954	0.000012	0.000034	
WP_000225845.1	noTP	0.999805	0.000105	0.000090	
WP_000226108.1	noTP	0.784662	0.064913	0.150425	
WP_000226930.1	noTP	0.999225	0.000732	0.000043	
WP_000228670.1	noTP	0.937977	0.055070	0.006953	
WP_000229253.1	noTP	0.999945	0.000038	0.000018	
WP_000230171.1	noTP	0.999395	0.000496	0.000108	
WP_000230358.1	noTP	0.631309	0.308388	0.060303	
WP_000230361.1	noTP	0.999712	0.000125	0.000162	
WP_000231331.1	noTP	0.999096	0.000562	0.000342	
WP_000233541.1	noTP	0.998866	0.000154	0.000980	
WP_000234803.1	noTP	0.995376	0.004121	0.000503	
WP_000235324.1	noTP	0.993848	0.005362	0.000790	
WP_000236414.1	noTP	0.999724	0.000212	0.000064	
WP_000236718.1	noTP	0.999836	0.000051	0.000113	
WP_000237521.1	noTP	0.999820	0.000165	0.000016	
WP_000238227.1	noTP	0.999871	0.000059	0.000070	
WP_000238236.1	noTP	0.998556	0.000066	0.001378	
WP_000238542.1	noTP	0.999483	0.000080	0.000436	
WP_000238673.1	noTP	0.996984	0.002439	0.000577	
WP_000239139.1	noTP	0.999526	0.000124	0.000350	
WP_000239619.1	SP	0.225060	0.772468	0.002472	CS pos: 34-35. AKA-ES. Pr: 0.4423
WP_000239746.1	noTP	0.999942	0.000048	0.000010	
WP_000240069.1	noTP	0.999493	0.000469	0.000037	
WP_000240107.1	noTP	0.999911	0.000054	0.000035	
WP_000240329.1	noTP	0.999943	0.000040	0.000017	
WP_000240578.1	noTP	0.999854	0.000116	0.000030	
WP_000240651.1	noTP	0.998248	0.000698	0.001054	
WP_000240663.1	noTP	0.998552	0.000245	0.001203	
WP_000240855.1	noTP	0.999580	0.000075	0.000345	
WP_000240920.1	noTP	0.999877	0.000082	0.000042	
WP_000241308.1	noTP	0.999892	0.000096	0.000012	
WP_000241346.1	noTP	0.999820	0.000123	0.000057	
WP_000241588.1	noTP	0.999591	0.000354	0.000055	
WP_000241604.1	noTP	0.998263	0.001486	0.000251	
WP_000244276.1	noTP	0.998983	0.000751	0.000267	
WP_000244416.1	noTP	0.979113	0.007443	0.013444	
WP_000244860.1	noTP	0.932625	0.065052	0.002323	
WP_000245695.1	noTP	0.999959	0.000006	0.000035	
WP_000245891.1	noTP	0.999812	0.000157	0.000031	
WP_000246909.1	SP	0.243109	0.753541	0.003350	CS pos: 25-26. LLA-RK. Pr: 0.4395
WP_000247474.1	noTP	0.998751	0.001106	0.000143	
WP_000247593.1	noTP	0.999863	0.000103	0.000035	
WP_000248107.1	noTP	0.999941	0.000032	0.000027	
WP_000248730.1	noTP	0.999942	0.000051	0.000007	
WP_000248838.1	noTP	0.891956	0.045556	0.062488	
WP_000249492.1	noTP	0.999959	0.000034	0.000007	
WP_000249657.1	noTP	0.999543	0.000224	0.000233	
WP_000249842.1	noTP	0.998629	0.001299	0.000072	
WP_000250820.1	noTP	0.999704	0.000281	0.000014	
WP_000251252.1	noTP	0.999824	0.000137	0.000039	
WP_000251928.1	noTP	0.981543	0.007276	0.011181	
WP_000253765.1	noTP	0.999880	0.000108	0.000012	
WP_000255545.1	noTP	0.992272	0.007347	0.000381	
WP_000255583.1	noTP	0.999391	0.000573	0.000036	
WP_000256335.1	noTP	0.987542	0.000716	0.011742	
WP_000257598.1	noTP	0.999985	0.000009	0.000007	
WP_000257888.1	noTP	0.998658	0.000078	0.001263	
WP_000258003.1	noTP	0.994412	0.001022	0.004566	
WP_000258151.1	noTP	0.919684	0.070701	0.009614	
WP_000258651.1	noTP	0.990083	0.007546	0.002371	
WP_000258725.1	noTP	0.989616	0.000598	0.009786	
WP_000259692.1	noTP	0.999970	0.000027	0.000004	
WP_000259736.1	noTP	0.999119	0.000318	0.000563	
WP_000260117.1	noTP	0.998718	0.001126	0.000156	
WP_000261106.1	noTP	0.999348	0.000635	0.000018	
WP_000262597.1	noTP	0.999689	0.000211	0.000100	
WP_000262632.1	noTP	0.999874	0.000047	0.000079	
WP_000262717.1	noTP	0.999456	0.000233	0.000311	
WP_000264071.1	noTP	0.999631	0.000221	0.000148	
WP_000264191.1	noTP	0.998918	0.000003	0.001079	
WP_000265043.1	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
WP_000265258.1	SP	0.028542	0.971229	0.000229	CS pos: 29-30. IEA-LE. Pr: 0.2858
WP_000265408.1	noTP	0.999687	0.000074	0.000239	
WP_000266099.1	noTP	0.999796	0.000055	0.000149	
WP_000266901.1	noTP	0.987652	0.003802	0.008546	
WP_000267034.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
WP_000267243.1	noTP	0.633349	0.013346	0.353305	
WP_000268484.1	noTP	0.971651	0.000335	0.028014	
WP_000268735.1	noTP	0.996269	0.001224	0.002507	
WP_000268754.1	noTP	0.632130	0.000497	0.367373	
WP_000269923.1	noTP	0.947170	0.049573	0.003257	
WP_000270135.1	noTP	0.977662	0.000057	0.022281	
WP_000271546.1	noTP	0.998440	0.000110	0.001450	
WP_000272063.1	noTP	0.999855	0.000028	0.000117	
WP_000273007.1	noTP	0.999763	0.000006	0.000231	
WP_000273254.1	noTP	0.999974	0.000001	0.000024	
WP_000273356.1	noTP	0.998830	0.000171	0.000998	
WP_000273367.1	noTP	0.999961	0.000029	0.000010	
WP_000273824.1	noTP	0.995019	0.001150	0.003831	
WP_000273979.1	noTP	0.999394	0.000170	0.000436	
WP_000274040.1	noTP	0.526154	0.467656	0.006190	
WP_000274850.1	noTP	0.998824	0.000375	0.000801	
WP_000275058.1	noTP	0.994243	0.000092	0.005665	
WP_000275719.1	noTP	0.992534	0.002906	0.004560	
WP_000276355.1	noTP	0.996522	0.001621	0.001857	
WP_000276770.1	noTP	0.995912	0.000235	0.003853	
WP_000277154.1	SP	0.007506	0.992238	0.000256	CS pos: 25-26. TFA-EG. Pr: 0.8126
WP_000277421.1	noTP	0.992475	0.003942	0.003583	
WP_000277602.1	noTP	0.999437	0.000086	0.000477	
WP_000277708.1	noTP	0.998251	0.000208	0.001542	
WP_000277709.1	noTP	0.998251	0.000208	0.001542	
WP_000277738.1	noTP	0.998158	0.000215	0.001627	
WP_000277741.1	noTP	0.998158	0.000215	0.001627	
WP_000277743.1	noTP	0.998158	0.000215	0.001627	
WP_000277982.1	noTP	0.999776	0.000037	0.000187	
WP_000278015.1	noTP	0.992485	0.000221	0.007294	
WP_000278303.1	noTP	0.996693	0.001204	0.002103	
WP_000278551.1	noTP	0.998829	0.000391	0.000780	
WP_000279366.1	noTP	0.999924	0.000030	0.000046	
WP_000279414.1	noTP	0.995566	0.001660	0.002774	
WP_000279925.1	noTP	0.998554	0.001268	0.000178	
WP_000280814.1	noTP	0.999856	0.000079	0.000065	
WP_000282169.1	noTP	0.998949	0.000746	0.000305	
WP_000282296.1	noTP	0.990616	0.000084	0.009300	
WP_000282386.1	noTP	0.999886	0.000010	0.000104	
WP_000283027.1	noTP	0.999626	0.000081	0.000294	
WP_000284438.1	noTP	0.999947	0.000030	0.000023	
WP_000284455.1	noTP	0.992160	0.005328	0.002513	
WP_000284755.1	noTP	0.999814	0.000030	0.000156	
WP_000284993.1	noTP	0.982727	0.011243	0.006031	
WP_000285452.1	noTP	0.999954	0.000022	0.000024	
WP_000286469.1	mTP	0.390907	0.002006	0.607087	CS pos: 23-24. NRF-VL. Pr: 0.2055
WP_000286868.1	noTP	0.998894	0.000149	0.000957	
WP_000287208.1	noTP	0.999608	0.000052	0.000340	
WP_000287265.1	noTP	0.997866	0.000336	0.001798	
WP_000287585.1	noTP	0.734887	0.206902	0.058211	
WP_000289134.1	noTP	0.999952	0.000014	0.000035	
WP_000289212.1	noTP	0.984361	0.013411	0.002228	
WP_000290301.1	noTP	0.999759	0.000207	0.000034	
WP_000290401.1	noTP	0.999823	0.000136	0.000041	
WP_000290472.1	noTP	0.997844	0.001730	0.000425	
WP_000290491.1	noTP	0.999929	0.000049	0.000022	
WP_000290674.1	noTP	0.938564	0.061054	0.000382	
WP_000291426.1	noTP	0.993073	0.006434	0.000493	
WP_000291432.1	noTP	0.999755	0.000168	0.000078	
WP_000291503.1	noTP	0.999750	0.000083	0.000167	
WP_000291835.1	noTP	0.997307	0.001920	0.000773	
WP_000301935.1	noTP	0.787106	0.198067	0.014827	
WP_000312771.1	noTP	0.995029	0.000295	0.004676	
WP_000323171.1	noTP	0.999773	0.000014	0.000213	
WP_000323448.1	noTP	0.997942	0.001321	0.000737	
WP_000331344.1	noTP	0.999956	0.000021	0.000022	
WP_000333457.1	noTP	0.999849	0.000037	0.000114	
WP_000333485.1	noTP	0.983285	0.004940	0.011774	
WP_000334466.1	noTP	0.999931	0.000059	0.000010	
WP_000334506.1	noTP	0.993276	0.000654	0.006070	
WP_000337379.1	noTP	0.976992	0.018271	0.004737	
WP_000338531.1	noTP	0.998670	0.000355	0.000975	
WP_000339142.1	SP	0.037778	0.961428	0.000795	CS pos: 22-23. FLA-NK. Pr: 0.7564
WP_000340133.1	noTP	0.999620	0.000097	0.000283	
WP_000340456.1	noTP	0.999986	0.000005	0.000009	
WP_000340977.1	noTP	0.999992	0.000006	0.000002	
WP_000342154.1	noTP	0.999997	0.000002	0.000001	
WP_000342188.1	noTP	1.000000	0.000000	0.000000	
WP_000342267.1	noTP	0.999979	0.000009	0.000012	
WP_000344325.1	noTP	0.999927	0.000013	0.000060	
WP_000344352.1	noTP	0.999874	0.000106	0.000020	
WP_000347064.1	noTP	0.999976	0.000009	0.000015	
WP_000347896.1	noTP	0.985028	0.000687	0.014284	
WP_000348296.1	noTP	0.999591	0.000237	0.000172	
WP_000348372.1	noTP	0.999946	0.000043	0.000011	
WP_000349655.1	noTP	0.999302	0.000061	0.000638	
WP_000351761.1	noTP	0.999187	0.000035	0.000778	
WP_000353634.1	noTP	0.999118	0.000786	0.000096	
WP_000353950.1	noTP	0.999730	0.000115	0.000155	
WP_000354089.1	noTP	0.999513	0.000443	0.000044	
WP_000354114.1	noTP	0.997554	0.002181	0.000266	
WP_000354184.1	noTP	0.996097	0.003873	0.000030	
WP_000355331.1	noTP	0.999932	0.000033	0.000034	
WP_000356942.1	noTP	0.999967	0.000010	0.000023	
WP_000356967.1	noTP	0.996653	0.000348	0.002999	
WP_000356975.1	noTP	0.996857	0.003095	0.000048	
WP_000358009.1	noTP	0.998356	0.001448	0.000196	
WP_000358146.1	noTP	0.999953	0.000002	0.000045	
WP_000358501.1	noTP	0.992344	0.004612	0.003044	
WP_000358995.1	noTP	0.998300	0.001516	0.000184	
WP_000359082.1	noTP	0.999895	0.000027	0.000077	
WP_000360005.1	noTP	0.999859	0.000096	0.000045	
WP_000361059.1	noTP	0.999677	0.000002	0.000321	
WP_000361064.1	noTP	0.999631	0.000002	0.000367	
WP_000361536.1	noTP	0.999964	0.000016	0.000021	
WP_000362222.1	noTP	0.999955	0.000007	0.000038	
WP_000362355.1	noTP	0.999780	0.000127	0.000093	
WP_000362509.1	noTP	0.999857	0.000040	0.000103	
WP_000362644.1	noTP	0.994259	0.003312	0.002429	
WP_000362975.1	noTP	0.999889	0.000029	0.000082	
WP_000364542.1	noTP	0.999919	0.000037	0.000044	
WP_000365236.1	noTP	0.999951	0.000015	0.000034	
WP_000365308.1	noTP	0.958424	0.041266	0.000310	
WP_000365352.1	noTP	0.999953	0.000038	0.000010	
WP_000366165.1	noTP	0.958927	0.040840	0.000234	
WP_000367064.1	noTP	0.999673	0.000223	0.000104	
WP_000367420.1	noTP	0.999864	0.000129	0.000007	
WP_000368166.1	noTP	0.999934	0.000018	0.000048	
WP_000368225.1	noTP	0.996129	0.002950	0.000921	
WP_000368338.1	noTP	0.999742	0.000006	0.000252	
WP_000368652.1	noTP	0.999771	0.000112	0.000117	
WP_000368687.1	noTP	0.999849	0.000124	0.000027	
WP_000368902.1	noTP	0.999952	0.000031	0.000017	
WP_000369213.1	noTP	0.999801	0.000038	0.000161	
WP_000369719.1	noTP	0.999953	0.000042	0.000005	
WP_000370134.1	noTP	0.999846	0.000001	0.000153	
WP_000370181.1	noTP	0.999795	0.000063	0.000141	
WP_000370339.1	noTP	0.995977	0.000156	0.003867	
WP_000370465.1	noTP	0.999968	0.000013	0.000019	
WP_000370937.1	noTP	0.999961	0.000030	0.000009	
WP_000370984.1	noTP	0.999964	0.000008	0.000028	
WP_000372755.1	noTP	0.999928	0.000032	0.000040	
WP_000372857.1	noTP	0.999913	0.000054	0.000033	
WP_000373076.1	noTP	0.999794	0.000123	0.000082	
WP_000375647.1	noTP	0.999996	0.000001	0.000004	
WP_000375686.1	noTP	0.999938	0.000015	0.000047	
WP_000375864.1	noTP	0.999498	0.000254	0.000248	
WP_000376235.1	noTP	0.999325	0.000514	0.000161	
WP_000377064.1	noTP	0.999311	0.000483	0.000206	
WP_000377738.1	noTP	0.999715	0.000060	0.000225	
WP_000378396.1	noTP	0.999900	0.000092	0.000008	
WP_000379051.1	noTP	0.999962	0.000001	0.000037	
WP_000379091.1	noTP	0.983928	0.015442	0.000630	
WP_000379825.1	noTP	0.999997	0.000001	0.000002	
WP_000379892.1	noTP	0.999991	0.000007	0.000001	
WP_000379980.1	noTP	0.999961	0.000030	0.000009	
WP_000381275.1	noTP	0.999573	0.000305	0.000122	
WP_000381855.1	noTP	0.998975	0.000776	0.000248	
WP_000382430.1	noTP	0.999922	0.000010	0.000068	
WP_000382585.1	noTP	0.999955	0.000034	0.000011	
WP_000382590.1	noTP	0.999983	0.000011	0.000006	
WP_000382892.1	noTP	0.999855	0.000085	0.000060	
WP_000383173.1	noTP	0.999941	0.000026	0.000033	
WP_000383814.1	noTP	0.895635	0.103161	0.001204	
WP_000384171.1	noTP	0.995669	0.003689	0.000642	
WP_000384474.1	noTP	0.999989	0.000009	0.000002	
WP_000384523.1	noTP	0.959920	0.039775	0.000305	
WP_000384706.1	noTP	0.999671	0.000064	0.000266	
WP_000386891.1	noTP	0.998593	0.000105	0.001301	
WP_000387527.1	noTP	0.989485	0.000105	0.010411	
WP_000387814.1	noTP	0.999974	0.000002	0.000024	
WP_000388082.1	noTP	0.999396	0.000037	0.000567	
WP_000388431.1	noTP	0.999938	0.000014	0.000047	
WP_000389521.1	noTP	0.999959	0.000034	0.000007	
WP_000389651.1	noTP	0.999892	0.000036	0.000072	
WP_000389946.1	noTP	0.999982	0.000003	0.000015	
WP_000390332.1	noTP	0.999655	0.000159	0.000187	
WP_000390514.1	noTP	0.999885	0.000019	0.000096	
WP_000390575.1	noTP	0.998888	0.001037	0.000075	
WP_000390829.1	noTP	0.999969	0.000017	0.000013	
WP_000391030.1	noTP	0.999953	0.000021	0.000026	
WP_000392691.1	noTP	0.998083	0.000037	0.001880	
WP_000394700.1	noTP	0.999985	0.000005	0.000010	
WP_000395156.1	noTP	0.969342	0.029924	0.000734	
WP_000395502.1	noTP	0.995100	0.000173	0.004727	
WP_000395692.1	noTP	0.993979	0.000420	0.005600	
WP_000396068.1	noTP	0.999822	0.000014	0.000164	
WP_000397416.1	noTP	0.999128	0.000103	0.000769	
WP_000397995.1	noTP	0.998070	0.000503	0.001427	
WP_000398672.1	noTP	0.805953	0.182590	0.011457	
WP_000398941.1	noTP	0.999852	0.000002	0.000146	
WP_000400028.1	noTP	0.998218	0.001246	0.000537	
WP_000400841.1	noTP	0.999768	0.000041	0.000191	
WP_000401377.1	noTP	0.999902	0.000086	0.000012	
WP_000401380.1	noTP	0.999836	0.000154	0.000010	
WP_000401409.1	noTP	0.889044	0.110835	0.000121	
WP_000402172.1	noTP	0.997806	0.002020	0.000174	
WP_000402644.1	noTP	0.954340	0.045469	0.000190	
WP_000402803.1	noTP	0.943835	0.051951	0.004215	
WP_000402904.1	noTP	0.999926	0.000030	0.000044	
WP_000403837.1	noTP	0.999951	0.000017	0.000033	
WP_000403921.1	noTP	0.999920	0.000027	0.000053	
WP_000404423.1	noTP	0.999841	0.000133	0.000026	
WP_000404628.1	noTP	0.999899	0.000031	0.000070	
WP_000406855.1	noTP	0.999996	0.000004	0.000000	
WP_000409167.1	noTP	0.999965	0.000023	0.000012	
WP_000410718.1	noTP	0.999760	0.000118	0.000122	
WP_000410763.1	noTP	0.999986	0.000007	0.000007	
WP_000411087.1	noTP	0.999873	0.000103	0.000024	
WP_000411298.1	noTP	0.999872	0.000091	0.000037	
WP_000411461.1	noTP	0.999828	0.000102	0.000070	
WP_000412510.1	noTP	1.000000	0.000000	0.000000	
WP_000413167.1	noTP	0.995876	0.000913	0.003211	
WP_000413389.1	noTP	0.999973	0.000020	0.000007	
WP_000413433.1	noTP	0.999701	0.000291	0.000008	
WP_000413875.1	noTP	0.999963	0.000006	0.000031	
WP_000414169.1	noTP	0.999962	0.000019	0.000019	
WP_000414196.1	noTP	0.999995	0.000000	0.000005	
WP_000414222.1	noTP	0.999943	0.000021	0.000035	
WP_000414485.1	noTP	0.999992	0.000001	0.000007	
WP_000414632.1	noTP	0.999989	0.000000	0.000011	
WP_000414703.1	noTP	0.999698	0.000275	0.000027	
WP_000415673.1	noTP	0.999637	0.000263	0.000100	
WP_000417008.1	noTP	0.999950	0.000041	0.000009	
WP_000417379.1	noTP	0.999705	0.000131	0.000164	
WP_000421416.1	noTP	0.999924	0.000073	0.000004	
WP_000421699.1	noTP	0.999837	0.000032	0.000131	
WP_000422864.1	noTP	0.999963	0.000033	0.000003	
WP_000422908.1	noTP	0.999696	0.000084	0.000220	
WP_000424963.1	noTP	0.999701	0.000256	0.000044	
WP_000425362.1	noTP	0.999942	0.000025	0.000033	
WP_000426695.1	noTP	0.999889	0.000105	0.000007	
WP_000426912.1	noTP	0.999303	0.000298	0.000399	
WP_000426914.1	noTP	0.998139	0.000196	0.001665	
WP_000427776.1	noTP	0.999913	0.000022	0.000065	
WP_000428172.1	SP	0.435751	0.543349	0.020900	CS pos: 22-23. SLA-DK. Pr: 0.5586
WP_000429002.1	noTP	0.999655	0.000134	0.000211	
WP_000429551.1	noTP	0.999671	0.000224	0.000105	
WP_000429675.1	noTP	0.999702	0.000165	0.000133	
WP_000429703.1	noTP	0.999932	0.000002	0.000066	
WP_000431241.1	noTP	0.997231	0.002689	0.000080	
WP_000431306.1	noTP	0.687411	0.299040	0.013549	
WP_000431312.1	noTP	0.999970	0.000004	0.000026	
WP_000432017.1	noTP	0.999983	0.000014	0.000003	
WP_000432070.1	noTP	0.959693	0.035151	0.005155	
WP_000432366.1	noTP	0.997552	0.002058	0.000391	
WP_000432892.1	noTP	0.999161	0.000463	0.000376	
WP_000433352.1	noTP	0.999451	0.000384	0.000165	
WP_000433551.1	noTP	0.999799	0.000121	0.000080	
WP_000434532.1	noTP	0.999693	0.000165	0.000141	
WP_000434765.1	noTP	0.999770	0.000082	0.000148	
WP_000435044.1	noTP	0.999226	0.000667	0.000107	
WP_000435074.1	noTP	0.997179	0.000207	0.002614	
WP_000435114.1	noTP	0.992205	0.002889	0.004907	
WP_000435132.1	noTP	0.999957	0.000027	0.000016	
WP_000435362.1	noTP	0.999875	0.000052	0.000073	
WP_000435380.1	noTP	0.999949	0.000026	0.000025	
WP_000435806.1	noTP	0.999804	0.000036	0.000160	
WP_000436832.1	noTP	0.999987	0.000008	0.000005	
WP_000437472.1	noTP	0.999148	0.000485	0.000368	
WP_000437967.1	noTP	0.999867	0.000034	0.000098	
WP_000438833.1	noTP	0.992809	0.000176	0.007015	
WP_000438836.1	noTP	0.999868	0.000074	0.000058	
WP_000439692.1	noTP	0.898596	0.026239	0.075165	
WP_000442480.1	noTP	0.999222	0.000352	0.000426	
WP_000446302.1	noTP	0.995875	0.002237	0.001888	
WP_000446429.1	noTP	0.999669	0.000194	0.000137	
WP_000446724.1	noTP	0.999723	0.000239	0.000038	
WP_000447468.1	noTP	0.999969	0.000019	0.000012	
WP_000447678.1	noTP	0.999562	0.000255	0.000183	
WP_000447706.1	noTP	0.998819	0.000959	0.000222	
WP_000447733.1	noTP	0.999385	0.000117	0.000498	
WP_000447775.1	noTP	0.999879	0.000046	0.000075	
WP_000448078.1	noTP	0.999883	0.000111	0.000006	
WP_000448227.1	noTP	0.997618	0.002180	0.000203	
WP_000448898.1	noTP	0.997800	0.001469	0.000731	
WP_000448933.1	noTP	0.999749	0.000203	0.000048	
WP_000449073.1	noTP	0.999865	0.000093	0.000042	
WP_000449218.1	noTP	0.999684	0.000214	0.000102	
WP_000449656.1	noTP	0.999682	0.000159	0.000159	
WP_000450253.1	noTP	0.612667	0.384705	0.002629	
WP_000450299.1	noTP	0.999979	0.000006	0.000015	
WP_000450555.1	noTP	0.999881	0.000080	0.000039	
WP_000451297.1	noTP	0.999966	0.000020	0.000014	
WP_000451438.1	noTP	0.996962	0.001577	0.001460	
WP_000451775.1	noTP	0.933951	0.065985	0.000064	
WP_000451830.1	noTP	0.910997	0.088735	0.000267	
WP_000453309.1	noTP	0.999724	0.000190	0.000087	
WP_000454059.1	noTP	0.998642	0.001043	0.000314	
WP_000454783.1	noTP	0.999967	0.000026	0.000007	
WP_000455258.1	noTP	0.999932	0.000048	0.000019	
WP_000455584.1	noTP	0.999914	0.000065	0.000021	
WP_000455735.1	SP	0.117726	0.881998	0.000276	CS pos: 24-25. GCG-NM. Pr: 0.4026
WP_000455978.1	noTP	0.999236	0.000351	0.000413	
WP_000456496.1	noTP	0.950290	0.046718	0.002992	
WP_000457386.1	noTP	0.999916	0.000056	0.000028	
WP_000459062.1	noTP	0.990079	0.001012	0.008908	
WP_000460244.1	noTP	0.999958	0.000006	0.000035	
WP_000460421.1	noTP	0.999770	0.000227	0.000003	
WP_000460983.1	noTP	0.999942	0.000006	0.000053	
WP_000466746.1	SP	0.059731	0.895612	0.044657	CS pos: 19-20. AAG-AI. Pr: 0.7660
WP_000466784.1	noTP	0.961956	0.016519	0.021524	
WP_000467123.1	noTP	0.956535	0.042457	0.001008	
WP_000467645.1	noTP	0.997624	0.000295	0.002081	
WP_000467992.1	noTP	0.999717	0.000044	0.000239	
WP_000468384.1	noTP	0.999534	0.000110	0.000356	
WP_000469818.1	noTP	0.995502	0.000912	0.003586	
WP_000469883.1	noTP	0.928563	0.070094	0.001343	
WP_000469932.1	noTP	0.996379	0.003351	0.000270	
WP_000470336.1	noTP	0.944188	0.047728	0.008084	
WP_000471571.1	noTP	0.999446	0.000024	0.000530	
WP_000472237.1	noTP	0.990915	0.007067	0.002019	
WP_000472257.1	SP	0.472085	0.524793	0.003122	CS pos: 35-36. NIA-KQ. Pr: 0.3489
WP_000472293.1	noTP	0.999940	0.000014	0.000046	
WP_000473654.1	noTP	0.997553	0.000491	0.001956	
WP_000473682.1	noTP	0.929464	0.034278	0.036258	
WP_000473705.1	noTP	0.990686	0.000010	0.009304	
WP_000476878.1	SP	0.001773	0.997910	0.000317	CS pos: 20-21. CST-TN. Pr: 0.4708
WP_000477322.1	noTP	0.953764	0.040799	0.005436	
WP_000477487.1	noTP	0.996963	0.000701	0.002336	
WP_000477504.1	noTP	0.988577	0.000102	0.011321	
WP_000477517.1	noTP	0.998859	0.001075	0.000067	
WP_000477920.1	noTP	0.720335	0.275959	0.003706	
WP_000477959.1	noTP	0.999836	0.000004	0.000160	
WP_000477997.1	noTP	0.999906	0.000010	0.000085	
WP_000479286.1	noTP	0.997198	0.002487	0.000315	
WP_000479573.1	noTP	0.999067	0.000031	0.000902	
WP_000480605.1	noTP	0.968716	0.000402	0.030882	
WP_000480800.1	noTP	0.999410	0.000171	0.000419	
WP_000481410.1	noTP	0.998927	0.000048	0.001024	
WP_000481454.1	noTP	0.999172	0.000196	0.000632	
WP_000482647.1	mTP	0.162157	0.364401	0.473442	CS pos: 29-30. TRN-NK. Pr: 0.3280
WP_000483050.1	noTP	0.999919	0.000001	0.000079	
WP_000483150.1	noTP	0.968285	0.022979	0.008736	
WP_000483477.1	noTP	0.998687	0.000092	0.001221	
WP_000483716.1	noTP	0.998939	0.000160	0.000901	
WP_000486505.1	noTP	0.996769	0.000133	0.003098	
WP_000487150.1	noTP	0.586166	0.409376	0.004459	
