# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095658
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_534|A0AAE2ZWA6||WP_001229093.1|tpos:1-532	SP	0.005180	0.992257	0.002563	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_541|A0A390ZCI1||WP_014667714.1|tpos:8-308	SP	0.150134	0.849068	0.000798	CS pos: 13-14. CSA-ME. Pr: 0.5754
antigen_660|Q2FVE7|Metal-staphylopine-binding|WP_001229093.1|tpos:1-532	SP	0.005180	0.992257	0.002563	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_10|A0A3A3AKD2||WP_000111116.1|tpos:1-56	SP	0.002603	0.997396	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3276
antigen_87|A0AAE8TK88||WP_000668342.1|tpos:1-208	SP	0.033865	0.964182	0.001953	CS pos: 20-21. AGC-TT. Pr: 0.4323
antigen_611|A0A1S6D4V8||WP_000793061.1|tpos:1-431	SP	0.000333	0.999665	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_81|A0A166N5L1||WP_000649910.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_514|A0A641A761||WP_001214649.1|tpos:1-327	SP	0.014333	0.985249	0.000417	CS pos: 23-24. ACG-NT. Pr: 0.4089
antigen_40|W8U332||WP_000455858.1|tpos:1-143	SP	0.005657	0.994249	0.000094	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_41|A0A6B5TU88||WP_001205664.1|tpos:5-263	SP	0.010427	0.988634	0.000939	CS pos: 21-22. CNS-SS. Pr: 0.5958
antigen_473|A0AAE8TIU7||WP_001056916.1|tpos:1-325	SP	0.002966	0.996566	0.000468	CS pos: 26-27. ANA-EG. Pr: 0.6740
antigen_478|A0AAE8PCR4|Bifunctional|WP_001074525.1|tpos:1-1257	SP	0.241255	0.754726	0.004019	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_546|A0A391F9N7||WP_000540907.1|tpos:1-245	SP	0.002922	0.997032	0.000046	CS pos: 25-26. CDS-DN. Pr: 0.4955
antigen_553|A0AAE3D601||WP_001670353.1|tpos:1-305	SP	0.012161	0.987412	0.000427	CS pos: 20-21. CSM-ME. Pr: 0.3704
antigen_559|A0A2U0IF80||WP_050964244.1|tpos:1-256	SP	0.007265	0.992630	0.000105	CS pos: 23-24. AGC-GK. Pr: 0.4709
antigen_254|A0A1J0J3G8||WP_000751200.1|tpos:1-297	SP	0.006659	0.993306	0.000034	CS pos: 24-25. AQA-YT. Pr: 0.8365
antigen_225|A0A2W3TG75|Fibrinogen-binding|WP_000739208.1|tpos:1-109	SP	0.024943	0.959486	0.015570	CS pos: 24-25. TFA-GE. Pr: 0.6095
antigen_226|A0A3M8VBL4|Fibrinogen-binding|WP_000739208.1|tpos:1-109	SP	0.024943	0.959486	0.015570	CS pos: 24-25. TFA-GE. Pr: 0.6095
antigen_229|A0A380DP26||WP_000739529.1|tpos:1-241	SP	0.009178	0.985924	0.004898	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_241|Q9F0L7||WP_000713843.1|tpos:8-237	SP	0.080746	0.919145	0.000109	CS pos: 17-18. TYA-QG. Pr: 0.8901
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877372.1|tpos:1-290	SP	0.004516	0.995394	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4389
antigen_420|A0A9P2YV90||WP_001805730.1|tpos:1-314	SP	0.003187	0.996600	0.000213	CS pos: 20-21. CSM-MK. Pr: 0.3805
antigen_429|A0AAX2K025||WP_000953731.1|tpos:1-474	SP	0.045703	0.860372	0.093925	CS pos: 30-31. AIA-QS. Pr: 0.7037
antigen_438|A0AAE8TKI7||WP_000977806.1|tpos:1-256	SP	0.020010	0.978646	0.001344	CS pos: 23-24. ITA-GC. Pr: 0.2571
antigen_444|A0A9Q8DF91||WP_001033882.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_217|A0A090LVV4||WP_000737653.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_31|A0AAW4YAX5||WP_000265043.1|tpos:1-66	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
antigen_42|A0A2C6MVP5||WP_000594516.1|tpos:1-304	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_67|P0A074|Gamma-hemolysin|WP_000594516.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_582|A0AAE3D5Q0||WP_169274603.1|tpos:1-338	SP	0.030141	0.967205	0.002654	CS pos: 23-24. TEF-KP. Pr: 0.2801
antigen_589|A0A2C9TSC4||WP_000725582.1|tpos:1-514	SP	0.042494	0.950301	0.007205	CS pos: 27-28. SLA-IT. Pr: 0.8043
antigen_599|Q2G0X7|Staphylococcal|WP_000702717.1|tpos:1-341	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_610|Q8VQS9||WP_000737653.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_632|A0A0D6HLH7||WP_001805732.1|tpos:1-301	SP	0.000408	0.999531	0.000061	CS pos: 20-21. CSA-ME. Pr: 0.8777
antigen_646|A0A6B5S7D5|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_166|A0A641A8P6||WP_000725582.1|tpos:1-514	SP	0.042494	0.950301	0.007205	CS pos: 27-28. SLA-IT. Pr: 0.8043
antigen_175|A0A391LQP8||WP_000727760.1|tpos:1-516	SP	0.009250	0.990671	0.000079	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_182|A0A641A7K4||WP_000731644.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_192|A0A162FG49|Lipoprotein|WP_000732328.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_329|W8TMJ4|Iron-regulated|WP_000789821.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_334|A0AAE8PCH5||WP_000791416.1|tpos:1-350	SP	0.015455	0.984066	0.000479	CS pos: 27-28. TQA-NS. Pr: 0.7391
antigen_341|E2GAH4||WP_000791703.1|tpos:1-502	SP	0.005762	0.993148	0.001091	CS pos: 16-17. CVS-QI. Pr: 0.2859
antigen_354|X5E203||WP_000819697.1|tpos:1-357	SP	0.205409	0.780911	0.013680	CS pos: 22-23. TLS-HW. Pr: 0.6280
antigen_30|A0AAE2ZSI2||WP_000250735.1|tpos:1-60	SP	0.004287	0.995438	0.000275	CS pos: 25-26. VTS-KC. Pr: 0.6868
antigen_403|Q6SV31|Alpha-hemolysin|WP_000857474.1|tpos:1-319	SP	0.004413	0.994562	0.001025	CS pos: 26-27. ANA-AD. Pr: 0.8333
antigen_411|A0AAJ4YV78||WP_000455858.1|tpos:1-143	SP	0.005657	0.994249	0.000094	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877372.1|tpos:1-290	SP	0.004516	0.995394	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4389
antigen_424|Q6G6Q1|Gamma-hemolysin|WP_000916694.1|tpos:1-315	SP	0.052246	0.906585	0.041169	CS pos: 22-23. ANP-LL. Pr: 0.3469
antigen_125|A0A0D6GUT9|4,4'-diapophytoene|WP_000686192.1|tpos:1-502	SP	0.154472	0.715251	0.130276	CS pos: 16-17. AAA-AR. Pr: 0.6391
antigen_176|A0A166DEL7||WP_000728058.1|tpos:1-340	SP	0.027429	0.956543	0.016028	CS pos: 21-22. MNS-NH. Pr: 0.2781
antigen_181|A0A166JH61||WP_000759947.1|tpos:2-146	SP	0.427736	0.569966	0.002298	CS pos: 19-20. IVG-YL. Pr: 0.3290
antigen_187|A0AAX2MNC3||WP_000732088.1|tpos:1-151	SP	0.001409	0.998523	0.000068	CS pos: 21-22. SAC-GK. Pr: 0.7422
antigen_190|A0AAE8PAL3|Lipoprotein|WP_000732328.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_492|A0A227LZW5||WP_001093556.1|tpos:1-146	SP	0.002026	0.997511	0.000463	CS pos: 21-22. GAC-GN. Pr: 0.5187
antigen_630|A0A0D6HQY2|Probable|WP_001041672.1|tpos:1-372	SP	0.404809	0.576438	0.018753	CS pos: 38-39. AYA-DE. Pr: 0.5588
antigen_638|A0A0E7RZY7|Serine|WP_000676573.1|tpos:104-279	noTP	0.986361	0.003244	0.010395	
antigen_643|A0A0D6HBZ8||WP_000831695.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_106|A0AAE2ZVK6||WP_000669659.1|tpos:1-491	SP	0.007341	0.964377	0.028283	CS pos: 21-22. CGS-MH. Pr: 0.4088
antigen_116|Q6GI34|Glutamyl|WP_000676573.1|tpos:1-354	SP	0.024987	0.952795	0.022218	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_122|A0A7U7IC02||WP_000683715.1|tpos:1-570	SP	0.118096	0.871875	0.010029	CS pos: 28-29. SQA-AA. Pr: 0.2355
antigen_132|A0A166JT38||WP_000702717.1|tpos:1-343	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_451|Q6G8C4|Serine|WP_000676573.1|tpos:78-279	noTP	0.998857	0.001003	0.000140	
antigen_480|Q6GAG0|Bifunctional|WP_001074525.1|tpos:1-1257	SP	0.241255	0.754726	0.004019	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_491|A0A9Q3MR89||WP_001093556.1|tpos:1-146	SP	0.002026	0.997511	0.000463	CS pos: 21-22. GAC-GN. Pr: 0.5187
antigen_497|A0AAJ4YVY6||WP_001106646.1|tpos:1-189	SP	0.003661	0.996094	0.000244	CS pos: 27-28. TIA-DN. Pr: 0.3957
antigen_542|A0A389U9K2||WP_000669724.1|tpos:1-580	SP	0.001735	0.996323	0.001942	CS pos: 21-22. TGA-NF. Pr: 0.7122
antigen_413|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877372.1|tpos:1-290	SP	0.004516	0.995394	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4389
antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000919349.1|tpos:1-163	SP	0.001792	0.997991	0.000218	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_427|C3VIQ5|Staphylokinase|WP_000919349.1|tpos:1-163	SP	0.001792	0.997991	0.000218	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_430|A0A6B5FIU0||WP_000953731.1|tpos:1-474	SP	0.045703	0.860372	0.093925	CS pos: 30-31. AIA-QS. Pr: 0.7037
antigen_440|A0A6B3INW0||WP_000821657.1|tpos:6-235	SP	0.361175	0.637678	0.001148	CS pos: 17-18. ATA-DV. Pr: 0.8509
antigen_434|A0A390B4P9||WP_000977793.1|tpos:1-256	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_525|P81177|Zinc|WP_001225042.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_530|A0A659I881||WP_001228168.1|tpos:1-322	SP	0.020653	0.975522	0.003825	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_537|W8UWT4||WP_001236362.1|tpos:1-251	SP	0.000977	0.998939	0.000084	CS pos: 24-25. VNA-EV. Pr: 0.9280
antigen_566|A0A641A7Q8||WP_000581892.1|tpos:1-264	SP	0.441593	0.554845	0.003562	CS pos: 31-32. TNG-RN. Pr: 0.3491
antigen_66|Q6GE14|Gamma-hemolysin|WP_000594516.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_512|A0AAJ4YYM9||WP_001214649.1|tpos:1-327	SP	0.014333	0.985249	0.000417	CS pos: 23-24. ACG-NT. Pr: 0.4089
antigen_362|A0A641A5V3||WP_000824488.1|tpos:1-173	SP	0.009623	0.989098	0.001279	CS pos: 26-27. ANA-LV. Pr: 0.4663
antigen_373|A0AAE8P9K4||WP_000825938.1|tpos:1-259	SP	0.000588	0.999396	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4438
antigen_379|A0A0D1HKW8||WP_000827012.1|tpos:1-209	SP	0.004916	0.995080	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4705
antigen_196|A0A166M720||WP_000733435.1|tpos:1-129	SP	0.027063	0.972881	0.000056	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_198|A0A390U9J4||WP_000733435.1|tpos:1-129	SP	0.027063	0.972881	0.000056	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_200|A0A2Y1TBB7|Beta-lactamase|WP_000733621.1|tpos:1-281	SP	0.000705	0.999206	0.000089	CS pos: 19-20. CNS-TS. Pr: 0.3304
antigen_208|Q7X0E4||WP_000736712.1|tpos:1-258	SP	0.004679	0.995249	0.000072	CS pos: 25-26. VNA-QP. Pr: 0.9633
antigen_219|W8UXH5||WP_000737686.1|tpos:1-193	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
antigen_253|A0AAE2ZTH7||WP_000751200.1|tpos:1-297	SP	0.006659	0.993306	0.000034	CS pos: 24-25. AQA-YT. Pr: 0.8365
antigen_257|A0A0Y9QEI6|Probable|WP_000751274.1|tpos:1-233	SP	0.002396	0.997575	0.000029	CS pos: 20-21. GYA-AS. Pr: 0.4553
antigen_263|W8U6M5||WP_000751697.1|tpos:1-317	SP	0.002202	0.997693	0.000105	CS pos: 22-23. SFG-GN. Pr: 0.6105
antigen_290|A0A0D1IQA4||WP_000769692.1|tpos:1-144	SP	0.000945	0.997903	0.001152	CS pos: 21-22. TGA-TV. Pr: 0.5854
antigen_293|A0A2W3EU09||WP_000769708.1|tpos:1-141	SP	0.000131	0.999805	0.000064	CS pos: 21-22. VGA-AL. Pr: 0.5968
antigen_436|A0AAE2ZZ67||WP_000977793.1|tpos:1-256	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_442|Q99WS0||WP_001033882.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_449|Q7DI43||WP_001037831.1|tpos:1-105	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
antigen_567|A0A0D1JPY7||WP_001827022.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_575|A0A641ABP3||WP_001827022.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_579|A0A641A5U9||WP_012840523.1|tpos:1-151	SP	0.002593	0.997382	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4146
antigen_590|A0A2C9TVL9||WP_000826671.1|tpos:1-324	SP	0.012581	0.985918	0.001501	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_667|A0AAQ1CIB4||WP_001125630.1|tpos:1-619	SP	0.068034	0.931902	0.000064	CS pos: 27-28. AYA-DT. Pr: 0.5206
antigen_371|X5EJN4||WP_000825938.1|tpos:1-259	SP	0.000588	0.999396	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4438
antigen_382|A0AAJ4YZF6||WP_000827758.1|tpos:1-388	SP	0.002036	0.997800	0.000164	CS pos: 25-26. ANA-ES. Pr: 0.9141
antigen_522|A8QKC8|Neutral|WP_001225042.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_531|A0AAJ5CS40||WP_001229093.1|tpos:1-532	SP	0.005180	0.992257	0.002563	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_194|Q1XG18|Beta-lactamase|WP_000733621.1|tpos:1-281	SP	0.000705	0.999206	0.000089	CS pos: 19-20. CNS-TS. Pr: 0.3304
antigen_207|W8TRN2||WP_000735558.1|tpos:1-168	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
antigen_210|A0A3A3ATI1|Glycyl-glycine|WP_000736787.1|tpos:1-315	SP	0.001740	0.998246	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6147
antigen_510|A0A3A3AEZ5||WP_001208914.1|tpos:1-494	SP	0.351628	0.646182	0.002189	CS pos: 30-31. GQA-EA. Pr: 0.4821
antigen_344|A0A641A8U6|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_476|X5DSM8||WP_000739555.1|tpos:1-241	SP	0.006982	0.991291	0.001727	CS pos: 23-24. VST-QL. Pr: 0.5963
antigen_375|A0A166LCE3||WP_000826671.1|tpos:1-324	SP	0.012581	0.985918	0.001501	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_516|W8U4R2|High-affinity|WP_001220197.1|tpos:1-292	SP	0.003283	0.992309	0.004408	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_523|Q9RL71|Neutral|WP_001225042.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_533|A0A389UFR6||WP_001229093.1|tpos:1-532	SP	0.005180	0.992257	0.002563	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_76|A0AAJ5CTN7||WP_000645763.1|tpos:1-772	SP	0.011943	0.987864	0.000193	CS pos: 27-28. SSA-AE. Pr: 0.5773
antigen_94|A0A390ZN89||WP_000669003.1|tpos:1-226	SP	0.052259	0.831351	0.116391	CS pos: 22-23. VIT-SN. Pr: 0.3417
antigen_572|A0A1S5YLW8||WP_001056916.1|tpos:1-324	SP	0.002966	0.996566	0.000468	CS pos: 26-27. ANA-EG. Pr: 0.6740
antigen_585|A0A1S6DSG8||WP_000977806.1|tpos:1-256	SP	0.020010	0.978646	0.001344	CS pos: 23-24. ITA-GC. Pr: 0.2571
antigen_592|B2NJ60||WP_000744058.1|tpos:1-656	SP	0.018457	0.980178	0.001365	CS pos: 26-27. ADA-IV. Pr: 0.5896
antigen_126|A0AAE8TK43|4,4'-diapophytoene|WP_000686192.1|tpos:1-502	SP	0.154472	0.715251	0.130276	CS pos: 16-17. AAA-AR. Pr: 0.6391
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
antigen_82|X5E0B5||WP_000649910.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_104|A0A166EPD7|Staphylococcal|WP_000694543.1|tpos:1-116	SP	0.011646	0.981164	0.007190	CS pos: 23-24. VST-LN. Pr: 0.2128
antigen_347|A0AAJ5CSS1||WP_000793061.1|tpos:1-431	SP	0.000333	0.999665	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
antigen_360|A0A2C9TL89||WP_000822171.1|tpos:1-124	SP	0.000266	0.999708	0.000026	CS pos: 18-19. AGC-SN. Pr: 0.4997
antigen_361|A0AAE8PAW7||WP_000822171.1|tpos:1-124	SP	0.000266	0.999708	0.000026	CS pos: 18-19. AGC-SN. Pr: 0.4997
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871736.1|tpos:1-375	SP	0.132527	0.752250	0.115223	CS pos: 19-20. ACG-AL. Pr: 0.5749
antigen_107|A0AAJ4YWH1||WP_000669659.1|tpos:1-491	SP	0.007341	0.964377	0.028283	CS pos: 21-22. CGS-MH. Pr: 0.4088
antigen_432|A0A9P2YX88||WP_078064693.1|tpos:1-249	SP	0.008077	0.991813	0.000110	CS pos: 22-23. ISA-CN. Pr: 0.5244
antigen_437|A0A5N5IQ84||WP_000977793.1|tpos:1-256	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_445|A0A641A9C1||WP_001033882.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_455|A0A641A5J8|Serine|WP_000676573.1|tpos:104-279	noTP	0.986361	0.003244	0.010395	
antigen_466|Q9LAB5|Immunodominant|WP_001077099.1|tpos:1-175	SP	0.013394	0.982516	0.004090	CS pos: 25-26. VVG-TA. Pr: 0.2532
antigen_468|A0A068DV34||WP_001045111.1|tpos:1-330	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
antigen_472|A0A390AFP1||WP_000702717.1|tpos:1-341	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_475|A0A389UE07||WP_000739555.1|tpos:1-241	SP	0.006982	0.991291	0.001727	CS pos: 23-24. VST-QL. Pr: 0.5963
antigen_479|A0A3A3ALE1|Bifunctional|WP_001074525.1|tpos:1-1257	SP	0.241255	0.754726	0.004019	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_206|A0A0D1GQ07||WP_000735558.1|tpos:1-168	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
antigen_234|A0A641AC18|FPRL1|WP_000739573.1|tpos:1-131	SP	0.211689	0.765835	0.022476	CS pos: 23-24. THS-ND. Pr: 0.3248
antigen_238|C4B852||WP_000744058.1|tpos:1-656	SP	0.018457	0.980178	0.001365	CS pos: 26-27. ADA-IV. Pr: 0.5896
antigen_249|A0A0U1MMC4|Multifunctional|WP_000749795.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_342|A0A389XS11|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_109|A0AAJ4YZ65||WP_000669724.1|tpos:1-682	SP	0.001735	0.996323	0.001942	CS pos: 21-22. TGA-NF. Pr: 0.7122
antigen_117|A0AAE2ZZ37|Serine|WP_000676573.1|tpos:1-354	SP	0.024987	0.952795	0.022218	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|WP_000686192.1|tpos:1-502	SP	0.154472	0.715251	0.130276	CS pos: 16-17. AAA-AR. Pr: 0.6391
antigen_137|A0A641A8M2||WP_000702717.1|tpos:1-341	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_143|A0AAE8PC26||WP_000713843.1|tpos:1-242	SP	0.002121	0.997852	0.000027	CS pos: 24-25. TYA-QG. Pr: 0.9232
antigen_627|X5DYK9||WP_000739584.1|tpos:1-238	SP	0.006087	0.992369	0.001544	CS pos: 23-24. SSA-QL. Pr: 0.6746
antigen_635|A0A0D6HDR3||WP_000669029.1|tpos:1-208	SP	0.006189	0.993682	0.000130	CS pos: 21-22. CGA-NQ. Pr: 0.7036
antigen_639|A0A0D6HFN1|Serine|WP_000676573.1|tpos:104-279	noTP	0.986361	0.003244	0.010395	
antigen_288|A0A3A5M257||WP_000769157.1|tpos:1-227	SP	0.057471	0.874434	0.068096	CS pos: 25-26. TTA-QP. Pr: 0.5333
antigen_387|A0A2S6DNW9||WP_000831695.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_396|A0A389WRH0||WP_000837100.1|tpos:1-322	SP	0.002252	0.997739	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_508|A0AAJ4YY62||WP_001208914.1|tpos:1-494	SP	0.351628	0.646182	0.002189	CS pos: 30-31. GQA-EA. Pr: 0.4821
antigen_600|Q2G1S8|Staphylococcal|WP_000702717.1|tpos:1-341	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_422|A0A166QIC8||WP_000916694.1|tpos:1-315	SP	0.052246	0.906585	0.041169	CS pos: 22-23. ANP-LL. Pr: 0.3469
antigen_211|A0AAE8PBA3|Glycyl-glycine|WP_000736787.1|tpos:1-315	SP	0.001740	0.998246	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6147
antigen_287|A0AAX2MKD2||WP_000769157.1|tpos:1-228	SP	0.057471	0.874434	0.068096	CS pos: 25-26. TTA-QP. Pr: 0.5333
antigen_291|A0AAE8P9X9||WP_000769692.1|tpos:1-144	SP	0.000945	0.997903	0.001152	CS pos: 21-22. TGA-TV. Pr: 0.5854
antigen_294|A0A2S6DKY9||WP_000769708.1|tpos:1-141	SP	0.000131	0.999805	0.000064	CS pos: 21-22. VGA-AL. Pr: 0.5968
antigen_623|A0A0D3Q6F6|Fibrinogen-binding|WP_000739208.1|tpos:1-109	SP	0.024943	0.959486	0.015570	CS pos: 24-25. TFA-GE. Pr: 0.6095
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|WP_000739208.1|tpos:54-109	noTP	0.920040	0.007173	0.072787	
antigen_628|A0A0D6HSA5||WP_000739529.1|tpos:1-241	SP	0.009178	0.985924	0.004898	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_9|A0A162H7Z8||WP_000111116.1|tpos:1-56	SP	0.002603	0.997396	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3276
antigen_65|A0AAE2ZUJ5||WP_000594516.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_482|A0AAE2ZY64||WP_001077099.1|tpos:1-175	SP	0.013394	0.982516	0.004090	CS pos: 25-26. VVG-TA. Pr: 0.2532
antigen_484|A0A641ABA7||WP_001214649.1|tpos:12-324	SP	0.489711	0.509905	0.000385	CS pos: 14-15. GNT-DN. Pr: 0.3777
antigen_487|A0A2Y1RIG2||WP_001089094.1|tpos:1-393	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
antigen_490|A0A166EAB0||WP_001093556.1|tpos:1-146	SP	0.002026	0.997511	0.000463	CS pos: 21-22. GAC-GN. Pr: 0.5187
antigen_495|A0A8G2HYY2||WP_001106646.1|tpos:1-189	SP	0.003661	0.996094	0.000244	CS pos: 27-28. TIA-DN. Pr: 0.3957
antigen_255|A0A2U0IJR9||WP_000751200.1|tpos:1-297	SP	0.006659	0.993306	0.000034	CS pos: 24-25. AQA-YT. Pr: 0.8365
antigen_262|A0AAJ4YYP0||WP_000751697.1|tpos:1-317	SP	0.002202	0.997693	0.000105	CS pos: 22-23. SFG-GN. Pr: 0.6105
antigen_282|Q6YCN4||WP_000764690.1|tpos:1-256	SP	0.015796	0.984077	0.000127	CS pos: 22-23. LNG-NP. Pr: 0.4523
