# SignalP-5.0	Organism: euk	Timestamp: 20251029101510
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_152|A0AAE8TJ68||WP_000720804.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_158|A0A2S6D1X8||WP_000721550.1|tpos:1-313	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
antigen_524|A8QKD5|Neutral|WP_001225025.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_525|P81177|Zinc|WP_001225025.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_527|A0AAJ5CS60||WP_001228169.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_530|A0A659I881||WP_001228169.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_532|A0A641A8N9||WP_001229084.1|tpos:1-532	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
antigen_559|A0A2U0IF80||WP_000540916.1|tpos:1-256	SP(Sec/SPI)	0.902448	0.097552	CS pos: 25-26. CGG-GN. Pr: 0.3027
antigen_563|A0A2U0ITS3|Glycosyl-4,4'-diaponeurosporenoate|WP_001795496.1|tpos:1-162	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
antigen_567|A0A0D1JPY7||WP_031774998.1|tpos:1-226	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
antigen_570|A0A2U0IFR6||WP_072419835.1|tpos:1-151	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_572|A0A1S5YLW8||WP_000782464.1|tpos:1-325	SP(Sec/SPI)	0.995928	0.004072	CS pos: 26-27. VDA-AQ. Pr: 0.9727
antigen_604|A0A0D3Q4F9||WP_000673035.1|tpos:1-232	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
antigen_608|A0A2C9TYK2||WP_000540315.1|tpos:5-265	SP(Sec/SPI)	0.990937	0.009063	CS pos: 19-20. IGC-DK. Pr: 0.6628
antigen_611|A0A1S6D4V8||WP_000793046.1|tpos:1-431	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
antigen_616|A0A0D6I082||WP_000728062.1|tpos:1-31	SP(Sec/SPI)	0.828453	0.171547	CS pos: 26-27. AKA-SV. Pr: 0.2926
antigen_617|X5E0C0|Lipoprotein|WP_000732329.1|tpos:1-273	SP(Sec/SPI)	0.993957	0.006043	CS pos: 18-19. VLA-AC. Pr: 0.3675
antigen_266|A0A0E8J2S9||WP_000752008.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_270|W8U5S1||WP_000754443.1|tpos:1-342	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
antigen_315|A0A3M9H3Z7||WP_000782839.1|tpos:1-231	SP(Sec/SPI)	0.985569	0.014431	CS pos: 22-23. VNT-TT. Pr: 0.5800
antigen_342|A0A389XS11|Immunoglobulin-binding|WP_000792571.1|tpos:1-437	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_343|A0A162H328|Immunoglobulin-binding|WP_000792571.1|tpos:1-437	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_495|A0A8G2HYY2||WP_001106654.1|tpos:1-189	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
antigen_1|W8UTZ7|Maltodextrin-binding|WP_000034961.1|tpos:1-423	SP(Sec/SPI)	0.985984	0.014016	CS pos: 21-22. TAC-GP. Pr: 0.3084
antigen_518|A0A641A9A7||WP_001221402.1|tpos:1-63	SP(Sec/SPI)	0.769379	0.230621	CS pos: 20-21. VKT-IQ. Pr: 0.5191
antigen_519|A0A0D1HLP4||WP_001221402.1|tpos:1-63	SP(Sec/SPI)	0.769379	0.230621	CS pos: 20-21. VKT-IQ. Pr: 0.5191
antigen_520|A0AAE3D5F7||WP_001221402.1|tpos:1-63	SP(Sec/SPI)	0.769379	0.230621	CS pos: 20-21. VKT-IQ. Pr: 0.5191
antigen_434|A0A390B4P9||WP_000977774.1|tpos:1-255	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
antigen_476|X5DSM8||WP_001063559.1|tpos:1-241	SP(Sec/SPI)	0.944827	0.055173	CS pos: 23-24. AST-QF. Pr: 0.6063
antigen_481|A0A162H218||WP_001044560.1|tpos:1-175	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
antigen_507|A0A641A901||WP_001208892.1|tpos:1-500	SP(Sec/SPI)	0.608076	0.391924	CS pos: 32-33. AEA-SE. Pr: 0.2403
antigen_218|W8TNQ9||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_167|W8U485|Membrane|WP_000725802.1|tpos:1-290	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
antigen_257|A0A0Y9QEI6|Probable|WP_000751267.1|tpos:1-233	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
antigen_358|A0AAE8PD09||WP_001033320.1|tpos:7-239	SP(Sec/SPI)	0.948643	0.051357	CS pos: 20-21. AYA-DV. Pr: 0.9245
antigen_361|A0AAE8PAW7||WP_000822161.1|tpos:1-124	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
antigen_365|A0AAJ5CSE2||WP_000728062.1|tpos:1-31	SP(Sec/SPI)	0.828453	0.171547	CS pos: 26-27. AKA-SV. Pr: 0.2926
antigen_521|A0A166J4L2||WP_000041898.1|tpos:1-238	SP(Sec/SPI)	0.862267	0.137733	CS pos: 23-24. VLP-QN. Pr: 0.6477
antigen_528|A0A3A3AIJ1||WP_001228169.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_566|A0A641A7Q8||WP_001826866.1|tpos:1-271	SP(Sec/SPI)	0.921118	0.078882	CS pos: 24-25. ACG-MK. Pr: 0.4547
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736792.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_598|A0A0D6GBK0||WP_000782839.1|tpos:1-231	SP(Sec/SPI)	0.985569	0.014431	CS pos: 22-23. VNT-TT. Pr: 0.5800
antigen_585|A0A1S6DSG8||WP_000597213.1|tpos:1-256	SP(Sec/SPI)	0.858095	0.141905	CS pos: 24-25. TAG-CG. Pr: 0.2208
antigen_621|P0C1U8|Glutamyl|WP_000676532.1|tpos:1-333	SP(Sec/SPI)	0.735461	0.264539	CS pos: 29-30. ANA-LS. Pr: 0.3280
antigen_622|Q2FZK7|Bifunctional|WP_001074541.1|tpos:1-1250	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871731.1|tpos:1-375	SP(Sec/SPI)	0.668440	0.331560	CS pos: 20-21. CGA-LI. Pr: 0.4473
antigen_251|A0AAJ4YZ59||WP_000750412.1|tpos:1-257	SP(Sec/SPI)	0.998479	0.001521	CS pos: 24-25. VNG-SE. Pr: 0.8910
antigen_203|A0A9P2YYE8||WP_000734795.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_204|A0AAJ5CT13||WP_000735038.1|tpos:1-302	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_208|Q7X0E4||WP_000608674.1|tpos:64-228	OTHER	0.001350	0.998650	
antigen_213|A0A641A912|Glycyl-glycine|WP_000736792.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_219|W8UXH5||WP_000737686.1|tpos:1-193	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
antigen_272|A0AAJ4YXI7||WP_000754443.1|tpos:1-342	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
antigen_278|A0A2L2E298||WP_000757407.1|tpos:1-242	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759232.1|tpos:1-327	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
antigen_283|A0AAE2ZYQ6||WP_000750412.1|tpos:21-254	OTHER	0.000780	0.999220	
antigen_295|A0A166JQS2||WP_000769705.1|tpos:1-141	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
antigen_285|A0A641A8Q3||WP_000769141.1|tpos:1-230	SP(Sec/SPI)	0.935369	0.064631	CS pos: 25-26. TTA-QP. Pr: 0.6128
antigen_287|A0AAX2MKD2||WP_000769141.1|tpos:1-230	SP(Sec/SPI)	0.935369	0.064631	CS pos: 25-26. TTA-QP. Pr: 0.6128
antigen_289|X5EF25||WP_000769689.1|tpos:1-144	SP(Sec/SPI)	0.988551	0.011449	CS pos: 25-26. VAG-NE. Pr: 0.2740
antigen_292|A0A390J584||WP_000769689.1|tpos:1-144	SP(Sec/SPI)	0.988551	0.011449	CS pos: 25-26. VAG-NE. Pr: 0.2740
antigen_436|A0AAE2ZZ67||WP_000977774.1|tpos:1-255	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
antigen_590|A0A2C9TVL9||WP_000826671.1|tpos:1-324	SP(Sec/SPI)	0.935916	0.064084	CS pos: 18-19. TGC-DW. Pr: 0.4893
antigen_628|A0A0D6HSA5||WP_000739541.1|tpos:1-241	SP(Sec/SPI)	0.976673	0.023327	CS pos: 23-24. TST-QL. Pr: 0.5421
antigen_630|A0A0D6HQY2|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_482|A0AAE2ZY64||WP_001044560.1|tpos:1-175	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
antigen_106|A0AAE2ZVK6||WP_000669654.1|tpos:1-491	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
antigen_111|A0A641A8Q8||WP_000673035.1|tpos:1-232	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
antigen_114|A0A641A9T1|Serine|WP_000676532.1|tpos:1-333	SP(Sec/SPI)	0.735461	0.264539	CS pos: 29-30. ANA-LS. Pr: 0.3280
antigen_124|A0A641A9P8|4,4'-diapophytoene|WP_000686167.1|tpos:1-502	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792571.1|tpos:1-437	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_346|A0A181GKX6||WP_000793046.1|tpos:1-431	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
antigen_480|Q6GAG0|Bifunctional|WP_001074541.1|tpos:1-1250	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
antigen_82|X5E0B5||WP_000649907.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_372|A0A166LM76||WP_000825929.1|tpos:1-259	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
antigen_574|A0A2U0IM51||WP_001789987.1|tpos:1-30	OTHER	0.488504	0.511496	
antigen_575|A0A641ABP3||WP_031774998.1|tpos:1-226	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
antigen_577|A0AAE2ZSL6||WP_001826822.1|tpos:1-257	SP(Sec/SPI)	0.876449	0.123551	CS pos: 23-24. AGC-GK. Pr: 0.2735
antigen_580|A0AAE2ZV88|triacylglycerol|WP_000842036.1|tpos:1-680	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
antigen_160|Q7X0E8||WP_000733771.1|tpos:1-238	SP(Sec/SPI)	0.993532	0.006468	CS pos: 23-24. ASA-QG. Pr: 0.8126
antigen_164|A0AAE8TKW4||WP_000725609.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_174|A0A122DF78||WP_000727763.1|tpos:1-516	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_499|A0A389U7S2||WP_001125619.1|tpos:1-619	SP(Sec/SPI)	0.958608	0.041392	CS pos: 27-28. AYA-DT. Pr: 0.7808
antigen_148|A0A518QF20||WP_000717388.1|tpos:1-269	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_153|A0A389PUB8||WP_000720804.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_291|A0AAE8P9X9||WP_000769689.1|tpos:1-144	SP(Sec/SPI)	0.988551	0.011449	CS pos: 25-26. VAG-NE. Pr: 0.2740
antigen_350|A0AAJ4YZA4||WP_001063559.1|tpos:1-241	SP(Sec/SPI)	0.944827	0.055173	CS pos: 23-24. AST-QF. Pr: 0.6063
antigen_355|A0AAE2ZUT4||WP_000819690.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_548|A0A6B3IQP6||WP_001570807.1|tpos:1-66	SP(Sec/SPI)	0.948550	0.051450	CS pos: 21-22. INS-DR. Pr: 0.7161
antigen_549|A0AAJ4YV91||WP_000581910.1|tpos:1-251	SP(Sec/SPI)	0.898764	0.101236	CS pos: 24-25. ACG-MK. Pr: 0.3911
antigen_552|A0AAX2K1M1||WP_000540315.1|tpos:5-265	SP(Sec/SPI)	0.990937	0.009063	CS pos: 19-20. IGC-DK. Pr: 0.6628
antigen_554|A0A641A7W2||WP_001793247.1|tpos:1-254	SP(Sec/SPI)	0.909332	0.090668	CS pos: 26-27. GMG-KE. Pr: 0.4921
antigen_556|A0A2Y9TTN6|Glycosyl-4,4'-diaponeurosporenoate|WP_001795496.1|tpos:1-162	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
antigen_91|A0AAJ5CTI3||WP_000669009.1|tpos:1-226	SP(Sec/SPI)	0.960875	0.039125	CS pos: 22-23. VIT-SN. Pr: 0.2356
antigen_95|A0A641A4M0||WP_000669017.1|tpos:1-208	SP(Sec/SPI)	0.995370	0.004630	CS pos: 21-22. CGA-NQ. Pr: 0.6084
antigen_99|A0A166JSW2||WP_000669524.1|tpos:1-102	SP(Sec/SPI)	0.937929	0.062071	CS pos: 22-23. VVG-YS. Pr: 0.3885
antigen_101|A0AAE8TIW2||WP_000669524.1|tpos:1-102	SP(Sec/SPI)	0.937929	0.062071	CS pos: 22-23. VVG-YS. Pr: 0.3885
antigen_103|A0A0D6WG27|Staphylococcal|WP_000669537.1|tpos:1-116	SP(Sec/SPI)	0.919535	0.080465	CS pos: 22-23. GIA-TI. Pr: 0.3906
antigen_163|A0A166LCU2||WP_000725225.1|tpos:1-255	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
antigen_166|A0A641A8P6||WP_000725609.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_173|A0A641A6Z5||WP_000727763.1|tpos:1-516	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877317.1|tpos:1-290	SP(Sec/SPI)	0.983176	0.016824	CS pos: 21-22. VST-LD. Pr: 0.5465
antigen_418|Q9ZAI5||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
antigen_557|A0A641ACA7||WP_001797239.1|tpos:1-90	SP(Sec/SPI)	0.998518	0.001482	CS pos: 20-21. AYA-ST. Pr: 0.7930
antigen_558|A0A8A7XIF5||WP_172952312.1|tpos:1-338	SP(Sec/SPI)	0.897071	0.102929	CS pos: 19-20. IAP-IT. Pr: 0.2265
antigen_615|A0A0D6HYB8||WP_000728062.1|tpos:1-340	SP(Sec/SPI)	0.964800	0.035200	CS pos: 26-27. AKA-SV. Pr: 0.4681
antigen_635|A0A0D6HDR3||WP_000669017.1|tpos:1-208	SP(Sec/SPI)	0.995370	0.004630	CS pos: 21-22. CGA-NQ. Pr: 0.6084
antigen_636|A0A0D6HF55|Serine|WP_001038709.1|tpos:1-239	SP(Sec/SPI)	0.704988	0.295012	CS pos: 24-25. VGT-TV. Pr: 0.2278
antigen_650|Q2FWN1|Membrane|WP_000120309.1|tpos:1-380	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_653|A0A0D6H001||WP_000826997.1|tpos:1-204	SP(Sec/SPI)	0.997158	0.002842	CS pos: 19-20. ACG-QD. Pr: 0.5619
antigen_654|A0A0D3QA93||WP_000727763.1|tpos:1-516	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_645|A0A2C9TU38||WP_001792928.1|tpos:1-582	SP(Sec/SPI)	0.954482	0.045518	CS pos: 21-22. TGA-NF. Pr: 0.3892
antigen_665|H6UH57||WP_000953748.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_667|A0AAQ1CIB4||WP_001125619.1|tpos:1-619	SP(Sec/SPI)	0.958608	0.041392	CS pos: 27-28. AYA-DT. Pr: 0.7808
antigen_543|A0A0C6ERT7||WP_001570807.1|tpos:1-66	SP(Sec/SPI)	0.948550	0.051450	CS pos: 21-22. INS-DR. Pr: 0.7161
antigen_544|A0A3A3ALI8||WP_001793247.1|tpos:27-247	OTHER	0.000426	0.999574	
antigen_546|A0A391F9N7||WP_001826822.1|tpos:1-243	SP(Sec/SPI)	0.876449	0.123551	CS pos: 23-24. AGC-GK. Pr: 0.2735
antigen_341|E2GAH4||WP_000791730.1|tpos:1-508	SP(Sec/SPI)	0.974125	0.025875	CS pos: 26-27. ASA-VV. Pr: 0.4044
antigen_478|A0AAE8PCR4|Bifunctional|WP_001074541.1|tpos:1-1250	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_71|A0AAJ5CU77||WP_000595401.1|tpos:1-338	SP(Sec/SPI)	0.517110	0.482890	CS pos: 29-30. SYA-KI. Pr: 0.1726
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
antigen_81|A0A166N5L1||WP_000649907.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_375|A0A166LCE3||WP_000826671.1|tpos:1-324	SP(Sec/SPI)	0.935916	0.064084	CS pos: 18-19. TGC-DW. Pr: 0.4893
antigen_473|A0AAE8TIU7||WP_000783428.1|tpos:1-325	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
antigen_388|A0A641A4L8||WP_000831697.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_390|A0A2U0IK27||WP_000540315.1|tpos:5-265	SP(Sec/SPI)	0.990937	0.009063	CS pos: 19-20. IGC-DK. Pr: 0.6628
antigen_428|A0A9P3DML6|Staphylokinase|WP_000920038.1|tpos:1-163	SP(Sec/SPI)	0.995403	0.004597	CS pos: 27-28. VSA-SS. Pr: 0.6907
antigen_534|A0AAE2ZWA6||WP_001229084.1|tpos:1-532	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
antigen_536|Q6YCN3||WP_078055703.1|tpos:1-100	OTHER	0.001010	0.998990	
antigen_537|W8UWT4||WP_256530356.1|tpos:1-29	OTHER	0.022860	0.977140	
antigen_542|A0A389U9K2||WP_001792928.1|tpos:1-474	SP(Sec/SPI)	0.954482	0.045518	CS pos: 21-22. TGA-NF. Pr: 0.3892
antigen_545|A0A389QCM1||WP_014936986.1|tpos:5-269	SP(Sec/SPI)	0.982173	0.017827	CS pos: 19-20. GGC-GN. Pr: 0.3820
antigen_34|P0A0L5|Enterotoxin|WP_001033320.1|tpos:74-237	OTHER	0.000568	0.999432	
antigen_39|A0AAE3D3N5||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
antigen_41|A0A6B5TU88||WP_000456136.1|tpos:1-263	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
antigen_45|A0A641ABK1||WP_000476866.1|tpos:1-301	SP(Sec/SPI)	0.973767	0.026233	CS pos: 20-21. CST-TN. Pr: 0.4346
antigen_50|A0A391DGH4||WP_000517176.1|tpos:1-571	SP(Sec/SPI)	0.970592	0.029408	CS pos: 22-23. ACG-KS. Pr: 0.3842
antigen_72|A0A2U0IPK5||WP_000977774.1|tpos:1-255	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
antigen_79|A0A391DK74||WP_000645781.1|tpos:1-772	SP(Sec/SPI)	0.980940	0.019060	CS pos: 27-28. SNA-AE. Pr: 0.8654
antigen_85|A0A391M7N5||WP_000668339.1|tpos:1-208	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
antigen_87|A0AAE8TK88||WP_000668339.1|tpos:1-208	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
antigen_88|A0A7I0YLT7||WP_000873930.1|tpos:1-106	SP(Sec/SPI)	0.654433	0.345567	CS pos: 18-19. TIA-FT. Pr: 0.4981
antigen_387|A0A2S6DNW9||WP_000831697.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871731.1|tpos:1-375	SP(Sec/SPI)	0.668440	0.331560	CS pos: 20-21. CGA-LI. Pr: 0.4473
antigen_276|A0A9P3DM65||WP_001838109.1|tpos:1-205	SP(Sec/SPI)	0.813481	0.186519	CS pos: 17-18. ANA-EN. Pr: 0.7860
antigen_279|W8U629|Phosphate-binding|WP_000759232.1|tpos:1-327	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
antigen_284|A0A641AB29||WP_000767929.1|tpos:1-232	SP(Sec/SPI)	0.989930	0.010070	CS pos: 25-26. TES-QT. Pr: 0.4902
antigen_517|Q6GHV3|High-affinity|WP_001220199.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_522|A8QKC8|Neutral|WP_001225025.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_77|A0AAE8TKC7||WP_000645781.1|tpos:1-772	SP(Sec/SPI)	0.980940	0.019060	CS pos: 27-28. SNA-AE. Pr: 0.8654
antigen_52|A0A391EKT5||WP_014936986.1|tpos:1-269	SP(Sec/SPI)	0.844857	0.155143	CS pos: 23-24. GGC-GN. Pr: 0.3123
antigen_53|A0A389Q5J4||WP_000456136.1|tpos:1-260	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
antigen_178|A0A641A6V2||WP_000728062.1|tpos:1-340	SP(Sec/SPI)	0.964800	0.035200	CS pos: 26-27. AKA-SV. Pr: 0.4681
antigen_183|A0A169E8V2||WP_000731641.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_187|A0AAX2MNC3||WP_000732082.1|tpos:1-151	SP(Sec/SPI)	0.996640	0.003360	CS pos: 22-23. ACG-KE. Pr: 0.4726
antigen_190|A0AAE8PAL3|Lipoprotein|WP_000732329.1|tpos:1-273	SP(Sec/SPI)	0.993957	0.006043	CS pos: 18-19. VLA-AC. Pr: 0.3675
antigen_501|A0A0Y9RFD4||WP_001125619.1|tpos:1-619	SP(Sec/SPI)	0.958608	0.041392	CS pos: 27-28. AYA-DT. Pr: 0.7808
antigen_419|A0AAJ5CRM5||WP_000476866.1|tpos:1-301	SP(Sec/SPI)	0.973767	0.026233	CS pos: 20-21. CST-TN. Pr: 0.4346
antigen_458|A0AAX2JZY5||WP_001039419.1|tpos:1-1183	SP(Sec/SPI)	0.914076	0.085924	CS pos: 29-30. ALA-AR. Pr: 0.5446
antigen_470|Q7WS91||WP_001050543.1|tpos:1-2186	SP(Sec/SPI)	0.536320	0.463680	CS pos: 37-38. AQA-LT. Pr: 0.4866
antigen_371|X5EJN4||WP_000825929.1|tpos:1-259	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
antigen_643|A0A0D6HBZ8||WP_000831697.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_632|A0A0D6HLH7||WP_000476881.1|tpos:1-305	SP(Sec/SPI)	0.983098	0.016902	CS pos: 20-21. CST-TN. Pr: 0.4484
antigen_634|A0A2I7YBH6||WP_072419835.1|tpos:1-151	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_666|A0A2C9TMN6||WP_000734795.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_668|X5ELQ6||WP_000549222.1|tpos:1-374	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
antigen_122|A0A7U7IC02||WP_000683611.1|tpos:1-570	SP(Sec/SPI)	0.873070	0.126930	CS pos: 28-29. SQA-AK. Pr: 0.3913
antigen_126|A0AAE8TK43|4,4'-diapophytoene|WP_000686167.1|tpos:1-502	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
