# SignalP-5.0	Organism: euk	Timestamp: 20251029095651
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_610|Q8VQS9||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_645|A0A2C9TU38||WP_001557458.1|tpos:1-475	SP(Sec/SPI)	0.954482	0.045518	CS pos: 21-22. TGA-NF. Pr: 0.3892
antigen_668|X5ELQ6||WP_000549222.1|tpos:1-374	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
antigen_295|A0A166JQS2||WP_000769705.1|tpos:1-141	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
antigen_443|A0A8G2M8L9||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
antigen_477|A0AAJ4YXL0|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_594|A0A2G4VM73||WP_000683687.1|tpos:11-570	SP(Sec/SPI)	0.688866	0.311134	CS pos: 18-19. SQA-AE. Pr: 0.5966
antigen_598|A0A0D6GBK0||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.980506	0.019494	CS pos: 22-23. VNT-TT. Pr: 0.5866
antigen_350|A0AAJ4YZA4||WP_001063553.1|tpos:1-241	SP(Sec/SPI)	0.937310	0.062690	CS pos: 23-24. AFT-QF. Pr: 0.6934
antigen_487|A0A2Y1RIG2||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.818927	0.181073	CS pos: 29-30. AFA-NN. Pr: 0.5940
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_504|A0AAE8PBT4||WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_580|A0AAE2ZV88|triacylglycerol|WP_000842040.1|tpos:1-680	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
antigen_387|A0A2S6DNW9||WP_000831700.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP(Sec/SPI)	0.985373	0.014627	CS pos: 21-22. VST-LD. Pr: 0.5599
antigen_543|A0A0C6ERT7||WP_001557462.1|tpos:1-66	SP(Sec/SPI)	0.938815	0.061185	CS pos: 21-22. INS-DH. Pr: 0.6491
antigen_567|A0A0D1JPY7||WP_001827022.1|tpos:1-226	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
antigen_616|A0A0D6I082||WP_000728068.1|tpos:1-31	SP(Sec/SPI)	0.891774	0.108226	CS pos: 21-22. INS-NH. Pr: 0.3693
antigen_26|A0A389UAT8||WP_000230292.1|tpos:1-60	SP(Sec/SPI)	0.757026	0.242974	CS pos: 25-26. VTS-KC. Pr: 0.4437
antigen_28|B1Q017||WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
antigen_34|P0A0L5|Enterotoxin|WP_000278088.1|tpos:1-266	SP(Sec/SPI)	0.995811	0.004189	CS pos: 27-28. VLA-ES. Pr: 0.8767
antigen_447|O54461||WP_001035616.1|tpos:1-186	SP(Sec/SPI)	0.839956	0.160044	CS pos: 23-24. GSG-FH. Pr: 0.3137
antigen_450|A0A0D6HDR6|Serine|WP_001038704.1|tpos:1-239	SP(Sec/SPI)	0.682270	0.317730	CS pos: 24-25. VGT-TV. Pr: 0.2205
antigen_400|A0A2Y9TLI2|triacylglycerol|WP_000842040.1|tpos:1-680	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
antigen_256|A0A389VIP1|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
antigen_262|A0AAJ4YYP0||WP_000751704.1|tpos:1-317	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
antigen_554|A0A641A7W2||WP_000977803.1|tpos:2-253	SP(Sec/SPI)	0.938273	0.061727	CS pos: 24-25. AGC-GM. Pr: 0.2270
antigen_341|E2GAH4||WP_000791702.1|tpos:1-500	SP(Sec/SPI)	0.970723	0.029277	CS pos: 26-27. ASA-VV. Pr: 0.2897
antigen_260|A0A8G2MAE5|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
antigen_263|W8U6M5||WP_000751704.1|tpos:1-317	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
antigen_321|A0A641AAM4||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.980506	0.019494	CS pos: 22-23. VNT-TT. Pr: 0.5866
antigen_324|A0AAJ5CTM9||WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.741055	0.258945	CS pos: 30-31. ANA-TT. Pr: 0.2289
antigen_512|A0AAJ4YYM9||WP_001214661.1|tpos:1-327	SP(Sec/SPI)	0.975537	0.024463	CS pos: 23-24. ACG-NT. Pr: 0.3345
antigen_479|A0A3A3ALE1|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_348|A0A0Z4LY14||WP_000793067.1|tpos:1-431	SP(Sec/SPI)	0.998741	0.001259	CS pos: 24-25. AQA-TN. Pr: 0.9026
antigen_352|A0A166JMZ6||WP_000819684.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_627|X5DYK9||WP_000041897.1|tpos:1-238	SP(Sec/SPI)	0.862267	0.137733	CS pos: 23-24. VLP-QN. Pr: 0.6477
antigen_0|A0A390PKN6||WP_000034846.1|tpos:1-260	SP(Sec/SPI)	0.982060	0.017940	CS pos: 27-28. VNC-SE. Pr: 0.8668
antigen_439|A0A641A4T7|Serine|WP_001039427.1|tpos:1-235	SP(Sec/SPI)	0.860112	0.139888	CS pos: 22-23. GFA-EN. Pr: 0.7207
antigen_548|A0A6B3IQP6||WP_001557462.1|tpos:1-66	SP(Sec/SPI)	0.938815	0.061185	CS pos: 21-22. INS-DH. Pr: 0.6491
antigen_550|A0AAJ4YVZ0||WP_000757397.1|tpos:1-242	SP(Sec/SPI)	0.981088	0.018912	CS pos: 19-20. ACG-HH. Pr: 0.5245
antigen_551|A0AAJ5CTN4||WP_000540323.1|tpos:1-266	SP(Sec/SPI)	0.792772	0.207228	CS pos: 23-24. IGC-NK. Pr: 0.2831
antigen_561|A0AAE2ZTW7||WP_000913243.1|tpos:1-318	SP(Sec/SPI)	0.988145	0.011855	CS pos: 20-21. CST-IE. Pr: 0.5221
antigen_41|A0A6B5TU88||WP_001802015.1|tpos:1-262	SP(Sec/SPI)	0.935298	0.064702	CS pos: 23-24. IGC-DK. Pr: 0.5269
antigen_632|A0A0D6HLH7||WP_000476346.1|tpos:1-297	SP(Sec/SPI)	0.968452	0.031548	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
antigen_81|A0A166N5L1||WP_000649908.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_82|X5E0B5||WP_000649908.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_638|A0A0E7RZY7|Serine|WP_001038872.1|tpos:1-239	SP(Sec/SPI)	0.957910	0.042090	CS pos: 24-25. INA-AV. Pr: 0.8559
antigen_43|Q33C62||WP_000476346.1|tpos:1-298	SP(Sec/SPI)	0.968452	0.031548	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_45|A0A641ABK1||WP_000476865.1|tpos:1-301	SP(Sec/SPI)	0.973714	0.026286	CS pos: 20-21. CST-TN. Pr: 0.4350
antigen_528|A0A3A3AIJ1||WP_001228167.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_113|A0A641AAF9||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.942905	0.057095	CS pos: 22-23. VFT-AE. Pr: 0.4601
antigen_270|W8U5S1||WP_000754443.1|tpos:1-342	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
antigen_271|A0AAE2ZRY0||WP_000754443.1|tpos:1-342	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
antigen_288|A0A3A5M257||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.938960	0.061040	CS pos: 25-26. TTA-QP. Pr: 0.5440
antigen_290|A0A0D1IQA4||WP_000769694.1|tpos:1-144	SP(Sec/SPI)	0.989595	0.010405	CS pos: 21-22. TGA-TV. Pr: 0.4195
antigen_292|A0A390J584||WP_000769694.1|tpos:1-144	SP(Sec/SPI)	0.989595	0.010405	CS pos: 21-22. TGA-TV. Pr: 0.4195
antigen_159|A0AAJ4YV38||WP_000721551.1|tpos:1-313	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
antigen_209|P0A0L8|Enterotoxin|WP_000736712.1|tpos:1-258	SP(Sec/SPI)	0.982388	0.017612	CS pos: 25-26. VNA-QP. Pr: 0.9594
antigen_258|P60158|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
antigen_261|A0AAE3D3F5||WP_000751704.1|tpos:1-317	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
antigen_284|A0A641AB29||WP_001056483.1|tpos:151-356	OTHER	0.000614	0.999386	
antigen_436|A0AAE2ZZ67||WP_075339405.1|tpos:1-256	SP(Sec/SPI)	0.890268	0.109732	CS pos: 28-29. GMG-KE. Pr: 0.2562
antigen_570|A0A2U0IFR6||WP_012840523.1|tpos:1-151	SP(Sec/SPI)	0.983800	0.016200	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_573|A0AAE2ZU05||WP_000542365.1|tpos:1-259	SP(Sec/SPI)	0.958244	0.041756	CS pos: 23-24. AGC-GK. Pr: 0.3569
antigen_579|A0A641A5U9||WP_012840523.1|tpos:1-151	SP(Sec/SPI)	0.983800	0.016200	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_493|A0A2L2E2K2||WP_001093562.1|tpos:1-146	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
antigen_272|A0AAJ4YXI7||WP_000754443.1|tpos:1-342	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
antigen_275|A0A9Q4UZ21||WP_000755991.1|tpos:1-211	SP(Sec/SPI)	0.998909	0.001091	CS pos: 23-24. ANA-EN. Pr: 0.9654
antigen_276|A0A9P3DM65||WP_000755991.1|tpos:1-211	SP(Sec/SPI)	0.998909	0.001091	CS pos: 23-24. ANA-EN. Pr: 0.9654
antigen_277|A0A389VCE2||WP_000757397.1|tpos:1-242	SP(Sec/SPI)	0.981088	0.018912	CS pos: 19-20. ACG-HH. Pr: 0.5245
antigen_461|A0A641A6X6|Serine|WP_001039454.1|tpos:1-240	SP(Sec/SPI)	0.639250	0.360750	CS pos: 21-22. VTG-IG. Pr: 0.3198
antigen_537|W8UWT4||WP_001236362.1|tpos:1-251	SP(Sec/SPI)	0.988030	0.011970	CS pos: 24-25. VNA-EV. Pr: 0.9689
antigen_635|A0A0D6HDR3||WP_000669024.1|tpos:1-208	SP(Sec/SPI)	0.990114	0.009886	CS pos: 21-22. CGA-NQ. Pr: 0.5976
antigen_120|A0A9P2YW15||WP_000683687.1|tpos:1-570	SP(Sec/SPI)	0.926392	0.073608	CS pos: 28-29. SQA-AE. Pr: 0.5977
antigen_500|A0AAE8PDZ2||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_366|Q93PN3||WP_000735038.1|tpos:1-298	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_426|Q9LC46|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_531|A0AAJ5CS40||WP_001229087.1|tpos:1-532	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
antigen_163|A0A166LCU2||WP_000725225.1|tpos:1-255	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
antigen_164|A0AAE8TKW4||WP_000725608.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_624|A0A0D3Q6D3|FPRL1|WP_000739564.1|tpos:1-132	SP(Sec/SPI)	0.620626	0.379374	CS pos: 28-29. AKA-FF. Pr: 0.3448
antigen_507|A0A641A901||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.530464	0.469536	CS pos: 32-33. AEA-SE. Pr: 0.2689
antigen_600|Q2G1S8|Staphylococcal|WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.741055	0.258945	CS pos: 30-31. ANA-TT. Pr: 0.2289
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_658|Q07227|Gamma-hemolysin|WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
antigen_661|A0A0D3QAH7||WP_001034766.1|tpos:1-139	OTHER	0.228701	0.771299	
antigen_662|Q2FVC5|Uncharacterized|WP_000581871.1|tpos:1-258	SP(Sec/SPI)	0.506937	0.493063	CS pos: 23-24. GGC-II. Pr: 0.1804
antigen_492|A0A227LZW5||WP_001093562.1|tpos:1-146	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
antigen_534|A0AAE2ZWA6||WP_001229087.1|tpos:1-532	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
antigen_630|A0A0D6HQY2|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_57|A0A4P7P3I1||WP_000542365.1|tpos:1-261	SP(Sec/SPI)	0.958244	0.041756	CS pos: 23-24. AGC-GK. Pr: 0.3569
antigen_58|A0A641A9B4||WP_000549222.1|tpos:1-374	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
antigen_139|A0A114AKY3|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP(Sec/SPI)	0.948532	0.051468	CS pos: 26-27. AHA-SD. Pr: 0.8940
antigen_177|A0AAE8TIB6||WP_000728068.1|tpos:1-340	SP(Sec/SPI)	0.977124	0.022876	CS pos: 26-27. AKA-SV. Pr: 0.4032
antigen_217|A0A090LVV4||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_299|A0AAE8PBR8||WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_305|A0A390F740||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.942905	0.057095	CS pos: 22-23. VFT-AE. Pr: 0.4601
antigen_423|A0A3M7ZM78||WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
antigen_463|A0A122JP17|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_464|A0A3M9GHA5|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_568|A0A641A839||WP_000755991.1|tpos:7-211	SP(Sec/SPI)	0.918983	0.081017	CS pos: 17-18. ANA-EN. Pr: 0.8928
antigen_569|A0A5N5IJZ3||WP_010922839.1|tpos:1-260	SP(Sec/SPI)	0.989295	0.010705	CS pos: 28-29. AYA-NE. Pr: 0.7377
antigen_589|A0A2C9TSC4||WP_000725608.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP(Sec/SPI)	0.991801	0.008199	CS pos: 25-26. ADA-AE. Pr: 0.6589
antigen_595|A0A0D6GCD0||WP_000769722.1|tpos:1-190	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_596|X5E2Q9||WP_000746679.1|tpos:1-208	SP(Sec/SPI)	0.994974	0.005026	CS pos: 22-23. CAS-DQ. Pr: 0.5447
antigen_323|Q9ZFS6||WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
antigen_496|A0A0D6WBT7||WP_001106654.1|tpos:1-189	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
antigen_109|A0AAJ4YZ65||WP_000671712.1|tpos:1-96	OTHER	0.000488	0.999512	
antigen_509|A0AAX2MJJ6||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.530464	0.469536	CS pos: 32-33. AEA-SE. Pr: 0.2689
antigen_149|A0A2S6D3A1||WP_000717381.1|tpos:1-267	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_367|A0A2W3PXW4|Lipoprotein|WP_000825530.1|tpos:1-280	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
antigen_368|A0AAJ4YYD7|Lipoprotein|WP_000825530.1|tpos:1-280	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
antigen_369|A0AAE8PAQ7||WP_000822161.1|tpos:1-119	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
antigen_402|A0AAE8TJK5|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_73|A0A641A9G9||WP_000977803.1|tpos:1-256	SP(Sec/SPI)	0.894519	0.105481	CS pos: 25-26. AGC-GM. Pr: 0.2125
antigen_577|A0AAE2ZSL6||WP_000540879.1|tpos:1-263	SP(Sec/SPI)	0.959501	0.040499	CS pos: 25-26. CDS-SS. Pr: 0.5270
antigen_637|A0A0D6HF50|Serine|WP_001038752.1|tpos:1-239	SP(Sec/SPI)	0.726917	0.273083	CS pos: 21-22. VTG-VG. Pr: 0.3427
antigen_640|A0A0E8IUH3|Serine|WP_001039427.1|tpos:1-235	SP(Sec/SPI)	0.860112	0.139888	CS pos: 22-23. GFA-EN. Pr: 0.7207
antigen_652|A0A0D6H3T6||WP_000782736.1|tpos:1-260	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
antigen_655|Q9EYL5||WP_000162810.1|tpos:1-199	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
antigen_227|A0A0U1MK78|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP(Sec/SPI)	0.900159	0.099841	CS pos: 24-25. TFA-GE. Pr: 0.5778
antigen_230|A0A659IBA1||WP_000739531.1|tpos:1-241	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
antigen_394|X5DVD1||WP_000837116.1|tpos:1-322	SP(Sec/SPI)	0.993098	0.006902	CS pos: 21-22. ANT-RH. Pr: 0.3055
antigen_489|A0A389VJ67||WP_001092780.1|tpos:1-193	SP(Sec/SPI)	0.618726	0.381274	CS pos: 26-27. LHS-SY. Pr: 0.2851
antigen_491|A0A9Q3MR89||WP_001093562.1|tpos:1-146	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
antigen_398|W8UY38|Thermonuclease|WP_000841351.1|tpos:1-177	SP(Sec/SPI)	0.745881	0.254119	CS pos: 21-22. VLA-FQ. Pr: 0.6653
antigen_468|A0A068DV34||WP_001045111.1|tpos:1-330	SP(Sec/SPI)	0.989597	0.010403	CS pos: 23-24. CSG-NS. Pr: 0.7268
antigen_469|A0AAJ4YVK7||WP_001050566.1|tpos:1-2186	SP(Sec/SPI)	0.568242	0.431758	CS pos: 37-38. AQA-LT. Pr: 0.5160
antigen_510|A0A3A3AEZ5||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.530464	0.469536	CS pos: 32-33. AEA-SE. Pr: 0.2689
antigen_518|A0A641A9A7||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
antigen_508|A0AAJ4YY62||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.530464	0.469536	CS pos: 32-33. AEA-SE. Pr: 0.2689
antigen_530|A0A659I881||WP_001228167.1|tpos:1-322	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
antigen_587|A0A266CN08||WP_075339405.1|tpos:2-256	SP(Sec/SPI)	0.935722	0.064278	CS pos: 27-28. GMG-KE. Pr: 0.2619
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
antigen_628|A0A0D6HSA5||WP_000739531.1|tpos:1-241	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP(Sec/SPI)	0.701604	0.298396	CS pos: 20-21. CGA-LI. Pr: 0.4758
antigen_231|A0AAE8PDG0||WP_001063553.1|tpos:1-241	SP(Sec/SPI)	0.937310	0.062690	CS pos: 23-24. AFT-QF. Pr: 0.6934
antigen_236|A0AAJ4YZ87||WP_000739531.1|tpos:1-240	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
antigen_283|A0AAE2ZYQ6||WP_000278088.1|tpos:13-264	SP(Sec/SPI)	0.742528	0.257472	CS pos: 15-16. VLA-ES. Pr: 0.6001
antigen_453|A0A5Q2QJY5|Serine|WP_001038752.1|tpos:1-239	SP(Sec/SPI)	0.726917	0.273083	CS pos: 21-22. VTG-VG. Pr: 0.3427
antigen_566|A0A641A7Q8||WP_000972657.1|tpos:2-258	SP(Sec/SPI)	0.891832	0.108168	CS pos: 24-25. ACG-MK. Pr: 0.4441
antigen_180|A0AAJ4YXX9|Membrane|WP_000725802.1|tpos:1-290	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
antigen_303|Q9ZFS4||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.942905	0.057095	CS pos: 22-23. VFT-AE. Pr: 0.4601
antigen_309|A0A389XVZ5||WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
antigen_403|Q6SV31|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_218|W8TNQ9||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_480|Q6GAG0|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759232.1|tpos:1-327	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
antigen_281|A0A4P7PAF7||WP_000759366.1|tpos:1-206	SP(Sec/SPI)	0.507509	0.492491	CS pos: 25-26. LFA-KP. Pr: 0.2981
antigen_498|A0A641A7H5||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_664|A0AAQ1CLX2||WP_001051420.1|tpos:8-829	SP(Sec/SPI)	0.593746	0.406254	CS pos: 30-31. ATN-AP. Pr: 0.2605
antigen_433|A0A2Y9TLP4||WP_000977777.1|tpos:1-255	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
antigen_435|A0A0E1XCS8||WP_000597207.1|tpos:1-256	SP(Sec/SPI)	0.734686	0.265314	CS pos: 25-26. AGC-GT. Pr: 0.1902
antigen_497|A0AAJ4YVY6||WP_001106654.1|tpos:1-189	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
antigen_40|W8U332||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
antigen_448|A0A0Z4NNI4||WP_000038240.1|tpos:1-118	OTHER	0.276579	0.723421	
antigen_452|A0AAJ4YVY9|Serine|WP_001038752.1|tpos:1-239	SP(Sec/SPI)	0.726917	0.273083	CS pos: 21-22. VTG-VG. Pr: 0.3427
antigen_457|A0A163QKA2|Serine|WP_001038872.1|tpos:1-239	SP(Sec/SPI)	0.957910	0.042090	CS pos: 24-25. INA-AV. Pr: 0.8559
antigen_538|A0A389NBE8|Lipoprotein|WP_001253432.1|tpos:1-164	SP(Sec/SPI)	0.990137	0.009863	CS pos: 21-22. GNA-NN. Pr: 0.4757
antigen_542|A0A389U9K2||WP_001557458.1|tpos:1-476	SP(Sec/SPI)	0.954482	0.045518	CS pos: 21-22. TGA-NF. Pr: 0.3892
antigen_583|A0A1S6DAJ0||WP_000645787.1|tpos:1-772	SP(Sec/SPI)	0.983615	0.016385	CS pos: 27-28. SNA-AE. Pr: 0.8818
antigen_592|B2NJ60||WP_000744096.1|tpos:1-658	SP(Sec/SPI)	0.934435	0.065565	CS pos: 26-27. ADA-IV. Pr: 0.5713
antigen_597|A0A0D6GBL1||WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
