# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225158
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000195810.1	noTP	0.991960	0.000176	0.007864	
WP_000195917.1	noTP	0.998496	0.000580	0.000924	
WP_000196910.1	noTP	0.814884	0.002128	0.182989	
WP_000197036.1	noTP	0.999368	0.000486	0.000146	
WP_000197102.1	SP	0.000581	0.999392	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7467
WP_000197267.1	noTP	0.999959	0.000033	0.000008	
WP_000197557.1	noTP	0.999403	0.000417	0.000181	
WP_000197640.1	noTP	0.999207	0.000577	0.000216	
WP_000197806.1	noTP	0.995012	0.003497	0.001492	
WP_000198500.1	noTP	0.956660	0.000052	0.043288	
WP_000198603.1	noTP	0.999974	0.000004	0.000021	
WP_000199082.1	noTP	0.768340	0.052013	0.179647	
WP_000200684.1	noTP	0.999783	0.000082	0.000135	
WP_000200959.1	noTP	0.999957	0.000020	0.000023	
WP_000200987.1	noTP	0.999958	0.000014	0.000028	
WP_000201387.1	noTP	0.999554	0.000079	0.000367	
WP_000201875.1	noTP	0.999954	0.000012	0.000034	
WP_000202177.1	noTP	0.999286	0.000155	0.000559	
WP_000202435.1	noTP	0.998746	0.001177	0.000077	
WP_000204625.1	noTP	0.999990	0.000000	0.000009	
WP_000205106.1	noTP	0.999690	0.000072	0.000238	
WP_000205307.1	SP	0.122198	0.862556	0.015246	CS pos: 24-25. YRA-MK. Pr: 0.8031
WP_000205566.1	noTP	0.999968	0.000025	0.000007	
WP_000206037.1	noTP	0.999919	0.000061	0.000020	
WP_000206116.1	noTP	0.999998	0.000001	0.000001	
WP_000206646.1	noTP	0.999936	0.000056	0.000008	
WP_000207097.1	noTP	0.999951	0.000002	0.000046	
WP_000207630.1	noTP	0.999335	0.000168	0.000497	
WP_000207850.1	noTP	0.999665	0.000253	0.000082	
WP_000208406.1	noTP	0.999993	0.000004	0.000003	
WP_000208578.1	noTP	0.782284	0.205521	0.012196	
WP_000208737.1	noTP	0.999537	0.000303	0.000161	
WP_000208916.1	noTP	0.999711	0.000270	0.000018	
WP_000209550.1	noTP	0.999950	0.000029	0.000022	
WP_000210818.1	noTP	0.996500	0.001438	0.002062	
WP_000211370.1	noTP	0.989737	0.009688	0.000576	
WP_000211526.1	noTP	0.998812	0.000243	0.000945	
WP_000211608.1	noTP	0.963483	0.024630	0.011887	
WP_000213900.1	noTP	0.946353	0.051064	0.002583	
WP_000214067.1	noTP	0.999934	0.000061	0.000005	
WP_000214292.1	SP	0.017631	0.981779	0.000591	CS pos: 17-18. SLA-SN. Pr: 0.9603
WP_000214552.1	noTP	0.999936	0.000055	0.000009	
WP_000214890.1	noTP	0.999883	0.000089	0.000028	
WP_000214898.1	noTP	0.982761	0.016964	0.000276	
WP_000215236.1	noTP	0.999986	0.000009	0.000006	
WP_000215393.1	noTP	0.999959	0.000035	0.000006	
WP_000215588.1	noTP	0.999977	0.000019	0.000004	
WP_000215638.1	noTP	0.998114	0.001584	0.000302	
WP_000215727.1	noTP	0.995618	0.001458	0.002924	
WP_000216721.1	SP	0.393818	0.605513	0.000669	CS pos: 26-27. ILA-TN. Pr: 0.6692
WP_000216848.1	noTP	0.999862	0.000123	0.000015	
WP_000216874.1	noTP	0.999846	0.000098	0.000056	
WP_000216959.1	noTP	0.999658	0.000061	0.000280	
WP_000217470.1	noTP	0.999793	0.000141	0.000066	
WP_000217724.1	noTP	0.999905	0.000085	0.000010	
WP_000218100.1	noTP	0.997578	0.002163	0.000260	
WP_000219064.1	noTP	0.991382	0.000470	0.008148	
WP_000220903.1	SP	0.290804	0.667562	0.041634	CS pos: 24-25. MEK-KD. Pr: 0.4821
WP_000220932.1	noTP	0.992047	0.000361	0.007592	
WP_000221320.1	noTP	0.999524	0.000440	0.000036	
WP_000221415.1	noTP	0.591288	0.398780	0.009932	
WP_000221933.1	noTP	0.999944	0.000041	0.000015	
WP_000222263.1	noTP	0.557292	0.427870	0.014838	
WP_000224622.1	noTP	0.999954	0.000012	0.000033	
WP_000225846.1	noTP	0.999805	0.000105	0.000090	
WP_000226108.1	noTP	0.784662	0.064913	0.150425	
WP_000226606.1	noTP	0.998141	0.001729	0.000130	
WP_000226940.1	noTP	0.999214	0.000745	0.000041	
WP_000228666.1	noTP	0.938048	0.054797	0.007155	
WP_000229249.1	noTP	0.999945	0.000038	0.000018	
WP_000230358.1	noTP	0.631309	0.308388	0.060303	
WP_000231632.1	noTP	0.998773	0.000974	0.000253	
WP_000232497.1	noTP	0.999751	0.000193	0.000056	
WP_000233534.1	noTP	0.998875	0.000153	0.000971	
WP_000234064.1	noTP	0.999918	0.000060	0.000023	
WP_000234072.1	noTP	0.999664	0.000113	0.000224	
WP_000234729.1	noTP	0.997173	0.000872	0.001955	
WP_000235287.1	noTP	0.999958	0.000025	0.000016	
WP_000235324.1	noTP	0.993848	0.005362	0.000790	
WP_000236421.1	noTP	0.999712	0.000225	0.000062	
WP_000236727.1	noTP	0.999838	0.000051	0.000111	
WP_000237529.1	noTP	0.999812	0.000169	0.000019	
WP_000238227.1	noTP	0.999871	0.000059	0.000070	
WP_000238236.1	noTP	0.998556	0.000066	0.001378	
WP_000238542.1	noTP	0.999483	0.000080	0.000436	
WP_000238666.1	noTP	0.997169	0.002286	0.000545	
WP_000239143.1	noTP	0.999388	0.000134	0.000477	
WP_000239545.1	SP	0.037347	0.951945	0.010709	CS pos: 22-23. ATS-FH. Pr: 0.5044
WP_000239610.1	SP	0.043837	0.954277	0.001886	CS pos: 28-29. ALT-DN. Pr: 0.5040
WP_000239740.1	noTP	0.999946	0.000044	0.000010	
WP_000240055.1	noTP	0.999516	0.000448	0.000036	
WP_000240112.1	noTP	0.999913	0.000053	0.000034	
WP_000240344.1	noTP	0.999931	0.000047	0.000023	
WP_000240581.1	noTP	0.999918	0.000059	0.000023	
WP_000240629.1	noTP	0.999948	0.000033	0.000019	
WP_000240650.1	noTP	0.998248	0.000698	0.001054	
WP_000240660.1	noTP	0.992083	0.001894	0.006023	
WP_000240855.1	noTP	0.999580	0.000075	0.000345	
WP_000240920.1	noTP	0.999877	0.000082	0.000042	
WP_000241304.1	noTP	0.999897	0.000091	0.000012	
WP_000241344.1	noTP	0.999830	0.000116	0.000054	
WP_000241588.1	noTP	0.999591	0.000354	0.000055	
WP_000241597.1	noTP	0.998591	0.001311	0.000098	
WP_000244265.1	noTP	0.999011	0.000709	0.000280	
WP_000244415.1	noTP	0.979113	0.007443	0.013444	
WP_000244865.1	noTP	0.942143	0.055872	0.001985	
WP_000245905.1	noTP	0.999823	0.000151	0.000026	
WP_000246909.1	SP	0.243109	0.753541	0.003350	CS pos: 25-26. LLA-RK. Pr: 0.4395
WP_000247588.1	noTP	0.999882	0.000104	0.000014	
WP_000248108.1	noTP	0.999922	0.000029	0.000049	
WP_000248727.1	noTP	0.999936	0.000056	0.000008	
WP_000248847.1	noTP	0.900014	0.045874	0.054112	
WP_000249495.1	noTP	0.999959	0.000034	0.000008	
WP_000249834.1	noTP	0.998862	0.001078	0.000061	
WP_000250828.1	noTP	0.999675	0.000311	0.000014	
WP_000251253.1	noTP	0.999834	0.000129	0.000037	
WP_000251966.1	noTP	0.996481	0.000099	0.003421	
WP_000253774.1	noTP	0.996935	0.003026	0.000039	
WP_000255556.1	noTP	0.992764	0.006860	0.000376	
WP_000255582.1	noTP	0.999391	0.000573	0.000036	
WP_000256324.1	noTP	0.987331	0.000700	0.011969	
WP_000257453.1	noTP	0.998236	0.000126	0.001638	
WP_000257598.1	noTP	0.999985	0.000009	0.000007	
WP_000257888.1	noTP	0.998658	0.000078	0.001263	
WP_000258003.1	noTP	0.994412	0.001022	0.004566	
WP_000258151.1	noTP	0.919684	0.070701	0.009614	
WP_000258650.1	noTP	0.989606	0.008058	0.002336	
WP_000258728.1	noTP	0.989758	0.000582	0.009660	
WP_000259683.1	noTP	0.999972	0.000024	0.000003	
WP_000259726.1	noTP	0.999117	0.000308	0.000575	
WP_000260117.1	noTP	0.998718	0.001126	0.000156	
WP_000261111.1	noTP	0.999433	0.000547	0.000021	
WP_000262457.1	noTP	0.999742	0.000014	0.000244	
WP_000262595.1	noTP	0.999710	0.000219	0.000071	
WP_000262643.1	noTP	0.999853	0.000052	0.000095	
WP_000262684.1	noTP	0.999456	0.000233	0.000311	
WP_000264071.1	noTP	0.999631	0.000221	0.000148	
WP_000264751.1	noTP	0.999175	0.000004	0.000820	
WP_000265041.1	SP	0.001323	0.998654	0.000023	CS pos: 21-22. INS-DR. Pr: 0.6379
WP_000265252.1	SP	0.022707	0.977106	0.000187	CS pos: 29-30. IEA-LE. Pr: 0.3044
WP_000265417.1	noTP	0.999686	0.000074	0.000240	
WP_000266093.1	noTP	0.999796	0.000054	0.000150	
WP_000266894.1	noTP	0.988937	0.003157	0.007906	
WP_000267034.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
WP_000267246.1	noTP	0.640597	0.013695	0.345708	
WP_000268484.1	noTP	0.971651	0.000335	0.028014	
WP_000268733.1	noTP	0.996615	0.001077	0.002308	
WP_000268754.1	noTP	0.632130	0.000497	0.367373	
WP_000269923.1	noTP	0.947170	0.049573	0.003257	
WP_000271547.1	noTP	0.998272	0.000122	0.001606	
WP_000272067.1	noTP	0.999850	0.000029	0.000120	
WP_000273005.1	noTP	0.999838	0.000007	0.000155	
WP_000273256.1	noTP	0.999974	0.000001	0.000024	
WP_000273356.1	noTP	0.998830	0.000171	0.000998	
WP_000273368.1	noTP	0.999966	0.000026	0.000009	
WP_000273978.1	noTP	0.999425	0.000166	0.000409	
WP_000274034.1	noTP	0.583233	0.408189	0.008578	
WP_000274850.1	noTP	0.998824	0.000375	0.000801	
WP_000275058.1	noTP	0.994243	0.000092	0.005665	
WP_000275715.1	noTP	0.992534	0.002906	0.004560	
WP_000276352.1	noTP	0.996522	0.001621	0.001857	
WP_000277418.1	noTP	0.992475	0.003942	0.003583	
WP_000277602.1	noTP	0.999437	0.000086	0.000477	
WP_000277713.1	noTP	0.998117	0.000228	0.001655	
WP_000277736.1	noTP	0.998158	0.000215	0.001627	
WP_000277745.1	noTP	0.998158	0.000215	0.001627	
WP_000277976.1	noTP	0.999797	0.000025	0.000178	
WP_000278015.1	noTP	0.992485	0.000221	0.007294	
WP_000278308.1	noTP	0.996915	0.001261	0.001823	
WP_000278564.1	noTP	0.999009	0.000327	0.000664	
WP_000279377.1	noTP	0.999921	0.000026	0.000053	
WP_000279414.1	noTP	0.995566	0.001660	0.002774	
WP_000279926.1	noTP	0.998554	0.001268	0.000178	
WP_000280793.1	noTP	0.999793	0.000119	0.000088	
WP_000282174.1	noTP	0.998685	0.000864	0.000451	
WP_000282295.1	noTP	0.990972	0.000077	0.008951	
WP_000282386.1	noTP	0.999886	0.000010	0.000104	
WP_000283026.1	noTP	0.999626	0.000081	0.000294	
WP_000284430.1	noTP	0.999950	0.000029	0.000021	
WP_000284459.1	noTP	0.993140	0.003917	0.002943	
WP_000284748.1	noTP	0.999814	0.000030	0.000156	
WP_000284999.1	noTP	0.952561	0.014630	0.032809	
WP_000285450.1	noTP	0.999954	0.000023	0.000024	
WP_000285525.1	noTP	0.999077	0.000085	0.000838	
WP_000285526.1	noTP	0.999080	0.000087	0.000833	
WP_000286480.1	mTP	0.420203	0.002155	0.577642	CS pos: 23-24. NRF-VL. Pr: 0.2632
WP_000286870.1	noTP	0.999123	0.000153	0.000724	
WP_000287202.1	noTP	0.999634	0.000056	0.000310	
WP_000287262.1	noTP	0.997898	0.000322	0.001780	
WP_000287588.1	noTP	0.739342	0.203864	0.056794	
WP_000287920.1	noTP	0.982145	0.001942	0.015914	
WP_000289136.1	noTP	0.999954	0.000014	0.000032	
WP_000289215.1	noTP	0.983549	0.014001	0.002450	
WP_000290301.1	noTP	0.999759	0.000207	0.000034	
WP_000290388.1	noTP	0.999838	0.000126	0.000036	
WP_000290472.1	noTP	0.997844	0.001730	0.000425	
WP_000290491.1	noTP	0.999929	0.000049	0.000022	
WP_000290674.1	noTP	0.938564	0.061054	0.000382	
WP_000291426.1	noTP	0.993073	0.006434	0.000493	
WP_000291432.1	noTP	0.999755	0.000168	0.000078	
WP_000291481.1	noTP	0.993609	0.000172	0.006219	
WP_000291489.1	noTP	0.999922	0.000036	0.000043	
WP_000291763.1	noTP	0.999364	0.000076	0.000560	
WP_000291829.1	noTP	0.997209	0.002012	0.000779	
WP_000301931.1	noTP	0.709525	0.277066	0.013408	
WP_000312782.1	noTP	0.994455	0.000304	0.005241	
WP_000323443.1	noTP	0.997942	0.001321	0.000737	
WP_000331336.1	noTP	0.999956	0.000021	0.000022	
WP_000334463.1	noTP	0.999931	0.000059	0.000010	
WP_000334509.1	noTP	0.993061	0.000671	0.006268	
WP_000337369.1	noTP	0.976854	0.018676	0.004470	
WP_000338527.1	noTP	0.998601	0.000383	0.001016	
WP_000339146.1	SP	0.039075	0.960113	0.000812	CS pos: 22-23. FLA-NK. Pr: 0.7617
WP_000340127.1	noTP	0.999609	0.000099	0.000292	
WP_000340450.1	noTP	0.999987	0.000005	0.000008	
WP_000342147.1	noTP	0.999987	0.000004	0.000009	
WP_000342203.1	noTP	1.000000	0.000000	0.000000	
WP_000342264.1	noTP	0.999978	0.000009	0.000012	
WP_000344331.1	noTP	0.999925	0.000014	0.000061	
WP_000344352.1	noTP	0.999874	0.000106	0.000020	
WP_000347072.1	noTP	0.999975	0.000009	0.000016	
WP_000347896.1	noTP	0.985028	0.000687	0.014284	
WP_000348297.1	noTP	0.999577	0.000258	0.000165	
WP_000348352.1	noTP	0.999948	0.000038	0.000014	
WP_000349657.1	noTP	0.999271	0.000062	0.000667	
WP_000351243.1	SP	0.327880	0.672070	0.000050	CS pos: 17-18. LTA-LK. Pr: 0.4676
WP_000351761.1	noTP	0.999187	0.000035	0.000778	
WP_000353634.1	noTP	0.999118	0.000786	0.000096	
WP_000353949.1	noTP	0.999730	0.000115	0.000155	
WP_000354094.1	noTP	0.999621	0.000344	0.000034	
WP_000354112.1	noTP	0.998013	0.001746	0.000242	
WP_000354184.1	noTP	0.996097	0.003873	0.000030	
WP_000356965.1	noTP	0.996638	0.000340	0.003023	
WP_000356975.1	noTP	0.996857	0.003095	0.000048	
WP_000358002.1	noTP	0.998356	0.001448	0.000196	
WP_000358507.1	noTP	0.992903	0.004543	0.002554	
WP_000359086.1	noTP	0.999908	0.000026	0.000066	
WP_000359186.1	noTP	0.992585	0.003508	0.003907	
WP_000361247.1	noTP	0.999777	0.000130	0.000093	
WP_000361550.1	noTP	0.999962	0.000017	0.000021	
WP_000362218.1	noTP	0.999956	0.000007	0.000037	
WP_000362356.1	noTP	0.999780	0.000127	0.000093	
WP_000362509.1	noTP	0.999857	0.000040	0.000103	
WP_000362964.1	noTP	0.999889	0.000029	0.000082	
WP_000364542.1	noTP	0.999919	0.000037	0.000044	
WP_000365247.1	noTP	0.999953	0.000014	0.000033	
WP_000365324.1	noTP	0.955335	0.044315	0.000349	
WP_000365354.1	noTP	0.999953	0.000038	0.000010	
WP_000366165.1	noTP	0.958927	0.040840	0.000234	
WP_000366938.1	noTP	0.999803	0.000163	0.000033	
WP_000367068.1	noTP	0.999669	0.000225	0.000107	
WP_000367419.1	noTP	0.999866	0.000127	0.000006	
WP_000368164.1	noTP	0.999934	0.000018	0.000048	
WP_000368225.1	noTP	0.996129	0.002950	0.000921	
WP_000368338.1	noTP	0.999742	0.000006	0.000252	
WP_000368649.1	noTP	0.999786	0.000111	0.000103	
WP_000368687.1	noTP	0.999849	0.000124	0.000027	
WP_000368897.1	noTP	0.999952	0.000031	0.000017	
WP_000369722.1	noTP	0.999957	0.000039	0.000005	
WP_000370128.1	noTP	0.999864	0.000001	0.000134	
WP_000370183.1	noTP	0.999781	0.000063	0.000155	
WP_000370346.1	noTP	0.993599	0.000139	0.006262	
WP_000370915.1	noTP	0.999958	0.000034	0.000008	
WP_000372757.1	noTP	0.999928	0.000032	0.000040	
WP_000375476.1	noTP	0.889007	0.109091	0.001902	
WP_000375648.1	noTP	0.999996	0.000001	0.000004	
WP_000375686.1	noTP	0.999938	0.000015	0.000047	
WP_000375864.1	noTP	0.999498	0.000254	0.000248	
WP_000376239.1	noTP	0.999483	0.000390	0.000127	
WP_000377064.1	noTP	0.999311	0.000483	0.000206	
WP_000379054.1	noTP	0.999962	0.000001	0.000037	
WP_000379099.1	noTP	0.983002	0.016339	0.000659	
WP_000379820.1	noTP	0.999997	0.000001	0.000002	
WP_000379890.1	noTP	0.999991	0.000007	0.000001	
WP_000379992.1	noTP	0.999966	0.000026	0.000008	
WP_000381264.1	noTP	0.999594	0.000285	0.000121	
WP_000381849.1	noTP	0.998975	0.000776	0.000248	
WP_000382432.1	noTP	0.999926	0.000009	0.000064	
WP_000382585.1	noTP	0.999955	0.000034	0.000011	
WP_000383171.1	noTP	0.999929	0.000031	0.000040	
WP_000383665.1	noTP	0.999844	0.000094	0.000061	
WP_000383814.1	noTP	0.895635	0.103161	0.001204	
WP_000384171.1	noTP	0.995669	0.003689	0.000642	
WP_000384337.1	noTP	0.999874	0.000068	0.000057	
WP_000384474.1	noTP	0.999989	0.000009	0.000002	
WP_000384523.1	noTP	0.959920	0.039775	0.000305	
WP_000384676.1	noTP	0.999671	0.000064	0.000266	
WP_000387527.1	noTP	0.989485	0.000105	0.010411	
WP_000387806.1	noTP	0.999972	0.000002	0.000026	
WP_000388066.1	noTP	0.998939	0.000667	0.000394	
WP_000388082.1	noTP	0.999396	0.000037	0.000567	
WP_000389523.1	noTP	0.999959	0.000034	0.000007	
WP_000389666.1	noTP	0.999873	0.000040	0.000087	
WP_000389771.1	noTP	0.999660	0.000287	0.000053	
WP_000389954.1	noTP	0.999981	0.000004	0.000016	
WP_000390331.1	noTP	0.999654	0.000161	0.000185	
WP_000390536.1	noTP	0.999849	0.000024	0.000127	
WP_000390575.1	noTP	0.998888	0.001037	0.000075	
WP_000390829.1	noTP	0.999969	0.000017	0.000013	
WP_000391032.1	noTP	0.999953	0.000021	0.000026	
WP_000391617.1	noTP	0.999324	0.000183	0.000493	
WP_000392691.1	noTP	0.998083	0.000037	0.001880	
WP_000394004.1	noTP	0.999329	0.000161	0.000510	
WP_000394698.1	noTP	0.999985	0.000005	0.000010	
WP_000395160.1	noTP	0.971497	0.027818	0.000685	
WP_000395498.1	noTP	0.995758	0.000154	0.004089	
WP_000395692.1	noTP	0.993979	0.000420	0.005600	
WP_000396065.1	noTP	0.999767	0.000020	0.000212	
WP_000397414.1	noTP	0.999038	0.000114	0.000848	
WP_000398672.1	noTP	0.805953	0.182590	0.011457	
WP_000398941.1	noTP	0.999852	0.000002	0.000146	
WP_000400022.1	noTP	0.997585	0.001846	0.000569	
WP_000401377.1	noTP	0.999902	0.000086	0.000012	
WP_000401414.1	noTP	0.914753	0.085145	0.000101	
WP_000401978.1	noTP	0.953482	0.000127	0.046392	
WP_000402172.1	noTP	0.997806	0.002020	0.000174	
WP_000402632.1	noTP	0.961785	0.038002	0.000214	
WP_000402803.1	noTP	0.943835	0.051951	0.004215	
WP_000402904.1	noTP	0.999926	0.000030	0.000044	
WP_000403078.1	noTP	0.999989	0.000007	0.000004	
WP_000403903.1	noTP	0.999931	0.000024	0.000045	
WP_000404636.1	noTP	0.999904	0.000036	0.000060	
WP_000406614.1	noTP	0.975271	0.024462	0.000267	
WP_000406834.1	noTP	0.999996	0.000004	0.000000	
WP_000409167.1	noTP	0.999965	0.000023	0.000012	
WP_000410749.1	noTP	0.999405	0.000570	0.000025	
WP_000411088.1	noTP	0.999873	0.000103	0.000024	
WP_000411298.1	noTP	0.999872	0.000091	0.000037	
WP_000412501.1	noTP	0.999727	0.000253	0.000020	
WP_000412518.1	noTP	1.000000	0.000000	0.000000	
WP_000413171.1	noTP	0.995876	0.000913	0.003211	
WP_000413392.1	noTP	0.999973	0.000020	0.000006	
WP_000413427.1	noTP	0.999661	0.000327	0.000011	
WP_000413859.1	noTP	0.999956	0.000007	0.000037	
WP_000414178.1	noTP	0.999962	0.000019	0.000019	
WP_000414213.1	noTP	0.999941	0.000022	0.000037	
WP_000414481.1	noTP	0.999992	0.000001	0.000006	
WP_000414692.1	noTP	0.999699	0.000273	0.000028	
WP_000415672.1	noTP	0.999640	0.000259	0.000101	
WP_000416913.1	noTP	0.999880	0.000068	0.000052	
WP_000417009.1	noTP	0.999943	0.000047	0.000010	
WP_000417380.1	noTP	0.999705	0.000131	0.000164	
WP_000421231.1	noTP	0.999997	0.000002	0.000001	
WP_000421410.1	noTP	0.999950	0.000046	0.000003	
WP_000421711.1	noTP	0.999810	0.000032	0.000158	
WP_000422865.1	noTP	0.999962	0.000035	0.000003	
WP_000422904.1	noTP	0.999778	0.000064	0.000158	
WP_000425366.1	noTP	0.999934	0.000022	0.000044	
WP_000426693.1	noTP	0.999761	0.000232	0.000007	
WP_000426912.1	noTP	0.999303	0.000298	0.000399	
WP_000426914.1	noTP	0.998139	0.000196	0.001665	
WP_000428173.1	SP	0.403568	0.569434	0.026998	CS pos: 22-23. SLA-DK. Pr: 0.5736
WP_000429020.1	noTP	0.999630	0.000127	0.000243	
WP_000429558.1	noTP	0.999675	0.000217	0.000108	
WP_000429669.1	noTP	0.999707	0.000161	0.000132	
WP_000429766.1	noTP	0.999775	0.000015	0.000210	
WP_000431235.1	noTP	0.995401	0.004530	0.000069	
WP_000431307.1	noTP	0.701712	0.287973	0.010315	
WP_000431312.1	noTP	0.999970	0.000004	0.000026	
WP_000432014.1	noTP	0.999983	0.000014	0.000003	
WP_000432266.1	noTP	0.958161	0.038071	0.003768	
WP_000432359.1	noTP	0.996142	0.003455	0.000404	
WP_000432890.1	noTP	0.999161	0.000463	0.000376	
WP_000433348.1	noTP	0.999894	0.000077	0.000029	
WP_000433551.1	noTP	0.999799	0.000121	0.000080	
WP_000434533.1	noTP	0.999722	0.000172	0.000106	
WP_000434769.1	noTP	0.999775	0.000080	0.000145	
WP_000435044.1	noTP	0.999226	0.000667	0.000107	
WP_000435067.1	noTP	0.997384	0.000339	0.002276	
WP_000435104.1	noTP	0.992670	0.002741	0.004589	
WP_000435132.1	noTP	0.999957	0.000027	0.000016	
WP_000435341.1	noTP	0.999894	0.000082	0.000025	
WP_000435381.1	noTP	0.999948	0.000027	0.000025	
WP_000435806.1	noTP	0.999804	0.000036	0.000160	
WP_000436653.1	noTP	0.999979	0.000012	0.000009	
WP_000437472.1	noTP	0.999148	0.000485	0.000368	
WP_000437967.1	noTP	0.999867	0.000034	0.000098	
WP_000438833.1	noTP	0.992809	0.000176	0.007015	
WP_000439693.1	noTP	0.896528	0.026515	0.076957	
WP_000439998.1	SP	0.123839	0.874416	0.001744	CS pos: 21-22. STG-YL. Pr: 0.4252
WP_000442476.1	noTP	0.999311	0.000294	0.000395	
WP_000444788.1	noTP	0.999458	0.000028	0.000513	
WP_000446295.1	noTP	0.996228	0.002023	0.001749	
WP_000446719.1	noTP	0.999723	0.000239	0.000038	
WP_000447678.1	noTP	0.999562	0.000255	0.000183	
WP_000447707.1	noTP	0.998759	0.001011	0.000231	
WP_000447728.1	noTP	0.999403	0.000113	0.000484	
WP_000448078.1	noTP	0.999883	0.000111	0.000006	
WP_000448226.1	noTP	0.997514	0.002241	0.000245	
WP_000448934.1	noTP	0.999749	0.000203	0.000048	
WP_000449078.1	noTP	0.999860	0.000097	0.000043	
WP_000449218.1	noTP	0.999684	0.000214	0.000102	
WP_000449655.1	noTP	0.999690	0.000147	0.000162	
WP_000450258.1	noTP	0.612667	0.384705	0.002629	
WP_000450296.1	noTP	0.999979	0.000006	0.000015	
WP_000450561.1	noTP	0.999890	0.000077	0.000033	
WP_000451303.1	noTP	0.999965	0.000021	0.000014	
WP_000451438.1	noTP	0.996962	0.001577	0.001460	
WP_000451828.1	noTP	0.910997	0.088735	0.000267	
WP_000453308.1	noTP	0.999729	0.000181	0.000089	
WP_000454064.1	noTP	0.998642	0.001043	0.000314	
WP_000454782.1	noTP	0.999967	0.000025	0.000008	
WP_000454994.1	noTP	0.994665	0.000091	0.005245	
WP_000455258.1	noTP	0.999932	0.000048	0.000019	
WP_000455590.1	noTP	0.999939	0.000035	0.000026	
WP_000455861.1	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
WP_000456135.1	SP	0.006875	0.993046	0.000079	CS pos: 25-26. CDS-QS. Pr: 0.6954
WP_000456494.1	noTP	0.950232	0.046789	0.002979	
WP_000457386.1	noTP	0.999916	0.000056	0.000028	
WP_000459062.1	noTP	0.990079	0.001012	0.008908	
WP_000460244.1	noTP	0.999958	0.000006	0.000035	
WP_000460421.1	noTP	0.999770	0.000227	0.000003	
WP_000460983.1	noTP	0.999942	0.000006	0.000053	
WP_000466619.1	noTP	0.994266	0.001231	0.004503	
WP_000466746.1	SP	0.059731	0.895612	0.044657	CS pos: 19-20. AAG-AI. Pr: 0.7660
WP_000466784.1	noTP	0.961956	0.016519	0.021524	
WP_000467123.1	noTP	0.956535	0.042457	0.001008	
WP_000467632.1	noTP	0.998968	0.000345	0.000687	
WP_000467994.1	noTP	0.999728	0.000040	0.000232	
WP_000468380.1	noTP	0.999545	0.000100	0.000355	
WP_000469830.1	noTP	0.995458	0.000928	0.003614	
WP_000469894.1	noTP	0.930724	0.067988	0.001288	
WP_000470336.1	noTP	0.944188	0.047728	0.008084	
WP_000471571.1	noTP	0.999446	0.000024	0.000530	
WP_000472246.1	noTP	0.992812	0.005201	0.001986	
WP_000472256.1	SP	0.451962	0.545020	0.003019	CS pos: 35-36. NIA-KQ. Pr: 0.3483
WP_000472294.1	noTP	0.999940	0.000014	0.000046	
WP_000473587.1	SP	0.018425	0.939839	0.041736	CS pos: 20-21. PLA-SP. Pr: 0.2972
WP_000473654.1	noTP	0.997553	0.000491	0.001956	
WP_000473696.1	noTP	0.933397	0.032541	0.034062	
WP_000473705.1	noTP	0.990686	0.000010	0.009304	
WP_000475323.1	noTP	0.785822	0.146787	0.067391	
WP_000477327.1	noTP	0.955218	0.039373	0.005409	
WP_000477481.1	noTP	0.997486	0.001041	0.001473	
WP_000477506.1	noTP	0.990049	0.000098	0.009854	
WP_000477521.1	noTP	0.998894	0.001035	0.000070	
WP_000477928.1	noTP	0.700798	0.295056	0.004145	
WP_000477958.1	noTP	0.999838	0.000004	0.000158	
WP_000477991.1	noTP	0.999908	0.000010	0.000083	
WP_000479279.1	noTP	0.997185	0.002509	0.000306	
WP_000479576.1	noTP	0.999543	0.000013	0.000444	
WP_000480607.1	noTP	0.970697	0.000419	0.028884	
WP_000480800.1	noTP	0.999410	0.000171	0.000419	
WP_000480821.1	noTP	0.983984	0.011681	0.004335	
WP_000481407.1	noTP	0.999545	0.000045	0.000411	
WP_000481451.1	noTP	0.999183	0.000197	0.000620	
WP_000482651.1	mTP	0.099842	0.395425	0.504733	CS pos: 29-30. TRS-NK. Pr: 0.2606
WP_000483054.1	noTP	0.999919	0.000001	0.000079	
WP_000483146.1	noTP	0.931659	0.061646	0.006695	
WP_000483727.1	noTP	0.998565	0.000196	0.001239	
WP_000486808.1	noTP	0.997613	0.001777	0.000609	
WP_000487148.1	noTP	0.586166	0.409376	0.004459	
WP_000491385.1	noTP	0.926806	0.058212	0.014982	
WP_000491755.1	noTP	0.999910	0.000053	0.000037	
WP_000491982.1	noTP	0.999816	0.000052	0.000132	
WP_000492113.1	noTP	0.881980	0.104400	0.013620	
WP_000493885.1	noTP	0.976897	0.021723	0.001380	
WP_000494139.1	noTP	0.999929	0.000042	0.000028	
WP_000495501.1	noTP	0.998837	0.000082	0.001081	
WP_000495696.1	noTP	0.999939	0.000013	0.000047	
WP_000496107.1	noTP	0.999332	0.000179	0.000490	
