# SignalP-5.0	Organism: euk	Timestamp: 20251013223821
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
YP_499137.1	SP(Sec/SPI)	0.836291	0.163709	CS pos: 20-21. TGA-FG. Pr: 0.2900
YP_499138.1	OTHER	0.000562	0.999438	
YP_499139.1	OTHER	0.083698	0.916302	
YP_499140.1	OTHER	0.000337	0.999663	
YP_499141.1	OTHER	0.001639	0.998361	
YP_499142.1	OTHER	0.000346	0.999654	
YP_499143.1	OTHER	0.001127	0.998873	
YP_499144.1	OTHER	0.002757	0.997243	
YP_499145.1	OTHER	0.001031	0.998969	
YP_499146.1	OTHER	0.002242	0.997758	
YP_499147.1	OTHER	0.002174	0.997826	
YP_499148.1	OTHER	0.012580	0.987420	
YP_499149.1	OTHER	0.001007	0.998993	
YP_499150.1	OTHER	0.410143	0.589857	
YP_499151.1	OTHER	0.000943	0.999057	
YP_499152.1	OTHER	0.014067	0.985933	
YP_499153.1	OTHER	0.000148	0.999852	
YP_499154.1	OTHER	0.059389	0.940611	
YP_499155.1	OTHER	0.000268	0.999732	
YP_499156.1	OTHER	0.003830	0.996170	
YP_499157.1	OTHER	0.000223	0.999777	
YP_499158.1	OTHER	0.000155	0.999845	
YP_499161.1	OTHER	0.000220	0.999780	
YP_499162.1	OTHER	0.027350	0.972650	
YP_499163.1	OTHER	0.000410	0.999590	
YP_499164.1	OTHER	0.002153	0.997847	
YP_499165.1	OTHER	0.000386	0.999614	
YP_499166.1	OTHER	0.002398	0.997602	
YP_499167.1	OTHER	0.001887	0.998113	
YP_499168.1	OTHER	0.000905	0.999095	
YP_499169.1	OTHER	0.000385	0.999615	
YP_499170.1	OTHER	0.001184	0.998816	
YP_499171.1	OTHER	0.001946	0.998054	
YP_499172.1	OTHER	0.009298	0.990702	
YP_499173.1	OTHER	0.000957	0.999043	
YP_499174.1	OTHER	0.000771	0.999229	
YP_499175.1	OTHER	0.000673	0.999327	
YP_499176.1	OTHER	0.000443	0.999557	
YP_499177.1	OTHER	0.005907	0.994093	
YP_499178.1	OTHER	0.000206	0.999794	
YP_499179.1	OTHER	0.000434	0.999566	
YP_499180.1	SP(Sec/SPI)	0.981430	0.018570	CS pos: 27-28. AEA-AS. Pr: 0.3895
YP_499181.1	OTHER	0.000447	0.999553	
YP_499182.1	OTHER	0.000564	0.999436	
YP_499183.1	OTHER	0.001549	0.998451	
YP_499184.1	OTHER	0.002356	0.997644	
YP_499185.2	OTHER	0.000783	0.999217	
YP_499186.1	OTHER	0.000432	0.999568	
YP_499187.1	OTHER	0.222139	0.777861	
YP_499188.1	OTHER	0.000745	0.999255	
YP_499189.1	OTHER	0.017602	0.982398	
YP_499190.1	OTHER	0.014389	0.985611	
YP_499191.1	OTHER	0.018137	0.981863	
YP_499193.1	OTHER	0.000794	0.999206	
YP_499194.1	OTHER	0.041278	0.958722	
YP_499195.1	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
YP_499196.1	OTHER	0.001326	0.998674	
YP_499197.1	OTHER	0.000968	0.999032	
YP_499198.1	OTHER	0.000876	0.999124	
YP_499199.1	OTHER	0.012550	0.987450	
YP_499200.1	OTHER	0.000965	0.999035	
YP_499201.1	OTHER	0.000439	0.999561	
YP_499202.1	OTHER	0.000298	0.999702	
YP_499203.1	OTHER	0.002780	0.997220	
YP_499204.1	OTHER	0.002040	0.997960	
YP_499205.1	OTHER	0.001180	0.998820	
YP_499206.1	SP(Sec/SPI)	0.998741	0.001259	CS pos: 24-25. AQA-TN. Pr: 0.9026
YP_499207.1	OTHER	0.017457	0.982543	
YP_499208.1	OTHER	0.001789	0.998211	
YP_499209.1	OTHER	0.011637	0.988363	
YP_499210.1	OTHER	0.373600	0.626400	
YP_499211.1	OTHER	0.001241	0.998759	
YP_499212.1	OTHER	0.033199	0.966801	
YP_499213.1	OTHER	0.438924	0.561076	
YP_499214.1	OTHER	0.001642	0.998358	
YP_499215.1	OTHER	0.001003	0.998997	
YP_499216.1	OTHER	0.001217	0.998783	
YP_499217.1	OTHER	0.000722	0.999278	
YP_499218.1	OTHER	0.005178	0.994822	
YP_499219.1	OTHER	0.111329	0.888671	
YP_499221.1	OTHER	0.000253	0.999747	
YP_499222.1	OTHER	0.000760	0.999240	
YP_499223.1	OTHER	0.006509	0.993491	
YP_499224.1	OTHER	0.000528	0.999472	
YP_499225.1	OTHER	0.006999	0.993001	
YP_499226.1	OTHER	0.000544	0.999456	
YP_499227.1	OTHER	0.000480	0.999520	
YP_499228.1	OTHER	0.000708	0.999292	
YP_499229.1	OTHER	0.179644	0.820356	
YP_499230.1	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
YP_499231.1	OTHER	0.000268	0.999732	
YP_499232.1	OTHER	0.000653	0.999347	
YP_499233.1	OTHER	0.007510	0.992490	
YP_499234.1	OTHER	0.000304	0.999696	
YP_499235.1	OTHER	0.000675	0.999325	
YP_499236.1	OTHER	0.004798	0.995202	
YP_499237.1	OTHER	0.000624	0.999376	
YP_499238.1	OTHER	0.000387	0.999613	
YP_499239.1	OTHER	0.015730	0.984270	
YP_499240.1	OTHER	0.006569	0.993431	
YP_499241.1	OTHER	0.006102	0.993898	
YP_499242.1	OTHER	0.000615	0.999385	
YP_499243.1	OTHER	0.002356	0.997644	
YP_499244.1	SP(Sec/SPI)	0.988399	0.011601	CS pos: 21-22. GKS-QE. Pr: 0.4872
YP_499245.1	OTHER	0.000577	0.999423	
YP_499246.1	OTHER	0.000685	0.999315	
YP_499247.1	OTHER	0.003211	0.996789	
YP_499248.1	OTHER	0.000621	0.999379	
YP_499249.1	OTHER	0.185816	0.814184	
YP_499250.1	OTHER	0.052667	0.947333	
YP_499251.1	OTHER	0.004408	0.995592	
YP_499252.1	OTHER	0.002094	0.997906	
YP_499253.1	OTHER	0.000550	0.999450	
YP_499254.1	OTHER	0.000993	0.999007	
YP_499255.1	OTHER	0.001001	0.998999	
YP_499256.1	OTHER	0.001493	0.998507	
YP_499257.1	OTHER	0.000567	0.999433	
YP_499258.1	OTHER	0.000399	0.999601	
YP_499259.1	OTHER	0.000315	0.999685	
YP_499260.1	OTHER	0.019629	0.980371	
YP_499261.1	OTHER	0.003052	0.996948	
YP_499262.1	OTHER	0.039184	0.960816	
YP_499263.1	OTHER	0.296630	0.703370	
YP_499264.1	OTHER	0.000470	0.999530	
YP_499265.1	OTHER	0.000469	0.999531	
YP_499266.1	OTHER	0.000858	0.999142	
YP_499267.1	OTHER	0.001236	0.998764	
YP_499269.1	OTHER	0.000906	0.999094	
YP_499270.1	OTHER	0.382359	0.617641	
YP_499271.1	OTHER	0.000536	0.999464	
YP_499272.1	OTHER	0.002067	0.997933	
YP_499273.1	OTHER	0.001927	0.998073	
YP_499274.1	OTHER	0.000357	0.999643	
YP_499275.1	SP(Sec/SPI)	0.667954	0.332046	CS pos: 17-18. GSG-IV. Pr: 0.3702
YP_499276.1	SP(Sec/SPI)	0.887068	0.112932	CS pos: 21-22. GAC-GN. Pr: 0.2184
YP_499277.1	OTHER	0.002651	0.997349	
YP_499278.1	OTHER	0.002993	0.997007	
YP_499279.1	OTHER	0.001302	0.998698	
YP_499280.1	OTHER	0.000492	0.999508	
YP_499281.1	OTHER	0.000752	0.999248	
YP_499282.1	OTHER	0.000469	0.999531	
YP_499283.1	OTHER	0.000724	0.999276	
YP_499284.1	OTHER	0.004300	0.995700	
YP_499285.1	OTHER	0.001153	0.998847	
YP_499286.1	OTHER	0.001602	0.998398	
YP_499287.1	OTHER	0.004202	0.995798	
YP_499289.1	OTHER	0.000866	0.999134	
YP_499290.1	OTHER	0.000891	0.999109	
YP_499291.1	OTHER	0.001087	0.998913	
YP_499292.1	OTHER	0.002022	0.997978	
YP_499293.1	OTHER	0.001066	0.998934	
YP_499294.1	OTHER	0.000552	0.999448	
YP_499295.1	OTHER	0.017574	0.982426	
YP_499296.1	OTHER	0.000841	0.999159	
YP_499297.1	OTHER	0.013491	0.986509	
YP_499298.1	OTHER	0.000427	0.999573	
YP_499299.1	OTHER	0.000988	0.999012	
YP_499300.1	OTHER	0.012082	0.987918	
YP_499301.1	OTHER	0.001937	0.998063	
YP_499302.1	OTHER	0.000630	0.999370	
YP_499303.1	OTHER	0.000697	0.999303	
YP_499304.1	OTHER	0.017928	0.982072	
YP_499305.1	OTHER	0.001517	0.998483	
YP_499306.1	OTHER	0.026409	0.973591	
YP_499307.1	OTHER	0.003178	0.996822	
YP_499308.1	OTHER	0.000391	0.999609	
YP_499309.1	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
YP_499310.1	OTHER	0.002034	0.997966	
YP_499311.1	OTHER	0.001522	0.998478	
YP_499312.1	OTHER	0.000714	0.999286	
YP_499313.1	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
YP_499314.1	OTHER	0.000409	0.999591	
YP_499315.1	OTHER	0.000874	0.999126	
YP_499316.1	OTHER	0.000414	0.999586	
YP_499317.1	OTHER	0.015977	0.984023	
YP_499318.1	OTHER	0.000931	0.999069	
YP_499319.1	OTHER	0.001592	0.998408	
YP_499320.1	OTHER	0.082969	0.917031	
YP_499321.1	OTHER	0.000296	0.999704	
YP_499322.1	OTHER	0.001065	0.998935	
YP_499323.1	OTHER	0.003014	0.996986	
YP_499324.1	OTHER	0.000972	0.999028	
YP_499325.1	OTHER	0.000383	0.999617	
YP_499326.1	OTHER	0.000289	0.999711	
YP_499327.1	OTHER	0.006631	0.993369	
YP_499328.1	OTHER	0.000213	0.999787	
YP_499329.1	OTHER	0.008171	0.991829	
YP_499330.1	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
YP_499331.1	OTHER	0.001075	0.998925	
YP_499332.1	OTHER	0.008568	0.991432	
YP_499333.1	OTHER	0.000860	0.999140	
YP_499334.1	OTHER	0.009751	0.990249	
YP_499336.1	OTHER	0.000790	0.999210	
YP_499337.1	OTHER	0.001810	0.998190	
YP_499338.1	OTHER	0.001346	0.998654	
YP_499339.1	OTHER	0.000796	0.999204	
YP_499340.1	OTHER	0.000333	0.999667	
YP_499341.1	OTHER	0.000218	0.999782	
YP_499342.1	OTHER	0.001678	0.998322	
YP_499343.1	OTHER	0.000729	0.999271	
YP_499344.2	OTHER	0.000909	0.999091	
YP_499345.1	OTHER	0.063880	0.936120	
YP_499346.1	OTHER	0.000246	0.999754	
YP_499347.1	OTHER	0.000797	0.999203	
YP_499348.1	OTHER	0.009845	0.990155	
YP_499349.1	OTHER	0.001087	0.998913	
YP_499350.1	OTHER	0.000239	0.999761	
YP_499351.1	OTHER	0.000702	0.999298	
YP_499352.1	OTHER	0.000513	0.999487	
YP_499353.1	OTHER	0.002260	0.997740	
YP_499354.1	OTHER	0.004476	0.995524	
YP_499355.1	OTHER	0.000942	0.999058	
YP_499356.1	OTHER	0.008516	0.991484	
YP_499357.2	OTHER	0.138800	0.861200	
YP_499358.1	OTHER	0.001586	0.998414	
YP_499359.1	OTHER	0.000281	0.999719	
YP_499360.1	OTHER	0.000726	0.999274	
YP_499362.1	OTHER	0.000366	0.999634	
YP_499363.1	OTHER	0.005186	0.994814	
YP_499364.1	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
YP_499365.1	OTHER	0.000658	0.999342	
YP_499366.1	OTHER	0.008078	0.991922	
YP_499367.1	OTHER	0.000909	0.999091	
YP_499368.1	OTHER	0.117931	0.882069	
YP_499371.1	SP(Sec/SPI)	0.953950	0.046050	CS pos: 26-27. AKA-SV. Pr: 0.4537
YP_499372.1	SP(Sec/SPI)	0.922004	0.077996	CS pos: 26-27. ANA-LV. Pr: 0.5699
YP_499373.1	OTHER	0.027705	0.972295	
YP_499374.1	OTHER	0.001288	0.998712	
YP_499375.1	OTHER	0.000329	0.999671	
YP_499376.1	OTHER	0.000492	0.999508	
YP_499377.1	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
YP_499378.1	OTHER	0.019386	0.980614	
YP_499379.1	OTHER	0.000998	0.999002	
YP_499380.1	OTHER	0.001133	0.998867	
YP_499381.1	OTHER	0.000265	0.999735	
YP_499382.1	OTHER	0.002641	0.997359	
YP_499383.1	OTHER	0.210436	0.789564	
YP_499384.1	OTHER	0.000991	0.999009	
YP_499385.1	OTHER	0.001066	0.998934	
YP_499386.1	OTHER	0.001125	0.998875	
YP_499387.1	OTHER	0.000663	0.999337	
YP_499388.1	OTHER	0.000969	0.999031	
YP_499389.1	OTHER	0.000815	0.999185	
YP_499390.1	OTHER	0.000669	0.999331	
YP_499391.1	OTHER	0.034939	0.965061	
YP_499392.1	OTHER	0.000433	0.999567	
YP_499393.1	OTHER	0.055622	0.944378	
YP_499394.1	OTHER	0.001311	0.998689	
YP_499395.1	OTHER	0.000816	0.999184	
YP_499396.1	OTHER	0.000637	0.999363	
YP_499397.1	OTHER	0.000184	0.999816	
YP_499398.1	SP(Sec/SPI)	0.993957	0.006043	CS pos: 18-19. VLA-AC. Pr: 0.3675
YP_499399.1	OTHER	0.000472	0.999528	
YP_499400.1	OTHER	0.007711	0.992289	
YP_499401.1	OTHER	0.000638	0.999362	
YP_499402.1	OTHER	0.000338	0.999662	
YP_499403.1	OTHER	0.000636	0.999364	
YP_499404.1	OTHER	0.001250	0.998750	
YP_499405.1	OTHER	0.000305	0.999695	
YP_499406.1	OTHER	0.002492	0.997508	
YP_499407.1	OTHER	0.164259	0.835741	
YP_499408.1	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
YP_499409.1	OTHER	0.007453	0.992547	
YP_499410.1	OTHER	0.005244	0.994756	
YP_499411.1	OTHER	0.001704	0.998296	
YP_499412.1	OTHER	0.209660	0.790340	
YP_499413.1	OTHER	0.001042	0.998958	
YP_499414.1	OTHER	0.001048	0.998952	
YP_499415.1	OTHER	0.000497	0.999503	
YP_499416.1	OTHER	0.000647	0.999353	
YP_499417.1	OTHER	0.000811	0.999189	
YP_499418.1	OTHER	0.000618	0.999382	
YP_499419.1	OTHER	0.002329	0.997671	
YP_499420.1	OTHER	0.004448	0.995552	
YP_499421.2	OTHER	0.013766	0.986234	
YP_499422.1	OTHER	0.001183	0.998817	
YP_499423.1	OTHER	0.006630	0.993370	
YP_499424.1	OTHER	0.000696	0.999304	
YP_499425.1	OTHER	0.258438	0.741562	
YP_499426.1	OTHER	0.000626	0.999374	
YP_499427.1	OTHER	0.009247	0.990753	
YP_499428.1	OTHER	0.004345	0.995655	
YP_499429.1	OTHER	0.006811	0.993189	
YP_499430.1	OTHER	0.002320	0.997680	
YP_499431.1	OTHER	0.011548	0.988452	
YP_499432.1	OTHER	0.000486	0.999514	
YP_499433.1	OTHER	0.067909	0.932091	
YP_499434.1	OTHER	0.000792	0.999208	
YP_499435.1	OTHER	0.014349	0.985651	
YP_499436.1	OTHER	0.019514	0.980486	
YP_499437.1	OTHER	0.004830	0.995170	
YP_499438.1	OTHER	0.012969	0.987031	
YP_499439.1	OTHER	0.004275	0.995725	
YP_499440.1	OTHER	0.077056	0.922944	
YP_499441.1	OTHER	0.001351	0.998649	
YP_499442.1	OTHER	0.001602	0.998398	
YP_499443.1	OTHER	0.001266	0.998734	
YP_499444.1	OTHER	0.000706	0.999294	
YP_499445.1	OTHER	0.001079	0.998921	
YP_499446.1	OTHER	0.000856	0.999144	
YP_499447.1	OTHER	0.000886	0.999114	
YP_499448.1	OTHER	0.000829	0.999171	
YP_499449.1	OTHER	0.001884	0.998116	
YP_499450.1	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
YP_499451.1	OTHER	0.000344	0.999656	
YP_499452.1	OTHER	0.004723	0.995277	
YP_499453.1	OTHER	0.000388	0.999612	
YP_499454.1	OTHER	0.000767	0.999233	
YP_499455.1	OTHER	0.138447	0.861553	
YP_499456.1	OTHER	0.001105	0.998895	
YP_499457.1	OTHER	0.000610	0.999390	
YP_499458.1	OTHER	0.001367	0.998633	
YP_499459.1	OTHER	0.000675	0.999325	
YP_499460.1	OTHER	0.003336	0.996664	
YP_499461.1	OTHER	0.162878	0.837122	
YP_499462.1	OTHER	0.001378	0.998622	
YP_499463.1	OTHER	0.002752	0.997248	
YP_499464.1	OTHER	0.000730	0.999270	
YP_499465.1	OTHER	0.000756	0.999244	
YP_499466.1	OTHER	0.055492	0.944508	
YP_499467.1	OTHER	0.000649	0.999351	
YP_499468.1	OTHER	0.000951	0.999049	
YP_499469.1	OTHER	0.016976	0.983024	
YP_499470.1	OTHER	0.002383	0.997617	
YP_499472.1	OTHER	0.462594	0.537406	
YP_499473.1	OTHER	0.001729	0.998271	
YP_499474.1	OTHER	0.003067	0.996933	
YP_499475.1	OTHER	0.006682	0.993318	
YP_499476.1	OTHER	0.007594	0.992406	
YP_499477.1	OTHER	0.000377	0.999623	
YP_499478.1	OTHER	0.000529	0.999471	
YP_499479.1	OTHER	0.000623	0.999377	
YP_499480.1	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
YP_499481.1	SP(Sec/SPI)	0.975591	0.024409	CS pos: 22-23. ACG-KS. Pr: 0.3828
YP_499482.1	OTHER	0.000474	0.999526	
YP_499483.1	OTHER	0.000362	0.999638	
YP_499484.1	OTHER	0.207071	0.792929	
YP_499485.1	OTHER	0.014794	0.985206	
YP_499486.1	OTHER	0.001442	0.998558	
YP_499487.1	OTHER	0.001634	0.998366	
YP_499488.1	OTHER	0.000648	0.999352	
YP_499489.1	OTHER	0.002191	0.997809	
YP_499490.1	OTHER	0.000245	0.999755	
YP_499491.1	OTHER	0.000285	0.999715	
YP_499492.1	OTHER	0.000705	0.999295	
YP_499493.1	OTHER	0.000413	0.999587	
YP_499494.1	OTHER	0.000722	0.999278	
YP_499495.1	OTHER	0.000426	0.999574	
YP_499496.1	OTHER	0.001114	0.998886	
YP_499497.1	OTHER	0.000606	0.999394	
YP_499498.1	OTHER	0.000231	0.999769	
YP_499499.1	OTHER	0.133000	0.867000	
YP_499500.1	OTHER	0.000653	0.999347	
YP_499501.1	OTHER	0.017166	0.982834	
YP_499502.1	OTHER	0.002124	0.997876	
YP_499503.1	OTHER	0.000248	0.999752	
YP_499504.1	OTHER	0.005954	0.994046	
YP_499505.1	OTHER	0.007576	0.992424	
YP_499506.1	OTHER	0.002986	0.997014	
YP_499507.1	OTHER	0.000466	0.999534	
YP_499508.1	OTHER	0.000513	0.999487	
YP_499509.1	OTHER	0.001488	0.998512	
YP_499510.1	OTHER	0.126684	0.873316	
YP_499511.1	OTHER	0.000303	0.999697	
YP_499512.1	OTHER	0.007897	0.992103	
YP_499513.1	OTHER	0.000753	0.999247	
YP_499514.1	OTHER	0.001510	0.998490	
YP_499515.1	OTHER	0.000589	0.999411	
YP_499516.1	OTHER	0.000711	0.999289	
YP_499517.1	OTHER	0.001198	0.998802	
YP_499518.1	OTHER	0.004692	0.995308	
YP_499519.1	OTHER	0.022418	0.977582	
YP_499520.1	OTHER	0.006350	0.993650	
YP_499521.1	OTHER	0.075335	0.924665	
YP_499522.1	SP(Sec/SPI)	0.716106	0.283894	CS pos: 18-19. TIA-FT. Pr: 0.5372
YP_499523.1	OTHER	0.000738	0.999262	
YP_499524.1	OTHER	0.015914	0.984086	
YP_499525.1	OTHER	0.000443	0.999557	
YP_499528.1	OTHER	0.453606	0.546394	
YP_499529.1	OTHER	0.000765	0.999235	
YP_499530.1	OTHER	0.001698	0.998302	
YP_499531.1	OTHER	0.003654	0.996346	
YP_499532.1	OTHER	0.000908	0.999092	
YP_499533.1	OTHER	0.000884	0.999116	
YP_499534.1	OTHER	0.021003	0.978997	
YP_499535.1	OTHER	0.000566	0.999434	
YP_499536.1	OTHER	0.004140	0.995860	
YP_499537.1	OTHER	0.002728	0.997272	
YP_499538.1	OTHER	0.000326	0.999674	
YP_499539.1	OTHER	0.002127	0.997873	
YP_499540.1	SP(Sec/SPI)	0.857101	0.142899	CS pos: 29-30. AFA-NN. Pr: 0.6235
YP_499541.1	SP(Sec/SPI)	0.750679	0.249321	CS pos: 29-30. ANA-LS. Pr: 0.3366
YP_499542.1	OTHER	0.000830	0.999170	
YP_499543.1	OTHER	0.022736	0.977264	
YP_499544.1	OTHER	0.000274	0.999726	
YP_499545.1	OTHER	0.009189	0.990811	
YP_499546.1	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
YP_499547.1	OTHER	0.000405	0.999595	
YP_499548.1	OTHER	0.000899	0.999101	
YP_499549.1	OTHER	0.252278	0.747722	
YP_499550.1	OTHER	0.043268	0.956732	
YP_499551.1	OTHER	0.010128	0.989872	
YP_499552.1	OTHER	0.000784	0.999216	
YP_499553.1	OTHER	0.000355	0.999645	
YP_499554.1	SP(Sec/SPI)	0.656308	0.343692	CS pos: 22-23. CSN-IE. Pr: 0.2037
YP_499555.1	OTHER	0.003797	0.996203	
YP_499556.1	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
YP_499557.1	OTHER	0.000784	0.999216	
YP_499558.1	OTHER	0.001201	0.998799	
YP_499559.1	OTHER	0.014992	0.985008	
YP_499560.1	OTHER	0.000949	0.999051	
YP_499561.1	OTHER	0.002186	0.997814	
YP_499562.1	OTHER	0.040317	0.959683	
YP_499563.1	OTHER	0.000773	0.999227	
YP_499564.1	OTHER	0.000837	0.999163	
YP_499565.1	OTHER	0.000772	0.999228	
YP_499566.1	OTHER	0.003483	0.996517	
YP_499567.1	OTHER	0.001203	0.998797	
YP_499568.1	OTHER	0.006389	0.993611	
YP_499569.1	OTHER	0.002313	0.997687	
YP_499570.1	OTHER	0.000497	0.999503	
YP_499571.1	OTHER	0.000864	0.999136	
YP_499572.1	OTHER	0.001582	0.998418	
YP_499573.1	OTHER	0.001377	0.998623	
YP_499574.1	OTHER	0.002312	0.997688	
YP_499575.1	OTHER	0.001060	0.998940	
YP_499576.1	OTHER	0.000403	0.999597	
YP_499577.1	OTHER	0.000546	0.999454	
YP_499578.1	OTHER	0.002259	0.997741	
YP_499579.1	OTHER	0.000259	0.999741	
YP_499580.1	OTHER	0.013375	0.986625	
YP_499581.1	OTHER	0.029597	0.970403	
YP_499582.1	OTHER	0.001421	0.998579	
YP_499583.1	OTHER	0.003615	0.996385	
YP_499584.1	OTHER	0.004154	0.995846	
YP_499585.1	OTHER	0.000368	0.999632	
YP_499586.1	OTHER	0.001598	0.998402	
YP_499587.1	OTHER	0.000846	0.999154	
YP_499588.1	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
YP_499589.1	OTHER	0.000392	0.999608	
YP_499590.1	OTHER	0.000761	0.999239	
YP_499591.1	OTHER	0.000644	0.999356	
YP_499592.1	OTHER	0.001450	0.998550	
YP_499593.1	OTHER	0.000219	0.999781	
YP_499594.1	OTHER	0.000746	0.999254	
YP_499595.1	OTHER	0.001553	0.998447	
YP_499596.1	OTHER	0.002108	0.997892	
YP_499597.1	OTHER	0.006399	0.993601	
YP_499598.1	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
YP_499599.1	OTHER	0.001094	0.998906	
YP_499600.1	OTHER	0.009489	0.990511	
YP_499601.1	OTHER	0.001727	0.998273	
YP_499602.1	OTHER	0.000827	0.999173	
YP_499603.1	OTHER	0.001504	0.998496	
YP_499605.1	OTHER	0.000434	0.999566	
YP_499606.1	OTHER	0.002921	0.997079	
YP_499607.1	OTHER	0.000926	0.999074	
YP_499608.1	OTHER	0.000286	0.999714	
YP_499609.1	OTHER	0.024327	0.975673	
YP_499610.1	OTHER	0.001041	0.998959	
YP_499611.1	OTHER	0.002379	0.997621	
YP_499612.1	OTHER	0.000499	0.999501	
YP_499613.1	OTHER	0.000707	0.999293	
YP_499614.1	OTHER	0.000129	0.999871	
YP_499615.2	OTHER	0.020095	0.979905	
YP_499616.1	OTHER	0.000347	0.999653	
YP_499617.1	OTHER	0.063795	0.936205	
YP_499618.1	OTHER	0.000353	0.999647	
YP_499619.1	OTHER	0.000970	0.999030	
YP_499620.1	OTHER	0.000750	0.999250	
YP_499621.1	OTHER	0.000418	0.999582	
YP_499622.1	OTHER	0.000635	0.999365	
YP_499623.1	OTHER	0.001437	0.998563	
YP_499626.1	SP(Sec/SPI)	0.504006	0.495994	CS pos: 40-41. AQA-AA. Pr: 0.2286
YP_499627.1	OTHER	0.031814	0.968186	
YP_499628.1	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
YP_499629.1	OTHER	0.247998	0.752002	
YP_499630.1	OTHER	0.032883	0.967117	
YP_499631.1	OTHER	0.115000	0.885000	
YP_499632.1	OTHER	0.001776	0.998224	
YP_499633.1	OTHER	0.050506	0.949494	
YP_499634.1	OTHER	0.000984	0.999016	
YP_499635.1	OTHER	0.021363	0.978637	
YP_499636.1	OTHER	0.000458	0.999542	
YP_499637.1	OTHER	0.000320	0.999680	
YP_499638.1	OTHER	0.000535	0.999465	
YP_499639.1	OTHER	0.000673	0.999327	
YP_499640.1	OTHER	0.000406	0.999594	
YP_499641.1	OTHER	0.003206	0.996794	
YP_499642.1	OTHER	0.000353	0.999647	
YP_499643.1	OTHER	0.000625	0.999375	
YP_499644.1	OTHER	0.000874	0.999126	
YP_499645.1	OTHER	0.016353	0.983647	
YP_499646.2	OTHER	0.000338	0.999662	
YP_499647.1	OTHER	0.003571	0.996429	
YP_499648.1	OTHER	0.123332	0.876668	
YP_499649.1	OTHER	0.000251	0.999749	
YP_499650.1	OTHER	0.004103	0.995897	
YP_499651.1	OTHER	0.000310	0.999690	
YP_499652.1	OTHER	0.000509	0.999491	
YP_499653.1	OTHER	0.000337	0.999663	
YP_499654.1	SP(Sec/SPI)	0.908175	0.091825	CS pos: 24-25. TFA-GE. Pr: 0.5823
YP_499655.1	OTHER	0.010383	0.989617	
YP_499656.1	SP(Sec/SPI)	0.620626	0.379374	CS pos: 28-29. AKA-FF. Pr: 0.3448
YP_499657.1	OTHER	0.020987	0.979013	
YP_499658.1	SP(Sec/SPI)	0.966622	0.033378	CS pos: 24-25. TIA-ST. Pr: 0.3410
YP_499659.1	SP(Sec/SPI)	0.919535	0.080465	CS pos: 22-23. GIA-TI. Pr: 0.3906
YP_499660.1	OTHER	0.001005	0.998995	
YP_499662.1	OTHER	0.000730	0.999270	
YP_499663.1	OTHER	0.011213	0.988787	
YP_499664.1	OTHER	0.000723	0.999277	
YP_499665.1	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
YP_499666.1	OTHER	0.362680	0.637320	
YP_499667.1	OTHER	0.001234	0.998766	
YP_499668.1	SP(Sec/SPI)	0.862267	0.137733	CS pos: 23-24. VLP-QN. Pr: 0.6477
YP_499669.1	SP(Sec/SPI)	0.944827	0.055173	CS pos: 23-24. AST-QF. Pr: 0.6063
YP_499670.1	SP(Sec/SPI)	0.971089	0.028911	CS pos: 23-24. TST-QL. Pr: 0.5485
YP_499671.1	OTHER	0.000824	0.999176	
YP_499672.1	OTHER	0.016951	0.983049	
YP_499673.1	SP(Sec/SPI)	0.917278	0.082722	CS pos: 21-22. AGA-YS. Pr: 0.7058
YP_499674.1	OTHER	0.009503	0.990497	
YP_499675.1	OTHER	0.022592	0.977408	
YP_499676.1	OTHER	0.000433	0.999567	
YP_499677.1	OTHER	0.006354	0.993646	
YP_499678.1	OTHER	0.012537	0.987463	
YP_499679.1	OTHER	0.000257	0.999743	
YP_499680.1	OTHER	0.000150	0.999850	
