# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002548
# ID	Prediction	noTP	SP	mTP	CS Position
YP_499062.1	noTP	0.999958	0.000031	0.000010	
YP_499063.1	noTP	0.810524	0.183145	0.006332	
YP_499064.1	noTP	0.996469	0.003048	0.000483	
YP_499065.1	noTP	0.999862	0.000083	0.000054	
YP_499066.1	noTP	0.999431	0.000498	0.000071	
YP_499067.1	noTP	0.991302	0.001034	0.007663	
YP_499068.1	noTP	0.999653	0.000278	0.000069	
YP_499069.1	noTP	0.690520	0.305659	0.003821	
YP_499070.1	noTP	0.999903	0.000046	0.000051	
YP_499071.1	noTP	0.999866	0.000014	0.000120	
YP_499072.1	noTP	0.999786	0.000131	0.000083	
YP_499073.1	noTP	0.976268	0.008409	0.015323	
YP_499074.1	noTP	0.990656	0.008954	0.000390	
YP_499075.1	noTP	0.998274	0.001446	0.000280	
YP_499076.1	noTP	0.998677	0.001304	0.000019	
YP_499077.1	noTP	0.999905	0.000026	0.000069	
YP_499078.1	noTP	0.977023	0.000168	0.022809	
YP_499080.2	noTP	0.999086	0.000230	0.000684	
YP_499081.1	noTP	0.967612	0.032253	0.000135	
YP_499082.1	noTP	0.996758	0.000045	0.003197	
YP_499083.1	noTP	0.998882	0.000088	0.001029	
YP_499084.1	noTP	0.994613	0.000391	0.004996	
YP_499085.1	noTP	0.999782	0.000064	0.000154	
YP_499086.1	noTP	0.999688	0.000160	0.000152	
YP_499087.1	noTP	0.999894	0.000036	0.000071	
YP_499088.1	noTP	0.999837	0.000059	0.000104	
YP_499089.2	noTP	0.991910	0.000934	0.007156	
YP_499090.1	noTP	0.999828	0.000021	0.000151	
YP_499091.1	noTP	0.992941	0.000407	0.006652	
YP_499092.1	noTP	0.999971	0.000008	0.000021	
YP_499093.1	noTP	0.999941	0.000031	0.000028	
YP_499094.1	noTP	0.999880	0.000119	0.000001	
YP_499095.1	noTP	0.999986	0.000006	0.000008	
YP_499096.2	noTP	0.999232	0.000051	0.000717	
YP_499097.1	noTP	0.994943	0.000571	0.004487	
YP_499098.1	noTP	0.999161	0.000109	0.000730	
YP_499099.1	noTP	0.995043	0.000036	0.004922	
YP_499100.1	noTP	0.999919	0.000014	0.000067	
YP_499101.1	noTP	0.999261	0.000138	0.000601	
YP_499102.1	noTP	0.999957	0.000021	0.000022	
YP_499103.1	noTP	0.998083	0.000176	0.001741	
YP_499104.1	noTP	0.999704	0.000281	0.000014	
YP_499105.1	noTP	0.999975	0.000014	0.000010	
YP_499106.1	noTP	0.996233	0.001435	0.002332	
YP_499107.1	noTP	0.899210	0.099970	0.000820	
YP_499108.1	noTP	0.999857	0.000027	0.000116	
YP_499109.1	noTP	0.999248	0.000379	0.000373	
YP_499110.1	noTP	0.999967	0.000026	0.000007	
YP_499111.1	noTP	0.993707	0.004023	0.002270	
YP_499112.1	noTP	0.999561	0.000084	0.000355	
YP_499113.1	noTP	0.998767	0.001161	0.000072	
YP_499114.1	noTP	0.999056	0.000893	0.000051	
YP_499115.1	noTP	0.933220	0.035221	0.031559	
YP_499116.1	noTP	0.995894	0.003221	0.000885	
YP_499117.1	noTP	0.992421	0.004539	0.003040	
YP_499118.1	noTP	0.962780	0.001898	0.035323	
YP_499119.1	noTP	0.995412	0.002730	0.001858	
YP_499120.1	noTP	0.990081	0.004938	0.004980	
YP_499121.1	noTP	0.999617	0.000082	0.000300	
YP_499122.1	noTP	0.999978	0.000018	0.000004	
YP_499123.1	noTP	0.998000	0.000398	0.001602	
YP_499124.1	noTP	0.998234	0.000697	0.001069	
YP_499125.1	noTP	0.999963	0.000034	0.000003	
YP_499126.2	noTP	0.999854	0.000128	0.000018	
YP_499127.1	noTP	0.999962	0.000029	0.000009	
YP_499128.1	noTP	0.999974	0.000009	0.000016	
YP_499129.1	noTP	0.999911	0.000032	0.000057	
YP_499130.1	noTP	0.960923	0.000508	0.038569	
YP_499131.1	noTP	0.992886	0.000512	0.006602	
YP_499132.1	noTP	0.999538	0.000345	0.000117	
YP_499133.1	noTP	0.983212	0.000944	0.015844	
YP_499134.1	noTP	0.998334	0.001228	0.000439	
YP_499135.1	noTP	0.999932	0.000048	0.000019	
YP_499136.1	noTP	0.999804	0.000031	0.000164	
YP_499137.1	noTP	0.806840	0.190181	0.002979	
YP_499138.1	noTP	1.000000	0.000000	0.000000	
YP_499139.1	noTP	0.975129	0.024570	0.000301	
YP_499140.1	noTP	0.994440	0.000029	0.005531	
YP_499141.1	noTP	0.999152	0.000809	0.000040	
YP_499142.1	noTP	0.999948	0.000024	0.000028	
YP_499143.1	noTP	0.999900	0.000074	0.000027	
YP_499144.1	noTP	0.999379	0.000481	0.000141	
YP_499145.1	noTP	0.997798	0.000730	0.001472	
YP_499146.1	noTP	0.999578	0.000279	0.000143	
YP_499147.1	noTP	0.999967	0.000013	0.000020	
YP_499148.1	noTP	0.987976	0.005542	0.006482	
YP_499149.1	noTP	0.977079	0.003837	0.019084	
YP_499150.1	SP	0.059099	0.937190	0.003711	CS pos: 26-27. VDA-LT. Pr: 0.9760
YP_499151.1	noTP	0.999735	0.000045	0.000219	
YP_499152.1	noTP	0.996010	0.001463	0.002527	
YP_499153.1	noTP	0.999984	0.000005	0.000011	
YP_499154.1	noTP	0.983028	0.006915	0.010057	
YP_499155.1	noTP	0.999953	0.000000	0.000047	
YP_499156.1	noTP	0.582174	0.058258	0.359568	
YP_499157.1	noTP	0.999968	0.000001	0.000032	
YP_499158.1	noTP	0.999993	0.000001	0.000006	
YP_499161.1	noTP	0.999934	0.000001	0.000065	
YP_499162.1	noTP	0.999182	0.000767	0.000051	
YP_499163.1	noTP	0.999959	0.000001	0.000040	
YP_499164.1	noTP	0.961986	0.002419	0.035596	
YP_499165.1	noTP	0.999963	0.000001	0.000036	
YP_499166.1	noTP	0.998834	0.000872	0.000294	
YP_499167.1	noTP	0.996563	0.000884	0.002553	
YP_499168.1	noTP	0.988577	0.000102	0.011321	
YP_499169.1	noTP	0.999988	0.000008	0.000004	
YP_499170.1	noTP	0.999858	0.000111	0.000030	
YP_499171.1	noTP	0.998826	0.000460	0.000713	
YP_499172.1	noTP	0.583644	0.416149	0.000207	
YP_499173.1	noTP	0.998864	0.000054	0.001082	
YP_499174.1	noTP	0.999622	0.000266	0.000112	
YP_499175.1	noTP	0.999614	0.000213	0.000174	
YP_499176.1	noTP	0.999946	0.000005	0.000048	
YP_499177.1	noTP	0.999746	0.000246	0.000009	
YP_499178.1	noTP	0.999953	0.000038	0.000010	
YP_499179.1	noTP	0.999896	0.000027	0.000077	
YP_499180.1	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
YP_499181.1	noTP	0.999991	0.000001	0.000009	
YP_499182.1	noTP	0.999853	0.000049	0.000097	
YP_499183.1	noTP	0.999883	0.000093	0.000024	
YP_499184.1	noTP	0.999855	0.000001	0.000144	
YP_499185.2	noTP	0.990034	0.000702	0.009264	
YP_499186.1	noTP	0.999975	0.000019	0.000007	
YP_499187.1	noTP	0.971986	0.026490	0.001525	
YP_499188.1	noTP	0.999930	0.000051	0.000019	
YP_499189.1	noTP	0.897137	0.102219	0.000644	
YP_499190.1	noTP	0.999888	0.000075	0.000037	
YP_499191.1	noTP	0.974809	0.025106	0.000085	
YP_499193.1	noTP	0.997272	0.002259	0.000469	
YP_499194.1	noTP	0.997384	0.002329	0.000288	
YP_499195.1	SP	0.000864	0.999119	0.000017	CS pos: 22-23. TGG-KQ. Pr: 0.5188
YP_499196.1	noTP	0.999894	0.000007	0.000099	
YP_499197.1	noTP	0.970694	0.003854	0.025452	
YP_499198.1	noTP	0.999333	0.000024	0.000642	
YP_499199.1	noTP	0.999349	0.000329	0.000322	
YP_499200.1	noTP	0.999963	0.000032	0.000005	
YP_499201.1	noTP	0.999643	0.000099	0.000259	
YP_499202.1	noTP	0.999939	0.000001	0.000061	
YP_499203.1	noTP	0.819029	0.014023	0.166948	
YP_499204.1	noTP	0.997920	0.000704	0.001376	
YP_499205.1	noTP	0.998915	0.000814	0.000272	
YP_499206.1	SP	0.000313	0.999685	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
YP_499207.1	noTP	0.998447	0.000625	0.000928	
YP_499208.1	noTP	0.997185	0.002509	0.000306	
YP_499209.1	noTP	0.913497	0.027293	0.059210	
YP_499210.1	noTP	0.993360	0.006584	0.000056	
YP_499211.1	noTP	0.999793	0.000094	0.000113	
YP_499212.1	noTP	0.998504	0.001004	0.000491	
YP_499213.1	noTP	0.829592	0.168896	0.001512	
YP_499214.1	noTP	0.999386	0.000363	0.000251	
YP_499215.1	noTP	0.999818	0.000100	0.000082	
YP_499216.1	noTP	0.995458	0.001606	0.002936	
YP_499217.1	noTP	0.999761	0.000130	0.000109	
YP_499218.1	noTP	0.999890	0.000030	0.000081	
YP_499219.1	noTP	0.860741	0.138068	0.001191	
YP_499221.1	noTP	0.975272	0.000045	0.024683	
YP_499222.1	noTP	0.999036	0.000222	0.000742	
YP_499223.1	noTP	0.998259	0.001138	0.000603	
YP_499224.1	noTP	0.999954	0.000043	0.000003	
YP_499225.1	noTP	0.911992	0.084806	0.003201	
YP_499226.1	noTP	0.999908	0.000038	0.000054	
YP_499227.1	noTP	0.999968	0.000002	0.000030	
YP_499228.1	noTP	0.999910	0.000053	0.000037	
YP_499229.1	noTP	0.929092	0.070795	0.000113	
YP_499230.1	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
YP_499231.1	noTP	0.999996	0.000000	0.000004	
YP_499232.1	noTP	0.999843	0.000097	0.000060	
YP_499233.1	noTP	0.998514	0.001409	0.000077	
YP_499234.1	noTP	0.999924	0.000011	0.000065	
YP_499235.1	noTP	0.999836	0.000067	0.000097	
YP_499236.1	noTP	0.682917	0.297095	0.019988	
YP_499237.1	noTP	0.999849	0.000016	0.000135	
YP_499238.1	noTP	0.999429	0.000369	0.000202	
YP_499239.1	SP	0.448934	0.465784	0.085283	CS pos: 17-18. KLK-GD. Pr: 0.1007
YP_499240.1	noTP	0.999673	0.000223	0.000104	
YP_499241.1	noTP	0.999673	0.000320	0.000007	
YP_499242.1	noTP	0.999942	0.000002	0.000056	
YP_499243.1	noTP	0.999735	0.000053	0.000212	
YP_499244.1	SP	0.028390	0.971553	0.000057	CS pos: 21-22. GKS-QE. Pr: 0.5422
YP_499245.1	noTP	0.998196	0.000142	0.001662	
YP_499246.1	noTP	0.999859	0.000100	0.000040	
YP_499247.1	noTP	0.998817	0.000391	0.000792	
YP_499248.1	noTP	0.999976	0.000010	0.000014	
YP_499249.1	noTP	0.992808	0.004603	0.002589	
YP_499250.1	noTP	0.930427	0.068331	0.001242	
YP_499251.1	noTP	0.996722	0.003014	0.000263	
YP_499252.1	noTP	0.999933	0.000003	0.000065	
YP_499253.1	noTP	0.999775	0.000049	0.000176	
YP_499254.1	noTP	0.999576	0.000184	0.000240	
YP_499255.1	noTP	0.992670	0.002741	0.004589	
YP_499256.1	noTP	0.999994	0.000003	0.000003	
YP_499257.1	noTP	0.999994	0.000003	0.000003	
YP_499258.1	noTP	0.997585	0.000201	0.002214	
YP_499259.1	noTP	0.996862	0.000389	0.002749	
YP_499260.1	noTP	0.999912	0.000069	0.000018	
YP_499261.1	noTP	0.996886	0.003018	0.000096	
YP_499262.1	noTP	0.992636	0.007234	0.000130	
YP_499263.1	SP	0.388684	0.610683	0.000633	CS pos: 26-27. ILA-TN. Pr: 0.6692
YP_499264.1	noTP	0.999846	0.000073	0.000081	
YP_499265.1	noTP	0.999824	0.000041	0.000135	
YP_499266.1	noTP	0.999670	0.000124	0.000207	
YP_499267.1	noTP	0.999962	0.000029	0.000009	
YP_499269.1	noTP	0.999974	0.000022	0.000004	
YP_499270.1	noTP	0.612667	0.384705	0.002629	
YP_499271.1	noTP	0.998642	0.000426	0.000933	
YP_499272.1	noTP	0.999496	0.000406	0.000098	
YP_499273.1	noTP	0.979113	0.007443	0.013444	
YP_499274.1	noTP	0.999989	0.000010	0.000001	
YP_499275.1	noTP	0.891563	0.106451	0.001987	
YP_499276.1	SP	0.007181	0.991848	0.000971	CS pos: 21-22. GAC-GN. Pr: 0.3394
YP_499277.1	noTP	0.999761	0.000054	0.000185	
YP_499278.1	noTP	0.997783	0.001565	0.000652	
YP_499279.1	noTP	0.999146	0.000405	0.000448	
YP_499280.1	noTP	0.999723	0.000239	0.000038	
YP_499281.1	noTP	0.999862	0.000115	0.000024	
YP_499282.1	noTP	0.999324	0.000021	0.000655	
YP_499283.1	noTP	0.997943	0.000061	0.001995	
YP_499284.1	noTP	0.657422	0.297167	0.045411	
YP_499285.1	noTP	0.999858	0.000107	0.000035	
YP_499286.1	noTP	0.995531	0.003871	0.000598	
YP_499287.1	noTP	0.999785	0.000205	0.000010	
YP_499289.1	noTP	0.999953	0.000010	0.000037	
YP_499290.1	noTP	0.998810	0.000211	0.000979	
YP_499291.1	noTP	0.995794	0.000024	0.004182	
YP_499292.1	noTP	0.999682	0.000045	0.000273	
YP_499293.1	noTP	0.997847	0.000836	0.001317	
YP_499294.1	noTP	0.999958	0.000035	0.000008	
YP_499295.1	noTP	0.625385	0.365414	0.009201	
YP_499296.1	noTP	0.999617	0.000141	0.000242	
YP_499297.1	noTP	0.868295	0.129696	0.002009	
YP_499298.1	noTP	0.999992	0.000001	0.000007	
YP_499299.1	noTP	0.999784	0.000085	0.000131	
YP_499300.1	noTP	0.997956	0.000524	0.001520	
YP_499301.1	noTP	0.873797	0.057019	0.069183	
YP_499302.1	noTP	0.999456	0.000141	0.000402	
YP_499303.1	noTP	0.999542	0.000376	0.000082	
YP_499304.1	noTP	0.684006	0.237231	0.078763	
YP_499305.1	noTP	0.567756	0.005379	0.426866	
YP_499306.1	noTP	0.995646	0.004184	0.000171	
YP_499307.1	noTP	0.999966	0.000022	0.000012	
YP_499308.1	noTP	0.999793	0.000146	0.000061	
YP_499309.1	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
YP_499310.1	noTP	0.995313	0.004583	0.000104	
YP_499311.1	noTP	0.999201	0.000490	0.000309	
YP_499312.1	noTP	0.999627	0.000058	0.000315	
YP_499313.1	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
YP_499314.1	noTP	0.999681	0.000197	0.000122	
YP_499315.1	noTP	0.998698	0.001003	0.000299	
YP_499316.1	noTP	0.991754	0.000091	0.008155	
YP_499317.1	noTP	0.968029	0.013290	0.018681	
YP_499318.1	noTP	0.999984	0.000013	0.000004	
YP_499319.1	noTP	0.999942	0.000006	0.000053	
YP_499320.1	noTP	0.919684	0.070701	0.009614	
YP_499321.1	noTP	0.999677	0.000061	0.000262	
YP_499322.1	noTP	0.999696	0.000224	0.000079	
YP_499323.1	noTP	0.996252	0.000934	0.002813	
YP_499324.1	noTP	0.999922	0.000023	0.000055	
YP_499325.1	noTP	0.999924	0.000016	0.000060	
YP_499326.1	noTP	0.999911	0.000037	0.000052	
YP_499327.1	noTP	0.810639	0.145029	0.044332	
YP_499328.1	noTP	0.999979	0.000010	0.000011	
YP_499329.1	noTP	0.846516	0.081642	0.071842	
YP_499330.1	SP	0.002314	0.997137	0.000548	CS pos: 24-25. AHA-QQ. Pr: 0.8603
YP_499331.1	noTP	0.997360	0.000040	0.002600	
YP_499332.1	noTP	0.735308	0.254104	0.010588	
YP_499333.1	noTP	0.999945	0.000038	0.000018	
YP_499334.1	noTP	0.892805	0.001097	0.106098	
YP_499336.1	noTP	0.999760	0.000081	0.000159	
YP_499337.1	noTP	0.999713	0.000132	0.000155	
YP_499338.1	noTP	0.999417	0.000276	0.000307	
YP_499339.1	noTP	0.993027	0.003197	0.003776	
YP_499340.1	noTP	0.640342	0.000082	0.359575	
YP_499341.1	noTP	0.999981	0.000012	0.000008	
YP_499342.1	noTP	0.998004	0.001211	0.000785	
YP_499343.1	noTP	0.879988	0.000298	0.119713	
YP_499344.2	noTP	0.999957	0.000039	0.000005	
YP_499345.1	noTP	0.787285	0.111730	0.100985	
YP_499346.1	noTP	0.999964	0.000014	0.000023	
YP_499347.1	noTP	0.999849	0.000123	0.000028	
YP_499348.1	noTP	0.996250	0.002074	0.001676	
YP_499349.1	noTP	0.999968	0.000023	0.000009	
YP_499350.1	noTP	0.997807	0.000081	0.002112	
YP_499351.1	noTP	0.995566	0.001660	0.002774	
YP_499352.1	noTP	0.999859	0.000113	0.000028	
YP_499353.1	noTP	0.998953	0.000306	0.000741	
YP_499354.1	noTP	0.999405	0.000492	0.000103	
YP_499355.1	noTP	0.999491	0.000456	0.000053	
YP_499356.1	noTP	0.999751	0.000180	0.000069	
YP_499357.2	SP	0.490720	0.508869	0.000411	CS pos: 15-16. CIA-LI. Pr: 0.3394
YP_499358.1	noTP	0.964751	0.009974	0.025275	
YP_499359.1	noTP	0.999976	0.000006	0.000018	
YP_499360.1	noTP	0.999961	0.000010	0.000029	
YP_499362.1	noTP	0.981843	0.000067	0.018090	
YP_499363.1	noTP	0.871361	0.106286	0.022352	
YP_499364.1	SP	0.006694	0.992931	0.000375	CS pos: 19-20. ACG-HH. Pr: 0.6569
YP_499365.1	noTP	0.800372	0.031592	0.168036	
YP_499366.1	noTP	0.898022	0.078376	0.023602	
YP_499367.1	noTP	0.999352	0.000169	0.000479	
YP_499368.1	noTP	0.823119	0.176828	0.000053	
YP_499371.1	SP	0.033160	0.955296	0.011544	CS pos: 21-22. MNS-NH. Pr: 0.2785
YP_499372.1	SP	0.022168	0.974118	0.003713	CS pos: 26-27. ANA-LV. Pr: 0.3993
YP_499373.1	noTP	0.877644	0.111478	0.010878	
YP_499374.1	noTP	0.997832	0.000521	0.001647	
YP_499375.1	noTP	0.990803	0.001349	0.007849	
YP_499376.1	noTP	0.998681	0.000245	0.001074	
YP_499377.1	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
YP_499378.1	noTP	0.877819	0.104501	0.017680	
YP_499379.1	noTP	0.999875	0.000021	0.000104	
YP_499380.1	noTP	0.992938	0.003174	0.003888	
YP_499381.1	noTP	0.999849	0.000124	0.000027	
YP_499382.1	noTP	0.935009	0.007154	0.057837	
YP_499383.1	noTP	0.993564	0.006080	0.000356	
YP_499384.1	noTP	0.999547	0.000219	0.000233	
YP_499385.1	noTP	0.999800	0.000129	0.000071	
YP_499386.1	noTP	0.999921	0.000069	0.000010	
YP_499387.1	noTP	0.999696	0.000084	0.000220	
YP_499388.1	noTP	0.999104	0.000384	0.000512	
YP_499389.1	noTP	0.992671	0.000082	0.007247	
YP_499390.1	noTP	0.999936	0.000048	0.000016	
YP_499391.1	SP	0.089843	0.869269	0.040888	CS pos: 21-22. SRM-ME. Pr: 0.5591
YP_499392.1	noTP	0.999479	0.000199	0.000322	
YP_499393.1	noTP	0.421912	0.194996	0.383091	
YP_499394.1	noTP	0.999792	0.000169	0.000039	
YP_499395.1	noTP	0.999664	0.000220	0.000116	
YP_499396.1	noTP	0.999933	0.000017	0.000050	
YP_499397.1	noTP	0.999989	0.000001	0.000010	
YP_499398.1	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
YP_499399.1	noTP	0.996219	0.001436	0.002346	
YP_499400.1	noTP	0.999150	0.000151	0.000699	
YP_499401.1	noTP	0.999964	0.000022	0.000014	
YP_499402.1	noTP	0.999967	0.000025	0.000008	
YP_499403.1	noTP	0.999984	0.000008	0.000008	
YP_499404.1	noTP	0.999667	0.000101	0.000232	
YP_499405.1	noTP	0.999973	0.000017	0.000010	
YP_499406.1	noTP	0.982926	0.015824	0.001250	
YP_499407.1	noTP	0.591614	0.401384	0.007002	
YP_499408.1	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
YP_499409.1	noTP	0.649613	0.013284	0.337102	
YP_499410.1	noTP	0.834646	0.000269	0.165085	
YP_499411.1	noTP	0.999765	0.000203	0.000032	
YP_499412.1	noTP	0.933959	0.064717	0.001324	
YP_499413.1	noTP	0.999562	0.000213	0.000225	
YP_499414.1	noTP	0.999954	0.000012	0.000034	
YP_499415.1	noTP	0.999360	0.000597	0.000043	
YP_499416.1	noTP	0.999758	0.000178	0.000064	
YP_499417.1	noTP	0.999362	0.000181	0.000457	
YP_499418.1	noTP	0.999928	0.000067	0.000005	
YP_499419.1	noTP	0.999547	0.000303	0.000149	
YP_499420.1	noTP	0.874023	0.113307	0.012670	
YP_499421.2	noTP	0.764168	0.234653	0.001179	
YP_499422.1	noTP	0.999318	0.000471	0.000211	
YP_499423.1	noTP	0.997710	0.002037	0.000253	
YP_499424.1	noTP	0.993979	0.000420	0.005600	
YP_499425.1	noTP	0.635448	0.362539	0.002012	
YP_499426.1	noTP	0.998296	0.001503	0.000202	
YP_499427.1	noTP	0.914753	0.085145	0.000101	
YP_499428.1	noTP	0.819699	0.008089	0.172212	
YP_499429.1	noTP	0.964221	0.035514	0.000265	
YP_499430.1	noTP	0.996290	0.003641	0.000069	
YP_499431.1	noTP	0.995004	0.003782	0.001214	
YP_499432.1	noTP	0.999198	0.000183	0.000619	
YP_499433.1	noTP	0.963591	0.035304	0.001105	
YP_499434.1	noTP	0.999788	0.000186	0.000027	
YP_499435.1	noTP	0.856720	0.018795	0.124485	
YP_499436.1	noTP	0.958339	0.036137	0.005524	
YP_499437.1	noTP	0.969862	0.019925	0.010213	
YP_499438.1	noTP	0.938564	0.061054	0.000382	
YP_499439.1	noTP	0.999831	0.000108	0.000061	
YP_499440.1	noTP	0.892586	0.081145	0.026269	
YP_499441.1	noTP	0.999832	0.000135	0.000033	
YP_499442.1	noTP	0.999721	0.000193	0.000085	
YP_499443.1	noTP	0.958428	0.000039	0.041534	
YP_499444.1	noTP	0.999894	0.000047	0.000060	
YP_499445.1	noTP	0.998824	0.000310	0.000867	
YP_499446.1	noTP	0.999843	0.000082	0.000075	
YP_499447.1	noTP	0.999823	0.000100	0.000077	
YP_499448.1	noTP	0.999841	0.000069	0.000089	
YP_499449.1	noTP	0.985461	0.009560	0.004979	
YP_499450.1	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
YP_499451.1	noTP	0.999981	0.000011	0.000008	
YP_499452.1	noTP	0.998473	0.001478	0.000049	
YP_499453.1	noTP	0.999928	0.000059	0.000013	
YP_499454.1	noTP	0.999926	0.000013	0.000061	
YP_499455.1	noTP	0.743489	0.241825	0.014685	
YP_499456.1	noTP	0.999816	0.000089	0.000095	
YP_499457.1	noTP	0.991399	0.000147	0.008454	
YP_499458.1	noTP	0.999952	0.000017	0.000030	
YP_499459.1	noTP	0.999878	0.000040	0.000082	
YP_499460.1	noTP	0.993820	0.005410	0.000770	
YP_499461.1	noTP	0.821463	0.174449	0.004088	
YP_499462.1	noTP	0.999831	0.000143	0.000026	
YP_499463.1	noTP	0.993143	0.006842	0.000015	
YP_499464.1	noTP	0.999943	0.000009	0.000047	
YP_499465.1	noTP	0.999752	0.000103	0.000145	
YP_499466.1	noTP	0.880016	0.111171	0.008813	
YP_499467.1	noTP	0.999424	0.000266	0.000310	
YP_499468.1	noTP	0.999856	0.000120	0.000023	
YP_499469.1	noTP	0.999197	0.000705	0.000098	
YP_499470.1	noTP	0.999929	0.000052	0.000019	
YP_499472.1	SP	0.158098	0.841805	0.000097	CS pos: 27-28. VGG-DS. Pr: 0.4008
YP_499473.1	noTP	0.999861	0.000096	0.000043	
YP_499474.1	noTP	0.997567	0.002106	0.000327	
YP_499475.1	noTP	0.999186	0.000491	0.000323	
YP_499476.1	noTP	0.998750	0.000950	0.000301	
YP_499477.1	noTP	0.999992	0.000005	0.000003	
YP_499478.1	noTP	0.999960	0.000022	0.000019	
YP_499479.1	noTP	0.999887	0.000027	0.000086	
YP_499480.1	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
YP_499481.1	SP	0.003443	0.996529	0.000028	CS pos: 22-23. ACG-KS. Pr: 0.3869
YP_499482.1	noTP	0.999959	0.000027	0.000014	
YP_499483.1	noTP	0.999903	0.000024	0.000073	
YP_499484.1	noTP	0.906301	0.092616	0.001083	
YP_499485.1	noTP	0.998743	0.000365	0.000892	
YP_499486.1	noTP	0.999749	0.000203	0.000048	
YP_499487.1	noTP	0.994412	0.001022	0.004566	
YP_499488.1	noTP	0.999979	0.000011	0.000009	
YP_499489.1	noTP	0.988437	0.001465	0.010098	
YP_499490.1	noTP	0.999985	0.000003	0.000012	
YP_499491.1	noTP	0.999956	0.000010	0.000034	
YP_499492.1	noTP	0.999223	0.000334	0.000443	
YP_499493.1	noTP	0.999954	0.000012	0.000033	
YP_499494.1	noTP	0.999752	0.000202	0.000046	
YP_499495.1	noTP	0.999880	0.000039	0.000081	
YP_499496.1	noTP	0.999622	0.000066	0.000312	
YP_499497.1	noTP	0.994354	0.000065	0.005582	
YP_499498.1	noTP	0.999985	0.000005	0.000010	
YP_499499.1	noTP	0.969342	0.029924	0.000734	
YP_499500.1	noTP	0.990047	0.000480	0.009474	
YP_499501.1	noTP	0.993424	0.005374	0.001203	
YP_499502.1	noTP	0.997108	0.000136	0.002756	
YP_499503.1	noTP	0.999914	0.000049	0.000037	
YP_499504.1	noTP	0.989136	0.007368	0.003497	
YP_499505.1	noTP	0.999878	0.000108	0.000014	
YP_499506.1	noTP	0.989606	0.008058	0.002336	
YP_499507.1	noTP	0.999572	0.000103	0.000325	
YP_499508.1	noTP	0.999743	0.000055	0.000203	
YP_499509.1	noTP	0.998390	0.000158	0.001451	
YP_499510.1	noTP	0.843613	0.154000	0.002387	
YP_499511.1	noTP	0.999990	0.000003	0.000007	
YP_499512.1	noTP	0.997520	0.001551	0.000929	
YP_499513.1	noTP	0.999962	0.000019	0.000019	
YP_499514.1	noTP	0.998843	0.000737	0.000420	
YP_499515.1	noTP	0.997869	0.001143	0.000988	
YP_499516.1	noTP	0.999827	0.000084	0.000089	
YP_499517.1	noTP	0.982761	0.016964	0.000276	
YP_499518.1	noTP	0.999971	0.000026	0.000003	
YP_499519.1	SP	0.227239	0.658214	0.114547	CS pos: 27-28. VVA-II. Pr: 0.9313
YP_499520.1	noTP	0.630702	0.089729	0.279568	
YP_499521.1	noTP	0.612807	0.369566	0.017627	
YP_499522.1	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
YP_499523.1	noTP	0.998543	0.000103	0.001354	
YP_499524.1	noTP	0.999970	0.000000	0.000030	
YP_499525.1	noTP	0.999760	0.000119	0.000121	
YP_499528.1	noTP	0.627892	0.370714	0.001393	
YP_499529.1	noTP	0.999976	0.000018	0.000006	
YP_499530.1	noTP	0.634702	0.033050	0.332248	
YP_499531.1	noTP	0.979612	0.013766	0.006622	
YP_499532.1	noTP	0.999809	0.000109	0.000083	
YP_499533.1	noTP	0.999499	0.000068	0.000433	
YP_499534.1	noTP	0.890468	0.103722	0.005811	
YP_499535.1	noTP	0.997009	0.000046	0.002945	
YP_499536.1	noTP	0.982920	0.013246	0.003834	
YP_499537.1	noTP	0.999640	0.000233	0.000127	
YP_499538.1	noTP	0.999964	0.000018	0.000018	
YP_499539.1	noTP	0.992971	0.004463	0.002566	
YP_499540.1	SP	0.068721	0.926688	0.004590	CS pos: 29-30. AFA-NN. Pr: 0.8151
YP_499541.1	SP	0.020654	0.960327	0.019020	CS pos: 29-30. ANA-LS. Pr: 0.3900
YP_499542.1	noTP	0.802562	0.000971	0.196467	
YP_499543.1	noTP	0.998746	0.001177	0.000077	
YP_499544.1	noTP	0.992485	0.000221	0.007294	
YP_499545.1	noTP	0.980689	0.006549	0.012763	
YP_499546.1	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
