# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225223
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000201644.1	noTP	0.999682	0.000183	0.000135	
WP_000201875.1	noTP	0.999954	0.000012	0.000034	
WP_000202034.1	noTP	0.999779	0.000093	0.000129	
WP_000202188.1	noTP	0.999299	0.000118	0.000583	
WP_000202390.1	noTP	0.999862	0.000111	0.000027	
WP_000202433.1	noTP	0.998746	0.001177	0.000077	
WP_000204619.1	noTP	0.999985	0.000001	0.000014	
WP_000205106.1	noTP	0.999690	0.000072	0.000238	
WP_000205307.1	SP	0.122198	0.862556	0.015246	CS pos: 24-25. YRA-MK. Pr: 0.8031
WP_000205567.1	noTP	0.999968	0.000024	0.000008	
WP_000206031.1	noTP	0.999912	0.000073	0.000015	
WP_000206114.1	noTP	0.999998	0.000001	0.000001	
WP_000206343.1	noTP	0.999981	0.000012	0.000007	
WP_000206625.1	noTP	0.999933	0.000059	0.000008	
WP_000207623.1	noTP	0.999335	0.000168	0.000497	
WP_000207852.1	noTP	0.999613	0.000281	0.000106	
WP_000208417.1	noTP	0.999992	0.000005	0.000003	
WP_000208563.1	noTP	0.791501	0.194029	0.014470	
WP_000208742.1	noTP	0.999372	0.000414	0.000213	
WP_000208909.1	noTP	0.999720	0.000267	0.000012	
WP_000209551.1	noTP	0.999953	0.000026	0.000020	
WP_000210817.1	noTP	0.996500	0.001438	0.002062	
WP_000211366.1	noTP	0.990083	0.009358	0.000559	
WP_000211545.1	noTP	0.998325	0.000255	0.001419	
WP_000211597.1	noTP	0.966552	0.023064	0.010384	
WP_000211677.1	noTP	0.828165	0.144868	0.026967	
WP_000213885.1	noTP	0.956523	0.041577	0.001900	
WP_000214070.1	noTP	0.999926	0.000068	0.000006	
WP_000214278.1	SP	0.015103	0.984351	0.000546	CS pos: 17-18. SLA-SN. Pr: 0.9603
WP_000214552.1	noTP	0.999936	0.000055	0.000009	
WP_000214890.1	noTP	0.999883	0.000089	0.000028	
WP_000214898.1	noTP	0.982761	0.016964	0.000276	
WP_000215216.1	noTP	0.999839	0.000087	0.000074	
WP_000215236.1	noTP	0.999986	0.000009	0.000006	
WP_000215388.1	noTP	0.999963	0.000032	0.000005	
WP_000215587.1	noTP	0.999977	0.000019	0.000004	
WP_000215631.1	noTP	0.998064	0.001632	0.000304	
WP_000215722.1	noTP	0.995565	0.001458	0.002978	
WP_000216725.1	SP	0.388540	0.610888	0.000571	CS pos: 26-27. ILA-TN. Pr: 0.6692
WP_000216856.1	noTP	0.999865	0.000120	0.000015	
WP_000216874.1	noTP	0.999846	0.000098	0.000056	
WP_000216885.1	noTP	0.704004	0.293562	0.002434	
WP_000216946.1	noTP	0.999653	0.000065	0.000282	
WP_000217456.1	noTP	0.999658	0.000244	0.000099	
WP_000217714.1	noTP	0.999823	0.000166	0.000011	
WP_000218103.1	noTP	0.997578	0.002163	0.000260	
WP_000219066.1	noTP	0.991404	0.000448	0.008148	
WP_000220507.1	noTP	0.996587	0.000379	0.003033	
WP_000220938.1	noTP	0.991711	0.000389	0.007901	
WP_000221177.1	noTP	0.997540	0.002355	0.000105	
WP_000221877.1	noTP	0.989172	0.000274	0.010555	
WP_000221945.1	noTP	0.999947	0.000038	0.000014	
WP_000222267.1	SP	0.454919	0.531487	0.013594	CS pos: 26-27. LNG-GE. Pr: 0.6071
WP_000224619.1	noTP	0.999954	0.000012	0.000034	
WP_000225836.1	noTP	0.999858	0.000100	0.000042	
WP_000226108.1	noTP	0.784662	0.064913	0.150425	
WP_000226919.1	noTP	0.999136	0.000827	0.000037	
WP_000226989.1	noTP	0.999984	0.000000	0.000016	
WP_000228666.1	noTP	0.938048	0.054797	0.007155	
WP_000229241.1	noTP	0.999945	0.000038	0.000017	
WP_000230173.1	noTP	0.999395	0.000496	0.000108	
WP_000230292.1	SP	0.012596	0.987069	0.000335	CS pos: 25-26. VTS-KC. Pr: 0.7045
WP_000230358.1	noTP	0.631309	0.308388	0.060303	
WP_000231632.1	noTP	0.998773	0.000974	0.000253	
WP_000233526.1	noTP	0.998852	0.000143	0.001005	
WP_000234068.1	noTP	0.999676	0.000104	0.000220	
WP_000234727.1	noTP	0.997430	0.000791	0.001779	
WP_000235289.1	noTP	0.999961	0.000023	0.000016	
WP_000236427.1	noTP	0.999738	0.000197	0.000065	
WP_000236726.1	noTP	0.999844	0.000049	0.000107	
WP_000237528.1	noTP	0.999812	0.000169	0.000019	
WP_000238227.1	noTP	0.999871	0.000059	0.000070	
WP_000238236.1	noTP	0.998556	0.000066	0.001378	
WP_000238542.1	noTP	0.999483	0.000080	0.000436	
WP_000238669.1	noTP	0.996524	0.002892	0.000584	
WP_000239131.1	noTP	0.999532	0.000138	0.000329	
WP_000239610.1	SP	0.043837	0.954277	0.001886	CS pos: 28-29. ALT-DN. Pr: 0.5040
WP_000239647.1	noTP	0.999894	0.000044	0.000062	
WP_000239753.1	noTP	0.999938	0.000051	0.000011	
WP_000240063.1	noTP	0.999515	0.000451	0.000035	
WP_000240113.1	noTP	0.999896	0.000059	0.000044	
WP_000240338.1	noTP	0.999933	0.000045	0.000021	
WP_000240580.1	noTP	0.999849	0.000119	0.000032	
WP_000240642.1	noTP	0.998248	0.000698	0.001054	
WP_000240663.1	noTP	0.998552	0.000245	0.001203	
WP_000240855.1	noTP	0.999580	0.000075	0.000345	
WP_000240920.1	noTP	0.999877	0.000082	0.000042	
WP_000241308.1	noTP	0.999892	0.000096	0.000012	
WP_000241344.1	noTP	0.999830	0.000116	0.000054	
WP_000241588.1	noTP	0.999591	0.000354	0.000055	
WP_000241607.1	noTP	0.998489	0.001311	0.000201	
WP_000244277.1	noTP	0.999102	0.000675	0.000223	
WP_000244415.1	noTP	0.979113	0.007443	0.013444	
WP_000244866.1	noTP	0.942143	0.055872	0.001985	
WP_000245682.1	noTP	0.999958	0.000006	0.000036	
WP_000246909.1	SP	0.243109	0.753541	0.003350	CS pos: 25-26. LLA-RK. Pr: 0.4395
WP_000248117.1	noTP	0.999934	0.000027	0.000039	
WP_000248732.1	noTP	0.999942	0.000051	0.000007	
WP_000248844.1	noTP	0.921040	0.044473	0.034487	
WP_000249497.1	noTP	0.999957	0.000035	0.000008	
WP_000249657.1	noTP	0.999543	0.000224	0.000233	
WP_000249839.1	noTP	0.998768	0.001169	0.000063	
WP_000250823.1	noTP	0.999704	0.000281	0.000014	
WP_000251253.1	noTP	0.999834	0.000129	0.000037	
WP_000253231.1	noTP	0.999800	0.000172	0.000028	
WP_000253765.1	noTP	0.999880	0.000108	0.000012	
WP_000255551.1	noTP	0.992807	0.006815	0.000378	
WP_000255578.1	noTP	0.999394	0.000568	0.000038	
WP_000256319.1	noTP	0.989651	0.000589	0.009759	
WP_000257598.1	noTP	0.999985	0.000009	0.000007	
WP_000257888.1	noTP	0.998658	0.000078	0.001263	
WP_000258003.1	noTP	0.994412	0.001022	0.004566	
WP_000258150.1	noTP	0.919684	0.070701	0.009614	
WP_000258645.1	noTP	0.989606	0.008058	0.002336	
WP_000258716.1	noTP	0.989968	0.000578	0.009454	
WP_000259692.1	noTP	0.999970	0.000027	0.000004	
WP_000259717.1	noTP	0.999119	0.000289	0.000592	
WP_000260117.1	noTP	0.998718	0.001126	0.000156	
WP_000261115.1	noTP	0.999425	0.000554	0.000021	
WP_000261962.1	noTP	0.584074	0.409026	0.006900	
WP_000262640.1	noTP	0.999853	0.000052	0.000095	
WP_000262698.1	noTP	0.999456	0.000233	0.000311	
WP_000264071.1	noTP	0.999631	0.000221	0.000148	
WP_000265417.1	noTP	0.999686	0.000074	0.000240	
WP_000266096.1	noTP	0.999796	0.000055	0.000149	
WP_000266884.1	noTP	0.987968	0.004578	0.007453	
WP_000267034.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
WP_000267236.1	noTP	0.640183	0.012825	0.346992	
WP_000268484.1	noTP	0.971651	0.000335	0.028014	
WP_000268740.1	noTP	0.996597	0.001090	0.002313	
WP_000268754.1	noTP	0.632130	0.000497	0.367373	
WP_000269923.1	noTP	0.947170	0.049573	0.003257	
WP_000271550.1	noTP	0.998083	0.000114	0.001803	
WP_000272056.1	noTP	0.999855	0.000028	0.000117	
WP_000273007.1	noTP	0.999763	0.000006	0.000231	
WP_000273253.1	noTP	0.999974	0.000001	0.000024	
WP_000273358.1	noTP	0.998743	0.000177	0.001081	
WP_000273371.1	noTP	0.999966	0.000025	0.000009	
WP_000273824.1	noTP	0.995019	0.001150	0.003831	
WP_000273982.1	noTP	0.999422	0.000152	0.000426	
WP_000274029.1	noTP	0.591614	0.401384	0.007002	
WP_000274855.1	noTP	0.998828	0.000369	0.000803	
WP_000275727.1	noTP	0.991675	0.002916	0.005409	
WP_000276367.1	noTP	0.995877	0.001959	0.002165	
WP_000276759.1	noTP	0.996440	0.000373	0.003187	
WP_000277419.1	noTP	0.992475	0.003942	0.003583	
WP_000277602.1	noTP	0.999437	0.000086	0.000477	
WP_000277968.1	noTP	0.999811	0.000031	0.000157	
WP_000278015.1	noTP	0.992485	0.000221	0.007294	
WP_000278088.1	SP	0.000735	0.999250	0.000015	CS pos: 27-28. VLA-ES. Pr: 0.9136
WP_000278313.1	noTP	0.996979	0.001026	0.001995	
WP_000278556.1	noTP	0.998994	0.000341	0.000665	
WP_000279361.1	noTP	0.999900	0.000035	0.000065	
WP_000279414.1	noTP	0.995566	0.001660	0.002774	
WP_000279926.1	noTP	0.998554	0.001268	0.000178	
WP_000280799.1	noTP	0.999861	0.000074	0.000065	
WP_000282171.1	noTP	0.999014	0.000694	0.000292	
WP_000282298.1	noTP	0.990621	0.000073	0.009306	
WP_000282386.1	noTP	0.999886	0.000010	0.000104	
WP_000283016.1	noTP	0.999644	0.000076	0.000280	
WP_000284436.1	noTP	0.999950	0.000029	0.000021	
WP_000284458.1	noTP	0.992902	0.004533	0.002565	
WP_000284765.1	noTP	0.999805	0.000032	0.000163	
WP_000285020.1	noTP	0.949888	0.011330	0.038782	
WP_000285450.1	noTP	0.999954	0.000023	0.000024	
WP_000286459.1	mTP	0.396122	0.001817	0.602061	CS pos: 23-24. NRF-VL. Pr: 0.2041
WP_000286875.1	noTP	0.998967	0.000134	0.000899	
WP_000287207.1	noTP	0.999627	0.000058	0.000315	
WP_000287265.1	noTP	0.997866	0.000336	0.001798	
WP_000287588.1	noTP	0.739342	0.203864	0.056794	
WP_000287924.1	noTP	0.980977	0.002171	0.016852	
WP_000289136.1	noTP	0.999954	0.000014	0.000032	
WP_000289215.1	noTP	0.983549	0.014001	0.002450	
WP_000290301.1	noTP	0.999759	0.000207	0.000034	
WP_000290397.1	noTP	0.999823	0.000136	0.000041	
WP_000290472.1	noTP	0.997844	0.001730	0.000425	
WP_000290491.1	noTP	0.999929	0.000049	0.000022	
WP_000290674.1	noTP	0.938564	0.061054	0.000382	
WP_000291420.1	noTP	0.993035	0.006473	0.000492	
WP_000291444.1	noTP	0.999764	0.000164	0.000072	
WP_000291510.1	noTP	0.999557	0.000104	0.000338	
WP_000291840.1	noTP	0.997203	0.002023	0.000775	
WP_000312768.1	noTP	0.995013	0.000307	0.004680	
WP_000323161.1	noTP	0.999776	0.000011	0.000213	
WP_000323441.1	noTP	0.998194	0.001180	0.000626	
WP_000331330.1	noTP	0.999953	0.000023	0.000024	
WP_000332063.1	noTP	0.999931	0.000041	0.000028	
WP_000334463.1	noTP	0.999931	0.000059	0.000010	
WP_000334518.1	noTP	0.992208	0.000509	0.007283	
WP_000337368.1	noTP	0.977188	0.018220	0.004592	
WP_000338528.1	noTP	0.998742	0.000347	0.000911	
WP_000340119.1	noTP	0.999572	0.000103	0.000325	
WP_000340465.1	noTP	0.999987	0.000005	0.000008	
WP_000340977.1	noTP	0.999992	0.000006	0.000002	
WP_000342131.1	noTP	0.999997	0.000002	0.000001	
WP_000342182.1	noTP	1.000000	0.000000	0.000000	
WP_000342258.1	noTP	0.999978	0.000008	0.000013	
WP_000344334.1	noTP	0.999928	0.000013	0.000059	
WP_000344352.1	noTP	0.999874	0.000106	0.000020	
WP_000347061.1	noTP	0.999974	0.000009	0.000016	
WP_000347896.1	noTP	0.985028	0.000687	0.014284	
WP_000348300.1	noTP	0.999584	0.000251	0.000165	
WP_000348364.1	noTP	0.999944	0.000043	0.000013	
WP_000349581.1	noTP	0.999817	0.000138	0.000045	
WP_000349655.1	noTP	0.999302	0.000061	0.000638	
WP_000350970.1	noTP	0.999910	0.000009	0.000081	
WP_000351761.1	noTP	0.999187	0.000035	0.000778	
WP_000353630.1	noTP	0.999276	0.000649	0.000075	
WP_000353954.1	noTP	0.999730	0.000115	0.000155	
WP_000354088.1	noTP	0.999556	0.000409	0.000035	
WP_000354114.1	noTP	0.997554	0.002181	0.000266	
WP_000354180.1	noTP	0.996716	0.003241	0.000043	
WP_000355845.1	noTP	0.999337	0.000465	0.000198	
WP_000356942.1	noTP	0.999967	0.000010	0.000023	
WP_000356963.1	noTP	0.997147	0.000352	0.002502	
WP_000356975.1	noTP	0.996857	0.003095	0.000048	
WP_000358006.1	noTP	0.998356	0.001448	0.000196	
WP_000358498.1	noTP	0.992808	0.004603	0.002589	
WP_000358774.1	noTP	0.999905	0.000016	0.000079	
WP_000358995.1	noTP	0.998300	0.001516	0.000184	
WP_000359086.1	noTP	0.999908	0.000026	0.000066	
WP_000361059.1	noTP	0.999677	0.000002	0.000321	
WP_000361540.1	noTP	0.999962	0.000017	0.000021	
WP_000362218.1	noTP	0.999956	0.000007	0.000037	
WP_000362356.1	noTP	0.999780	0.000127	0.000093	
WP_000362509.1	noTP	0.999857	0.000040	0.000103	
WP_000362976.1	noTP	0.999876	0.000028	0.000095	
WP_000364542.1	noTP	0.999919	0.000037	0.000044	
WP_000365240.1	noTP	0.999948	0.000017	0.000035	
WP_000365312.1	noTP	0.961800	0.037870	0.000330	
WP_000365354.1	noTP	0.999953	0.000038	0.000010	
WP_000366163.1	noTP	0.958927	0.040840	0.000234	
WP_000367062.1	noTP	0.999673	0.000223	0.000104	
WP_000367419.1	noTP	0.999866	0.000127	0.000006	
WP_000368166.1	noTP	0.999934	0.000018	0.000048	
WP_000368226.1	noTP	0.996043	0.003048	0.000909	
WP_000368338.1	noTP	0.999742	0.000006	0.000252	
WP_000368656.1	noTP	0.999783	0.000109	0.000107	
WP_000368902.1	noTP	0.999952	0.000031	0.000017	
WP_000369214.1	noTP	0.999765	0.000025	0.000210	
WP_000369722.1	noTP	0.999957	0.000039	0.000005	
WP_000370122.1	noTP	0.999864	0.000001	0.000134	
WP_000370182.1	noTP	0.999782	0.000064	0.000154	
WP_000370925.1	noTP	0.999957	0.000035	0.000008	
WP_000372758.1	noTP	0.999932	0.000030	0.000038	
WP_000373073.1	noTP	0.999897	0.000056	0.000047	
WP_000375647.1	noTP	0.999996	0.000001	0.000004	
WP_000375683.1	noTP	0.999904	0.000017	0.000079	
WP_000375864.1	noTP	0.999498	0.000254	0.000248	
WP_000376235.1	noTP	0.999325	0.000514	0.000161	
WP_000377064.1	noTP	0.999311	0.000483	0.000206	
WP_000379044.1	noTP	0.999963	0.000001	0.000036	
WP_000379098.1	noTP	0.983002	0.016339	0.000659	
WP_000379821.1	noTP	0.999997	0.000001	0.000002	
WP_000379895.1	noTP	0.999992	0.000007	0.000001	
WP_000379980.1	noTP	0.999961	0.000030	0.000009	
WP_000381244.1	noTP	0.999957	0.000014	0.000029	
WP_000381269.1	noTP	0.999594	0.000285	0.000121	
WP_000381849.1	noTP	0.998975	0.000776	0.000248	
WP_000382585.1	noTP	0.999955	0.000034	0.000011	
WP_000383180.1	noTP	0.999944	0.000025	0.000031	
WP_000383814.1	noTP	0.895635	0.103161	0.001204	
WP_000384171.1	noTP	0.995669	0.003689	0.000642	
WP_000384523.1	noTP	0.959920	0.039775	0.000305	
WP_000384691.1	noTP	0.999671	0.000064	0.000266	
WP_000386367.1	noTP	0.999977	0.000007	0.000017	
WP_000387527.1	noTP	0.989485	0.000105	0.010411	
WP_000388082.1	noTP	0.999396	0.000037	0.000567	
WP_000389524.1	noTP	0.999959	0.000034	0.000007	
WP_000389658.1	noTP	0.999879	0.000039	0.000083	
WP_000389759.1	noTP	0.999418	0.000524	0.000058	
WP_000389956.1	noTP	0.999982	0.000003	0.000015	
WP_000390332.1	noTP	0.999655	0.000159	0.000187	
WP_000390524.1	noTP	0.999853	0.000023	0.000125	
WP_000390575.1	noTP	0.998888	0.001037	0.000075	
WP_000390829.1	noTP	0.999969	0.000017	0.000013	
WP_000391031.1	noTP	0.999953	0.000021	0.000026	
WP_000392691.1	noTP	0.998083	0.000037	0.001880	
WP_000394698.1	noTP	0.999985	0.000005	0.000010	
WP_000394911.1	noTP	0.999582	0.000412	0.000006	
WP_000395153.1	noTP	0.969342	0.029924	0.000734	
WP_000395692.1	noTP	0.993979	0.000420	0.005600	
WP_000396077.1	noTP	0.999782	0.000014	0.000203	
WP_000397416.1	noTP	0.999128	0.000103	0.000769	
WP_000398672.1	noTP	0.805953	0.182590	0.011457	
WP_000398941.1	noTP	0.999852	0.000002	0.000146	
WP_000400021.1	noTP	0.997271	0.002141	0.000588	
WP_000401377.1	noTP	0.999902	0.000086	0.000012	
WP_000401414.1	noTP	0.914753	0.085145	0.000101	
WP_000401969.1	noTP	0.968776	0.000114	0.031110	
WP_000402171.1	noTP	0.997806	0.002020	0.000174	
WP_000402651.1	noTP	0.959237	0.040561	0.000202	
WP_000402803.1	noTP	0.943835	0.051951	0.004215	
WP_000402904.1	noTP	0.999926	0.000030	0.000044	
WP_000403915.1	noTP	0.999929	0.000024	0.000047	
WP_000404422.1	noTP	0.999856	0.000120	0.000023	
WP_000404645.1	noTP	0.999889	0.000037	0.000074	
WP_000406612.1	noTP	0.980163	0.019617	0.000221	
WP_000406838.1	noTP	0.999994	0.000005	0.000000	
WP_000409157.1	noTP	0.999969	0.000021	0.000010	
WP_000410567.1	noTP	0.999961	0.000022	0.000017	
WP_000410764.1	noTP	0.999995	0.000003	0.000003	
WP_000411031.1	noTP	0.999914	0.000061	0.000025	
WP_000411084.1	noTP	0.999873	0.000103	0.000024	
WP_000411298.1	noTP	0.999872	0.000091	0.000037	
WP_000411461.1	noTP	0.999828	0.000102	0.000070	
WP_000412514.1	noTP	1.000000	0.000000	0.000000	
WP_000413171.1	noTP	0.995876	0.000913	0.003211	
WP_000413436.1	noTP	0.999712	0.000277	0.000011	
WP_000413862.1	noTP	0.999956	0.000007	0.000037	
WP_000414165.1	noTP	0.999963	0.000019	0.000018	
WP_000414216.1	noTP	0.999954	0.000017	0.000029	
WP_000414629.1	noTP	0.999982	0.000001	0.000018	
WP_000414695.1	noTP	0.999699	0.000273	0.000028	
WP_000415665.1	noTP	0.999359	0.000487	0.000153	
WP_000417018.1	noTP	0.999945	0.000044	0.000011	
WP_000417372.1	noTP	0.999705	0.000131	0.000164	
WP_000418035.1	noTP	0.996715	0.000349	0.002937	
WP_000421410.1	noTP	0.999950	0.000046	0.000003	
WP_000421713.1	noTP	0.999827	0.000029	0.000144	
WP_000422861.1	noTP	0.999963	0.000034	0.000003	
WP_000422908.1	noTP	0.999696	0.000084	0.000220	
WP_000424963.1	noTP	0.999701	0.000256	0.000044	
WP_000425353.1	noTP	0.999942	0.000025	0.000033	
WP_000426696.1	noTP	0.999889	0.000105	0.000007	
WP_000426912.1	noTP	0.999303	0.000298	0.000399	
WP_000426914.1	noTP	0.998139	0.000196	0.001665	
WP_000427213.1	noTP	0.999713	0.000093	0.000194	
WP_000427767.1	noTP	0.999903	0.000024	0.000073	
WP_000428172.1	SP	0.435751	0.543349	0.020900	CS pos: 22-23. SLA-DK. Pr: 0.5586
WP_000429006.1	noTP	0.999628	0.000138	0.000234	
WP_000429674.1	noTP	0.999702	0.000165	0.000133	
WP_000431230.1	noTP	0.995700	0.004232	0.000068	
WP_000431307.1	noTP	0.701712	0.287973	0.010315	
WP_000431312.1	noTP	0.999970	0.000004	0.000026	
WP_000432017.1	noTP	0.999983	0.000014	0.000003	
WP_000432078.1	noTP	0.959693	0.035151	0.005155	
WP_000432352.1	noTP	0.996142	0.003455	0.000404	
WP_000432915.1	noTP	0.999082	0.000523	0.000396	
WP_000433354.1	noTP	0.999434	0.000404	0.000161	
WP_000433551.1	noTP	0.999799	0.000121	0.000080	
WP_000434765.1	noTP	0.999770	0.000082	0.000148	
WP_000434933.1	noTP	0.999663	0.000260	0.000078	
WP_000435046.1	noTP	0.999248	0.000649	0.000103	
WP_000435068.1	noTP	0.996798	0.000359	0.002844	
WP_000435109.1	noTP	0.992670	0.002741	0.004589	
WP_000435143.1	noTP	0.999955	0.000029	0.000016	
WP_000435374.1	noTP	0.999949	0.000026	0.000025	
WP_000435806.1	noTP	0.999804	0.000036	0.000160	
WP_000436823.1	noTP	0.999992	0.000002	0.000006	
WP_000437472.1	noTP	0.999148	0.000485	0.000368	
WP_000437969.1	noTP	0.999867	0.000034	0.000098	
WP_000438836.1	noTP	0.999868	0.000074	0.000058	
WP_000439693.1	noTP	0.896528	0.026515	0.076957	
WP_000442480.1	noTP	0.999222	0.000352	0.000426	
WP_000446299.1	noTP	0.995975	0.002155	0.001870	
WP_000446724.1	noTP	0.999723	0.000239	0.000038	
WP_000447473.1	noTP	0.999969	0.000019	0.000012	
WP_000447678.1	noTP	0.999562	0.000255	0.000183	
WP_000447709.1	noTP	0.998923	0.000867	0.000210	
WP_000447733.1	noTP	0.999385	0.000117	0.000498	
WP_000447776.1	noTP	0.999907	0.000039	0.000054	
WP_000448078.1	noTP	0.999883	0.000111	0.000006	
WP_000448224.1	noTP	0.997791	0.002067	0.000142	
WP_000448770.1	noTP	0.999676	0.000022	0.000302	
WP_000448918.1	noTP	0.997053	0.001569	0.001378	
WP_000448934.1	noTP	0.999749	0.000203	0.000048	
WP_000449069.1	noTP	0.999888	0.000081	0.000031	
WP_000449218.1	noTP	0.999684	0.000214	0.000102	
WP_000450257.1	noTP	0.612667	0.384705	0.002629	
WP_000450297.1	noTP	0.999979	0.000006	0.000015	
WP_000450555.1	noTP	0.999881	0.000080	0.000039	
WP_000451294.1	noTP	0.999964	0.000020	0.000015	
WP_000451438.1	noTP	0.996962	0.001577	0.001460	
WP_000451828.1	noTP	0.910997	0.088735	0.000267	
WP_000453306.1	noTP	0.999734	0.000183	0.000083	
WP_000454063.1	noTP	0.998642	0.001043	0.000314	
WP_000454780.1	noTP	0.999966	0.000027	0.000007	
WP_000455256.1	noTP	0.999932	0.000048	0.000019	
WP_000455597.1	noTP	0.999922	0.000050	0.000028	
WP_000455861.1	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
WP_000455988.1	noTP	0.999805	0.000138	0.000057	
WP_000456486.1	noTP	0.939596	0.057107	0.003296	
WP_000457386.1	noTP	0.999916	0.000056	0.000028	
WP_000459062.1	noTP	0.990079	0.001012	0.008908	
WP_000460242.1	noTP	0.999957	0.000007	0.000036	
WP_000460421.1	noTP	0.999770	0.000227	0.000003	
WP_000460983.1	noTP	0.999942	0.000006	0.000053	
WP_000465472.1	noTP	0.986000	0.001710	0.012291	
WP_000466617.1	noTP	0.993267	0.001918	0.004815	
WP_000466748.1	SP	0.056469	0.898120	0.045411	CS pos: 19-20. AAG-AI. Pr: 0.7656
WP_000467123.1	noTP	0.956535	0.042457	0.001008	
WP_000467655.1	noTP	0.998863	0.000201	0.000936	
WP_000467994.1	noTP	0.999728	0.000040	0.000232	
WP_000468384.1	noTP	0.999534	0.000110	0.000356	
WP_000469833.1	noTP	0.996049	0.000906	0.003045	
WP_000469894.1	noTP	0.930724	0.067988	0.001288	
WP_000469951.1	noTP	0.997569	0.001978	0.000453	
WP_000471571.1	noTP	0.999446	0.000024	0.000530	
WP_000472243.1	noTP	0.992812	0.005201	0.001986	
WP_000472256.1	SP	0.451962	0.545020	0.003019	CS pos: 35-36. NIA-KQ. Pr: 0.3483
WP_000472302.1	noTP	0.999944	0.000013	0.000043	
WP_000473596.1	SP	0.016791	0.947661	0.035548	CS pos: 20-21. PLA-SP. Pr: 0.2879
WP_000473653.1	noTP	0.997699	0.000481	0.001821	
WP_000473678.1	noTP	0.934508	0.031936	0.033556	
WP_000473699.1	noTP	0.990916	0.000010	0.009074	
WP_000475325.1	noTP	0.774069	0.157902	0.068029	
WP_000476346.1	SP	0.002932	0.995563	0.001505	CS pos: 20-21. CST-TN. Pr: 0.4109
WP_000476865.1	SP	0.002735	0.996639	0.000626	CS pos: 20-21. CST-TN. Pr: 0.4683
WP_000477338.1	noTP	0.954345	0.039770	0.005885	
WP_000477492.1	mTP	0.433862	0.097828	0.468310	CS pos: 9-10. SIL-SY. Pr: 0.1957
WP_000477505.1	noTP	0.988731	0.000101	0.011168	
WP_000477526.1	noTP	0.998995	0.000938	0.000066	
WP_000477931.1	noTP	0.702059	0.293700	0.004241	
WP_000477959.1	noTP	0.999836	0.000004	0.000160	
WP_000477989.1	noTP	0.999909	0.000009	0.000082	
WP_000479279.1	noTP	0.997185	0.002509	0.000306	
WP_000479576.1	noTP	0.999543	0.000013	0.000444	
WP_000480603.1	noTP	0.973707	0.000336	0.025957	
WP_000480800.1	noTP	0.999410	0.000171	0.000419	
WP_000481279.1	noTP	0.644586	0.000465	0.354949	
WP_000481425.1	noTP	0.999237	0.000047	0.000717	
WP_000481443.1	noTP	0.999183	0.000197	0.000620	
WP_000481967.1	noTP	0.983769	0.013708	0.002523	
WP_000482652.1	mTP	0.118900	0.380859	0.500240	CS pos: 29-30. TRN-NK. Pr: 0.3078
WP_000483052.1	noTP	0.999919	0.000001	0.000079	
WP_000483153.1	noTP	0.964785	0.023375	0.011840	
WP_000483720.1	noTP	0.998972	0.000169	0.000858	
WP_000486487.1	noTP	0.996262	0.000433	0.003305	
WP_000486810.1	noTP	0.997812	0.001608	0.000580	
WP_000487154.1	noTP	0.586166	0.409376	0.004459	
WP_000491382.1	noTP	0.915709	0.059395	0.024895	
WP_000491755.1	noTP	0.999910	0.000053	0.000037	
WP_000491986.1	noTP	0.999380	0.000083	0.000538	
WP_000492108.1	noTP	0.879150	0.107555	0.013296	
WP_000493887.1	noTP	0.975830	0.022764	0.001406	
WP_000494134.1	noTP	0.999918	0.000056	0.000026	
WP_000495498.1	noTP	0.998954	0.000067	0.000979	
WP_000496100.1	noTP	0.999359	0.000185	0.000457	
WP_000498572.1	noTP	0.975129	0.024570	0.000301	
WP_000499195.1	noTP	0.567756	0.005379	0.426866	
WP_000499650.1	SP	0.376909	0.608963	0.014128	CS pos: 34-35. VSA-HS. Pr: 0.6272
WP_000503590.1	noTP	0.999669	0.000211	0.000120	
WP_000503822.1	noTP	0.997899	0.000592	0.001509	
WP_000504568.1	noTP	0.999092	0.000465	0.000443	
WP_000505015.1	noTP	0.999897	0.000064	0.000039	
WP_000505966.1	noTP	0.994636	0.000096	0.005268	
WP_000506531.1	noTP	0.999911	0.000037	0.000052	
WP_000509671.1	noTP	0.999679	0.000064	0.000257	
WP_000511135.1	noTP	0.999285	0.000555	0.000160	
WP_000513305.1	noTP	0.992787	0.003245	0.003968	
WP_000514290.1	noTP	0.999618	0.000241	0.000141	
WP_000514408.1	noTP	0.999273	0.000166	0.000561	
WP_000516269.1	noTP	0.998823	0.000376	0.000801	
WP_000516798.1	noTP	0.895287	0.089408	0.015306	
WP_000517183.1	SP	0.003441	0.996532	0.000027	CS pos: 22-23. ACG-KS. Pr: 0.3869
WP_000517850.1	noTP	0.999927	0.000049	0.000024	
WP_000517908.1	noTP	0.965705	0.000052	0.034243	
WP_000520231.1	noTP	0.999990	0.000001	0.000009	
WP_000521495.1	noTP	0.999464	0.000327	0.000209	
WP_000521533.1	noTP	0.998750	0.000950	0.000301	
WP_000521959.1	noTP	0.998080	0.000762	0.001158	
