# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029101510
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_392|A0AAE2ZWJ3||YP_498783.1|tpos:1-322	SP	0.002391	0.997600	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_197|X5EG17||YP_499244.1|tpos:1-131	SP	0.028390	0.971553	0.000057	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_206|A0A0D1GQ07||YP_499180.1|tpos:1-168	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
antigen_246|A0AAE2ZU90||YP_499330.1|tpos:1-279	SP	0.002314	0.997137	0.000548	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_249|A0A0U1MMC4|Multifunctional|YP_500252.2|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_508|A0AAJ4YY62||YP_498987.1|tpos:1-502	SP	0.373849	0.624559	0.001591	CS pos: 30-31. GQA-EA. Pr: 0.5338
antigen_613|X5E526||YP_499330.1|tpos:1-279	SP	0.002314	0.997137	0.000548	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_617|X5E0C0|Lipoprotein|YP_499398.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_78|A0A641A7Q5||YP_498631.1|tpos:1-772	SP	0.016685	0.983177	0.000138	CS pos: 27-28. SNA-AE. Pr: 0.8527
antigen_353|A0A390B6L2||YP_499598.1|tpos:1-357	SP	0.182086	0.809868	0.008045	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|YP_501453.1|tpos:1-290	SP	0.004333	0.995577	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4386
antigen_432|A0A9P2YX88||YP_501249.1|tpos:1-233	noTP	0.999755	0.000007	0.000238	
antigen_537|W8UWT4||YP_500215.1|tpos:13-233	noTP	0.999136	0.000112	0.000753	
antigen_631|A0A2C9TY49||YP_500025.1|tpos:1-304	SP	0.004733	0.994361	0.000906	CS pos: 20-21. CST-TN. Pr: 0.4516
antigen_635|A0A0D6HDR3||YP_500421.1|tpos:1-208	SP	0.004666	0.995245	0.000089	CS pos: 21-22. CGA-NQ. Pr: 0.7094
antigen_629|A0A2I7YBL5||YP_499673.1|tpos:1-496	SP	0.092149	0.905689	0.002162	CS pos: 21-22. AGA-YS. Pr: 0.8230
antigen_438|A0AAE8TKI7||YP_498659.1|tpos:1-255	SP	0.019684	0.979354	0.000963	CS pos: 24-25. TAG-CG. Pr: 0.3211
antigen_439|A0A641A4T7|Serine|YP_500442.1|tpos:1-235	SP	0.027538	0.967526	0.004936	CS pos: 22-23. GFA-EN. Pr: 0.9035
antigen_453|A0A5Q2QJY5|Serine|YP_500436.1|tpos:1-239	SP	0.079074	0.880906	0.040020	CS pos: 21-22. ITG-VG. Pr: 0.4102
antigen_455|A0A641A5J8|Serine|YP_500440.1|tpos:1-239	SP	0.009596	0.986965	0.003438	CS pos: 24-25. INA-AV. Pr: 0.7867
antigen_4|A0A391DPH1||YP_499668.1|tpos:1-238	SP	0.074213	0.914395	0.011392	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_13|A0AAE3D4M0||YP_500739.1|tpos:1-419	SP	0.062944	0.936100	0.000957	CS pos: 26-27. GLA-TH. Pr: 0.4308
antigen_14|A0AAJ5CTZ3||YP_500739.1|tpos:1-419	SP	0.062944	0.936100	0.000957	CS pos: 26-27. GLA-TH. Pr: 0.4308
antigen_30|A0AAE2ZSI2||YP_501150.1|tpos:1-60	SP	0.010773	0.988902	0.000325	CS pos: 25-26. VTS-KC. Pr: 0.7050
antigen_31|A0AAW4YAX5||YP_500064.1|tpos:1-65	SP	0.038923	0.960775	0.000301	CS pos: 21-22. SIS-HK. Pr: 0.2825
antigen_32|A0A0E8IMG8||YP_500064.1|tpos:1-65	SP	0.038923	0.960775	0.000301	CS pos: 21-22. SIS-HK. Pr: 0.2825
antigen_523|Q9RL71|Neutral|YP_501422.1|tpos:1-498	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
antigen_167|W8U485|Membrane|YP_500806.1|tpos:1-290	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
antigen_238|C4B852||YP_498789.1|tpos:1-636	SP	0.045806	0.952179	0.002014	CS pos: 26-27. ADA-IV. Pr: 0.5758
antigen_240|C4B833||YP_498789.1|tpos:1-636	SP	0.045806	0.952179	0.002014	CS pos: 26-27. ADA-IV. Pr: 0.5758
antigen_361|A0AAE8PAW7||YP_498871.1|tpos:1-124	SP	0.000384	0.999591	0.000025	CS pos: 18-19. AGC-SN. Pr: 0.5951
antigen_364|A0AAE8TIR2||YP_499372.1|tpos:1-156	SP	0.022168	0.974118	0.003713	CS pos: 26-27. ANA-LV. Pr: 0.3993
antigen_481|A0A162H218||YP_501423.1|tpos:1-175	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
antigen_485|W8URT6||YP_499529.1|tpos:1-287	noTP	0.999976	0.000018	0.000006	
antigen_545|A0A389QCM1||YP_498989.1|tpos:15-272	SP	0.000308	0.999642	0.000050	CS pos: 22-23. GKG-NE. Pr: 0.4491
antigen_125|A0A0D6GUT9|4,4'-diapophytoene|YP_501332.1|tpos:1-502	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
antigen_287|A0AAX2MKD2||YP_498986.1|tpos:1-225	SP	0.066415	0.869760	0.063825	CS pos: 25-26. TTA-QP. Pr: 0.5331
antigen_309|A0A389XVZ5||YP_498976.1|tpos:1-234	SP	0.050280	0.638514	0.311206	CS pos: 23-24. ITS-LH. Pr: 0.2889
antigen_312|A0AAJ4YVQ8|Foldase|YP_500469.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_334|A0AAE8PCH5||YP_500726.1|tpos:1-351	SP	0.016935	0.982577	0.000488	CS pos: 27-28. TQA-NS. Pr: 0.7400
antigen_341|E2GAH4||YP_499372.1|tpos:34-153	noTP	0.999980	0.000007	0.000013	
antigen_258|P60158|Probable|YP_501340.1|tpos:1-233	SP	0.005748	0.994181	0.000071	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_279|W8U629|Phosphate-binding|YP_499916.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_289|X5EF25||YP_500650.1|tpos:1-147	SP	0.000952	0.997578	0.001470	CS pos: 21-22. TGA-NF. Pr: 0.7058
antigen_296|W8U6L2||YP_498945.1|tpos:1-190	SP	0.003870	0.995703	0.000427	CS pos: 19-20. TAC-GN. Pr: 0.4618
antigen_297|A0AAJ4YZC1||YP_498945.1|tpos:1-189	SP	0.003635	0.995924	0.000440	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_188|A0A090LUS6||YP_501218.1|tpos:1-151	SP	0.001501	0.998432	0.000067	CS pos: 21-22. SAC-GK. Pr: 0.7415
antigen_189|A0A390BBS7|Lipoprotein|YP_499398.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_191|A0A6B5KXH1|Lipoprotein|YP_499398.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_242|A0A2W3WBR7||YP_498951.1|tpos:1-208	SP	0.002049	0.997706	0.000244	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_378|A0A641A794||YP_501112.1|tpos:1-209	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
antigen_503|A0A0D1JUU6||YP_499011.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_504|A0AAE8PBT4||YP_499011.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_515|A0AAE8PAM7|High-affinity|YP_499630.1|tpos:2-282	noTP	0.996003	0.000906	0.003091	
antigen_534|A0AAE2ZWA6||YP_501226.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_573|A0AAE2ZU05||YP_498990.1|tpos:1-261	SP	0.001881	0.998101	0.000018	CS pos: 25-26. CDG-DN. Pr: 0.7636
antigen_49|A0A6B2IZR7||YP_499481.1|tpos:1-571	SP	0.003443	0.996529	0.000028	CS pos: 22-23. ACG-KS. Pr: 0.3869
antigen_54|A0A166N8V6||YP_498989.1|tpos:11-266	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_254|A0A1J0J3G8||YP_498850.1|tpos:1-297	SP	0.007434	0.992528	0.000038	CS pos: 24-25. AQA-YT. Pr: 0.8365
antigen_447|O54461||YP_500444.1|tpos:1-187	SP	0.134483	0.853601	0.011916	CS pos: 23-24. GTG-LH. Pr: 0.3475
antigen_449|Q7DI43||YP_499556.1|tpos:1-105	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
antigen_450|A0A0D6HDR6|Serine|YP_500439.1|tpos:1-239	SP	0.054632	0.911134	0.034234	CS pos: 24-25. VGT-TV. Pr: 0.3900
antigen_474|Q57227||YP_501172.1|tpos:1-325	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
antigen_19|W8U0B2||YP_499450.1|tpos:1-309	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_380|A0A391A4W5||YP_501112.1|tpos:1-209	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
antigen_382|A0AAJ4YZF6||YP_500618.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_388|A0A641A4L8||YP_500612.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_506|A0AAE8PDC6||YP_498991.1|tpos:13-239	noTP	0.999849	0.000018	0.000133	
antigen_21|A0A389VEG0||YP_499480.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_23|A0A166IYH7||YP_499480.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_50|A0A391DGH4||YP_499481.1|tpos:1-571	SP	0.003443	0.996529	0.000028	CS pos: 22-23. ACG-KS. Pr: 0.3869
antigen_158|A0A2S6D1X8||YP_501203.1|tpos:1-313	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_159|A0AAJ4YV38||YP_501203.1|tpos:1-313	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_585|A0A1S6DSG8||YP_498658.1|tpos:1-256	SP	0.026198	0.972666	0.001136	CS pos: 23-24. ITA-GC. Pr: 0.2452
antigen_360|A0A2C9TL89||YP_498871.1|tpos:1-124	SP	0.000384	0.999591	0.000025	CS pos: 18-19. AGC-SN. Pr: 0.5951
antigen_477|A0AAJ4YXL0|Bifunctional|YP_499546.1|tpos:1-1256	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_552|A0AAX2K1M1||YP_498990.1|tpos:1-261	SP	0.001881	0.998101	0.000018	CS pos: 25-26. CDG-DN. Pr: 0.7636
antigen_555|A0A641ABQ3||YP_500099.1|tpos:1-281	noTP	0.999978	0.000004	0.000018	
antigen_46|A0AAJ5CRW3||YP_500025.1|tpos:1-302	SP	0.004733	0.994361	0.000906	CS pos: 20-21. CST-TN. Pr: 0.4516
antigen_48|A0AAE8TIF0||YP_499481.1|tpos:1-571	SP	0.003443	0.996529	0.000028	CS pos: 22-23. ACG-KS. Pr: 0.3869
antigen_261|A0AAE3D3F5||YP_499719.1|tpos:1-317	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
antigen_59|A0A131K2A0||YP_501465.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_77|A0AAE8TKC7||YP_498631.1|tpos:1-772	SP	0.016685	0.983177	0.000138	CS pos: 27-28. SNA-AE. Pr: 0.8527
antigen_402|A0AAE8TJK5|Alpha-hemolysin|YP_499665.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_509|A0AAX2MJJ6||YP_498987.1|tpos:1-502	SP	0.373849	0.624559	0.001591	CS pos: 30-31. GQA-EA. Pr: 0.5338
antigen_41|A0A6B5TU88||YP_498991.1|tpos:3-239	noTP	0.999944	0.000001	0.000055	
antigen_42|A0A2C6MVP5||YP_500454.1|tpos:1-301	noTP	0.988538	0.010465	0.000996	
antigen_69|A0A641A684||YP_500725.1|tpos:1-338	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
antigen_72|A0A2U0IPK5||YP_498657.1|tpos:1-255	SP	0.016300	0.983186	0.000514	CS pos: 24-25. TAG-CG. Pr: 0.3085
antigen_105|A0A6K1K184||YP_498798.1|tpos:1-470	noTP	0.998631	0.000298	0.001070	
antigen_109|A0AAJ4YZ65||YP_500650.1|tpos:1-582	SP	0.003999	0.993237	0.002764	CS pos: 21-22. TGA-NF. Pr: 0.7057
antigen_110|A0A3A2ISC3||YP_498980.1|tpos:1-232	SP	0.041609	0.954633	0.003758	CS pos: 19-20. TTS-VM. Pr: 0.2469
antigen_111|A0A641A8Q8||YP_498980.1|tpos:1-232	SP	0.041609	0.954633	0.003758	CS pos: 19-20. TTS-VM. Pr: 0.2469
antigen_113|A0A641AAF9||YP_498981.1|tpos:1-232	SP	0.024264	0.964609	0.011127	CS pos: 22-23. VFT-AE. Pr: 0.4998
antigen_390|A0A2U0IK27||YP_498990.1|tpos:1-261	SP	0.001881	0.998101	0.000018	CS pos: 25-26. CDG-DN. Pr: 0.7636
antigen_421|A0AAE8P9W0||YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_457|A0A163QKA2|Serine|YP_500440.1|tpos:1-239	SP	0.009596	0.986965	0.003438	CS pos: 24-25. INA-AV. Pr: 0.7867
antigen_112|A0A0D6W7J6||YP_498982.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_164|A0AAE8TKW4||YP_498706.1|tpos:1-514	SP	0.019383	0.975618	0.005000	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_233|A0AAE2ZWL4|FPRL1|YP_499656.1|tpos:1-133	SP	0.240349	0.727514	0.032137	CS pos: 28-29. AKA-FF. Pr: 0.4937
antigen_299|A0AAE8PBR8||YP_498979.1|tpos:1-231	SP	0.026002	0.966035	0.007963	CS pos: 25-26. SEG-QA. Pr: 0.4326
antigen_301|A0A641A9C5||YP_498979.1|tpos:1-231	SP	0.026002	0.966035	0.007963	CS pos: 25-26. SEG-QA. Pr: 0.4326
antigen_350|A0AAJ4YZA4||YP_499669.1|tpos:1-241	SP	0.010058	0.987218	0.002725	CS pos: 23-24. AST-QF. Pr: 0.6107
antigen_321|A0A641AAM4||YP_498972.1|tpos:1-231	SP	0.006188	0.987596	0.006216	CS pos: 22-23. VNT-TT. Pr: 0.5674
antigen_143|A0AAE8PC26||YP_498972.1|tpos:157-206	noTP	0.974965	0.011494	0.013541	
antigen_145|A0AAE2ZV66||YP_501424.1|tpos:1-152	SP	0.389382	0.610576	0.000042	CS pos: 23-24. IYA-AI. Pr: 0.4342
antigen_181|A0A166JH61||YP_500425.1|tpos:5-61	noTP	0.990079	0.005450	0.004471	
antigen_183|A0A169E8V2||YP_499230.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_553|A0AAE3D601||YP_500028.1|tpos:8-296	SP	0.294415	0.702357	0.003228	CS pos: 16-17. TNN-ES. Pr: 0.2999
antigen_556|A0A2Y9TTN6|Glycosyl-4,4'-diaponeurosporenoate|YP_501336.1|tpos:1-162	SP	0.375732	0.617601	0.006667	CS pos: 25-26. ANL-GT. Pr: 0.3168
antigen_560|A0A6B5E444||YP_498991.1|tpos:3-239	noTP	0.999944	0.000001	0.000055	
antigen_612|Q83TG5||YP_499276.1|tpos:1-146	SP	0.007181	0.991848	0.000971	CS pos: 21-22. GAC-GN. Pr: 0.3394
antigen_16|A0AAJ4YV34||YP_501156.1|tpos:1-199	SP	0.004323	0.995490	0.000187	CS pos: 20-21. ACG-KK. Pr: 0.4774
antigen_268|A0A3A2IVX8||YP_499330.1|tpos:1-279	SP	0.002314	0.997137	0.000548	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_653|A0A0D6H001||YP_501112.1|tpos:1-209	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
antigen_655|Q9EYL5||YP_501156.1|tpos:1-199	SP	0.004323	0.995490	0.000187	CS pos: 20-21. ACG-KK. Pr: 0.4774
antigen_214|A0A641A8S4|Efem/EfeO|YP_498914.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_215|A0A0B4N958|Efem/EfeO|YP_498914.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_218|W8TNQ9||YP_499195.1|tpos:1-312	SP	0.000864	0.999119	0.000017	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_220|A0A2S6DCI1||YP_501037.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_71|A0AAJ5CU77||YP_500725.1|tpos:1-338	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
antigen_97|A0AAE8TKH1||YP_500421.1|tpos:1-208	SP	0.004666	0.995245	0.000089	CS pos: 21-22. CGA-NQ. Pr: 0.7094
antigen_270|W8U5S1||YP_499309.1|tpos:1-342	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
antigen_243|A0A641A8J4||YP_498951.1|tpos:1-208	SP	0.002049	0.997706	0.000244	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_478|A0AAE8PCR4|Bifunctional|YP_499546.1|tpos:1-1256	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_1|W8UTZ7|Maltodextrin-binding|YP_498773.1|tpos:1-423	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_234|A0A641AC18|FPRL1|YP_499656.1|tpos:1-133	SP	0.240349	0.727514	0.032137	CS pos: 28-29. AKA-FF. Pr: 0.4937
antigen_236|A0AAJ4YZ87||YP_499670.1|tpos:1-240	SP	0.017949	0.974657	0.007394	CS pos: 23-24. TST-QL. Pr: 0.5622
antigen_488|A0A641A9A1||YP_499540.1|tpos:1-393	SP	0.068721	0.926688	0.004590	CS pos: 29-30. AFA-NN. Pr: 0.8151
antigen_501|A0A0Y9RFD4||YP_501429.1|tpos:1-619	SP	0.068567	0.931354	0.000079	CS pos: 27-28. AYA-DT. Pr: 0.5222
antigen_419|A0AAJ5CRM5||YP_500028.1|tpos:1-296	SP	0.002051	0.997458	0.000492	CS pos: 20-21. CST-TN. Pr: 0.4765
antigen_422|A0A166QIC8||YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_603|Q9RN32||YP_498979.1|tpos:1-231	SP	0.026002	0.966035	0.007963	CS pos: 25-26. SEG-QA. Pr: 0.4326
antigen_528|A0A3A3AIJ1||YP_501302.1|tpos:1-322	SP	0.021913	0.973917	0.004170	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_18|A0A167H2Q7||YP_499450.1|tpos:1-309	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_52|A0A391EKT5||YP_498989.1|tpos:11-272	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_264|A0AAE8PB46||YP_500812.1|tpos:1-231	SP	0.003762	0.996204	0.000034	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_266|A0A0E8J2S9||YP_500812.1|tpos:1-231	SP	0.003762	0.996204	0.000034	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_304|A0AAE8PBN0||YP_498982.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_340|A0AAX2MI48||YP_499372.1|tpos:34-153	noTP	0.999980	0.000007	0.000013	
antigen_358|A0AAE8PD09||YP_500215.1|tpos:74-229	noTP	0.998754	0.000905	0.000341	
antigen_386|A0AAJ4YY44||YP_500612.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_662|Q2FVC5|Uncharacterized|YP_501248.1|tpos:1-261	SP	0.242595	0.754836	0.002568	CS pos: 22-23. IGG-CV. Pr: 0.2576
antigen_343|A0A162H328|Immunoglobulin-binding|YP_501168.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_357|A5JNM2||YP_500215.1|tpos:43-229	noTP	0.999923	0.000048	0.000029	
antigen_362|A0A641A5V3||YP_499372.1|tpos:1-156	SP	0.022168	0.974118	0.003713	CS pos: 26-27. ANA-LV. Pr: 0.3993
antigen_365|A0AAJ5CSE2||YP_499371.1|tpos:1-31	SP	0.000484	0.998141	0.001375	CS pos: 21-22. MNS-NH. Pr: 0.4184
antigen_368|A0AAJ4YYD7|Lipoprotein|YP_499010.1|tpos:1-280	SP	0.000223	0.999757	0.000020	CS pos: 20-21. CGG-NN. Pr: 0.6986
antigen_627|X5DYK9||YP_499668.1|tpos:1-238	SP	0.074213	0.914395	0.011392	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_404|A0A0D6WII1|Alpha-hemolysin|YP_499665.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_410|A0A641AA78||YP_499522.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_412|A0A1M4RHY1|Poly-beta-1,6-N-acetyl-D-glucosamine|YP_501453.1|tpos:1-290	SP	0.004333	0.995577	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4386
antigen_505|Q6GJK9|N-acetylmuramoyl-L-alanine|YP_499011.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_516|W8U4R2|High-affinity|YP_499630.1|tpos:2-282	noTP	0.996003	0.000906	0.003091	
antigen_598|A0A0D6GBK0||YP_498972.1|tpos:1-231	SP	0.006188	0.987596	0.006216	CS pos: 22-23. VNT-TT. Pr: 0.5674
antigen_654|A0A0D3QA93||YP_501152.1|tpos:1-516	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_424|Q6G6Q1|Gamma-hemolysin|YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_427|C3VIQ5|Staphylokinase|YP_500658.1|tpos:1-163	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
antigen_169|A0A391A4D9|Chemotaxis|YP_500656.1|tpos:1-149	SP	0.003971	0.989346	0.006683	CS pos: 21-22. IST-HH. Pr: 0.3712
antigen_171|A0A1K8I4B4||YP_501152.1|tpos:1-516	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_480|Q6GAG0|Bifunctional|YP_499546.1|tpos:1-1256	SP	0.252266	0.745218	0.002516	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_47|A0AAE3D531||YP_500215.1|tpos:1-234	noTP	0.998451	0.000436	0.001113	
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|YP_501168.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_346|A0A181GKX6||YP_499206.1|tpos:1-431	SP	0.000313	0.999685	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|YP_501334.1|tpos:1-375	SP	0.120691	0.770129	0.109180	CS pos: 19-20. ACG-AL. Pr: 0.5789
antigen_618|A0A0D3Q5Z8||YP_499480.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_25|A0A0Z0MT78||YP_500931.1|tpos:1-807	SP	0.450847	0.533098	0.016055	CS pos: 26-27. LNG-GE. Pr: 0.5922
antigen_423|A0A3M7ZM78||YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_426|Q9LC46|Staphylokinase|YP_500658.1|tpos:1-163	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
antigen_437|A0A5N5IQ84||YP_498659.1|tpos:1-256	SP	0.019684	0.979354	0.000963	CS pos: 24-25. TAG-CG. Pr: 0.3211
antigen_440|A0A6B3INW0||YP_500215.1|tpos:66-229	noTP	0.999520	0.000306	0.000175	
antigen_441|A0A131JSY8||YP_498875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_526|A8QKE0|Neutral|YP_501422.1|tpos:1-498	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
antigen_547|A0A9N8IH31||YP_498989.1|tpos:11-271	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_394|X5DVD1||YP_498783.1|tpos:1-322	SP	0.002391	0.997600	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_397|A0AAJ4YZ19|Thermonuclease|YP_499846.1|tpos:1-177	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
antigen_431|A0A390ZED4||YP_501410.1|tpos:1-474	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
antigen_512|A0AAJ4YYM9||YP_500900.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_514|A0A641A761||YP_500900.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_520|A0AAE3D5F7||YP_501327.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_522|A8QKC8|Neutral|YP_501422.1|tpos:1-498	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
antigen_600|Q2G1S8|Staphylococcal|YP_498975.1|tpos:1-308	SP	0.027682	0.936325	0.035993	CS pos: 27-28. TQA-AN. Pr: 0.5048
