label,feature,subfeature,value
positive,mhci,score,0.346982
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.523406
positive,mhci,percentile,0.25
positive,mhci,peptide_length,11
positive,mhci,score,0.493975
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.580156
positive,mhci,percentile,0.26
positive,mhci,peptide_length,11
positive,mhci,score,0.337694
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.528868
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.48974
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.532137
positive,mhci,percentile,0.27
positive,mhci,peptide_length,11
positive,mhci,score,0.467257
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.446578
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.506705
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.456936
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.432994
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.482974
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.233224
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.532436
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.342191
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.434308
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.429547
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.304639
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.455722
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.414874
positive,mhci,percentile,0.35
positive,mhci,peptide_length,11
positive,mhci,score,0.401963
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.446615
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.337693
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.352128
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.300143
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.326365
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.472408
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.219952
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.475511
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.273584
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.307933
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.301671
positive,mhci,percentile,0.41
positive,mhci,peptide_length,10
positive,mhci,score,0.34828
positive,mhci,percentile,0.41
positive,mhci,peptide_length,9
positive,mhci,score,0.263757
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.358209
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.37022
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.229622
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.177991
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.270699
positive,mhci,percentile,0.44
positive,mhci,peptide_length,11
positive,mhci,score,0.22853
positive,mhci,percentile,0.45
positive,mhci,peptide_length,10
positive,mhci,score,0.565443
positive,mhci,percentile,0.45
positive,mhci,peptide_length,10
positive,mhci,score,0.373911
positive,mhci,percentile,0.46
positive,mhci,peptide_length,9
positive,mhci,score,0.373378
positive,mhci,percentile,0.46
positive,mhci,peptide_length,10
positive,mhci,score,0.216522
positive,mhci,percentile,0.46
positive,mhci,peptide_length,11
positive,mhci,score,0.29203
positive,mhci,percentile,0.47
positive,mhci,peptide_length,11
positive,mhci,score,0.157443
positive,mhci,percentile,0.48
positive,mhci,peptide_length,11
positive,mhci,score,0.240802
positive,mhci,percentile,0.48
positive,mhci,peptide_length,8
positive,mhci,score,0.397744
positive,mhci,percentile,0.49
positive,mhci,peptide_length,11
positive,mhci,score,0.354733
positive,mhci,percentile,0.49
positive,mhci,peptide_length,11
positive,mhci,score,0.99084
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.928343
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.935934
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.948955
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.93402
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.927387
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.879849
positive,mhci,percentile,0.04
positive,mhci,peptide_length,10
positive,mhci,score,0.811926
positive,mhci,percentile,0.06
positive,mhci,peptide_length,8
positive,mhci,score,0.806495
positive,mhci,percentile,0.06
positive,mhci,peptide_length,11
positive,mhci,score,0.684634
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.588896
positive,mhci,percentile,0.14
positive,mhci,peptide_length,8
positive,mhci,score,0.57948
positive,mhci,percentile,0.15
positive,mhci,peptide_length,8
positive,mhci,score,0.64383
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.501636
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.597271
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.551032
positive,mhci,percentile,0.23
positive,mhci,peptide_length,11
positive,mhci,score,0.430936
positive,mhci,percentile,0.24
positive,mhci,peptide_length,10
positive,mhci,score,0.440385
positive,mhci,percentile,0.24
positive,mhci,peptide_length,11
positive,mhci,score,0.501669
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.505606
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.492184
positive,mhci,percentile,0.26
positive,mhci,peptide_length,11
positive,mhci,score,0.475486
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.37618
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.344796
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.351552
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.444954
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.447071
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.444343
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.418012
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.419548
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.294169
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.381167
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.384311
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.279456
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.362635
positive,mhci,percentile,0.42
positive,mhci,peptide_length,11
positive,mhci,score,0.263877
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.255469
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.254198
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.252541
positive,mhci,percentile,0.45
positive,mhci,peptide_length,11
positive,mhci,score,0.335593
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.947643
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.838722
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.929798
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.943547
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.939555
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.990469
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.996548
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.973997
positive,mhci,percentile,0.01
positive,mhci,peptide_length,10
positive,mhci,score,0.934421
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.957352
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.909006
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.935494
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.895307
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.89197
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.786741
positive,mhci,percentile,0.03
positive,mhci,peptide_length,11
positive,mhci,score,0.9026
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.869976
positive,mhci,percentile,0.03
positive,mhci,peptide_length,11
positive,mhci,score,0.936989
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.941767
positive,mhci,percentile,0.03
positive,mhci,peptide_length,11
positive,mhci,score,0.873544
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.873682
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.861748
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.878613
positive,mhci,percentile,0.04
positive,mhci,peptide_length,8
positive,mhci,score,0.877846
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.764645
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.772495
positive,mhci,percentile,0.05
positive,mhci,peptide_length,10
positive,mhci,score,0.793638
positive,mhci,percentile,0.05
positive,mhci,peptide_length,11
positive,mhci,score,0.937737
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.824794
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.854587
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.718669
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.713308
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.689023
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.778588
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.843767
positive,mhci,percentile,0.06
positive,mhci,peptide_length,10
positive,mhci,score,0.745207
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.816
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.770112
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.755702
positive,mhci,percentile,0.07
positive,mhci,peptide_length,11
positive,mhci,score,0.658714
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.79567
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.764453
positive,mhci,percentile,0.07
positive,mhci,peptide_length,8
positive,mhci,score,0.785223
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.77249
positive,mhci,percentile,0.08
positive,mhci,peptide_length,11
positive,mhci,score,0.751431
positive,mhci,percentile,0.08
positive,mhci,peptide_length,10
positive,mhci,score,0.739685
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.719707
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.727897
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.773683
positive,mhci,percentile,0.09
positive,mhci,peptide_length,11
positive,mhci,score,0.53071
positive,mhci,percentile,0.09
positive,mhci,peptide_length,11
positive,mhci,score,0.688363
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.700977
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.499943
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.511129
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.582503
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.57435
positive,mhci,percentile,0.11
positive,mhci,peptide_length,11
positive,mhci,score,0.727605
positive,mhci,percentile,0.12
positive,mhci,peptide_length,10
positive,mhci,score,0.561075
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.698875
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.667073
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.653119
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.5621
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.628835
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.558936
positive,mhci,percentile,0.13
positive,mhci,peptide_length,11
positive,mhci,score,0.700698
positive,mhci,percentile,0.13
positive,mhci,peptide_length,10
positive,mhci,score,0.591491
positive,mhci,percentile,0.14
positive,mhci,peptide_length,8
positive,mhci,score,0.692122
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.533008
positive,mhci,percentile,0.14
positive,mhci,peptide_length,8
positive,mhci,score,0.85783
positive,mhci,percentile,0.14
positive,mhci,peptide_length,11
positive,mhci,score,0.692523
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.685547
positive,mhci,percentile,0.14
positive,mhci,peptide_length,11
positive,mhci,score,0.698899
positive,mhci,percentile,0.14
positive,mhci,peptide_length,10
positive,mhci,score,0.700507
positive,mhci,percentile,0.14
positive,mhci,peptide_length,11
positive,mhci,score,0.716406
positive,mhci,percentile,0.15
positive,mhci,peptide_length,11
positive,mhci,score,0.854614
positive,mhci,percentile,0.15
positive,mhci,peptide_length,11
positive,mhci,score,0.501834
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.66213
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.513079
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.517459
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.522391
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.546636
positive,mhci,percentile,0.16
positive,mhci,peptide_length,10
positive,mhci,score,0.557539
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.444787
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.685982
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.651539
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.544547
positive,mhci,percentile,0.17
positive,mhci,peptide_length,8
positive,mhci,score,0.506909
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.837223
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.543656
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.636831
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.537026
positive,mhci,percentile,0.18
positive,mhci,peptide_length,8
positive,mhci,score,0.637523
positive,mhci,percentile,0.18
positive,mhci,peptide_length,10
positive,mhci,score,0.4882
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.478405
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.645733
positive,mhci,percentile,0.18
positive,mhci,peptide_length,8
positive,mhci,score,0.525524
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.566679
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.447132
positive,mhci,percentile,0.19
positive,mhci,peptide_length,11
positive,mhci,score,0.632493
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.632707
positive,mhci,percentile,0.19
positive,mhci,peptide_length,11
positive,mhci,score,0.506389
positive,mhci,percentile,0.19
positive,mhci,peptide_length,10
positive,mhci,score,0.393332
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.595973
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.548515
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.554735
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.466537
positive,mhci,percentile,0.2
positive,mhci,peptide_length,10
positive,mhci,score,0.463227
positive,mhci,percentile,0.2
positive,mhci,peptide_length,11
positive,mhci,score,0.556016
positive,mhci,percentile,0.2
positive,mhci,peptide_length,10
positive,mhci,score,0.496491
positive,mhci,percentile,0.2
positive,mhci,peptide_length,11
positive,mhci,score,0.651027
positive,mhci,percentile,0.21
positive,mhci,peptide_length,10
positive,mhci,score,0.644423
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.428455
positive,mhci,percentile,0.21
positive,mhci,peptide_length,10
positive,mhci,score,0.339166
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.561967
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.411864
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.769603
positive,mhci,percentile,0.23
positive,mhci,peptide_length,10
positive,mhci,score,0.566349
positive,mhci,percentile,0.23
positive,mhci,peptide_length,10
positive,mhci,score,0.534593
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.533247
positive,mhci,percentile,0.23
positive,mhci,peptide_length,10
positive,mhci,score,0.431111
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.406575
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.427911
positive,mhci,percentile,0.24
positive,mhci,peptide_length,8
positive,mhci,score,0.424676
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.503016
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.386124
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.541854
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.390701
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.405521
positive,mhci,percentile,0.26
positive,mhci,peptide_length,11
positive,mhci,score,0.411146
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.398594
positive,mhci,percentile,0.27
positive,mhci,peptide_length,11
positive,mhci,score,0.568269
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.573739
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.393483
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.732886
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.455282
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.516289
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.443107
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.462904
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.30448
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.299404
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.362496
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.493466
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.288169
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.286661
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.372854
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.345271
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.405424
positive,mhci,percentile,0.3
positive,mhci,peptide_length,8
positive,mhci,score,0.523469
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.336871
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.240444
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.370988
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.389015
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.511673
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.234695
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.241386
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.327793
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.34013
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.504154
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.466581
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.478933
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.268755
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.26578
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.343745
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.526836
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.69332
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.689913
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.333936
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.32699
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.38036
positive,mhci,percentile,0.33
positive,mhci,peptide_length,8
positive,mhci,score,0.32646
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.404106
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.499252
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.338068
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.458806
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.295658
positive,mhci,percentile,0.35
positive,mhci,peptide_length,11
positive,mhci,score,0.34999
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.509357
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.665991
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.292731
positive,mhci,percentile,0.35
positive,mhci,peptide_length,8
positive,mhci,score,0.643241
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.401534
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.48798
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.446902
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.32808
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.331317
positive,mhci,percentile,0.36
positive,mhci,peptide_length,8
positive,mhci,score,0.379256
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.355472
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.304291
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.439167
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.234519
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.327177
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.329069
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.333717
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.400938
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.268587
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.315943
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.321537
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.28173
positive,mhci,percentile,0.38
positive,mhci,peptide_length,8
positive,mhci,score,0.446536
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.443905
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.215644
positive,mhci,percentile,0.39
positive,mhci,peptide_length,10
positive,mhci,score,0.229693
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.377831
positive,mhci,percentile,0.4
positive,mhci,peptide_length,11
positive,mhci,score,0.419047
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.41401
positive,mhci,percentile,0.4
positive,mhci,peptide_length,11
positive,mhci,score,0.248456
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.25129
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.186353
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.42818
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.430632
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.320161
positive,mhci,percentile,0.4
positive,mhci,peptide_length,8
positive,mhci,score,0.604873
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.203904
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.240211
positive,mhci,percentile,0.42
positive,mhci,peptide_length,10
positive,mhci,score,0.262111
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.353496
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.37581
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.394433
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.233439
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.233924
positive,mhci,percentile,0.43
positive,mhci,peptide_length,10
positive,mhci,score,0.239338
positive,mhci,percentile,0.43
positive,mhci,peptide_length,8
positive,mhci,score,0.252992
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.38692
positive,mhci,percentile,0.44
positive,mhci,peptide_length,11
positive,mhci,score,0.388191
positive,mhci,percentile,0.44
positive,mhci,peptide_length,11
positive,mhci,score,0.291846
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.292347
positive,mhci,percentile,0.44
positive,mhci,peptide_length,10
positive,mhci,score,0.422534
positive,mhci,percentile,0.45
