label,feature,subfeature,value
human,mixmhc2pred,rank_best,13.3
human,mixmhc2pred,rank_best,10.9
human,mixmhc2pred,rank_best,23.1
human,mixmhc2pred,rank_best,47.2
human,mixmhc2pred,rank_best,60.8
human,mixmhc2pred,rank_best,82.5
human,mixmhc2pred,rank_best,68.8
human,mixmhc2pred,rank_best,56.5
human,mixmhc2pred,rank_best,78.7
human,mixmhc2pred,rank_best,65.9
human,mixmhc2pred,rank_best,44.3
human,mixmhc2pred,rank_best,35.6
human,mixmhc2pred,rank_best,51.7
human,mixmhc2pred,rank_best,69.8
human,mixmhc2pred,rank_best,88.3
human,mixmhc2pred,rank_best,82.4
human,mixmhc2pred,rank_best,81.4
human,mixmhc2pred,rank_best,18.5
human,mixmhc2pred,rank_best,6.42
human,mixmhc2pred,rank_best,1.96
human,mixmhc2pred,rank_best,1.58
human,mixmhc2pred,rank_best,4.76
human,mixmhc2pred,rank_best,17.5
human,mixmhc2pred,rank_best,61.7
human,mixmhc2pred,rank_best,19.5
human,mixmhc2pred,rank_best,18.5
human,mixmhc2pred,rank_best,17.8
human,mixmhc2pred,rank_best,6.98
human,mixmhc2pred,rank_best,5.56
human,mixmhc2pred,rank_best,13.6
human,mixmhc2pred,rank_best,35.6
human,mixmhc2pred,rank_best,67.2
human,mixmhc2pred,rank_best,34.2
human,mixmhc2pred,rank_best,13.6
human,mixmhc2pred,rank_best,4.71
human,mixmhc2pred,rank_best,3.93
human,mixmhc2pred,rank_best,10.2
human,mixmhc2pred,rank_best,30.0
human,mixmhc2pred,rank_best,21.7
human,mixmhc2pred,rank_best,8.76
human,mixmhc2pred,rank_best,6.92
human,mixmhc2pred,rank_best,16.2
human,mixmhc2pred,rank_best,13.1
human,mixmhc2pred,rank_best,26.6
human,mixmhc2pred,rank_best,45.3
human,mixmhc2pred,rank_best,52.1
human,mixmhc2pred,rank_best,24.0
human,mixmhc2pred,rank_best,9.79
human,mixmhc2pred,rank_best,7.9
human,mixmhc2pred,rank_best,11.8
human,mixmhc2pred,rank_best,9.51
human,mixmhc2pred,rank_best,21.1
human,mixmhc2pred,rank_best,25.1
human,mixmhc2pred,rank_best,41.4
human,mixmhc2pred,rank_best,63.8
human,mixmhc2pred,rank_best,88.5
human,mixmhc2pred,rank_best,79.9
human,mixmhc2pred,rank_best,61.7
human,mixmhc2pred,rank_best,50.5
human,mixmhc2pred,rank_best,49.9
human,mixmhc2pred,rank_best,38.8
human,mixmhc2pred,rank_best,15.9
human,mixmhc2pred,rank_best,5.94
human,mixmhc2pred,rank_best,4.79
human,mixmhc2pred,rank_best,18.9
human,mixmhc2pred,rank_best,6.57
human,mixmhc2pred,rank_best,2.02
human,mixmhc2pred,rank_best,1.66
human,mixmhc2pred,rank_best,4.94
human,mixmhc2pred,rank_best,17.8
human,mixmhc2pred,rank_best,34.7
human,mixmhc2pred,rank_best,27.9
human,mixmhc2pred,rank_best,34.6
human,mixmhc2pred,rank_best,19.7
human,mixmhc2pred,rank_best,16.1
human,mixmhc2pred,rank_best,20.6
human,mixmhc2pred,rank_best,16.7
human,mixmhc2pred,rank_best,31.4
human,mixmhc2pred,rank_best,56.1
human,mixmhc2pred,rank_best,97.0
human,mixmhc2pred,rank_best,89.2
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,53.7
human,mixmhc2pred,rank_best,25.0
human,mixmhc2pred,rank_best,10.4
human,mixmhc2pred,rank_best,8.43
human,mixmhc2pred,rank_best,5.36
human,mixmhc2pred,rank_best,4.34
human,mixmhc2pred,rank_best,11.0
human,mixmhc2pred,rank_best,31.2
human,mixmhc2pred,rank_best,84.8
human,mixmhc2pred,rank_best,72.1
human,mixmhc2pred,rank_best,39.9
human,mixmhc2pred,rank_best,20.1
human,mixmhc2pred,rank_best,16.3
human,mixmhc2pred,rank_best,30.9
human,mixmhc2pred,rank_best,55.5
human,mixmhc2pred,rank_best,60.7
human,mixmhc2pred,rank_best,38.0
human,mixmhc2pred,rank_best,30.7
human,mixmhc2pred,rank_best,46.5
human,mixmhc2pred,rank_best,60.5
human,mixmhc2pred,rank_best,76.6
human,mixmhc2pred,rank_best,78.2
human,mixmhc2pred,rank_best,86.8
human,mixmhc2pred,rank_best,76.5
human,mixmhc2pred,rank_best,44.4
human,mixmhc2pred,rank_best,23.3
human,mixmhc2pred,rank_best,18.8
human,mixmhc2pred,rank_best,31.5
human,mixmhc2pred,rank_best,25.3
human,mixmhc2pred,rank_best,41.6
human,mixmhc2pred,rank_best,81.2
human,mixmhc2pred,rank_best,64.4
human,mixmhc2pred,rank_best,52.8
human,mixmhc2pred,rank_best,79.4
human,mixmhc2pred,rank_best,35.7
human,mixmhc2pred,rank_best,14.3
human,mixmhc2pred,rank_best,5.2
human,mixmhc2pred,rank_best,4.25
human,mixmhc2pred,rank_best,10.7
human,mixmhc2pred,rank_best,30.9
human,mixmhc2pred,rank_best,51.5
human,mixmhc2pred,rank_best,29.4
human,mixmhc2pred,rank_best,26.7
human,mixmhc2pred,rank_best,11.5
human,mixmhc2pred,rank_best,9.16
human,mixmhc2pred,rank_best,20.4
human,mixmhc2pred,rank_best,45.1
human,mixmhc2pred,rank_best,94.1
human,mixmhc2pred,rank_best,76.3
human,mixmhc2pred,rank_best,63.4
human,mixmhc2pred,rank_best,71.6
human,mixmhc2pred,rank_best,90.7
human,mixmhc2pred,rank_best,92.1
human,mixmhc2pred,rank_best,72.0
human,mixmhc2pred,rank_best,51.4
human,mixmhc2pred,rank_best,51.2
human,mixmhc2pred,rank_best,23.4
human,mixmhc2pred,rank_best,9.56
human,mixmhc2pred,rank_best,7.55
human,mixmhc2pred,rank_best,17.8
human,mixmhc2pred,rank_best,41.8
human,mixmhc2pred,rank_best,82.8
human,mixmhc2pred,rank_best,52.7
human,mixmhc2pred,rank_best,30.5
human,mixmhc2pred,rank_best,24.5
human,mixmhc2pred,rank_best,40.8
human,mixmhc2pred,rank_best,66.0
human,mixmhc2pred,rank_best,65.7
human,mixmhc2pred,rank_best,54.0
human,mixmhc2pred,rank_best,65.5
human,mixmhc2pred,rank_best,69.2
human,mixmhc2pred,rank_best,37.1
human,mixmhc2pred,rank_best,17.9
human,mixmhc2pred,rank_best,14.6
human,mixmhc2pred,rank_best,28.5
human,mixmhc2pred,rank_best,37.5
human,mixmhc2pred,rank_best,53.2
human,mixmhc2pred,rank_best,77.0
human,mixmhc2pred,rank_best,78.4
human,mixmhc2pred,rank_best,92.8
human,mixmhc2pred,rank_best,93.5
human,mixmhc2pred,rank_best,89.8
human,mixmhc2pred,rank_best,85.9
human,mixmhc2pred,rank_best,74.2
human,mixmhc2pred,rank_best,5.96
human,mixmhc2pred,rank_best,1.78
human,mixmhc2pred,rank_best,0.286
human,mixmhc2pred,rank_best,0.207
human,mixmhc2pred,rank_best,1.15
human,mixmhc2pred,rank_best,5.55
human,mixmhc2pred,rank_best,22.6
human,mixmhc2pred,rank_best,25.9
human,mixmhc2pred,rank_best,10.9
human,mixmhc2pred,rank_best,8.85
human,mixmhc2pred,rank_best,12.8
human,mixmhc2pred,rank_best,26.2
human,mixmhc2pred,rank_best,35.4
human,mixmhc2pred,rank_best,49.9
human,mixmhc2pred,rank_best,40.4
human,mixmhc2pred,rank_best,55.7
human,mixmhc2pred,rank_best,71.6
human,mixmhc2pred,rank_best,94.1
human,mixmhc2pred,rank_best,41.4
human,mixmhc2pred,rank_best,17.4
human,mixmhc2pred,rank_best,6.79
human,mixmhc2pred,rank_best,5.48
human,mixmhc2pred,rank_best,13.4
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,23.9
human,mixmhc2pred,rank_best,9.74
human,mixmhc2pred,rank_best,7.81
human,mixmhc2pred,rank_best,17.0
human,mixmhc2pred,rank_best,13.8
human,mixmhc2pred,rank_best,27.5
human,mixmhc2pred,rank_best,52.6
human,mixmhc2pred,rank_best,81.2
human,mixmhc2pred,rank_best,66.1
human,mixmhc2pred,rank_best,9.68
human,mixmhc2pred,rank_best,3.04
human,mixmhc2pred,rank_best,0.677
human,mixmhc2pred,rank_best,0.511
human,mixmhc2pred,rank_best,2.12
human,mixmhc2pred,rank_best,9.36
human,mixmhc2pred,rank_best,36.6
human,mixmhc2pred,rank_best,80.0
human,mixmhc2pred,rank_best,82.5
human,mixmhc2pred,rank_best,52.1
human,mixmhc2pred,rank_best,29.8
human,mixmhc2pred,rank_best,24.2
human,mixmhc2pred,rank_best,40.6
human,mixmhc2pred,rank_best,63.3
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,55.2
human,mixmhc2pred,rank_best,67.3
human,mixmhc2pred,rank_best,75.1
human,mixmhc2pred,rank_best,63.7
human,mixmhc2pred,rank_best,32.7
human,mixmhc2pred,rank_best,15.2
human,mixmhc2pred,rank_best,12.4
human,mixmhc2pred,rank_best,25.3
human,mixmhc2pred,rank_best,45.1
human,mixmhc2pred,rank_best,36.5
human,mixmhc2pred,rank_best,52.3
human,mixmhc2pred,rank_best,81.9
human,mixmhc2pred,rank_best,69.0
human,mixmhc2pred,rank_best,81.7
human,mixmhc2pred,rank_best,67.0
human,mixmhc2pred,rank_best,67.5
human,mixmhc2pred,rank_best,56.6
human,mixmhc2pred,rank_best,27.2
human,mixmhc2pred,rank_best,11.7
human,mixmhc2pred,rank_best,9.42
human,mixmhc2pred,rank_best,20.9
human,mixmhc2pred,rank_best,45.7
human,mixmhc2pred,rank_best,75.2
human,mixmhc2pred,rank_best,62.3
human,mixmhc2pred,rank_best,76.7
human,mixmhc2pred,rank_best,44.6
human,mixmhc2pred,rank_best,23.6
human,mixmhc2pred,rank_best,19.0
human,mixmhc2pred,rank_best,34.4
human,mixmhc2pred,rank_best,50.3
human,mixmhc2pred,rank_best,69.1
human,mixmhc2pred,rank_best,89.1
human,mixmhc2pred,rank_best,65.2
human,mixmhc2pred,rank_best,43.4
human,mixmhc2pred,rank_best,17.8
human,mixmhc2pred,rank_best,5.99
human,mixmhc2pred,rank_best,1.86
human,mixmhc2pred,rank_best,1.5
human,mixmhc2pred,rank_best,4.43
human,mixmhc2pred,rank_best,16.8
human,mixmhc2pred,rank_best,60.1
human,mixmhc2pred,rank_best,28.8
human,mixmhc2pred,rank_best,11.0
human,mixmhc2pred,rank_best,3.67
human,mixmhc2pred,rank_best,2.93
human,mixmhc2pred,rank_best,9.05
human,mixmhc2pred,rank_best,7.26
human,mixmhc2pred,rank_best,17.2
human,mixmhc2pred,rank_best,40.8
human,mixmhc2pred,rank_best,25.8
human,mixmhc2pred,rank_best,9.93
human,mixmhc2pred,rank_best,3.2
human,mixmhc2pred,rank_best,2.52
human,mixmhc2pred,rank_best,7.19
human,mixmhc2pred,rank_best,6.96
human,mixmhc2pred,rank_best,16.8
human,mixmhc2pred,rank_best,36.4
human,mixmhc2pred,rank_best,29.3
human,mixmhc2pred,rank_best,63.0
human,mixmhc2pred,rank_best,32.1
human,mixmhc2pred,rank_best,14.8
human,mixmhc2pred,rank_best,12.0
human,mixmhc2pred,rank_best,24.8
human,mixmhc2pred,rank_best,64.0
human,mixmhc2pred,rank_best,42.0
human,mixmhc2pred,rank_best,34.0
human,mixmhc2pred,rank_best,66.9
human,mixmhc2pred,rank_best,35.2
human,mixmhc2pred,rank_best,16.7
human,mixmhc2pred,rank_best,13.6
human,mixmhc2pred,rank_best,27.3
human,mixmhc2pred,rank_best,52.3
human,mixmhc2pred,rank_best,54.2
human,mixmhc2pred,rank_best,31.9
human,mixmhc2pred,rank_best,25.8
human,mixmhc2pred,rank_best,42.1
human,mixmhc2pred,rank_best,43.5
human,mixmhc2pred,rank_best,44.5
human,mixmhc2pred,rank_best,35.8
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,88.8
human,mixmhc2pred,rank_best,74.6
human,mixmhc2pred,rank_best,42.2
human,mixmhc2pred,rank_best,21.9
human,mixmhc2pred,rank_best,17.7
human,mixmhc2pred,rank_best,34.0
human,mixmhc2pred,rank_best,29.0
human,mixmhc2pred,rank_best,12.8
human,mixmhc2pred,rank_best,10.4
human,mixmhc2pred,rank_best,22.4
human,mixmhc2pred,rank_best,50.7
human,mixmhc2pred,rank_best,28.6
human,mixmhc2pred,rank_best,17.0
human,mixmhc2pred,rank_best,13.8
human,mixmhc2pred,rank_best,27.5
human,mixmhc2pred,rank_best,52.6
human,mixmhc2pred,rank_best,66.3
human,mixmhc2pred,rank_best,34.7
human,mixmhc2pred,rank_best,16.4
human,mixmhc2pred,rank_best,13.4
human,mixmhc2pred,rank_best,26.9
human,mixmhc2pred,rank_best,39.1
human,mixmhc2pred,rank_best,54.4
human,mixmhc2pred,rank_best,61.7
human,mixmhc2pred,rank_best,39.1
human,mixmhc2pred,rank_best,25.4
human,mixmhc2pred,rank_best,20.5
human,mixmhc2pred,rank_best,36.3
human,mixmhc2pred,rank_best,60.3
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,72.4
human,mixmhc2pred,rank_best,83.2
human,mixmhc2pred,rank_best,47.8
human,mixmhc2pred,rank_best,21.3
human,mixmhc2pred,rank_best,8.56
human,mixmhc2pred,rank_best,6.8
human,mixmhc2pred,rank_best,16.3
human,mixmhc2pred,rank_best,20.4
human,mixmhc2pred,rank_best,8.15
human,mixmhc2pred,rank_best,6.48
human,mixmhc2pred,rank_best,15.6
human,mixmhc2pred,rank_best,38.5
human,mixmhc2pred,rank_best,91.0
human,mixmhc2pred,rank_best,57.7
human,mixmhc2pred,rank_best,28.1
human,mixmhc2pred,rank_best,12.2
human,mixmhc2pred,rank_best,9.87
human,mixmhc2pred,rank_best,21.6
human,mixmhc2pred,rank_best,6.67
human,mixmhc2pred,rank_best,1.87
human,mixmhc2pred,rank_best,0.349
human,mixmhc2pred,rank_best,0.244
human,mixmhc2pred,rank_best,1.29
human,mixmhc2pred,rank_best,5.95
human,mixmhc2pred,rank_best,24.8
human,mixmhc2pred,rank_best,68.3
human,mixmhc2pred,rank_best,54.8
human,mixmhc2pred,rank_best,25.9
human,mixmhc2pred,rank_best,11.0
human,mixmhc2pred,rank_best,8.86
human,mixmhc2pred,rank_best,19.8
human,mixmhc2pred,rank_best,44.3
human,mixmhc2pred,rank_best,81.3
human,mixmhc2pred,rank_best,50.3
human,mixmhc2pred,rank_best,28.4
human,mixmhc2pred,rank_best,23.0
human,mixmhc2pred,rank_best,20.1
human,mixmhc2pred,rank_best,7.99
human,mixmhc2pred,rank_best,6.36
human,mixmhc2pred,rank_best,15.4
human,mixmhc2pred,rank_best,38.3
human,mixmhc2pred,rank_best,30.7
human,mixmhc2pred,rank_best,14.0
human,mixmhc2pred,rank_best,11.3
human,mixmhc2pred,rank_best,23.8
human,mixmhc2pred,rank_best,58.7
human,mixmhc2pred,rank_best,28.8
human,mixmhc2pred,rank_best,12.6
human,mixmhc2pred,rank_best,10.2
human,mixmhc2pred,rank_best,12.7
human,mixmhc2pred,rank_best,25.9
human,mixmhc2pred,rank_best,50.8
human,mixmhc2pred,rank_best,10.7
human,mixmhc2pred,rank_best,3.32
human,mixmhc2pred,rank_best,0.797
human,mixmhc2pred,rank_best,0.594
human,mixmhc2pred,rank_best,0.684
human,mixmhc2pred,rank_best,2.72
human,mixmhc2pred,rank_best,10.9
human,mixmhc2pred,rank_best,43.1
human,mixmhc2pred,rank_best,25.1
human,mixmhc2pred,rank_best,17.9
human,mixmhc2pred,rank_best,14.6
human,mixmhc2pred,rank_best,27.8
human,mixmhc2pred,rank_best,12.1
human,mixmhc2pred,rank_best,9.74
human,mixmhc2pred,rank_best,12.6
human,mixmhc2pred,rank_best,3.97
human,mixmhc2pred,rank_best,0.999
human,mixmhc2pred,rank_best,0.736
human,mixmhc2pred,rank_best,2.85
human,mixmhc2pred,rank_best,11.4
human,mixmhc2pred,rank_best,44.5
human,mixmhc2pred,rank_best,31.3
human,mixmhc2pred,rank_best,12.1
human,mixmhc2pred,rank_best,4.12
human,mixmhc2pred,rank_best,3.22
human,mixmhc2pred,rank_best,8.97
human,mixmhc2pred,rank_best,27.7
human,mixmhc2pred,rank_best,80.8
human,mixmhc2pred,rank_best,71.0
human,mixmhc2pred,rank_best,81.3
human,mixmhc2pred,rank_best,68.4
human,mixmhc2pred,rank_best,83.6
human,mixmhc2pred,rank_best,71.0
human,mixmhc2pred,rank_best,75.7
human,mixmhc2pred,rank_best,90.4
human,mixmhc2pred,rank_best,87.3
human,mixmhc2pred,rank_best,84.1
human,mixmhc2pred,rank_best,71.6
human,mixmhc2pred,rank_best,76.0
human,mixmhc2pred,rank_best,43.8
human,mixmhc2pred,rank_best,22.9
human,mixmhc2pred,rank_best,18.5
human,mixmhc2pred,rank_best,34.0
human,mixmhc2pred,rank_best,59.1
human,mixmhc2pred,rank_best,69.1
human,mixmhc2pred,rank_best,76.4
human,mixmhc2pred,rank_best,96.7
human,mixmhc2pred,rank_best,87.8
human,mixmhc2pred,rank_best,81.2
human,mixmhc2pred,rank_best,63.2
human,mixmhc2pred,rank_best,40.9
human,mixmhc2pred,rank_best,31.0
human,mixmhc2pred,rank_best,24.9
human,mixmhc2pred,rank_best,53.9
human,mixmhc2pred,rank_best,31.6
human,mixmhc2pred,rank_best,25.5
human,mixmhc2pred,rank_best,41.8
human,mixmhc2pred,rank_best,58.4
human,mixmhc2pred,rank_best,36.0
human,mixmhc2pred,rank_best,28.8
human,mixmhc2pred,rank_best,45.6
human,mixmhc2pred,rank_best,24.2
human,mixmhc2pred,rank_best,19.5
human,mixmhc2pred,rank_best,35.1
human,mixmhc2pred,rank_best,34.5
human,mixmhc2pred,rank_best,16.3
human,mixmhc2pred,rank_best,13.2
human,mixmhc2pred,rank_best,26.8
human,mixmhc2pred,rank_best,51.7
human,mixmhc2pred,rank_best,61.5
human,mixmhc2pred,rank_best,30.8
human,mixmhc2pred,rank_best,14.0
human,mixmhc2pred,rank_best,11.3
human,mixmhc2pred,rank_best,23.9
human,mixmhc2pred,rank_best,48.8
human,mixmhc2pred,rank_best,95.1
human,mixmhc2pred,rank_best,86.8
human,mixmhc2pred,rank_best,78.9
human,mixmhc2pred,rank_best,65.6
human,mixmhc2pred,rank_best,72.9
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,72.3
human,mixmhc2pred,rank_best,89.1
human,mixmhc2pred,rank_best,65.1
human,mixmhc2pred,rank_best,43.4
human,mixmhc2pred,rank_best,35.0
human,mixmhc2pred,rank_best,61.6
human,mixmhc2pred,rank_best,39.0
human,mixmhc2pred,rank_best,31.5
human,mixmhc2pred,rank_best,47.8
human,mixmhc2pred,rank_best,67.7
human,mixmhc2pred,rank_best,88.4
human,mixmhc2pred,rank_best,82.7
human,mixmhc2pred,rank_best,70.0
human,mixmhc2pred,rank_best,74.0
human,mixmhc2pred,rank_best,66.5
human,mixmhc2pred,rank_best,34.9
human,mixmhc2pred,rank_best,16.5
human,mixmhc2pred,rank_best,13.5
human,mixmhc2pred,rank_best,27.0
human,mixmhc2pred,rank_best,76.2
human,mixmhc2pred,rank_best,44.1
human,mixmhc2pred,rank_best,23.1
human,mixmhc2pred,rank_best,18.6
human,mixmhc2pred,rank_best,34.1
human,mixmhc2pred,rank_best,37.0
human,mixmhc2pred,rank_best,17.7
human,mixmhc2pred,rank_best,14.4
human,mixmhc2pred,rank_best,28.3
human,mixmhc2pred,rank_best,21.1
human,mixmhc2pred,rank_best,17.1
human,mixmhc2pred,rank_best,27.1
human,mixmhc2pred,rank_best,43.5
human,mixmhc2pred,rank_best,69.9
human,mixmhc2pred,rank_best,37.7
human,mixmhc2pred,rank_best,18.4
human,mixmhc2pred,rank_best,16.2
human,mixmhc2pred,rank_best,13.1
human,mixmhc2pred,rank_best,26.6
human,mixmhc2pred,rank_best,51.5
human,mixmhc2pred,rank_best,67.1
human,mixmhc2pred,rank_best,45.3
human,mixmhc2pred,rank_best,36.7
human,mixmhc2pred,rank_best,52.4
human,mixmhc2pred,rank_best,62.4
human,mixmhc2pred,rank_best,71.2
human,mixmhc2pred,rank_best,77.2
human,mixmhc2pred,rank_best,55.8
human,mixmhc2pred,rank_best,26.6
human,mixmhc2pred,rank_best,11.5
human,mixmhc2pred,rank_best,9.15
human,mixmhc2pred,rank_best,20.4
human,mixmhc2pred,rank_best,45.1
human,mixmhc2pred,rank_best,46.6
human,mixmhc2pred,rank_best,37.5
human,mixmhc2pred,rank_best,53.2
human,mixmhc2pred,rank_best,62.4
human,mixmhc2pred,rank_best,94.3
human,mixmhc2pred,rank_best,91.6
human,mixmhc2pred,rank_best,81.3
human,mixmhc2pred,rank_best,80.3
human,mixmhc2pred,rank_best,92.4
human,mixmhc2pred,rank_best,72.8
human,mixmhc2pred,rank_best,52.4
human,mixmhc2pred,rank_best,42.4
human,mixmhc2pred,rank_best,56.4
human,mixmhc2pred,rank_best,34.2
human,mixmhc2pred,rank_best,27.5
human,mixmhc2pred,rank_best,43.9
human,mixmhc2pred,rank_best,57.5
human,mixmhc2pred,rank_best,47.1
human,mixmhc2pred,rank_best,60.8
human,mixmhc2pred,rank_best,87.7
human,mixmhc2pred,rank_best,57.2
human,mixmhc2pred,rank_best,27.6
human,mixmhc2pred,rank_best,12.0
human,mixmhc2pred,rank_best,9.67
human,mixmhc2pred,rank_best,21.3
human,mixmhc2pred,rank_best,46.2
human,mixmhc2pred,rank_best,11.2
human,mixmhc2pred,rank_best,3.53
human,mixmhc2pred,rank_best,0.865
human,mixmhc2pred,rank_best,0.638
human,mixmhc2pred,rank_best,2.47
human,mixmhc2pred,rank_best,10.4
human,mixmhc2pred,rank_best,40.8
human,mixmhc2pred,rank_best,70.8
human,mixmhc2pred,rank_best,38.5
human,mixmhc2pred,rank_best,19.0
human,mixmhc2pred,rank_best,15.4
human,mixmhc2pred,rank_best,29.7
human,mixmhc2pred,rank_best,62.8
human,mixmhc2pred,rank_best,40.5
human,mixmhc2pred,rank_best,32.8
human,mixmhc2pred,rank_best,52.1
human,mixmhc2pred,rank_best,42.1
human,mixmhc2pred,rank_best,57.0
human,mixmhc2pred,rank_best,74.1
human,mixmhc2pred,rank_best,49.6
human,mixmhc2pred,rank_best,22.4
human,mixmhc2pred,rank_best,9.02
human,mixmhc2pred,rank_best,7.25
human,mixmhc2pred,rank_best,13.9
human,mixmhc2pred,rank_best,4.58
human,mixmhc2pred,rank_best,1.23
human,mixmhc2pred,rank_best,0.901
human,mixmhc2pred,rank_best,3.28
human,mixmhc2pred,rank_best,12.9
human,mixmhc2pred,rank_best,49.3
human,mixmhc2pred,rank_best,85.7
human,mixmhc2pred,rank_best,71.9
human,mixmhc2pred,rank_best,39.7
human,mixmhc2pred,rank_best,19.9
human,mixmhc2pred,rank_best,16.2
human,mixmhc2pred,rank_best,30.7
human,mixmhc2pred,rank_best,55.3
human,mixmhc2pred,rank_best,96.8
human,mixmhc2pred,rank_best,86.4
human,mixmhc2pred,rank_best,59.3
human,mixmhc2pred,rank_best,36.5
human,mixmhc2pred,rank_best,29.5
human,mixmhc2pred,rank_best,46.0
human,mixmhc2pred,rank_best,74.6
human,mixmhc2pred,rank_best,54.5
human,mixmhc2pred,rank_best,44.3
human,mixmhc2pred,rank_best,63.6
human,mixmhc2pred,rank_best,52.1
human,mixmhc2pred,rank_best,64.4
human,mixmhc2pred,rank_best,71.8
human,mixmhc2pred,rank_best,69.4
human,mixmhc2pred,rank_best,47.8
human,mixmhc2pred,rank_best,36.4
human,mixmhc2pred,rank_best,29.5
human,mixmhc2pred,rank_best,52.2
human,mixmhc2pred,rank_best,30.0
human,mixmhc2pred,rank_best,24.2
human,mixmhc2pred,rank_best,40.4
human,mixmhc2pred,rank_best,63.2
human,mixmhc2pred,rank_best,80.7
human,mixmhc2pred,rank_best,65.0
human,mixmhc2pred,rank_best,53.4
human,mixmhc2pred,rank_best,75.1
human,mixmhc2pred,rank_best,42.8
human,mixmhc2pred,rank_best,22.2
human,mixmhc2pred,rank_best,18.0
human,mixmhc2pred,rank_best,33.3
human,mixmhc2pred,rank_best,57.7
human,mixmhc2pred,rank_best,97.3
human,mixmhc2pred,rank_best,62.7
human,mixmhc2pred,rank_best,31.9
human,mixmhc2pred,rank_best,14.6
human,mixmhc2pred,rank_best,11.8
human,mixmhc2pred,rank_best,24.6
human,mixmhc2pred,rank_best,54.4
human,mixmhc2pred,rank_best,53.3
human,mixmhc2pred,rank_best,31.9
human,mixmhc2pred,rank_best,12.3
human,mixmhc2pred,rank_best,4.21
human,mixmhc2pred,rank_best,3.44
human,mixmhc2pred,rank_best,9.24
human,mixmhc2pred,rank_best,28.1
human,mixmhc2pred,rank_best,81.5
human,mixmhc2pred,rank_best,21.9
human,mixmhc2pred,rank_best,7.95
human,mixmhc2pred,rank_best,2.49
human,mixmhc2pred,rank_best,1.98
human,mixmhc2pred,rank_best,5.82
human,mixmhc2pred,rank_best,14.0
human,mixmhc2pred,rank_best,11.3
human,mixmhc2pred,rank_best,23.9
human,mixmhc2pred,rank_best,61.4
human,mixmhc2pred,rank_best,50.2
human,mixmhc2pred,rank_best,54.5
human,mixmhc2pred,rank_best,25.7
human,mixmhc2pred,rank_best,10.8
human,mixmhc2pred,rank_best,8.79
human,mixmhc2pred,rank_best,19.6
human,mixmhc2pred,rank_best,44.0
human,mixmhc2pred,rank_best,93.8
human,mixmhc2pred,rank_best,78.4
human,mixmhc2pred,rank_best,60.8
human,mixmhc2pred,rank_best,49.5
human,mixmhc2pred,rank_best,62.7
human,mixmhc2pred,rank_best,82.8
human,mixmhc2pred,rank_best,82.4
human,mixmhc2pred,rank_best,52.0
human,mixmhc2pred,rank_best,29.7
human,mixmhc2pred,rank_best,24.1
human,mixmhc2pred,rank_best,36.3
human,mixmhc2pred,rank_best,17.4
human,mixmhc2pred,rank_best,14.1
human,mixmhc2pred,rank_best,27.9
human,mixmhc2pred,rank_best,65.4
human,mixmhc2pred,rank_best,57.0
human,mixmhc2pred,rank_best,27.5
human,mixmhc2pred,rank_best,11.9
human,mixmhc2pred,rank_best,9.55
human,mixmhc2pred,rank_best,21.2
human,mixmhc2pred,rank_best,46.0
human,mixmhc2pred,rank_best,38.9
human,mixmhc2pred,rank_best,48.9
human,mixmhc2pred,rank_best,21.9
human,mixmhc2pred,rank_best,8.81
human,mixmhc2pred,rank_best,6.99
human,mixmhc2pred,rank_best,16.8
human,mixmhc2pred,rank_best,22.1
human,mixmhc2pred,rank_best,33.5
human,mixmhc2pred,rank_best,15.7
human,mixmhc2pred,rank_best,12.7
human,mixmhc2pred,rank_best,26.0
human,mixmhc2pred,rank_best,50.9
human,mixmhc2pred,rank_best,95.7
human,mixmhc2pred,rank_best,92.1
human,mixmhc2pred,rank_best,81.0
human,mixmhc2pred,rank_best,65.7
human,mixmhc2pred,rank_best,54.0
human,mixmhc2pred,rank_best,81.1
human,mixmhc2pred,rank_best,49.9
human,mixmhc2pred,rank_best,28.0
human,mixmhc2pred,rank_best,22.7
human,mixmhc2pred,rank_best,29.2
human,mixmhc2pred,rank_best,23.6
human,mixmhc2pred,rank_best,39.8
human,mixmhc2pred,rank_best,62.7
human,mixmhc2pred,rank_best,80.7
human,mixmhc2pred,rank_best,74.2
human,mixmhc2pred,rank_best,41.8
human,mixmhc2pred,rank_best,21.5
human,mixmhc2pred,rank_best,24.6
human,mixmhc2pred,rank_best,10.2
human,mixmhc2pred,rank_best,8.17
human,mixmhc2pred,rank_best,17.6
human,mixmhc2pred,rank_best,6.88
human,mixmhc2pred,rank_best,5.5
human,mixmhc2pred,rank_best,13.5
human,mixmhc2pred,rank_best,35.3
human,mixmhc2pred,rank_best,88.4
human,mixmhc2pred,rank_best,82.8
human,mixmhc2pred,rank_best,66.3
human,mixmhc2pred,rank_best,54.5
human,mixmhc2pred,rank_best,65.9
human,mixmhc2pred,rank_best,81.8
human,mixmhc2pred,rank_best,85.4
