label,feature,subfeature,value
positive,deeplocpro,prob_periplasmic,0.0007
positive,deeplocpro,prob_max,0.904
positive,deeplocpro,prob_extracellular,0.9869
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9869
positive,deeplocpro,prob_extracellular,0.65
positive,deeplocpro,prob_cytoplasmic,0.2508
positive,deeplocpro,prob_periplasmic,0.0013
positive,deeplocpro,prob_max,0.65
positive,deeplocpro,prob_extracellular,0.9804
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9804
positive,deeplocpro,prob_extracellular,0.9979
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.9979
positive,deeplocpro,prob_extracellular,0.001
positive,deeplocpro,prob_cytoplasmic,0.9157
positive,deeplocpro,prob_periplasmic,0.0007
positive,deeplocpro,prob_max,0.9157
positive,deeplocpro,prob_extracellular,0.626
positive,deeplocpro,prob_cytoplasmic,0.0067
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.626
positive,deeplocpro,prob_extracellular,0.0041
positive,deeplocpro,prob_cytoplasmic,0.9907
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9907
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.9946
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0008
positive,deeplocpro,prob_max,0.9946
positive,deeplocpro,prob_extracellular,0.9799
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9799
positive,deeplocpro,prob_extracellular,0.9993
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9993
positive,deeplocpro,prob_extracellular,0.6813
positive,deeplocpro,prob_cytoplasmic,0.2721
positive,deeplocpro,prob_periplasmic,0.0004
positive,deeplocpro,prob_max,0.6813
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.0052
positive,deeplocpro,prob_cytoplasmic,0.9897
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9897
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.0004
positive,deeplocpro,prob_cytoplasmic,0.9862
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9862
positive,deeplocpro,prob_extracellular,0.9535
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9535
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0002
positive,deeplocpro,prob_extracellular,0.9544
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9544
positive,deeplocpro,prob_extracellular,0.3583
positive,deeplocpro,prob_cytoplasmic,0.486
positive,deeplocpro,prob_periplasmic,0.0012
positive,deeplocpro,prob_max,0.486
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0003
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0003
positive,deeplocpro,prob_extracellular,0.9989
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9989
positive,deeplocpro,prob_extracellular,0.9589
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9589
positive,deeplocpro,prob_extracellular,0.7157
positive,deeplocpro,prob_cytoplasmic,0.008
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.7157
positive,deeplocpro,prob_extracellular,0.9971
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0003
positive,deeplocpro,prob_max,0.9971
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0009
positive,deeplocpro,prob_cytoplasmic,0.9945
positive,deeplocpro,prob_periplasmic,0.0012
positive,deeplocpro,prob_max,0.9945
positive,deeplocpro,prob_extracellular,0.9985
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9985
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.0718
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.0718
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.9201
positive,deeplocpro,prob_periplasmic,0.0007
positive,deeplocpro,prob_max,0.9201
positive,deeplocpro,prob_extracellular,0.997
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0003
positive,deeplocpro,prob_max,0.997
positive,deeplocpro,prob_extracellular,0.0266
positive,deeplocpro,prob_cytoplasmic,0.511
positive,deeplocpro,prob_periplasmic,0.0029
positive,deeplocpro,prob_max,0.511
positive,deeplocpro,prob_extracellular,0.0015
positive,deeplocpro,prob_cytoplasmic,0.2566
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.2566
positive,deeplocpro,prob_extracellular,0.9589
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9589
positive,deeplocpro,prob_extracellular,0.0006
positive,deeplocpro,prob_cytoplasmic,0.9272
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9272
positive,deeplocpro,prob_extracellular,0.3518
positive,deeplocpro,prob_cytoplasmic,0.5215
positive,deeplocpro,prob_periplasmic,0.0003
positive,deeplocpro,prob_max,0.5215
positive,deeplocpro,prob_extracellular,0.0015
positive,deeplocpro,prob_cytoplasmic,0.5295
positive,deeplocpro,prob_periplasmic,0.0017
positive,deeplocpro,prob_max,0.5295
positive,deeplocpro,prob_extracellular,0.7918
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7918
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.9601
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9601
positive,deeplocpro,prob_extracellular,0.9589
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9589
positive,deeplocpro,prob_extracellular,0.9656
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9656
positive,deeplocpro,prob_extracellular,0.4299
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.4299
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.0007
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0007
positive,deeplocpro,prob_extracellular,0.0003
positive,deeplocpro,prob_cytoplasmic,0.9068
positive,deeplocpro,prob_periplasmic,0.0006
positive,deeplocpro,prob_max,0.9068
positive,deeplocpro,prob_extracellular,0.9962
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0004
positive,deeplocpro,prob_max,0.9962
positive,deeplocpro,prob_extracellular,0.976
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.976
positive,deeplocpro,prob_extracellular,0.0662
positive,deeplocpro,prob_cytoplasmic,0.1677
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1677
positive,deeplocpro,prob_extracellular,0.0357
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0357
positive,deeplocpro,prob_extracellular,0.0017
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0017
positive,deeplocpro,prob_extracellular,0.9812
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9812
positive,deeplocpro,prob_extracellular,0.8081
positive,deeplocpro,prob_cytoplasmic,0.1862
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8081
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0002
positive,deeplocpro,prob_extracellular,0.003
positive,deeplocpro,prob_cytoplasmic,0.931
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.931
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0056
positive,deeplocpro,prob_cytoplasmic,0.987
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.987
positive,deeplocpro,prob_extracellular,0.644
positive,deeplocpro,prob_cytoplasmic,0.349
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.644
positive,deeplocpro,prob_extracellular,0.0029
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0029
positive,deeplocpro,prob_extracellular,0.1135
positive,deeplocpro,prob_cytoplasmic,0.0007
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1135
positive,deeplocpro,prob_extracellular,0.9852
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9852
positive,deeplocpro,prob_extracellular,0.5222
positive,deeplocpro,prob_cytoplasmic,0.4674
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5222
positive,deeplocpro,prob_extracellular,0.0009
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0009
positive,deeplocpro,prob_extracellular,0.2429
positive,deeplocpro,prob_cytoplasmic,0.7313
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7313
positive,deeplocpro,prob_extracellular,0.9883
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9883
positive,deeplocpro,prob_extracellular,0.9801
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9801
positive,deeplocpro,prob_extracellular,0.9841
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9841
positive,deeplocpro,prob_extracellular,0.9853
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9853
positive,deeplocpro,prob_extracellular,0.0048
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0048
positive,deeplocpro,prob_extracellular,0.0033
positive,deeplocpro,prob_cytoplasmic,0.9909
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9909
positive,deeplocpro,prob_extracellular,0.0046
positive,deeplocpro,prob_cytoplasmic,0.9947
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9947
positive,deeplocpro,prob_extracellular,0.0045
positive,deeplocpro,prob_cytoplasmic,0.9264
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9264
positive,deeplocpro,prob_extracellular,0.126
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.126
positive,deeplocpro,prob_extracellular,0.9784
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9784
positive,deeplocpro,prob_extracellular,0.6242
positive,deeplocpro,prob_cytoplasmic,0.2328
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6242
positive,deeplocpro,prob_extracellular,0.0383
positive,deeplocpro,prob_cytoplasmic,0.6615
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6615
positive,deeplocpro,prob_extracellular,0.5025
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5025
positive,deeplocpro,prob_extracellular,0.0004
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0004
positive,deeplocpro,prob_extracellular,0.0137
positive,deeplocpro,prob_cytoplasmic,0.1845
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1845
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.9749
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9749
positive,deeplocpro,prob_extracellular,0.0018
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0018
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.0003
positive,deeplocpro,prob_cytoplasmic,0.6615
positive,deeplocpro,prob_periplasmic,0.0042
positive,deeplocpro,prob_max,0.6615
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.9947
positive,deeplocpro,prob_periplasmic,0.0016
positive,deeplocpro,prob_max,0.9947
positive,deeplocpro,prob_extracellular,0.0007
positive,deeplocpro,prob_cytoplasmic,0.1677
positive,deeplocpro,prob_periplasmic,0.0005
positive,deeplocpro,prob_max,0.1677
positive,deeplocpro,prob_extracellular,0.0019
positive,deeplocpro,prob_cytoplasmic,0.9264
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9264
positive,deeplocpro,prob_extracellular,0.9795
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9795
positive,deeplocpro,prob_extracellular,0.9685
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9685
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.0012
positive,deeplocpro,prob_cytoplasmic,0.1845
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.1845
positive,deeplocpro,prob_extracellular,0.1049
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1049
positive,deeplocpro,prob_extracellular,0.6064
positive,deeplocpro,prob_cytoplasmic,0.2328
positive,deeplocpro,prob_periplasmic,0.0003
positive,deeplocpro,prob_max,0.6064
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.9857
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9857
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.5016
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5016
positive,deeplocpro,prob_extracellular,0.784
positive,deeplocpro,prob_cytoplasmic,0.1862
positive,deeplocpro,prob_periplasmic,0.0006
positive,deeplocpro,prob_max,0.784
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.9909
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9909
positive,deeplocpro,prob_extracellular,0.9807
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9807
positive,deeplocpro,prob_extracellular,0.0012
positive,deeplocpro,prob_cytoplasmic,0.931
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.931
positive,deeplocpro,prob_extracellular,0.5119
positive,deeplocpro,prob_cytoplasmic,0.4674
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5119
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.0004
positive,deeplocpro,prob_cytoplasmic,0.987
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.987
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0335
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0335
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.9779
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9779
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.9846
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9846
positive,deeplocpro,prob_extracellular,0.5896
positive,deeplocpro,prob_cytoplasmic,0.349
positive,deeplocpro,prob_periplasmic,0.0012
positive,deeplocpro,prob_max,0.5896
positive,deeplocpro,prob_extracellular,0.1125
positive,deeplocpro,prob_cytoplasmic,0.0007
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1125
positive,deeplocpro,prob_extracellular,0.2631
positive,deeplocpro,prob_cytoplasmic,0.5901
positive,deeplocpro,prob_periplasmic,0.0003
positive,deeplocpro,prob_max,0.5901
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.9837
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9837
positive,deeplocpro,prob_extracellular,0.9848
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9848
positive,deeplocpro,prob_extracellular,0.1404
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1404
positive,deeplocpro,prob_extracellular,0.9731
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9731
positive,deeplocpro,prob_extracellular,0.5467
positive,deeplocpro,prob_cytoplasmic,0.0098
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5467
positive,deeplocpro,prob_extracellular,0.9644
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9644
positive,deeplocpro,prob_extracellular,0.8289
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8289
positive,deeplocpro,prob_extracellular,0.0093
positive,deeplocpro,prob_cytoplasmic,0.6095
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6095
positive,deeplocpro,prob_extracellular,0.9824
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9824
positive,deeplocpro,prob_extracellular,0.01
positive,deeplocpro,prob_cytoplasmic,0.9852
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9852
positive,deeplocpro,prob_extracellular,0.9517
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9517
positive,deeplocpro,prob_extracellular,0.3164
positive,deeplocpro,prob_cytoplasmic,0.6247
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6247
positive,deeplocpro,prob_extracellular,0.1849
positive,deeplocpro,prob_cytoplasmic,0.7774
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7774
positive,deeplocpro,prob_extracellular,0.9758
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9758
positive,deeplocpro,prob_extracellular,0.194
positive,deeplocpro,prob_cytoplasmic,0.0007
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.194
positive,deeplocpro,prob_extracellular,0.0014
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0014
positive,deeplocpro,prob_extracellular,0.9758
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9758
positive,deeplocpro,prob_extracellular,0.9726
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9726
positive,deeplocpro,prob_extracellular,0.9992
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9992
positive,deeplocpro,prob_extracellular,0.9993
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9993
positive,deeplocpro,prob_extracellular,0.0311
positive,deeplocpro,prob_cytoplasmic,0.0004
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0311
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.8214
positive,deeplocpro,prob_cytoplasmic,0.1398
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8214
positive,deeplocpro,prob_extracellular,0.9726
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9726
positive,deeplocpro,prob_extracellular,0.8873
positive,deeplocpro,prob_cytoplasmic,0.0427
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8873
positive,deeplocpro,prob_extracellular,0.0028
positive,deeplocpro,prob_cytoplasmic,0.9953
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9953
positive,deeplocpro,prob_extracellular,0.3939
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.3939
positive,deeplocpro,prob_extracellular,0.0402
positive,deeplocpro,prob_cytoplasmic,0.9448
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9448
positive,deeplocpro,prob_extracellular,0.0493
positive,deeplocpro,prob_cytoplasmic,0.9201
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9201
positive,deeplocpro,prob_extracellular,0.3177
positive,deeplocpro,prob_cytoplasmic,0.4143
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.4143
positive,deeplocpro,prob_extracellular,0.0589
positive,deeplocpro,prob_cytoplasmic,0.9068
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9068
positive,deeplocpro,prob_extracellular,0.0612
positive,deeplocpro,prob_cytoplasmic,0.92
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.92
positive,deeplocpro,prob_extracellular,0.9991
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9991
positive,deeplocpro,prob_extracellular,0.1003
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1003
positive,deeplocpro,prob_extracellular,0.0029
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0029
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.6781
