label,feature,subfeature,value
positive,ellipro,discontinuous_epitope_score,0.856
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.653
positive,ellipro,discontinuous_epitope_score,0.534
positive,ellipro,discontinuous_epitope_score,0.865
positive,ellipro,discontinuous_epitope_score,0.847
positive,ellipro,discontinuous_epitope_score,0.65
positive,ellipro,discontinuous_epitope_score,0.635
positive,ellipro,discontinuous_epitope_score,0.591
positive,ellipro,linear_epitope_score,0.799
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.716
positive,ellipro,linear_epitope_score,0.699
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.801
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.686
positive,ellipro,linear_epitope_score,0.67
positive,ellipro,linear_epitope_score,0.665
positive,ellipro,linear_epitope_score,0.576
positive,ellipro,linear_epitope_score,0.572
positive,ellipro,linear_epitope_score,0.551
positive,ellipro,linear_epitope_score,0.712
positive,ellipro,linear_epitope_score,0.701
positive,ellipro,linear_epitope_score,0.599
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.51
positive,ellipro,discontinuous_epitope_score,0.799
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.716
positive,ellipro,discontinuous_epitope_score,0.699
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.801
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.686
positive,ellipro,discontinuous_epitope_score,0.67
positive,ellipro,discontinuous_epitope_score,0.665
positive,ellipro,discontinuous_epitope_score,0.576
positive,ellipro,discontinuous_epitope_score,0.572
positive,ellipro,discontinuous_epitope_score,0.551
positive,ellipro,discontinuous_epitope_score,0.712
positive,ellipro,discontinuous_epitope_score,0.701
positive,ellipro,discontinuous_epitope_score,0.599
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.51
positive,ellipro,linear_epitope_score,0.921
positive,ellipro,linear_epitope_score,0.806
positive,ellipro,linear_epitope_score,0.776
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.738
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.712
positive,ellipro,linear_epitope_score,0.685
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.678
positive,ellipro,linear_epitope_score,0.621
positive,ellipro,linear_epitope_score,0.615
positive,ellipro,linear_epitope_score,0.715
positive,ellipro,linear_epitope_score,0.705
positive,ellipro,linear_epitope_score,0.614
positive,ellipro,discontinuous_epitope_score,0.921
positive,ellipro,discontinuous_epitope_score,0.806
positive,ellipro,discontinuous_epitope_score,0.776
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.738
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.712
positive,ellipro,discontinuous_epitope_score,0.685
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.678
positive,ellipro,discontinuous_epitope_score,0.621
positive,ellipro,discontinuous_epitope_score,0.615
positive,ellipro,discontinuous_epitope_score,0.715
positive,ellipro,discontinuous_epitope_score,0.705
positive,ellipro,discontinuous_epitope_score,0.614
positive,ellipro,linear_epitope_score,0.849
positive,ellipro,linear_epitope_score,0.821
positive,ellipro,linear_epitope_score,0.67
positive,ellipro,linear_epitope_score,0.604
positive,ellipro,linear_epitope_score,0.559
positive,ellipro,linear_epitope_score,0.553
positive,ellipro,linear_epitope_score,0.825
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.849
positive,ellipro,discontinuous_epitope_score,0.821
positive,ellipro,discontinuous_epitope_score,0.67
positive,ellipro,discontinuous_epitope_score,0.604
positive,ellipro,discontinuous_epitope_score,0.559
positive,ellipro,discontinuous_epitope_score,0.553
positive,ellipro,discontinuous_epitope_score,0.825
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.873
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.699
positive,ellipro,linear_epitope_score,0.699
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.538
positive,ellipro,linear_epitope_score,0.978
positive,ellipro,linear_epitope_score,0.918
positive,ellipro,linear_epitope_score,0.681
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.659
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.639
positive,ellipro,linear_epitope_score,0.589
positive,ellipro,linear_epitope_score,0.515
positive,ellipro,discontinuous_epitope_score,0.873
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.699
positive,ellipro,discontinuous_epitope_score,0.699
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.538
positive,ellipro,discontinuous_epitope_score,0.978
positive,ellipro,discontinuous_epitope_score,0.918
positive,ellipro,discontinuous_epitope_score,0.681
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.659
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.639
positive,ellipro,discontinuous_epitope_score,0.589
positive,ellipro,discontinuous_epitope_score,0.515
positive,ellipro,linear_epitope_score,0.876
positive,ellipro,linear_epitope_score,0.714
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.62
positive,ellipro,linear_epitope_score,0.568
positive,ellipro,linear_epitope_score,0.897
positive,ellipro,linear_epitope_score,0.782
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.591
positive,ellipro,linear_epitope_score,0.567
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.876
positive,ellipro,discontinuous_epitope_score,0.714
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.645
positive,ellipro,discontinuous_epitope_score,0.62
positive,ellipro,discontinuous_epitope_score,0.568
positive,ellipro,discontinuous_epitope_score,0.897
positive,ellipro,discontinuous_epitope_score,0.782
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.591
positive,ellipro,discontinuous_epitope_score,0.567
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.85
positive,ellipro,linear_epitope_score,0.701
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.85
positive,ellipro,discontinuous_epitope_score,0.701
positive,ellipro,linear_epitope_score,0.859
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.548
positive,ellipro,linear_epitope_score,0.542
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.577
positive,ellipro,linear_epitope_score,0.569
positive,ellipro,linear_epitope_score,0.757
positive,ellipro,linear_epitope_score,0.712
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.608
positive,ellipro,linear_epitope_score,0.573
positive,ellipro,linear_epitope_score,0.826
positive,ellipro,linear_epitope_score,0.788
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.804
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.657
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.733
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.582
positive,ellipro,linear_epitope_score,0.523
positive,ellipro,discontinuous_epitope_score,0.859
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.548
positive,ellipro,discontinuous_epitope_score,0.542
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.61
positive,ellipro,discontinuous_epitope_score,0.577
positive,ellipro,discontinuous_epitope_score,0.569
positive,ellipro,discontinuous_epitope_score,0.757
positive,ellipro,discontinuous_epitope_score,0.712
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.608
positive,ellipro,discontinuous_epitope_score,0.573
positive,ellipro,discontinuous_epitope_score,0.826
positive,ellipro,discontinuous_epitope_score,0.788
positive,ellipro,discontinuous_epitope_score,0.743
positive,ellipro,discontinuous_epitope_score,0.804
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.657
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.733
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.582
positive,ellipro,discontinuous_epitope_score,0.523
positive,ellipro,linear_epitope_score,0.827
positive,ellipro,linear_epitope_score,0.774
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.822
positive,ellipro,linear_epitope_score,0.737
positive,ellipro,linear_epitope_score,0.751
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.804
positive,ellipro,linear_epitope_score,0.569
positive,ellipro,linear_epitope_score,0.52
positive,ellipro,linear_epitope_score,0.745
positive,ellipro,linear_epitope_score,0.771
positive,ellipro,linear_epitope_score,0.563
positive,ellipro,linear_epitope_score,0.679
positive,ellipro,linear_epitope_score,0.731
positive,ellipro,linear_epitope_score,0.766
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.751
positive,ellipro,linear_epitope_score,0.729
positive,ellipro,linear_epitope_score,0.658
positive,ellipro,linear_epitope_score,0.632
positive,ellipro,linear_epitope_score,0.595
positive,ellipro,linear_epitope_score,0.572
positive,ellipro,linear_epitope_score,0.553
positive,ellipro,discontinuous_epitope_score,0.827
positive,ellipro,discontinuous_epitope_score,0.774
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.822
positive,ellipro,discontinuous_epitope_score,0.737
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.804
positive,ellipro,discontinuous_epitope_score,0.569
positive,ellipro,discontinuous_epitope_score,0.52
positive,ellipro,discontinuous_epitope_score,0.745
positive,ellipro,discontinuous_epitope_score,0.771
positive,ellipro,discontinuous_epitope_score,0.563
positive,ellipro,discontinuous_epitope_score,0.679
positive,ellipro,discontinuous_epitope_score,0.731
positive,ellipro,discontinuous_epitope_score,0.766
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.729
positive,ellipro,discontinuous_epitope_score,0.658
positive,ellipro,discontinuous_epitope_score,0.632
positive,ellipro,discontinuous_epitope_score,0.595
positive,ellipro,discontinuous_epitope_score,0.572
positive,ellipro,discontinuous_epitope_score,0.553
positive,ellipro,linear_epitope_score,0.834
positive,ellipro,linear_epitope_score,0.822
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.733
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.625
positive,ellipro,linear_epitope_score,0.588
positive,ellipro,linear_epitope_score,0.543
positive,ellipro,linear_epitope_score,0.795
positive,ellipro,linear_epitope_score,0.79
positive,ellipro,linear_epitope_score,0.699
positive,ellipro,linear_epitope_score,0.614
positive,ellipro,discontinuous_epitope_score,0.834
positive,ellipro,discontinuous_epitope_score,0.822
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.733
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.625
positive,ellipro,discontinuous_epitope_score,0.588
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.795
positive,ellipro,discontinuous_epitope_score,0.79
positive,ellipro,discontinuous_epitope_score,0.699
positive,ellipro,discontinuous_epitope_score,0.614
positive,ellipro,linear_epitope_score,0.874
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.681
positive,ellipro,linear_epitope_score,0.675
positive,ellipro,linear_epitope_score,0.648
positive,ellipro,linear_epitope_score,0.603
positive,ellipro,linear_epitope_score,0.525
positive,ellipro,linear_epitope_score,0.944
positive,ellipro,linear_epitope_score,0.767
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.628
positive,ellipro,linear_epitope_score,0.614
positive,ellipro,linear_epitope_score,0.501
positive,ellipro,discontinuous_epitope_score,0.874
positive,ellipro,discontinuous_epitope_score,0.743
positive,ellipro,discontinuous_epitope_score,0.681
positive,ellipro,discontinuous_epitope_score,0.675
positive,ellipro,discontinuous_epitope_score,0.648
positive,ellipro,discontinuous_epitope_score,0.603
positive,ellipro,discontinuous_epitope_score,0.525
positive,ellipro,discontinuous_epitope_score,0.944
positive,ellipro,discontinuous_epitope_score,0.767
positive,ellipro,discontinuous_epitope_score,0.711
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.628
positive,ellipro,discontinuous_epitope_score,0.614
positive,ellipro,discontinuous_epitope_score,0.501
positive,ellipro,linear_epitope_score,0.805
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.686
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.624
positive,ellipro,linear_epitope_score,0.62
positive,ellipro,linear_epitope_score,0.605
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.546
positive,ellipro,linear_epitope_score,0.928
positive,ellipro,linear_epitope_score,0.708
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.611
positive,ellipro,linear_epitope_score,0.581
positive,ellipro,linear_epitope_score,0.552
positive,ellipro,discontinuous_epitope_score,0.805
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.686
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.624
positive,ellipro,discontinuous_epitope_score,0.62
positive,ellipro,discontinuous_epitope_score,0.605
positive,ellipro,discontinuous_epitope_score,0.547
positive,ellipro,discontinuous_epitope_score,0.546
positive,ellipro,discontinuous_epitope_score,0.928
positive,ellipro,discontinuous_epitope_score,0.708
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.611
positive,ellipro,discontinuous_epitope_score,0.581
positive,ellipro,discontinuous_epitope_score,0.552
positive,ellipro,linear_epitope_score,0.803
positive,ellipro,linear_epitope_score,0.795
positive,ellipro,linear_epitope_score,0.787
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.764
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.694
positive,ellipro,linear_epitope_score,0.687
positive,ellipro,linear_epitope_score,0.646
positive,ellipro,linear_epitope_score,0.643
positive,ellipro,linear_epitope_score,0.574
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.655
positive,ellipro,linear_epitope_score,0.687
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.803
positive,ellipro,discontinuous_epitope_score,0.795
positive,ellipro,discontinuous_epitope_score,0.787
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.764
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.694
positive,ellipro,discontinuous_epitope_score,0.687
positive,ellipro,discontinuous_epitope_score,0.646
positive,ellipro,discontinuous_epitope_score,0.643
positive,ellipro,discontinuous_epitope_score,0.574
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.655
positive,ellipro,discontinuous_epitope_score,0.687
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.709
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.854
positive,ellipro,linear_epitope_score,0.669
positive,ellipro,linear_epitope_score,0.62
positive,ellipro,linear_epitope_score,0.616
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.503
positive,ellipro,linear_epitope_score,0.939
positive,ellipro,linear_epitope_score,0.893
positive,ellipro,linear_epitope_score,0.826
positive,ellipro,linear_epitope_score,0.616
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.854
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.62
positive,ellipro,discontinuous_epitope_score,0.616
positive,ellipro,discontinuous_epitope_score,0.61
positive,ellipro,discontinuous_epitope_score,0.503
positive,ellipro,discontinuous_epitope_score,0.939
positive,ellipro,discontinuous_epitope_score,0.893
positive,ellipro,discontinuous_epitope_score,0.826
positive,ellipro,discontinuous_epitope_score,0.616
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.893
positive,ellipro,linear_epitope_score,0.767
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.751
positive,ellipro,linear_epitope_score,0.728
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.705
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.691
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.625
positive,ellipro,linear_epitope_score,0.859
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.677
positive,ellipro,discontinuous_epitope_score,0.893
positive,ellipro,discontinuous_epitope_score,0.767
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.728
positive,ellipro,discontinuous_epitope_score,0.709
positive,ellipro,discontinuous_epitope_score,0.705
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.691
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.625
positive,ellipro,discontinuous_epitope_score,0.859
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.677
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.717
positive,ellipro,linear_epitope_score,0.561
positive,ellipro,linear_epitope_score,0.822
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.779
positive,ellipro,linear_epitope_score,0.766
positive,ellipro,linear_epitope_score,0.732
positive,ellipro,linear_epitope_score,0.688
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.593
positive,ellipro,linear_epitope_score,0.774
positive,ellipro,linear_epitope_score,0.719
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.789
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.738
positive,ellipro,linear_epitope_score,0.694
positive,ellipro,linear_epitope_score,0.608
positive,ellipro,linear_epitope_score,0.597
positive,ellipro,linear_epitope_score,0.738
positive,ellipro,linear_epitope_score,0.738
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.552
positive,ellipro,linear_epitope_score,0.549
positive,ellipro,linear_epitope_score,0.549
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.717
positive,ellipro,discontinuous_epitope_score,0.561
positive,ellipro,discontinuous_epitope_score,0.822
positive,ellipro,discontinuous_epitope_score,0.794
positive,ellipro,discontinuous_epitope_score,0.779
positive,ellipro,discontinuous_epitope_score,0.766
positive,ellipro,discontinuous_epitope_score,0.732
positive,ellipro,discontinuous_epitope_score,0.688
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.593
positive,ellipro,discontinuous_epitope_score,0.774
positive,ellipro,discontinuous_epitope_score,0.719
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.789
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.738
positive,ellipro,discontinuous_epitope_score,0.694
positive,ellipro,discontinuous_epitope_score,0.608
positive,ellipro,discontinuous_epitope_score,0.597
positive,ellipro,discontinuous_epitope_score,0.738
positive,ellipro,discontinuous_epitope_score,0.738
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.552
