# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000235289.1	OTHER	0.001461	0.998539	
WP_000236427.1	OTHER	0.001408	0.998592	
WP_000236726.1	OTHER	0.001119	0.998881	
WP_000237528.1	OTHER	0.000945	0.999055	
WP_000238227.1	OTHER	0.000612	0.999388	
WP_000238236.1	OTHER	0.001090	0.998910	
WP_000238542.1	OTHER	0.000802	0.999198	
WP_000238669.1	OTHER	0.003483	0.996517	
WP_000239131.1	OTHER	0.000606	0.999394	
WP_000239610.1	SP(Sec/SPI)	0.761040	0.238960	CS pos: 34-35. AKA-ES. Pr: 0.3535
WP_000239647.1	OTHER	0.030260	0.969740	
WP_000239753.1	OTHER	0.000905	0.999095	
WP_000240063.1	OTHER	0.001196	0.998804	
WP_000240113.1	OTHER	0.002839	0.997161	
WP_000240338.1	OTHER	0.000513	0.999487	
WP_000240580.1	OTHER	0.000271	0.999729	
WP_000240642.1	OTHER	0.001615	0.998385	
WP_000240663.1	OTHER	0.001657	0.998343	
WP_000240855.1	OTHER	0.006334	0.993666	
WP_000240920.1	OTHER	0.001244	0.998756	
WP_000241308.1	OTHER	0.000713	0.999287	
WP_000241344.1	OTHER	0.000817	0.999183	
WP_000241588.1	OTHER	0.001641	0.998359	
WP_000241607.1	OTHER	0.001356	0.998644	
WP_000244277.1	OTHER	0.000408	0.999592	
WP_000244415.1	OTHER	0.001927	0.998073	
WP_000244866.1	OTHER	0.006259	0.993741	
WP_000245682.1	OTHER	0.000639	0.999361	
WP_000246909.1	OTHER	0.066403	0.933597	
WP_000248117.1	OTHER	0.001139	0.998861	
WP_000248732.1	OTHER	0.000643	0.999357	
WP_000248844.1	OTHER	0.001368	0.998632	
WP_000249497.1	OTHER	0.000403	0.999597	
WP_000249657.1	OTHER	0.002861	0.997139	
WP_000249839.1	OTHER	0.001241	0.998759	
WP_000250823.1	OTHER	0.000449	0.999551	
WP_000251253.1	OTHER	0.001575	0.998425	
WP_000253231.1	OTHER	0.000355	0.999645	
WP_000253765.1	OTHER	0.002551	0.997449	
WP_000255551.1	OTHER	0.210436	0.789564	
WP_000255578.1	OTHER	0.001177	0.998823	
WP_000256319.1	OTHER	0.001145	0.998855	
WP_000257598.1	OTHER	0.000156	0.999844	
WP_000257888.1	OTHER	0.000368	0.999632	
WP_000258003.1	OTHER	0.001634	0.998366	
WP_000258150.1	OTHER	0.082969	0.917031	
WP_000258645.1	OTHER	0.002986	0.997014	
WP_000258716.1	OTHER	0.000922	0.999078	
WP_000259692.1	OTHER	0.000759	0.999241	
WP_000259717.1	OTHER	0.000842	0.999158	
WP_000260117.1	OTHER	0.001450	0.998550	
WP_000261115.1	OTHER	0.191893	0.808107	
WP_000261962.1	OTHER	0.380903	0.619097	
WP_000262640.1	OTHER	0.000857	0.999143	
WP_000262698.1	OTHER	0.004429	0.995571	
WP_000264071.1	OTHER	0.001689	0.998311	
WP_000265417.1	OTHER	0.001037	0.998963	
WP_000266096.1	OTHER	0.000817	0.999183	
WP_000266884.1	OTHER	0.025336	0.974664	
WP_000267034.1	OTHER	0.061929	0.938071	
WP_000267236.1	OTHER	0.007453	0.992547	
WP_000268484.1	OTHER	0.000807	0.999193	
WP_000268740.1	OTHER	0.002117	0.997883	
WP_000268754.1	OTHER	0.000589	0.999411	
WP_000269923.1	OTHER	0.002122	0.997878	
WP_000271550.1	OTHER	0.001080	0.998920	
WP_000272056.1	OTHER	0.000550	0.999450	
WP_000273007.1	OTHER	0.000407	0.999593	
WP_000273253.1	OTHER	0.002313	0.997687	
WP_000273358.1	OTHER	0.001144	0.998856	
WP_000273371.1	OTHER	0.000520	0.999480	
WP_000273824.1	OTHER	0.001300	0.998700	
WP_000273982.1	OTHER	0.000811	0.999189	
WP_000274029.1	OTHER	0.164259	0.835741	
WP_000274855.1	OTHER	0.001306	0.998694	
WP_000275727.1	OTHER	0.002879	0.997121	
WP_000276367.1	OTHER	0.102479	0.897521	
WP_000276759.1	OTHER	0.000414	0.999586	
WP_000277419.1	OTHER	0.003137	0.996863	
WP_000277602.1	OTHER	0.000903	0.999097	
WP_000277968.1	OTHER	0.001603	0.998397	
WP_000278015.1	OTHER	0.000274	0.999726	
WP_000278088.1	SP(Sec/SPI)	0.995811	0.004189	CS pos: 27-28. VLA-ES. Pr: 0.8767
WP_000278313.1	OTHER	0.001673	0.998327	
WP_000278556.1	OTHER	0.053304	0.946696	
WP_000279361.1	OTHER	0.001109	0.998891	
WP_000279414.1	OTHER	0.000702	0.999298	
WP_000279926.1	OTHER	0.006947	0.993053	
WP_000280799.1	OTHER	0.000942	0.999058	
WP_000282171.1	OTHER	0.002964	0.997036	
WP_000282298.1	OTHER	0.000749	0.999251	
WP_000282386.1	OTHER	0.000636	0.999364	
WP_000283016.1	OTHER	0.001280	0.998720	
WP_000284436.1	OTHER	0.000610	0.999390	
WP_000284458.1	OTHER	0.002127	0.997873	
WP_000284765.1	OTHER	0.000946	0.999054	
WP_000285020.1	OTHER	0.012044	0.987956	
WP_000285450.1	OTHER	0.000397	0.999603	
WP_000286459.1	OTHER	0.000864	0.999136	
WP_000286875.1	OTHER	0.000687	0.999313	
WP_000287207.1	OTHER	0.000714	0.999286	
WP_000287265.1	OTHER	0.001466	0.998534	
WP_000287588.1	OTHER	0.043137	0.956863	
WP_000287924.1	OTHER	0.004248	0.995752	
WP_000289136.1	OTHER	0.000572	0.999428	
WP_000289215.1	OTHER	0.007960	0.992040	
WP_000290301.1	OTHER	0.000273	0.999727	
WP_000290397.1	OTHER	0.000754	0.999246	
WP_000290472.1	OTHER	0.004314	0.995686	
WP_000290491.1	OTHER	0.000725	0.999275	
WP_000290674.1	OTHER	0.012969	0.987031	
WP_000291420.1	OTHER	0.003020	0.996980	
WP_000291444.1	OTHER	0.002930	0.997070	
WP_000291510.1	OTHER	0.001189	0.998811	
WP_000291840.1	OTHER	0.002129	0.997871	
WP_000312768.1	OTHER	0.000621	0.999379	
WP_000323161.1	OTHER	0.000381	0.999619	
WP_000323441.1	OTHER	0.000472	0.999528	
WP_000331330.1	OTHER	0.000327	0.999673	
WP_000332063.1	OTHER	0.000332	0.999668	
WP_000334463.1	OTHER	0.001887	0.998113	
WP_000334518.1	OTHER	0.000733	0.999267	
WP_000337368.1	OTHER	0.004142	0.995858	
WP_000338528.1	OTHER	0.000271	0.999729	
WP_000340119.1	OTHER	0.000466	0.999534	
WP_000340465.1	OTHER	0.000314	0.999686	
WP_000340977.1	OTHER	0.000150	0.999850	
WP_000342131.1	OTHER	0.000095	0.999905	
WP_000342182.1	OTHER	0.000088	0.999912	
WP_000342258.1	OTHER	0.000299	0.999701	
WP_000344334.1	OTHER	0.000703	0.999297	
WP_000344352.1	OTHER	0.000273	0.999727	
WP_000347061.1	OTHER	0.000794	0.999206	
WP_000347896.1	OTHER	0.000346	0.999654	
WP_000348300.1	OTHER	0.001653	0.998347	
WP_000348364.1	OTHER	0.001484	0.998516	
WP_000349581.1	OTHER	0.000289	0.999711	
WP_000349655.1	OTHER	0.000847	0.999153	
WP_000350970.1	OTHER	0.000395	0.999605	
WP_000351761.1	OTHER	0.000186	0.999814	
WP_000353630.1	OTHER	0.033822	0.966178	
WP_000353954.1	OTHER	0.000755	0.999245	
WP_000354088.1	OTHER	0.001380	0.998620	
WP_000354114.1	OTHER	0.001179	0.998821	
WP_000354180.1	OTHER	0.000995	0.999005	
WP_000355845.1	OTHER	0.051795	0.948205	
WP_000356942.1	OTHER	0.000237	0.999763	
WP_000356963.1	OTHER	0.000530	0.999470	
WP_000356975.1	OTHER	0.001668	0.998332	
WP_000358006.1	OTHER	0.001976	0.998024	
WP_000358498.1	OTHER	0.185816	0.814184	
WP_000358774.1	OTHER	0.000192	0.999808	
WP_000358995.1	OTHER	0.007022	0.992978	
WP_000359086.1	OTHER	0.000266	0.999734	
WP_000361059.1	OTHER	0.000307	0.999693	
WP_000361540.1	OTHER	0.000523	0.999477	
WP_000362218.1	OTHER	0.000665	0.999335	
WP_000362356.1	OTHER	0.000541	0.999459	
WP_000362509.1	OTHER	0.001476	0.998524	
WP_000362976.1	OTHER	0.000431	0.999569	
WP_000364542.1	OTHER	0.001070	0.998930	
WP_000365240.1	OTHER	0.000406	0.999594	
WP_000365312.1	SP(Sec/SPI)	0.503790	0.496210	CS pos: 19-20. IAA-FI. Pr: 0.1365
WP_000365354.1	OTHER	0.000206	0.999794	
WP_000366163.1	OTHER	0.003990	0.996010	
WP_000367062.1	OTHER	0.006569	0.993431	
WP_000367419.1	OTHER	0.000784	0.999216	
WP_000368166.1	OTHER	0.000663	0.999337	
WP_000368226.1	OTHER	0.002482	0.997518	
WP_000368338.1	OTHER	0.000316	0.999684	
WP_000368656.1	OTHER	0.000908	0.999092	
WP_000368902.1	OTHER	0.000183	0.999817	
WP_000369214.1	OTHER	0.002770	0.997230	
WP_000369722.1	OTHER	0.000909	0.999091	
WP_000370122.1	OTHER	0.000131	0.999869	
WP_000370182.1	OTHER	0.000581	0.999419	
WP_000370925.1	OTHER	0.000627	0.999373	
WP_000372758.1	OTHER	0.000622	0.999378	
WP_000373073.1	OTHER	0.000312	0.999688	
WP_000375647.1	OTHER	0.000348	0.999652	
WP_000375683.1	OTHER	0.000251	0.999749	
WP_000375864.1	OTHER	0.000990	0.999010	
WP_000376235.1	OTHER	0.001500	0.998500	
WP_000377064.1	OTHER	0.001150	0.998850	
WP_000379044.1	OTHER	0.000255	0.999745	
WP_000379098.1	OTHER	0.415972	0.584028	
WP_000379821.1	OTHER	0.000312	0.999688	
WP_000379895.1	OTHER	0.000441	0.999559	
WP_000379980.1	OTHER	0.000643	0.999357	
WP_000381244.1	OTHER	0.000736	0.999264	
WP_000381269.1	OTHER	0.010830	0.989170	
WP_000381849.1	OTHER	0.013375	0.986625	
WP_000382585.1	OTHER	0.000532	0.999468	
WP_000383180.1	OTHER	0.000154	0.999846	
WP_000383814.1	OTHER	0.027503	0.972497	
WP_000384171.1	OTHER	0.000460	0.999540	
WP_000384523.1	OTHER	0.001851	0.998149	
WP_000384691.1	OTHER	0.001183	0.998817	
WP_000386367.1	OTHER	0.000338	0.999662	
WP_000387527.1	OTHER	0.000173	0.999827	
WP_000388082.1	OTHER	0.000427	0.999573	
WP_000389524.1	OTHER	0.000204	0.999796	
WP_000389658.1	OTHER	0.000729	0.999271	
WP_000389759.1	OTHER	0.000850	0.999150	
WP_000389956.1	OTHER	0.001506	0.998494	
WP_000390332.1	OTHER	0.000571	0.999429	
WP_000390524.1	OTHER	0.000338	0.999662	
WP_000390575.1	OTHER	0.000609	0.999391	
WP_000390829.1	OTHER	0.000201	0.999799	
WP_000391031.1	OTHER	0.000519	0.999481	
WP_000392691.1	OTHER	0.000150	0.999850	
WP_000394698.1	OTHER	0.000287	0.999713	
WP_000394911.1	OTHER	0.005821	0.994179	
WP_000395153.1	OTHER	0.133000	0.867000	
WP_000395692.1	OTHER	0.000696	0.999304	
WP_000396077.1	OTHER	0.000202	0.999798	
WP_000397416.1	OTHER	0.001050	0.998950	
WP_000398672.1	OTHER	0.006354	0.993646	
WP_000398941.1	OTHER	0.000283	0.999717	
WP_000400021.1	OTHER	0.002605	0.997395	
WP_000401377.1	OTHER	0.000418	0.999582	
WP_000401414.1	OTHER	0.009247	0.990753	
WP_000401969.1	OTHER	0.000417	0.999583	
WP_000402171.1	OTHER	0.019940	0.980060	
WP_000402651.1	OTHER	0.162697	0.837303	
WP_000402803.1	OTHER	0.044969	0.955031	
WP_000402904.1	OTHER	0.000195	0.999805	
WP_000403915.1	OTHER	0.000429	0.999571	
WP_000404422.1	OTHER	0.000951	0.999049	
WP_000404645.1	OTHER	0.000419	0.999581	
WP_000406612.1	OTHER	0.001999	0.998001	
WP_000406838.1	OTHER	0.000921	0.999079	
WP_000409157.1	OTHER	0.001508	0.998492	
WP_000410567.1	OTHER	0.000346	0.999654	
WP_000410764.1	OTHER	0.003166	0.996834	
WP_000411031.1	OTHER	0.000247	0.999753	
WP_000411084.1	OTHER	0.000856	0.999144	
WP_000411298.1	OTHER	0.001112	0.998888	
WP_000411461.1	OTHER	0.000394	0.999606	
WP_000412514.1	OTHER	0.000562	0.999438	
WP_000413171.1	OTHER	0.002007	0.997993	
WP_000413436.1	OTHER	0.001467	0.998533	
WP_000413862.1	OTHER	0.000747	0.999253	
WP_000414165.1	OTHER	0.000742	0.999258	
WP_000414216.1	OTHER	0.000973	0.999027	
WP_000414629.1	OTHER	0.001069	0.998931	
WP_000414695.1	OTHER	0.024205	0.975795	
WP_000415665.1	OTHER	0.048286	0.951714	
WP_000417018.1	OTHER	0.000749	0.999251	
WP_000417372.1	OTHER	0.000642	0.999358	
WP_000418035.1	OTHER	0.000284	0.999716	
WP_000421410.1	OTHER	0.000683	0.999317	
WP_000421713.1	OTHER	0.000773	0.999227	
WP_000422861.1	OTHER	0.000467	0.999533	
WP_000422908.1	OTHER	0.000663	0.999337	
WP_000424963.1	OTHER	0.000427	0.999573	
WP_000425353.1	OTHER	0.000763	0.999237	
WP_000426696.1	OTHER	0.001111	0.998889	
WP_000426912.1	OTHER	0.000286	0.999714	
WP_000426914.1	OTHER	0.000333	0.999667	
WP_000427213.1	OTHER	0.000222	0.999778	
WP_000427767.1	OTHER	0.000362	0.999638	
WP_000428172.1	OTHER	0.305556	0.694444	
WP_000429006.1	OTHER	0.000841	0.999159	
WP_000429674.1	OTHER	0.000927	0.999073	
WP_000431230.1	OTHER	0.080191	0.919809	
WP_000431307.1	OTHER	0.006807	0.993193	
WP_000431312.1	OTHER	0.000187	0.999813	
WP_000432017.1	OTHER	0.000605	0.999395	
WP_000432078.1	OTHER	0.012682	0.987318	
WP_000432352.1	OTHER	0.052792	0.947208	
WP_000432915.1	OTHER	0.001055	0.998945	
WP_000433354.1	OTHER	0.001470	0.998530	
WP_000433551.1	OTHER	0.001553	0.998447	
WP_000434765.1	OTHER	0.003059	0.996941	
WP_000434933.1	OTHER	0.000986	0.999014	
WP_000435046.1	OTHER	0.005106	0.994894	
WP_000435068.1	OTHER	0.000420	0.999580	
WP_000435109.1	OTHER	0.001001	0.998999	
WP_000435143.1	OTHER	0.000626	0.999374	
WP_000435374.1	OTHER	0.000458	0.999542	
WP_000435806.1	OTHER	0.000486	0.999514	
WP_000436823.1	OTHER	0.000349	0.999651	
WP_000437472.1	OTHER	0.000546	0.999454	
WP_000437969.1	OTHER	0.000416	0.999584	
WP_000438836.1	OTHER	0.000449	0.999551	
WP_000439693.1	OTHER	0.006025	0.993975	
WP_000442480.1	OTHER	0.000597	0.999403	
WP_000446299.1	OTHER	0.001151	0.998849	
WP_000446724.1	OTHER	0.000492	0.999508	
WP_000447473.1	OTHER	0.000488	0.999512	
WP_000447678.1	OTHER	0.000512	0.999488	
WP_000447709.1	OTHER	0.000651	0.999349	
WP_000447733.1	OTHER	0.000418	0.999582	
WP_000447776.1	OTHER	0.000432	0.999568	
WP_000448078.1	OTHER	0.000952	0.999048	
WP_000448224.1	OTHER	0.000539	0.999461	
WP_000448770.1	OTHER	0.000492	0.999508	
WP_000448918.1	OTHER	0.002739	0.997261	
WP_000448934.1	OTHER	0.001442	0.998558	
WP_000449069.1	OTHER	0.000473	0.999527	
WP_000449218.1	OTHER	0.001176	0.998824	
WP_000450257.1	OTHER	0.382359	0.617641	
WP_000450297.1	OTHER	0.000281	0.999719	
WP_000450555.1	OTHER	0.000626	0.999374	
WP_000451294.1	OTHER	0.000394	0.999606	
WP_000451438.1	OTHER	0.000527	0.999473	
WP_000451828.1	OTHER	0.172710	0.827290	
WP_000453306.1	OTHER	0.000994	0.999006	
WP_000454063.1	OTHER	0.002100	0.997900	
WP_000454780.1	OTHER	0.000522	0.999478	
WP_000455256.1	OTHER	0.000729	0.999271	
WP_000455597.1	OTHER	0.000219	0.999781	
WP_000455861.1	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
WP_000455988.1	OTHER	0.001048	0.998952	
WP_000456486.1	OTHER	0.006588	0.993412	
WP_000457386.1	OTHER	0.002082	0.997918	
WP_000459062.1	OTHER	0.001172	0.998828	
WP_000460242.1	OTHER	0.000161	0.999839	
WP_000460421.1	OTHER	0.000730	0.999270	
WP_000460983.1	OTHER	0.001592	0.998408	
WP_000465472.1	OTHER	0.002812	0.997188	
WP_000466617.1	OTHER	0.001062	0.998938	
WP_000466748.1	OTHER	0.483227	0.516773	
WP_000467123.1	SP(Sec/SPI)	0.842024	0.157976	CS pos: 26-27. GGA-LV. Pr: 0.5689
WP_000467655.1	OTHER	0.001177	0.998823	
WP_000467994.1	OTHER	0.000817	0.999183	
WP_000468384.1	OTHER	0.000512	0.999488	
WP_000469833.1	OTHER	0.001052	0.998948	
WP_000469894.1	OTHER	0.052667	0.947333	
WP_000469951.1	OTHER	0.014996	0.985004	
WP_000471571.1	OTHER	0.001251	0.998749	
WP_000472243.1	OTHER	0.030636	0.969364	
WP_000472256.1	OTHER	0.029623	0.970377	
WP_000472302.1	OTHER	0.001144	0.998856	
WP_000473596.1	SP(Sec/SPI)	0.944259	0.055741	CS pos: 28-29. SRA-NT. Pr: 0.2886
WP_000473653.1	OTHER	0.002056	0.997944	
WP_000473678.1	OTHER	0.137744	0.862256	
WP_000473699.1	OTHER	0.000461	0.999539	
WP_000475325.1	OTHER	0.048857	0.951143	
WP_000476346.1	SP(Sec/SPI)	0.968452	0.031548	CS pos: 20-21. CST-TN. Pr: 0.4109
WP_000476865.1	SP(Sec/SPI)	0.973714	0.026286	CS pos: 20-21. CST-TN. Pr: 0.4350
WP_000477338.1	OTHER	0.008718	0.991282	
WP_000477492.1	OTHER	0.005086	0.994914	
WP_000477505.1	OTHER	0.000905	0.999095	
WP_000477526.1	OTHER	0.000718	0.999282	
WP_000477931.1	OTHER	0.042390	0.957610	
WP_000477959.1	OTHER	0.000594	0.999406	
WP_000477989.1	OTHER	0.000970	0.999030	
WP_000479279.1	OTHER	0.001789	0.998211	
WP_000479576.1	OTHER	0.000199	0.999801	
WP_000480603.1	OTHER	0.001438	0.998562	
WP_000480800.1	OTHER	0.000924	0.999076	
WP_000481279.1	OTHER	0.001879	0.998121	
WP_000481425.1	OTHER	0.001641	0.998359	
WP_000481443.1	OTHER	0.002653	0.997347	
WP_000481967.1	OTHER	0.000683	0.999317	
WP_000482652.1	OTHER	0.051355	0.948645	
WP_000483052.1	OTHER	0.001887	0.998113	
WP_000483153.1	OTHER	0.002515	0.997485	
WP_000483720.1	OTHER	0.000942	0.999058	
WP_000486487.1	OTHER	0.001775	0.998225	
WP_000486810.1	OTHER	0.015719	0.984281	
WP_000487154.1	OTHER	0.255182	0.744818	
WP_000491382.1	OTHER	0.135270	0.864730	
WP_000491755.1	OTHER	0.000708	0.999292	
WP_000491986.1	OTHER	0.000405	0.999595	
WP_000492108.1	OTHER	0.004664	0.995336	
WP_000493887.1	OTHER	0.001411	0.998589	
WP_000494134.1	OTHER	0.000908	0.999092	
WP_000495498.1	OTHER	0.000677	0.999323	
WP_000496100.1	OTHER	0.001789	0.998211	
WP_000498572.1	OTHER	0.083698	0.916302	
WP_000499195.1	OTHER	0.001517	0.998483	
WP_000499650.1	OTHER	0.497740	0.502260	
WP_000503590.1	OTHER	0.001505	0.998495	
WP_000503822.1	OTHER	0.000984	0.999016	
WP_000504568.1	OTHER	0.000704	0.999296	
WP_000505015.1	OTHER	0.000359	0.999641	
WP_000505966.1	OTHER	0.000403	0.999597	
WP_000506531.1	OTHER	0.000289	0.999711	
WP_000509671.1	OTHER	0.000821	0.999179	
WP_000511135.1	OTHER	0.001161	0.998839	
WP_000513305.1	OTHER	0.000796	0.999204	
WP_000514290.1	OTHER	0.001421	0.998579	
WP_000514408.1	OTHER	0.000758	0.999242	
WP_000516269.1	OTHER	0.000701	0.999299	
WP_000516798.1	OTHER	0.112411	0.887589	
WP_000517183.1	SP(Sec/SPI)	0.975591	0.024409	CS pos: 22-23. ACG-KS. Pr: 0.3828
WP_000517850.1	OTHER	0.000554	0.999446	
WP_000517908.1	OTHER	0.000713	0.999287	
WP_000520231.1	OTHER	0.000184	0.999816	
WP_000521495.1	OTHER	0.001854	0.998146	
WP_000521533.1	OTHER	0.007594	0.992406	
WP_000521959.1	OTHER	0.000567	0.999433	
WP_000522381.1	OTHER	0.000742	0.999258	
WP_000523157.1	OTHER	0.000463	0.999537	
WP_000523668.1	OTHER	0.001521	0.998479	
WP_000524830.1	OTHER	0.001200	0.998800	
WP_000524903.1	OTHER	0.000873	0.999127	
WP_000525078.1	OTHER	0.000797	0.999203	
WP_000525106.1	OTHER	0.000866	0.999134	
WP_000526539.1	OTHER	0.000953	0.999047	
WP_000526694.1	OTHER	0.004140	0.995860	
WP_000528922.1	OTHER	0.003645	0.996355	
WP_000529877.1	OTHER	0.000642	0.999358	
WP_000531320.1	OTHER	0.000166	0.999834	
WP_000531476.1	OTHER	0.000702	0.999298	
WP_000531823.1	OTHER	0.000470	0.999530	
WP_000532966.1	OTHER	0.000304	0.999696	
WP_000533238.1	OTHER	0.004982	0.995018	
WP_000533479.1	OTHER	0.000634	0.999366	
WP_000534425.1	OTHER	0.001996	0.998004	
WP_000535834.1	OTHER	0.000915	0.999085	
WP_000536961.1	OTHER	0.048358	0.951642	
WP_000538141.1	OTHER	0.001075	0.998925	
WP_000538625.1	OTHER	0.000671	0.999329	
WP_000538766.1	OTHER	0.000707	0.999293	
WP_000540323.1	SP(Sec/SPI)	0.792772	0.207228	CS pos: 23-24. IGC-NK. Pr: 0.2831
WP_000540879.1	SP(Sec/SPI)	0.959501	0.040499	CS pos: 25-26. CDS-SS. Pr: 0.5270
WP_000542274.1	OTHER	0.000662	0.999338	
WP_000542320.1	OTHER	0.000364	0.999636	
WP_000542365.1	SP(Sec/SPI)	0.958244	0.041756	CS pos: 23-24. AGC-GK. Pr: 0.3569
WP_000543854.1	OTHER	0.000532	0.999468	
WP_000544969.1	OTHER	0.000828	0.999172	
WP_000545115.1	OTHER	0.000577	0.999423	
WP_000545370.1	OTHER	0.002193	0.997807	
WP_000545451.1	OTHER	0.001928	0.998072	
WP_000545928.1	OTHER	0.000661	0.999339	
WP_000546611.1	OTHER	0.000399	0.999601	
WP_000547687.1	OTHER	0.001468	0.998532	
WP_000547794.1	OTHER	0.014647	0.985353	
WP_000547838.1	OTHER	0.002655	0.997345	
WP_000547910.1	OTHER	0.001093	0.998907	
WP_000548702.1	OTHER	0.100878	0.899122	
WP_000548781.1	OTHER	0.000845	0.999155	
WP_000548936.1	OTHER	0.044235	0.955765	
WP_000549207.1	OTHER	0.152780	0.847220	
WP_000549222.1	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
WP_000549287.1	OTHER	0.000322	0.999678	
WP_000549734.1	OTHER	0.001611	0.998389	
WP_000550252.1	OTHER	0.001267	0.998733	
WP_000551283.1	OTHER	0.000603	0.999397	
WP_000551342.1	OTHER	0.000998	0.999002	
WP_000551643.1	OTHER	0.000947	0.999053	
WP_000551762.1	OTHER	0.000690	0.999310	
WP_000551836.1	OTHER	0.000351	0.999649	
WP_000553924.1	OTHER	0.002338	0.997662	
WP_000556760.1	OTHER	0.138800	0.861200	
WP_000558755.1	OTHER	0.017124	0.982876	
WP_000559159.1	OTHER	0.001621	0.998379	
WP_000560839.1	OTHER	0.001255	0.998745	
WP_000561358.1	OTHER	0.000695	0.999305	
WP_000562498.1	OTHER	0.000697	0.999303	
WP_000564315.1	OTHER	0.001289	0.998711	
WP_000565254.1	OTHER	0.001111	0.998889	
WP_000565304.1	OTHER	0.000492	0.999508	
WP_000565310.1	OTHER	0.000440	0.999560	
WP_000565498.1	OTHER	0.001410	0.998590	
WP_000565813.1	OTHER	0.039954	0.960046	
WP_000566649.1	OTHER	0.000647	0.999353	
WP_000566670.1	OTHER	0.001677	0.998323	
WP_000567017.1	OTHER	0.000586	0.999414	
WP_000567396.1	OTHER	0.000663	0.999337	
WP_000568351.1	OTHER	0.001005	0.998995	
WP_000569120.1	OTHER	0.000900	0.999100	
WP_000569281.1	OTHER	0.000516	0.999484	
WP_000569649.1	OTHER	0.000656	0.999344	
WP_000569884.1	OTHER	0.000991	0.999009	
WP_000570070.1	OTHER	0.000679	0.999321	
WP_000570687.1	OTHER	0.002124	0.997876	
WP_000570807.1	OTHER	0.001088	0.998912	
WP_000571167.1	OTHER	0.000694	0.999306	
WP_000571207.1	OTHER	0.000637	0.999363	
WP_000571259.1	OTHER	0.001270	0.998730	
WP_000571407.1	OTHER	0.000907	0.999093	
WP_000571549.1	OTHER	0.000218	0.999782	
WP_000571591.1	OTHER	0.012391	0.987609	
WP_000571742.1	OTHER	0.005375	0.994625	
WP_000572038.1	OTHER	0.000257	0.999743	
WP_000572235.1	OTHER	0.000458	0.999542	
WP_000572878.1	OTHER	0.000364	0.999636	
WP_000573077.1	OTHER	0.004275	0.995725	
WP_000573240.1	OTHER	0.001039	0.998961	
WP_000575678.1	OTHER	0.001728	0.998272	
WP_000578458.1	OTHER	0.016412	0.983588	
WP_000579275.1	OTHER	0.002162	0.997838	
WP_000579563.1	OTHER	0.000600	0.999400	
WP_000580201.1	OTHER	0.000539	0.999461	
WP_000581076.1	OTHER	0.041431	0.958569	
WP_000581197.1	OTHER	0.000654	0.999346	
WP_000581792.1	OTHER	0.002322	0.997678	
WP_000581871.1	SP(Sec/SPI)	0.506937	0.493063	CS pos: 23-24. GGC-II. Pr: 0.1804
WP_000581894.1	OTHER	0.122076	0.877924	
WP_000582152.1	OTHER	0.000490	0.999510	
WP_000582326.1	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
WP_000584398.1	OTHER	0.020987	0.979013	
WP_000584499.1	OTHER	0.002298	0.997702	
WP_000584628.1	OTHER	0.001289	0.998711	
WP_000584759.1	OTHER	0.021115	0.978885	
WP_000587616.1	OTHER	0.001099	0.998901	
WP_000587958.1	OTHER	0.001581	0.998419	
WP_000588522.1	OTHER	0.001238	0.998762	
WP_000589248.1	OTHER	0.001087	0.998913	
WP_000589549.1	OTHER	0.000815	0.999185	
WP_000590122.1	OTHER	0.000864	0.999136	
WP_000590451.1	OTHER	0.019514	0.980486	
WP_000590805.1	OTHER	0.000652	0.999348	
WP_000590809.1	OTHER	0.000957	0.999043	
WP_000590826.1	OTHER	0.000489	0.999511	
WP_000590854.1	OTHER	0.000854	0.999146	
WP_000591749.1	OTHER	0.000427	0.999573	
WP_000592307.1	OTHER	0.376010	0.623990	
WP_000593103.1	OTHER	0.000458	0.999542	
WP_000593156.1	OTHER	0.001909	0.998091	
WP_000593194.1	OTHER	0.086359	0.913641	
WP_000593361.1	OTHER	0.002700	0.997300	
WP_000593436.1	OTHER	0.000275	0.999725	
WP_000594519.1	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
WP_000594530.1	OTHER	0.115000	0.885000	
WP_000594817.1	OTHER	0.000468	0.999532	
WP_000594954.1	OTHER	0.019962	0.980038	
WP_000595011.1	OTHER	0.000361	0.999639	
WP_000595265.1	OTHER	0.353027	0.646973	
WP_000595297.1	OTHER	0.001513	0.998487	
WP_000595392.1	SP(Sec/SPI)	0.525458	0.474542	CS pos: 29-30. SYA-KI. Pr: 0.1992
WP_000597207.1	SP(Sec/SPI)	0.734686	0.265314	CS pos: 25-26. AGC-GT. Pr: 0.1902
WP_000597238.1	OTHER	0.001299	0.998701	
WP_000597327.1	OTHER	0.001031	0.998969	
WP_000598444.1	OTHER	0.000497	0.999503	
WP_000598482.1	OTHER	0.003271	0.996729	
WP_000598772.1	OTHER	0.001856	0.998144	
WP_000599589.1	OTHER	0.000520	0.999480	
