# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095658
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_3|A0A166NTM9|Maltodextrin-binding|WP_000034972.1|tpos:1-423	SP	0.010963	0.988922	0.000115	CS pos: 21-22. TAC-GP. Pr: 0.4954
antigen_22|A0A641AA31||WP_000197102.1|tpos:1-551	SP	0.000581	0.999392	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7467
antigen_515|A0AAE8PAM7|High-affinity|WP_001220207.1|tpos:1-292	SP	0.003482	0.992409	0.004109	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_530|A0A659I881||WP_001228172.1|tpos:1-322	SP	0.025730	0.968868	0.005402	CS pos: 18-19. AYA-HI. Pr: 0.9250
antigen_534|A0AAE2ZWA6||WP_001229069.1|tpos:1-532	SP	0.010981	0.982628	0.006391	CS pos: 23-24. CGG-NK. Pr: 0.7294
antigen_613|X5E526||WP_000749392.1|tpos:1-279	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_632|A0A0D6HLH7||WP_044025897.1|tpos:8-309	noTP	0.565658	0.432470	0.001872	
antigen_646|A0A6B5S7D5|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_647|A0A224B3G8|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_650|Q2FWN1|Membrane|WP_000120322.1|tpos:1-395	SP	0.052028	0.947249	0.000722	CS pos: 26-27. GLA-TQ. Pr: 0.4250
antigen_2|A0AAE8PBB7|Maltodextrin-binding|WP_000034972.1|tpos:1-423	SP	0.010963	0.988922	0.000115	CS pos: 21-22. TAC-GP. Pr: 0.4954
antigen_85|A0A391M7N5||WP_000668337.1|tpos:1-208	SP	0.030134	0.968063	0.001803	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_55|A0AAJ5CTK1||WP_000835995.1|tpos:1-256	SP	0.006634	0.992113	0.001253	CS pos: 25-26. CGG-DN. Pr: 0.6720
antigen_66|Q6GE14|Gamma-hemolysin|WP_000594513.1|tpos:1-309	SP	0.047007	0.936897	0.016096	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_73|A0A641A9G9||WP_000977785.1|tpos:1-256	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
antigen_82|X5E0B5||WP_000649909.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_329|W8TMJ4|Iron-regulated|WP_000789816.1|tpos:1-227	SP	0.008377	0.991543	0.000080	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_355|A0AAE2ZUT4||WP_000819682.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_477|A0AAJ4YXL0|Bifunctional|WP_001074530.1|tpos:1-1257	SP	0.241205	0.755508	0.003286	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_269|A0A641A6Q5||WP_000749392.1|tpos:1-279	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_487|A0A2Y1RIG2||WP_001088786.1|tpos:1-393	SP	0.171241	0.807503	0.021256	CS pos: 29-30. AFT-NN. Pr: 0.3166
antigen_495|A0A8G2HYY2||WP_001106649.1|tpos:1-189	SP	0.003558	0.996238	0.000204	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_552|A0AAX2K1M1||WP_044025865.1|tpos:1-264	SP	0.083749	0.915913	0.000338	CS pos: 24-25. GCG-NM. Pr: 0.4134
antigen_565|A0A641ABA5||WP_044026075.1|tpos:1-257	SP	0.003763	0.996075	0.000161	CS pos: 26-27. GKG-NE. Pr: 0.4830
antigen_573|A0AAE2ZU05||WP_044025865.1|tpos:1-264	SP	0.083749	0.915913	0.000338	CS pos: 24-25. GCG-NM. Pr: 0.4134
antigen_99|A0A166JSW2||WP_000669519.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_107|A0AAJ4YWH1||WP_000669700.1|tpos:1-492	SP	0.003591	0.985467	0.010943	CS pos: 22-23. CGS-TH. Pr: 0.3581
antigen_121|A0AAE3D5D3||WP_000683612.1|tpos:1-570	noTP	0.666017	0.324977	0.009006	
antigen_129|A0AAE2ZTI9|Staphylococcal|WP_000669540.1|tpos:1-116	SP	0.005099	0.993078	0.001823	CS pos: 23-24. VST-LD. Pr: 0.2903
antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
antigen_230|A0A659IBA1||WP_000739536.1|tpos:1-240	SP	0.009828	0.984088	0.006085	CS pos: 23-24. TST-QL. Pr: 0.5227
antigen_235|A0AAE8PDQ6||WP_001232141.1|tpos:1-238	SP	0.008193	0.986056	0.005751	CS pos: 22-23. TTA-TQ. Pr: 0.4734
antigen_247|A0AAJ4YW98||WP_000749392.1|tpos:1-279	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_250|A0AAJ4YUY7|Multifunctional|WP_000749796.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_271|A0AAE2ZRY0||WP_000754450.1|tpos:1-342	SP	0.002130	0.997851	0.000018	CS pos: 19-20. AAC-GN. Pr: 0.4036
antigen_440|A0A6B3INW0||WP_001233387.1|tpos:82-257	noTP	0.999731	0.000140	0.000129	
antigen_448|A0A0Z4NNI4||WP_000731415.1|tpos:1-147	SP	0.052409	0.947076	0.000515	CS pos: 23-24. AYA-HN. Pr: 0.8191
antigen_453|A0A5Q2QJY5|Serine|WP_001038720.1|tpos:1-238	SP	0.070891	0.871803	0.057306	CS pos: 24-25. VGT-TM. Pr: 0.3823
antigen_457|A0A163QKA2|Serine|WP_001039018.1|tpos:1-239	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
antigen_474|Q57227||WP_000783432.1|tpos:1-325	SP	0.004517	0.994430	0.001053	CS pos: 26-27. ANA-EG. Pr: 0.7064
antigen_197|X5EG17||WP_000733446.1|tpos:1-133	SP	0.032337	0.967636	0.000027	CS pos: 21-22. GKS-EE. Pr: 0.5453
antigen_199|A0AAE2ZRT7||WP_000733446.1|tpos:1-133	SP	0.032337	0.967636	0.000027	CS pos: 21-22. GKS-EE. Pr: 0.5453
antigen_202|A0AAW4Y5F4||WP_000734796.1|tpos:1-152	SP	0.407370	0.592598	0.000032	CS pos: 23-24. IYA-AI. Pr: 0.4316
antigen_204|A0AAJ5CT13||WP_000735038.1|tpos:1-302	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_220|A0A2S6DCI1||WP_000737705.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP	0.003981	0.995920	0.000099	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_464|A0A3M9GHA5|Probable|WP_001041654.1|tpos:1-372	SP	0.399183	0.581975	0.018841	CS pos: 38-39. AYA-DE. Pr: 0.5586
antigen_473|A0AAE8TIU7||WP_000783432.1|tpos:1-325	SP	0.004517	0.994430	0.001053	CS pos: 26-27. ANA-EG. Pr: 0.7064
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170267.1|tpos:1-335	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_505|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170267.1|tpos:1-335	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_233|A0AAE2ZWL4|FPRL1|WP_000739583.1|tpos:1-131	SP	0.132846	0.842345	0.024808	CS pos: 28-29. AKA-FF. Pr: 0.3310
antigen_239|C4B818||WP_000744105.1|tpos:1-658	SP	0.027651	0.970348	0.002001	CS pos: 26-27. ADA-IV. Pr: 0.5904
antigen_254|A0A1J0J3G8||WP_000751216.1|tpos:1-297	SP	0.009969	0.989960	0.000071	CS pos: 24-25. AQA-YT. Pr: 0.8368
antigen_266|A0A0E8J2S9||WP_000752003.1|tpos:1-231	SP	0.003537	0.996421	0.000043	CS pos: 19-20. VAG-NA. Pr: 0.6261
antigen_268|A0A3A2IVX8||WP_000749392.1|tpos:1-279	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_449|Q7DI43||WP_001037831.1|tpos:1-105	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
antigen_451|Q6G8C4|Serine|WP_001038720.1|tpos:1-238	SP	0.070891	0.871803	0.057306	CS pos: 24-25. VGT-TM. Pr: 0.3823
antigen_456|Q53782|Serine|WP_001039018.1|tpos:1-239	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
antigen_462|Q53781|Serine|WP_001039439.1|tpos:1-240	SP	0.079607	0.876441	0.043952	CS pos: 21-22. VTG-LG. Pr: 0.5716
antigen_479|A0A3A3ALE1|Bifunctional|WP_001074530.1|tpos:1-1257	SP	0.241205	0.755508	0.003286	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_653|A0A0D6H001||WP_000827006.1|tpos:1-209	SP	0.004991	0.995005	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4701
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP	0.112620	0.881128	0.006252	CS pos: 27-28. GEA-KA. Pr: 0.4956
antigen_51|A0A641A9D2||WP_044025865.1|tpos:1-264	SP	0.083749	0.915913	0.000338	CS pos: 24-25. GCG-NM. Pr: 0.4134
antigen_52|A0A391EKT5||WP_000456135.1|tpos:1-266	SP	0.006875	0.993046	0.000079	CS pos: 25-26. CDS-QS. Pr: 0.6954
antigen_53|A0A389Q5J4||WP_044026075.1|tpos:1-260	SP	0.003763	0.996075	0.000161	CS pos: 26-27. GKG-NE. Pr: 0.4830
antigen_292|A0A390J584||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_299|A0AAE8PBR8||WP_000769842.1|tpos:1-231	SP	0.024868	0.965257	0.009875	CS pos: 25-26. TEG-QA. Pr: 0.6040
antigen_319|A0A162GR70||WP_000782831.1|tpos:1-231	SP	0.005631	0.985067	0.009302	CS pos: 22-23. VNT-TT. Pr: 0.5694
antigen_339|Q33C64||WP_000791724.1|tpos:1-504	SP	0.007792	0.990303	0.001905	CS pos: 26-27. ASA-VV. Pr: 0.2939
antigen_368|A0AAJ4YYD7|Lipoprotein|WP_000825526.1|tpos:1-280	SP	0.000371	0.999595	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_377|A0A5C8X6J1||WP_000826663.1|tpos:1-328	SP	0.012779	0.985609	0.001612	CS pos: 18-19. TGC-DW. Pr: 0.6180
antigen_390|A0A2U0IK27||WP_000835985.1|tpos:1-260	SP	0.005747	0.993808	0.000445	CS pos: 25-26. CGG-NK. Pr: 0.7720
antigen_396|A0A389WRH0||WP_000837103.1|tpos:1-322	SP	0.002288	0.997703	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	SP	0.106359	0.786917	0.106724	CS pos: 19-20. ACG-AL. Pr: 0.4799
antigen_466|Q9LAB5|Immunodominant|WP_001044558.1|tpos:1-175	SP	0.018364	0.980262	0.001374	CS pos: 26-27. VEN-SA. Pr: 0.3590
antigen_469|A0AAJ4YVK7||WP_001050557.1|tpos:1-2186	SP	0.416384	0.583065	0.000551	CS pos: 37-38. AQA-LT. Pr: 0.8988
antigen_18|A0A167H2Q7||WP_000185325.1|tpos:1-309	SP	0.091114	0.892185	0.016700	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_19|W8U0B2||WP_000185325.1|tpos:1-309	SP	0.091114	0.892185	0.016700	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_27|A0A0D3QAT6||WP_000079140.1|tpos:1-60	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
antigen_28|B1Q017||WP_000239545.1|tpos:1-312	SP	0.037347	0.951945	0.010709	CS pos: 22-23. ATS-FH. Pr: 0.5044
antigen_190|A0AAE8PAL3|Lipoprotein|WP_000732334.1|tpos:1-273	SP	0.000586	0.999371	0.000043	CS pos: 20-21. AAC-GN. Pr: 0.3019
antigen_195|Q2FC27|Beta-lactamase|WP_000733289.1|tpos:1-281	SP	0.000608	0.999359	0.000033	CS pos: 19-20. CNS-NS. Pr: 0.4196
antigen_208|Q7X0E4||WP_001233387.1|tpos:24-256	noTP	0.999838	0.000126	0.000036	
antigen_246|A0AAE2ZU90||WP_000749392.1|tpos:1-279	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_315|A0A3M9H3Z7||WP_000782831.1|tpos:1-231	SP	0.005631	0.985067	0.009302	CS pos: 22-23. VNT-TT. Pr: 0.5694
antigen_327|A0AAJ4YYA4|Iron-regulated|WP_000789816.1|tpos:1-227	SP	0.008377	0.991543	0.000080	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_347|A0AAJ5CSS1||WP_000793052.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_419|A0AAJ5CRM5||WP_000913242.1|tpos:1-292	SP	0.002033	0.997579	0.000388	CS pos: 20-21. CST-TN. Pr: 0.4662
antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP	0.002298	0.997685	0.000018	CS pos: 20-21. TMA-HQ. Pr: 0.6177
antigen_608|A0A2C9TYK2||WP_000835985.1|tpos:1-260	SP	0.005747	0.993808	0.000445	CS pos: 25-26. CGG-NK. Pr: 0.7720
antigen_644|A0A0E8JWI2||WP_000827766.1|tpos:1-388	SP	0.001277	0.998630	0.000093	CS pos: 25-26. ANA-ES. Pr: 0.8936
antigen_651|A0A0D6H7X3||WP_000222263.1|tpos:1-805	noTP	0.557292	0.427870	0.014838	
antigen_667|A0AAQ1CIB4||WP_001125627.1|tpos:1-619	SP	0.071688	0.928234	0.000077	CS pos: 27-28. AYA-DT. Pr: 0.5208
antigen_251|A0AAJ4YZ59||WP_001233387.1|tpos:5-256	SP	0.003527	0.996466	0.000008	CS pos: 20-21. AKA-ET. Pr: 0.8417
antigen_252|P0A0L2|Enterotoxin|WP_001233387.1|tpos:24-256	noTP	0.999838	0.000126	0.000036	
antigen_259|A0A2S6D294|Probable|WP_000751275.1|tpos:1-233	SP	0.002396	0.997575	0.000029	CS pos: 20-21. GYA-AS. Pr: 0.4553
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759225.1|tpos:1-327	SP	0.059435	0.938944	0.001621	CS pos: 23-24. CGG-GN. Pr: 0.3888
antigen_287|A0AAX2MKD2||WP_000769142.1|tpos:1-231	SP	0.056312	0.890350	0.053338	CS pos: 25-26. TTA-QP. Pr: 0.5757
antigen_242|A0A2W3WBR7||WP_000746686.1|tpos:1-208	SP	0.002059	0.997696	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_550|A0AAJ4YVZ0||WP_014532745.1|tpos:1-242	SP	0.007064	0.992570	0.000366	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_214|A0A641A8S4|Efem/EfeO|WP_000737203.1|tpos:1-284	SP	0.002067	0.997903	0.000030	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_509|A0AAX2MJJ6||WP_001208924.1|tpos:1-501	SP	0.353406	0.645888	0.000706	CS pos: 30-31. GEA-EA. Pr: 0.4497
antigen_212|A0A131JP41|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP	0.002298	0.997685	0.000018	CS pos: 20-21. TMA-HQ. Pr: 0.6177
antigen_517|Q6GHV3|High-affinity|WP_001220207.1|tpos:1-292	SP	0.003482	0.992409	0.004109	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_611|A0A1S6D4V8||WP_000793052.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_330|A0A166DWI7||WP_000725617.1|tpos:1-499	SP	0.025903	0.969196	0.004901	CS pos: 27-28. SLA-IT. Pr: 0.7917
antigen_265|A0A391ERX3||WP_000752003.1|tpos:1-231	SP	0.003537	0.996421	0.000043	CS pos: 19-20. VAG-NA. Pr: 0.6261
antigen_545|A0A389QCM1||WP_001211498.1|tpos:1-266	SP	0.022950	0.975796	0.001254	CS pos: 25-26. CDS-SS. Pr: 0.4753
antigen_63|W8U0F6||WP_000582320.1|tpos:1-346	SP	0.281161	0.717992	0.000847	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_0|A0A390PKN6||WP_001233387.1|tpos:24-256	noTP	0.999838	0.000126	0.000036	
antigen_16|A0AAJ4YV34||WP_000162814.1|tpos:1-199	SP	0.004742	0.995019	0.000239	CS pos: 20-21. ACG-KK. Pr: 0.4807
antigen_24|A0A389XYY8||WP_000222263.1|tpos:1-805	noTP	0.557292	0.427870	0.014838	
antigen_326|A0A3A3AD99||WP_000713598.1|tpos:1-318	SP	0.002564	0.997377	0.000059	CS pos: 22-23. ACG-NS. Pr: 0.3751
antigen_360|A0A2C9TL89||WP_000822170.1|tpos:1-123	SP	0.000228	0.999748	0.000024	CS pos: 18-19. AGC-SN. Pr: 0.5015
antigen_380|A0A391A4W5||WP_000827006.1|tpos:1-209	SP	0.004991	0.995005	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4701
antigen_383|A0A389PZW7||WP_000827766.1|tpos:1-388	SP	0.001277	0.998630	0.000093	CS pos: 25-26. ANA-ES. Pr: 0.8936
antigen_528|A0A3A3AIJ1||WP_001228172.1|tpos:1-322	SP	0.025730	0.968868	0.005402	CS pos: 18-19. AYA-HI. Pr: 0.9250
antigen_547|A0A9N8IH31||WP_001211498.1|tpos:1-265	SP	0.022950	0.975796	0.001254	CS pos: 25-26. CDS-SS. Pr: 0.4753
antigen_553|A0AAE3D601||WP_044025897.1|tpos:1-300	SP	0.002037	0.997853	0.000110	CS pos: 20-21. CSA-ME. Pr: 0.8978
antigen_606|A0A0D6GBH7||WP_000769142.1|tpos:1-230	SP	0.056312	0.890350	0.053338	CS pos: 25-26. TTA-QP. Pr: 0.5757
antigen_635|A0A0D6HDR3||WP_000669040.1|tpos:1-208	SP	0.006117	0.993780	0.000103	CS pos: 21-22. CGA-NQ. Pr: 0.7097
antigen_638|A0A0E7RZY7|Serine|WP_001039018.1|tpos:1-239	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
antigen_279|W8U629|Phosphate-binding|WP_000759225.1|tpos:1-327	SP	0.059435	0.938944	0.001621	CS pos: 23-24. CGG-GN. Pr: 0.3888
antigen_285|A0A641A8Q3||WP_000769142.1|tpos:1-230	SP	0.056312	0.890350	0.053338	CS pos: 25-26. TTA-QP. Pr: 0.5757
antigen_289|X5EF25||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_320|A0AAE2ZU14||WP_000782831.1|tpos:1-231	SP	0.005631	0.985067	0.009302	CS pos: 22-23. VNT-TT. Pr: 0.5694
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
antigen_69|A0A641A684||WP_000595021.1|tpos:1-338	SP	0.077612	0.843481	0.078907	CS pos: 29-30. SHA-KI. Pr: 0.2731
antigen_77|A0AAE8TKC7||WP_000645778.1|tpos:1-772	SP	0.014219	0.985628	0.000154	CS pos: 27-28. SNA-AE. Pr: 0.8654
antigen_150|Q6GED5|Staphylococcal|WP_000717389.1|tpos:1-269	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_155|A0AAE8TKE8||WP_000721556.1|tpos:1-313	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_157|A0A391DDB2||WP_000721556.1|tpos:1-313	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_558|A0A8A7XIF5||WP_179135043.1|tpos:1-338	SP	0.029602	0.967936	0.002462	CS pos: 23-24. TEF-KP. Pr: 0.2773
antigen_563|A0A2U0ITS3|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	SP	0.440253	0.542508	0.017239	CS pos: 25-26. ANL-GT. Pr: 0.3412
antigen_570|A0A2U0IFR6||WP_078055839.1|tpos:1-151	SP	0.002698	0.997277	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4145
antigen_581|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	SP	0.440253	0.542508	0.017239	CS pos: 25-26. ANL-GT. Pr: 0.3412
antigen_589|A0A2C9TSC4||WP_000725617.1|tpos:1-499	SP	0.025903	0.969196	0.004901	CS pos: 27-28. SLA-IT. Pr: 0.7917
antigen_532|A0A641A8N9||WP_001229069.1|tpos:1-532	SP	0.010981	0.982628	0.006391	CS pos: 23-24. CGG-NK. Pr: 0.7294
antigen_49|A0A6B2IZR7||WP_000669700.1|tpos:161-482	noTP	0.999885	0.000009	0.000105	
antigen_23|A0A166IYH7||WP_000197102.1|tpos:1-551	SP	0.000581	0.999392	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7467
antigen_541|A0A390ZCI1||WP_044025888.1|tpos:8-308	SP	0.141993	0.857101	0.000906	CS pos: 13-14. CSA-ME. Pr: 0.5846
antigen_616|A0A0D6I082||WP_000824463.1|tpos:1-169	SP	0.017331	0.980588	0.002081	CS pos: 26-27. ANA-LV. Pr: 0.4811
antigen_111|A0A641A8Q8||WP_000778485.1|tpos:1-232	SP	0.013470	0.981943	0.004588	CS pos: 23-24. ITA-ES. Pr: 0.3673
antigen_115|A0A391DGG2|Serine|WP_000676526.1|tpos:1-342	SP	0.019009	0.950285	0.030706	CS pos: 29-30. ANA-FS. Pr: 0.4412
antigen_124|A0A641A9P8|4,4'-diapophytoene|WP_000686182.1|tpos:1-502	SP	0.145845	0.704541	0.149614	CS pos: 16-17. AAA-AR. Pr: 0.6444
antigen_255|A0A2U0IJR9||WP_000751216.1|tpos:1-297	SP	0.009969	0.989960	0.000071	CS pos: 24-25. AQA-YT. Pr: 0.8368
antigen_333|A0A389PZU7||WP_000791414.1|tpos:1-351	SP	0.016502	0.982970	0.000528	CS pos: 27-28. TQA-NS. Pr: 0.7377
antigen_45|A0A641ABK1||WP_000913242.1|tpos:1-292	SP	0.002033	0.997579	0.000388	CS pos: 20-21. CST-TN. Pr: 0.4662
antigen_546|A0A391F9N7||WP_000527389.1|tpos:1-239	SP	0.018806	0.981074	0.000121	CS pos: 23-24. AGC-GK. Pr: 0.4347
antigen_426|Q9LC46|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_431|A0A390ZED4||WP_000953737.1|tpos:1-474	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
antigen_282|Q6YCN4||WP_001233387.1|tpos:15-259	noTP	0.999626	0.000323	0.000051	
antigen_293|A0A2W3EU09||WP_044026013.1|tpos:1-141	SP	0.000131	0.999803	0.000066	CS pos: 21-22. VGA-AL. Pr: 0.5969
antigen_301|A0A641A9C5||WP_000769842.1|tpos:1-231	SP	0.024868	0.965257	0.009875	CS pos: 25-26. TEG-QA. Pr: 0.6040
antigen_337|A0A641A9N7|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP	0.010604	0.950240	0.039156	CS pos: 24-25. TIA-ST. Pr: 0.4437
antigen_340|A0AAX2MI48||WP_000791724.1|tpos:1-504	SP	0.007792	0.990303	0.001905	CS pos: 26-27. ASA-VV. Pr: 0.2939
antigen_417|A0AAJ5CU80||WP_000894032.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_420|A0A9P2YV90||WP_000913242.1|tpos:1-290	SP	0.002033	0.997579	0.000388	CS pos: 20-21. CST-TN. Pr: 0.4662
antigen_427|C3VIQ5|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_433|A0A2Y9TLP4||WP_000977785.1|tpos:1-255	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
antigen_438|A0AAE8TKI7||WP_000977785.1|tpos:1-255	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
antigen_328|A0A380E1J8|Iron-regulated|WP_000789816.1|tpos:1-227	SP	0.008377	0.991543	0.000080	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_365|A0AAJ5CSE2||WP_000824463.1|tpos:1-173	SP	0.019671	0.978088	0.002241	CS pos: 26-27. ANA-LV. Pr: 0.4813
antigen_394|X5DVD1||WP_000837103.1|tpos:1-322	SP	0.002288	0.997703	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_412|A0A1M4RHY1|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP	0.003981	0.995920	0.000099	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_471|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
antigen_500|A0AAE8PDZ2||WP_001125627.1|tpos:1-619	SP	0.071688	0.928234	0.000077	CS pos: 27-28. AYA-DT. Pr: 0.5208
antigen_518|A0A641A9A7||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_520|A0AAE3D5F7||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_584|A0A0D6GL09|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP	0.001010	0.998944	0.000045	CS pos: 26-27. AHA-SD. Pr: 0.9422
antigen_592|B2NJ60||WP_000744105.1|tpos:1-658	SP	0.027651	0.970348	0.002001	CS pos: 26-27. ADA-IV. Pr: 0.5904
antigen_601|A0A0D6GAM0||WP_000784261.1|tpos:1-234	SP	0.031660	0.861556	0.106784	CS pos: 19-20. ATG-TI. Pr: 0.1945
antigen_622|Q2FZK7|Bifunctional|WP_001074530.1|tpos:1-1257	SP	0.241205	0.755508	0.003286	CS pos: 29-30. VQA-AE. Pr: 0.4274
