# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_350|A0AAJ4YZA4||WP_001063553.1|tpos:1-241	SP	0.016449	0.981172	0.002380	CS pos: 23-24. AFT-QF. Pr: 0.7448
antigen_487|A0A2Y1RIG2||WP_001089094.1|tpos:1-393	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170264.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_504|A0AAE8PBT4||WP_001170264.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_580|A0AAE2ZV88|triacylglycerol|WP_000842040.1|tpos:1-680	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_387|A0A2S6DNW9||WP_000831700.1|tpos:1-399	SP	0.001517	0.998473	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
antigen_543|A0A0C6ERT7||WP_001557462.1|tpos:1-66	SP	0.000803	0.999183	0.000014	CS pos: 21-22. INS-DH. Pr: 0.6168
antigen_567|A0A0D1JPY7||WP_001827022.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_616|A0A0D6I082||WP_000728068.1|tpos:1-31	SP	0.000191	0.999304	0.000505	CS pos: 21-22. INS-NH. Pr: 0.7823
antigen_26|A0A389UAT8||WP_000230292.1|tpos:1-60	SP	0.012596	0.987069	0.000335	CS pos: 25-26. VTS-KC. Pr: 0.7045
antigen_28|B1Q017||WP_000916704.1|tpos:1-315	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
antigen_34|P0A0L5|Enterotoxin|WP_000278088.1|tpos:1-266	SP	0.000735	0.999250	0.000015	CS pos: 27-28. VLA-ES. Pr: 0.9136
antigen_447|O54461||WP_001035616.1|tpos:1-186	SP	0.084247	0.875536	0.040217	CS pos: 22-23. VGS-GF. Pr: 0.3837
antigen_450|A0A0D6HDR6|Serine|WP_001038704.1|tpos:1-239	SP	0.054632	0.911134	0.034234	CS pos: 24-25. VGT-TV. Pr: 0.3900
antigen_400|A0A2Y9TLI2|triacylglycerol|WP_000842040.1|tpos:1-680	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_256|A0A389VIP1|Probable|WP_000751263.1|tpos:1-233	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
antigen_262|A0AAJ4YYP0||WP_000751704.1|tpos:1-317	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
antigen_554|A0A641A7W2||WP_000977803.1|tpos:2-253	SP	0.014967	0.984443	0.000590	CS pos: 22-23. ITA-GC. Pr: 0.2857
antigen_341|E2GAH4||WP_000791702.1|tpos:1-500	SP	0.006251	0.992935	0.000814	CS pos: 16-17. CVS-QI. Pr: 0.3066
antigen_260|A0A8G2MAE5|Probable|WP_000751263.1|tpos:1-233	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
antigen_263|W8U6M5||WP_000751704.1|tpos:1-317	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
antigen_321|A0A641AAM4||WP_000782622.1|tpos:1-231	SP	0.005943	0.987581	0.006476	CS pos: 22-23. VNT-TT. Pr: 0.5670
antigen_324|A0AAJ5CTM9||WP_000705657.1|tpos:1-292	SP	0.055430	0.922783	0.021787	CS pos: 22-23. VIT-TT. Pr: 0.3126
antigen_512|A0AAJ4YYM9||WP_001214661.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_479|A0A3A3ALE1|Bifunctional|WP_001074534.1|tpos:1-1248	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_348|A0A0Z4LY14||WP_000793067.1|tpos:1-431	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_352|A0A166JMZ6||WP_000819684.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_627|X5DYK9||WP_000041897.1|tpos:1-238	SP	0.073357	0.915442	0.011202	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_0|A0A390PKN6||WP_000034846.1|tpos:1-260	SP	0.003795	0.996079	0.000126	CS pos: 27-28. VNC-SE. Pr: 0.9000
antigen_439|A0A641A4T7|Serine|WP_001039427.1|tpos:1-235	SP	0.021266	0.974037	0.004697	CS pos: 22-23. GFA-EN. Pr: 0.9040
antigen_548|A0A6B3IQP6||WP_001557462.1|tpos:1-66	SP	0.000803	0.999183	0.000014	CS pos: 21-22. INS-DH. Pr: 0.6168
antigen_550|A0AAJ4YVZ0||WP_000757397.1|tpos:1-242	SP	0.006930	0.992687	0.000383	CS pos: 19-20. ACG-HH. Pr: 0.6610
antigen_551|A0AAJ5CTN4||WP_000540323.1|tpos:1-266	SP	0.179918	0.810211	0.009870	CS pos: 23-24. IGC-NK. Pr: 0.5188
antigen_561|A0AAE2ZTW7||WP_000913243.1|tpos:1-318	SP	0.002003	0.997899	0.000098	CS pos: 20-21. CST-IE. Pr: 0.4715
antigen_41|A0A6B5TU88||WP_001802015.1|tpos:1-262	SP	0.026753	0.972964	0.000283	CS pos: 23-24. IGC-DK. Pr: 0.7005
antigen_632|A0A0D6HLH7||WP_000476346.1|tpos:1-297	SP	0.002932	0.995563	0.001505	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
antigen_81|A0A166N5L1||WP_000649908.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_82|X5E0B5||WP_000649908.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_638|A0A0E7RZY7|Serine|WP_001038872.1|tpos:1-239	SP	0.008941	0.988177	0.002882	CS pos: 24-25. INA-AV. Pr: 0.7870
antigen_43|Q33C62||WP_000476346.1|tpos:1-298	SP	0.002932	0.995563	0.001505	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_45|A0A641ABK1||WP_000476865.1|tpos:1-301	SP	0.002735	0.996639	0.000626	CS pos: 20-21. CST-TN. Pr: 0.4683
antigen_528|A0A3A3AIJ1||WP_001228167.1|tpos:1-322	SP	0.020447	0.975673	0.003880	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_113|A0A641AAF9||WP_000778500.1|tpos:1-232	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
antigen_270|W8U5S1||WP_000754443.1|tpos:1-342	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
antigen_271|A0AAE2ZRY0||WP_000754443.1|tpos:1-342	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
antigen_288|A0A3A5M257||WP_000769160.1|tpos:1-227	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
antigen_290|A0A0D1IQA4||WP_000769694.1|tpos:1-144	SP	0.000642	0.998482	0.000876	CS pos: 21-22. TGA-TV. Pr: 0.6813
antigen_292|A0A390J584||WP_000769694.1|tpos:1-144	SP	0.000642	0.998482	0.000876	CS pos: 21-22. TGA-TV. Pr: 0.6813
antigen_159|A0AAJ4YV38||WP_000721551.1|tpos:1-313	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_209|P0A0L8|Enterotoxin|WP_000736712.1|tpos:1-258	SP	0.004679	0.995249	0.000072	CS pos: 25-26. VNA-QP. Pr: 0.9633
antigen_258|P60158|Probable|WP_000751263.1|tpos:1-233	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
antigen_261|A0AAE3D3F5||WP_000751704.1|tpos:1-317	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
antigen_284|A0A641AB29||WP_001056483.1|tpos:151-356	noTP	0.999795	0.000011	0.000194	
antigen_436|A0AAE2ZZ67||WP_075339405.1|tpos:1-256	SP	0.024873	0.972581	0.002546	CS pos: 24-25. TAG-CG. Pr: 0.3057
antigen_570|A0A2U0IFR6||WP_012840523.1|tpos:1-151	SP	0.002593	0.997382	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4146
antigen_573|A0AAE2ZU05||WP_000542365.1|tpos:1-259	SP	0.002512	0.997418	0.000070	CS pos: 23-24. AGC-GK. Pr: 0.5637
antigen_579|A0A641A5U9||WP_012840523.1|tpos:1-151	SP	0.002593	0.997382	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4146
antigen_493|A0A2L2E2K2||WP_001093562.1|tpos:1-146	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
antigen_272|A0AAJ4YXI7||WP_000754443.1|tpos:1-342	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
antigen_275|A0A9Q4UZ21||WP_000755991.1|tpos:1-211	SP	0.000702	0.999295	0.000003	CS pos: 23-24. ANA-EN. Pr: 0.9453
antigen_276|A0A9P3DM65||WP_000755991.1|tpos:1-211	SP	0.000702	0.999295	0.000003	CS pos: 23-24. ANA-EN. Pr: 0.9453
antigen_277|A0A389VCE2||WP_000757397.1|tpos:1-242	SP	0.006930	0.992687	0.000383	CS pos: 19-20. ACG-HH. Pr: 0.6610
antigen_461|A0A641A6X6|Serine|WP_001039454.1|tpos:1-240	SP	0.136144	0.810684	0.053172	CS pos: 21-22. VTG-IG. Pr: 0.6455
antigen_537|W8UWT4||WP_001236362.1|tpos:1-251	SP	0.000977	0.998939	0.000084	CS pos: 24-25. VNA-EV. Pr: 0.9280
antigen_635|A0A0D6HDR3||WP_000669024.1|tpos:1-208	SP	0.008174	0.991704	0.000122	CS pos: 21-22. CGA-NQ. Pr: 0.6945
antigen_120|A0A9P2YW15||WP_000683687.1|tpos:1-570	SP	0.062543	0.934695	0.002762	CS pos: 28-29. SQA-AE. Pr: 0.4358
antigen_500|A0AAE8PDZ2||WP_001125628.1|tpos:1-619	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
antigen_366|Q93PN3||WP_000735038.1|tpos:1-298	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000920042.1|tpos:1-163	SP	0.001757	0.998028	0.000215	CS pos: 27-28. VSA-SS. Pr: 0.7319
antigen_426|Q9LC46|Staphylokinase|WP_000920042.1|tpos:1-163	SP	0.001757	0.998028	0.000215	CS pos: 27-28. VSA-SS. Pr: 0.7319
antigen_531|A0AAJ5CS40||WP_001229087.1|tpos:1-532	SP	0.005088	0.992405	0.002507	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_163|A0A166LCU2||WP_000725225.1|tpos:1-255	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
antigen_164|A0AAE8TKW4||WP_000725608.1|tpos:1-514	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_624|A0A0D3Q6D3|FPRL1|WP_000739564.1|tpos:1-132	SP	0.251352	0.712994	0.035654	CS pos: 28-29. AKA-FF. Pr: 0.4933
antigen_507|A0A641A901||WP_001208917.1|tpos:1-495	SP	0.374325	0.623427	0.002247	CS pos: 30-31. GQA-EA. Pr: 0.4904
antigen_600|Q2G1S8|Staphylococcal|WP_000705657.1|tpos:1-292	SP	0.055430	0.922783	0.021787	CS pos: 22-23. VIT-TT. Pr: 0.3126
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_658|Q07227|Gamma-hemolysin|WP_000916704.1|tpos:1-315	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
antigen_661|A0A0D3QAH7||WP_001034766.1|tpos:1-139	SP	0.366611	0.631677	0.001712	CS pos: 21-22. VAS-VI. Pr: 0.6689
antigen_662|Q2FVC5|Uncharacterized|WP_000581871.1|tpos:1-258	SP	0.399716	0.595362	0.004922	CS pos: 22-23. IGG-CI. Pr: 0.2482
antigen_492|A0A227LZW5||WP_001093562.1|tpos:1-146	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
antigen_534|A0AAE2ZWA6||WP_001229087.1|tpos:1-532	SP	0.005088	0.992405	0.002507	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_630|A0A0D6HQY2|Probable|WP_001041666.1|tpos:1-372	SP	0.406319	0.575150	0.018531	CS pos: 38-39. AYA-DE. Pr: 0.5591
antigen_57|A0A4P7P3I1||WP_000542365.1|tpos:1-261	SP	0.002512	0.997418	0.000070	CS pos: 23-24. AGC-GK. Pr: 0.5637
antigen_58|A0A641A9B4||WP_000549222.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_139|A0A114AKY3|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP	0.001726	0.998191	0.000083	CS pos: 26-27. AHA-SD. Pr: 0.9296
antigen_177|A0AAE8TIB6||WP_000728068.1|tpos:1-340	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
antigen_217|A0A090LVV4||WP_000737654.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_299|A0AAE8PBR8||WP_000769820.1|tpos:1-231	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
antigen_305|A0A390F740||WP_000778500.1|tpos:1-232	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
antigen_423|A0A3M7ZM78||WP_000916704.1|tpos:1-315	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
antigen_463|A0A122JP17|Probable|WP_001041666.1|tpos:1-372	SP	0.406319	0.575150	0.018531	CS pos: 38-39. AYA-DE. Pr: 0.5591
antigen_464|A0A3M9GHA5|Probable|WP_001041666.1|tpos:1-372	SP	0.406319	0.575150	0.018531	CS pos: 38-39. AYA-DE. Pr: 0.5591
antigen_568|A0A641A839||WP_000755991.1|tpos:7-211	SP	0.017195	0.982779	0.000025	CS pos: 17-18. ANA-EN. Pr: 0.9764
antigen_569|A0A5N5IJZ3||WP_010922839.1|tpos:1-260	SP	0.004744	0.995207	0.000048	CS pos: 28-29. AYA-NE. Pr: 0.6804
antigen_589|A0A2C9TSC4||WP_000725608.1|tpos:1-514	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
antigen_595|A0A0D6GCD0||WP_000769722.1|tpos:1-190	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
antigen_596|X5E2Q9||WP_000746679.1|tpos:1-208	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
antigen_323|Q9ZFS6||WP_000781349.1|tpos:1-234	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
antigen_496|A0A0D6WBT7||WP_001106654.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_109|A0AAJ4YZ65||WP_000671712.1|tpos:1-96	noTP	0.982045	0.000550	0.017404	
antigen_509|A0AAX2MJJ6||WP_001208917.1|tpos:1-495	SP	0.374325	0.623427	0.002247	CS pos: 30-31. GQA-EA. Pr: 0.4904
antigen_149|A0A2S6D3A1||WP_000717381.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_367|A0A2W3PXW4|Lipoprotein|WP_000825530.1|tpos:1-280	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_368|A0AAJ4YYD7|Lipoprotein|WP_000825530.1|tpos:1-280	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_369|A0AAE8PAQ7||WP_000822161.1|tpos:1-119	SP	0.000240	0.999742	0.000018	CS pos: 18-19. AGC-SN. Pr: 0.5961
antigen_402|A0AAE8TJK5|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_73|A0A641A9G9||WP_000977803.1|tpos:1-256	SP	0.020938	0.977699	0.001363	CS pos: 23-24. ITA-GC. Pr: 0.2629
antigen_577|A0AAE2ZSL6||WP_000540879.1|tpos:1-263	SP	0.015051	0.984815	0.000134	CS pos: 25-26. CDS-SS. Pr: 0.4877
antigen_637|A0A0D6HF50|Serine|WP_001038752.1|tpos:1-239	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
antigen_640|A0A0E8IUH3|Serine|WP_001039427.1|tpos:1-235	SP	0.021266	0.974037	0.004697	CS pos: 22-23. GFA-EN. Pr: 0.9040
antigen_652|A0A0D6H3T6||WP_000782736.1|tpos:1-260	SP	0.000898	0.999045	0.000057	CS pos: 20-21. AGC-SN. Pr: 0.5404
antigen_655|Q9EYL5||WP_000162810.1|tpos:1-199	SP	0.004365	0.995456	0.000179	CS pos: 20-21. ACG-KK. Pr: 0.4773
antigen_227|A0A0U1MK78|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
antigen_230|A0A659IBA1||WP_000739531.1|tpos:1-241	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_394|X5DVD1||WP_000837116.1|tpos:1-322	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
antigen_489|A0A389VJ67||WP_001092780.1|tpos:1-193	SP	0.160309	0.805297	0.034394	CS pos: 26-27. LHS-SY. Pr: 0.3567
antigen_491|A0A9Q3MR89||WP_001093562.1|tpos:1-146	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
antigen_398|W8UY38|Thermonuclease|WP_000841351.1|tpos:1-177	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
antigen_468|A0A068DV34||WP_001045111.1|tpos:1-330	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
antigen_469|A0AAJ4YVK7||WP_001050566.1|tpos:1-2186	SP	0.398349	0.601061	0.000591	CS pos: 37-38. AQA-LT. Pr: 0.8982
antigen_510|A0A3A3AEZ5||WP_001208917.1|tpos:1-495	SP	0.374325	0.623427	0.002247	CS pos: 30-31. GQA-EA. Pr: 0.4904
antigen_518|A0A641A9A7||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_508|A0AAJ4YY62||WP_001208917.1|tpos:1-495	SP	0.374325	0.623427	0.002247	CS pos: 30-31. GQA-EA. Pr: 0.4904
antigen_530|A0A659I881||WP_001228167.1|tpos:1-322	SP	0.020447	0.975673	0.003880	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_587|A0A266CN08||WP_075339405.1|tpos:2-256	SP	0.017145	0.981574	0.001281	CS pos: 23-24. TAG-CG. Pr: 0.3273
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP	0.021410	0.894560	0.084030	CS pos: 24-25. TIA-ST. Pr: 0.4353
antigen_628|A0A0D6HSA5||WP_000739531.1|tpos:1-241	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP	0.129174	0.762687	0.108139	CS pos: 19-20. ACG-AL. Pr: 0.5706
antigen_231|A0AAE8PDG0||WP_001063553.1|tpos:1-241	SP	0.016449	0.981172	0.002380	CS pos: 23-24. AFT-QF. Pr: 0.7448
antigen_236|A0AAJ4YZ87||WP_000739531.1|tpos:1-240	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_283|A0AAE2ZYQ6||WP_000278088.1|tpos:13-264	SP	0.016858	0.983087	0.000054	CS pos: 15-16. VLA-ES. Pr: 0.8767
antigen_453|A0A5Q2QJY5|Serine|WP_001038752.1|tpos:1-239	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
antigen_566|A0A641A7Q8||WP_000972657.1|tpos:2-258	SP	0.005099	0.994804	0.000097	CS pos: 24-25. ACG-MK. Pr: 0.5027
antigen_180|A0AAJ4YXX9|Membrane|WP_000725802.1|tpos:1-290	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
antigen_303|Q9ZFS4||WP_000778500.1|tpos:1-232	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
antigen_309|A0A389XVZ5||WP_000781349.1|tpos:1-234	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
antigen_403|Q6SV31|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_218|W8TNQ9||WP_000737654.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_480|Q6GAG0|Bifunctional|WP_001074534.1|tpos:1-1248	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759232.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_281|A0A4P7PAF7||WP_000759366.1|tpos:1-206	SP	0.303337	0.693443	0.003220	CS pos: 25-26. LFA-KP. Pr: 0.6827
antigen_498|A0A641A7H5||WP_001125628.1|tpos:1-619	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
antigen_664|A0AAQ1CLX2||WP_001051420.1|tpos:8-829	SP	0.251263	0.734756	0.013981	CS pos: 30-31. ATN-AP. Pr: 0.6058
antigen_433|A0A2Y9TLP4||WP_000977777.1|tpos:1-255	SP	0.015867	0.983628	0.000505	CS pos: 24-25. TAG-CG. Pr: 0.3085
antigen_435|A0A0E1XCS8||WP_000597207.1|tpos:1-256	SP	0.087584	0.910608	0.001808	CS pos: 28-29. GTG-KE. Pr: 0.2963
antigen_497|A0AAJ4YVY6||WP_001106654.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_40|W8U332||WP_000455861.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_448|A0A0Z4NNI4||WP_000038240.1|tpos:1-118	SP	0.493572	0.505603	0.000825	CS pos: 22-23. VAS-IY. Pr: 0.6018
antigen_452|A0AAJ4YVY9|Serine|WP_001038752.1|tpos:1-239	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
antigen_457|A0A163QKA2|Serine|WP_001038872.1|tpos:1-239	SP	0.008941	0.988177	0.002882	CS pos: 24-25. INA-AV. Pr: 0.7870
antigen_538|A0A389NBE8|Lipoprotein|WP_001253432.1|tpos:1-164	SP	0.001571	0.998387	0.000042	CS pos: 21-22. GNA-NN. Pr: 0.5987
antigen_542|A0A389U9K2||WP_001557458.1|tpos:1-476	SP	0.002194	0.995373	0.002433	CS pos: 21-22. TGA-NF. Pr: 0.6705
antigen_583|A0A1S6DAJ0||WP_000645787.1|tpos:1-772	SP	0.010443	0.989468	0.000089	CS pos: 27-28. SNA-AE. Pr: 0.8577
antigen_592|B2NJ60||WP_000744096.1|tpos:1-658	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
antigen_597|A0A0D6GBL1||WP_000669014.1|tpos:1-226	SP	0.064593	0.773189	0.162218	CS pos: 22-23. VIT-SN. Pr: 0.3347
antigen_565|A0A641ABA5||WP_000540879.1|tpos:1-261	SP	0.015051	0.984815	0.000134	CS pos: 25-26. CDS-SS. Pr: 0.4877
antigen_629|A0A2I7YBL5||WP_000432078.1|tpos:23-518	SP	0.092149	0.905689	0.002162	CS pos: 21-22. AGA-YS. Pr: 0.8230
antigen_248|W8UA89|Multifunctional|WP_000749795.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_302|A0A641A9M4||WP_000673051.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_308|A0A641A9M0||WP_000781349.1|tpos:1-234	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
antigen_523|Q9RL71|Neutral|WP_001225022.1|tpos:1-509	SP	0.004046	0.986932	0.009022	CS pos: 27-28. ALA-ID. Pr: 0.8551
antigen_48|A0AAE8TIF0||WP_000517183.1|tpos:1-571	SP	0.003441	0.996532	0.000027	CS pos: 22-23. ACG-KS. Pr: 0.3869
antigen_153|A0A389PUB8||WP_000720816.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_355|A0AAE2ZUT4||WP_000819684.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_396|A0A389WRH0||WP_000837116.1|tpos:1-322	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
antigen_51|A0A641A9D2||WP_000835971.1|tpos:5-260	SP	0.002182	0.997413	0.000405	CS pos: 21-22. CGS-NK. Pr: 0.4170
antigen_52|A0A391EKT5||WP_000540323.1|tpos:1-266	SP	0.179918	0.810211	0.009870	CS pos: 23-24. IGC-NK. Pr: 0.5188
antigen_54|A0A166N8V6||WP_001802013.1|tpos:1-257	SP	0.005710	0.994015	0.000275	CS pos: 26-27. GKG-NE. Pr: 0.5082
antigen_56|A0A641A9N0||WP_000540323.1|tpos:1-260	SP	0.179918	0.810211	0.009870	CS pos: 23-24. IGC-NK. Pr: 0.5188
antigen_66|Q6GE14|Gamma-hemolysin|WP_000594519.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_473|A0AAE8TIU7||WP_000783428.1|tpos:1-325	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
