# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_120|A0A9P2YW15||WP_000683719.1|tpos:1-570	SP	0.254193	0.742927	0.002880	CS pos: 28-29. SQA-AE. Pr: 0.6407
antigen_160|Q7X0E8||WP_000721567.1|tpos:1-242	SP	0.005921	0.994043	0.000035	CS pos: 24-25. SYA-QG. Pr: 0.7227
antigen_165|A0A389UCX7||WP_000790531.1|tpos:1-514	SP	0.016612	0.979717	0.003670	CS pos: 27-28. SLA-IT. Pr: 0.7259
antigen_262|A0AAJ4YYP0||WP_000751698.1|tpos:1-317	SP	0.002202	0.997693	0.000105	CS pos: 22-23. SFG-GN. Pr: 0.6105
antigen_272|A0AAJ4YXI7||WP_000754458.1|tpos:1-342	SP	0.002772	0.997204	0.000024	CS pos: 20-21. ACG-NN. Pr: 0.3774
antigen_606|A0A0D6GBH7||WP_000769147.1|tpos:1-231	SP	0.054163	0.895433	0.050403	CS pos: 25-26. TTA-QP. Pr: 0.5670
antigen_608|A0A2C9TYK2||WP_000835979.1|tpos:1-261	SP	0.001420	0.998566	0.000015	CS pos: 25-26. CDG-DN. Pr: 0.7753
antigen_613|X5E526||WP_000749385.1|tpos:1-279	SP	0.002328	0.997174	0.000498	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_660|Q2FVE7|Metal-staphylopine-binding|WP_001229076.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_234|A0A641AC18|FPRL1|WP_029265411.1|tpos:10-134	SP	0.142007	0.831435	0.026558	CS pos: 22-23. THS-ND. Pr: 0.3248
antigen_237|B6VQW5||WP_000744110.1|tpos:1-609	SP	0.030283	0.967840	0.001877	CS pos: 26-27. ADA-IV. Pr: 0.5978
antigen_282|Q6YCN4||WP_000764684.1|tpos:1-261	SP	0.016018	0.983837	0.000145	CS pos: 22-23. LNG-NP. Pr: 0.4511
antigen_287|A0AAX2MKD2||WP_000769147.1|tpos:1-231	SP	0.054163	0.895433	0.050403	CS pos: 25-26. TTA-QP. Pr: 0.5670
antigen_289|X5EF25||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_615|A0A0D6HYB8||WP_000728052.1|tpos:1-341	SP	0.038352	0.957088	0.004560	CS pos: 21-22. MNS-NH. Pr: 0.3799
antigen_626|A0A0D3Q6S7|Alpha-hemolysin|WP_001056917.1|tpos:64-309	noTP	0.999401	0.000388	0.000210	
antigen_58|A0A641A9B4||WP_000549234.1|tpos:1-374	SP	0.014473	0.985475	0.000052	CS pos: 22-23. SCS-KQ. Pr: 0.3030
antigen_64|A0A0D3Q629||WP_000582326.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_152|A0AAE8TJ68||WP_000720821.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_543|A0A0C6ERT7||WP_000265043.1|tpos:1-66	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
antigen_584|A0A0D6GL09|1-phosphatidylinositol|WP_000710549.1|tpos:1-328	SP	0.001933	0.998011	0.000057	CS pos: 26-27. AHA-LD. Pr: 0.9478
antigen_616|A0A0D6I082||WP_000824491.1|tpos:1-181	SP	0.014451	0.983308	0.002241	CS pos: 26-27. AKA-LV. Pr: 0.3705
antigen_648|A0A0D6HCK9||WP_000595617.1|tpos:1-339	SP	0.041332	0.932365	0.026303	CS pos: 29-30. SYA-EI. Pr: 0.3358
antigen_649|A0A0D6HC73||WP_000791402.1|tpos:1-351	SP	0.006125	0.993829	0.000046	CS pos: 27-28. TEA-NS. Pr: 0.6949
antigen_402|A0AAE8TJK5|Alpha-hemolysin|WP_001056917.1|tpos:9-309	SP	0.027321	0.972233	0.000446	CS pos: 18-19. ANA-EG. Pr: 0.5626
antigen_409|A0A090N182||WP_000873929.1|tpos:1-106	SP	0.011887	0.987839	0.000273	CS pos: 18-19. TIA-FT. Pr: 0.7315
antigen_424|Q6G6Q1|Gamma-hemolysin|WP_000916697.1|tpos:1-315	SP	0.035530	0.940047	0.024423	CS pos: 22-23. ANP-LL. Pr: 0.3439
antigen_521|A0A166J4L2||WP_001224174.1|tpos:1-238	SP	0.004470	0.994470	0.001060	CS pos: 22-23. TTA-TQ. Pr: 0.4004
antigen_581|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|WP_072386988.1|tpos:1-162	SP	0.387910	0.603939	0.008151	CS pos: 25-26. ANL-GT. Pr: 0.3163
antigen_620|A0A2C9TXC9||WP_001088791.1|tpos:1-393	SP	0.077394	0.917607	0.005000	CS pos: 29-30. AFA-NN. Pr: 0.8130
antigen_142|A0A6A9GVV2||WP_000787672.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_143|A0AAE8PC26||WP_000721567.1|tpos:1-242	SP	0.005921	0.994043	0.000035	CS pos: 24-25. SYA-QG. Pr: 0.7227
antigen_168|B0I1V8||WP_000726502.1|tpos:1-97	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
antigen_169|A0A391A4D9|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_650|Q2FWN1|Membrane|WP_000120330.1|tpos:1-404	SP	0.130890	0.864990	0.004120	CS pos: 27-28. GLA-TH. Pr: 0.2907
antigen_0|A0A390PKN6||WP_000750406.1|tpos:2-257	SP	0.000252	0.999744	0.000004	CS pos: 23-24. VNG-SE. Pr: 0.8830
antigen_367|A0A2W3PXW4|Lipoprotein|WP_000825533.1|tpos:1-280	SP	0.000375	0.999591	0.000034	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_370|Q7DI48||WP_000825937.1|tpos:1-259	SP	0.000526	0.999460	0.000014	CS pos: 18-19. AAC-GN. Pr: 0.4436
antigen_451|Q6G8C4|Serine|WP_001038734.1|tpos:1-238	SP	0.042803	0.881590	0.075607	CS pos: 21-22. VTG-VG. Pr: 0.6820
antigen_454|A0A0Z0X9F2|Serine|WP_001038766.1|tpos:1-238	SP	0.037434	0.919002	0.043564	CS pos: 21-22. VTG-VS. Pr: 0.6570
antigen_456|Q53782|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_540|A0AAJ4YX42||WP_001255381.1|tpos:1-118	SP	0.000227	0.999769	0.000004	CS pos: 19-20. ACG-QK. Pr: 0.5052
antigen_541|A0A390ZCI1||WP_000913238.1|tpos:8-296	SP	0.299398	0.697861	0.002741	CS pos: 16-17. TNN-ES. Pr: 0.2998
antigen_659|A0A0D3QAE7||WP_000721558.1|tpos:1-313	SP	0.002402	0.996359	0.001239	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_668|X5ELQ6||WP_000549234.1|tpos:1-374	SP	0.014473	0.985475	0.000052	CS pos: 22-23. SCS-KQ. Pr: 0.3030
antigen_351|A0A166J6C2||WP_000813311.1|tpos:1-170	SP	0.032214	0.960364	0.007422	CS pos: 22-23. IAG-SS. Pr: 0.4526
antigen_353|A0A390B6L2||WP_000819679.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_390|A0A2U0IK27||WP_000835979.1|tpos:1-261	SP	0.001420	0.998566	0.000015	CS pos: 25-26. CDG-DN. Pr: 0.7753
antigen_503|A0A0D1JUU6||WP_001170274.1|tpos:1-334	SP	0.037397	0.960737	0.001866	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_525|P81177|Zinc|WP_001225040.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_555|A0A641ABQ3||WP_000913238.1|tpos:8-292	SP	0.299398	0.697861	0.002741	CS pos: 16-17. TNN-ES. Pr: 0.2998
antigen_569|A0A5N5IJZ3||WP_147612242.1|tpos:1-260	SP	0.004445	0.995483	0.000071	CS pos: 28-29. AYA-NE. Pr: 0.7260
antigen_602|A0A0D6GBP6||WP_000784523.1|tpos:101-304	noTP	0.999937	0.000004	0.000059	
antigen_266|A0A0E8J2S9||WP_000752015.1|tpos:1-231	SP	0.003740	0.996229	0.000031	CS pos: 19-20. VAG-NA. Pr: 0.6292
antigen_268|A0A3A2IVX8||WP_000749385.1|tpos:1-279	SP	0.002328	0.997174	0.000498	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_520|A0AAE3D5F7||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_552|A0AAX2K1M1||WP_000835979.1|tpos:1-261	SP	0.001420	0.998566	0.000015	CS pos: 25-26. CDG-DN. Pr: 0.7753
antigen_604|A0A0D3Q4F9||WP_000778481.1|tpos:1-231	SP	0.018198	0.960713	0.021089	CS pos: 22-23. VMT-AE. Pr: 0.4504
antigen_60|A0AAE3D6E5||WP_000549234.1|tpos:1-374	SP	0.014473	0.985475	0.000052	CS pos: 22-23. SCS-KQ. Pr: 0.3030
antigen_72|A0A2U0IPK5||WP_000977788.1|tpos:1-256	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
antigen_83|A0A0C2LK74||WP_000649898.1|tpos:1-485	SP	0.010499	0.988442	0.001059	CS pos: 28-29. AYA-EQ. Pr: 0.3521
antigen_124|A0A641A9P8|4,4'-diapophytoene|WP_000686164.1|tpos:1-502	SP	0.136654	0.765992	0.097353	CS pos: 16-17. AAA-AR. Pr: 0.6396
antigen_63|W8U0F6||WP_000582326.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_66|Q6GE14|Gamma-hemolysin|WP_000594517.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_69|A0A641A684||WP_000595617.1|tpos:1-339	SP	0.041332	0.932365	0.026303	CS pos: 29-30. SYA-EI. Pr: 0.3358
antigen_75|W8TV02||WP_000611512.1|tpos:1-84	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
antigen_76|A0AAJ5CTN7||WP_000645753.1|tpos:1-772	SP	0.012165	0.987579	0.000256	CS pos: 27-28. SSA-AE. Pr: 0.5757
antigen_342|A0A389XS11|Immunoglobulin-binding|WP_000792567.1|tpos:1-437	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_343|A0A162H328|Immunoglobulin-binding|WP_000792567.1|tpos:1-437	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_344|A0A641A8U6|Immunoglobulin-binding|WP_000792567.1|tpos:1-437	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_396|A0A389WRH0||WP_000837114.1|tpos:1-322	SP	0.003520	0.996462	0.000018	CS pos: 21-22. TNT-RH. Pr: 0.3522
antigen_399|Q6GDD3|Lipase|WP_000842033.1|tpos:1-680	SP	0.139222	0.858362	0.002416	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_430|A0A6B5FIU0||WP_029651361.1|tpos:5-476	SP	0.031397	0.957346	0.011257	CS pos: 28-29. AIA-QS. Pr: 0.6689
antigen_433|A0A2Y9TLP4||WP_000977788.1|tpos:1-255	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_436|A0AAE2ZZ67||WP_000977788.1|tpos:1-256	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_440|A0A6B3INW0||WP_000721567.1|tpos:10-238	noTP	0.833145	0.165753	0.001102	
antigen_445|A0A641A9C1||WP_001033875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_215|A0A0B4N958|Efem/EfeO|WP_000737200.1|tpos:1-284	SP	0.001916	0.998052	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_218|W8TNQ9||WP_000737654.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_240|C4B833||WP_000744110.1|tpos:1-609	SP	0.030283	0.967840	0.001877	CS pos: 26-27. ADA-IV. Pr: 0.5978
antigen_265|A0A391ERX3||WP_000752015.1|tpos:1-231	SP	0.003740	0.996229	0.000031	CS pos: 19-20. VAG-NA. Pr: 0.6292
antigen_267|A0AAJ4YXY2||WP_000752015.1|tpos:1-231	SP	0.003740	0.996229	0.000031	CS pos: 19-20. VAG-NA. Pr: 0.6292
antigen_643|A0A0D6HBZ8||WP_000831691.1|tpos:1-399	SP	0.001567	0.998422	0.000011	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_651|A0A0D6H7X3||WP_000222271.1|tpos:1-808	SP	0.494146	0.495117	0.010737	CS pos: 26-27. LNG-GE. Pr: 0.6086
antigen_35|A0AAJ4YUB2||WP_000339142.1|tpos:1-100	SP	0.037778	0.961428	0.000795	CS pos: 22-23. FLA-NK. Pr: 0.7564
antigen_36|A0A4U2KP01||WP_000339142.1|tpos:1-100	SP	0.037778	0.961428	0.000795	CS pos: 22-23. FLA-NK. Pr: 0.7564
antigen_304|A0AAE8PBN0||WP_000778504.1|tpos:1-227	SP	0.016980	0.957810	0.025209	CS pos: 25-26. TEA-HS. Pr: 0.4584
antigen_422|A0A166QIC8||WP_000916697.1|tpos:1-315	SP	0.035530	0.940047	0.024423	CS pos: 22-23. ANP-LL. Pr: 0.3439
antigen_512|A0AAJ4YYM9||WP_001214655.1|tpos:1-327	SP	0.015536	0.984011	0.000453	CS pos: 23-24. ACG-NT. Pr: 0.4090
antigen_536|Q6YCN3||WP_001235656.1|tpos:1-251	SP	0.000464	0.999500	0.000036	CS pos: 24-25. VNA-DV. Pr: 0.8877
antigen_578|A0A2I7YBQ7|Glycosyl-4,4'-diaponeurosporenoate|WP_072386988.1|tpos:1-162	SP	0.387910	0.603939	0.008151	CS pos: 25-26. ANL-GT. Pr: 0.3163
antigen_538|A0A389NBE8|Lipoprotein|WP_000825947.1|tpos:1-44	SP	0.000067	0.999917	0.000016	CS pos: 19-20. ACG-ND. Pr: 0.5297
antigen_539|B6V384||WP_001255381.1|tpos:1-118	SP	0.000227	0.999769	0.000004	CS pos: 19-20. ACG-QK. Pr: 0.5052
antigen_550|A0AAJ4YVZ0||WP_001574560.1|tpos:1-242	SP	0.006479	0.993161	0.000360	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_553|A0AAE3D601||WP_000913238.1|tpos:8-301	SP	0.299398	0.697861	0.002741	CS pos: 16-17. TNN-ES. Pr: 0.2998
antigen_573|A0AAE2ZU05||WP_000835979.1|tpos:1-261	SP	0.001420	0.998566	0.000015	CS pos: 25-26. CDG-DN. Pr: 0.7753
antigen_558|A0A8A7XIF5||WP_172447418.1|tpos:1-337	SP	0.025790	0.972484	0.001726	CS pos: 23-24. TEF-KP. Pr: 0.2803
antigen_621|P0C1U8|Glutamyl|WP_000676561.1|tpos:1-357	SP	0.023360	0.953957	0.022683	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|WP_000792567.1|tpos:1-437	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_661|A0A0D3QAH7||WP_000037500.1|tpos:1-136	SP	0.449147	0.545222	0.005631	CS pos: 21-22. VAT-VI. Pr: 0.4616
antigen_662|Q2FVC5|Uncharacterized|WP_000616191.1|tpos:1-258	SP	0.450868	0.545008	0.004124	CS pos: 31-32. TNG-RN. Pr: 0.3439
antigen_330|A0A166DWI7||WP_000790531.1|tpos:1-514	SP	0.016612	0.979717	0.003670	CS pos: 27-28. SLA-IT. Pr: 0.7259
antigen_310|A0A090LRP9|Foldase|WP_000782130.1|tpos:1-320	SP	0.053870	0.937000	0.009130	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_312|A0AAJ4YVQ8|Foldase|WP_000782130.1|tpos:1-320	SP	0.053870	0.937000	0.009130	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_315|A0A3M9H3Z7||WP_000782834.1|tpos:1-233	SP	0.007165	0.988661	0.004174	CS pos: 22-23. VNT-VT. Pr: 0.6458
antigen_377|A0A5C8X6J1||WP_000826658.1|tpos:1-324	SP	0.009434	0.989268	0.001299	CS pos: 18-19. TGC-DW. Pr: 0.4218
antigen_113|A0A641AAF9||WP_000778481.1|tpos:1-232	SP	0.018198	0.960713	0.021089	CS pos: 22-23. VMT-AE. Pr: 0.4504
antigen_116|Q6GI34|Glutamyl|WP_000676561.1|tpos:1-357	SP	0.023360	0.953957	0.022683	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_174|A0A122DF78||WP_000727771.1|tpos:1-515	SP	0.007606	0.992322	0.000072	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_271|A0AAE2ZRY0||WP_000754458.1|tpos:1-342	SP	0.002772	0.997204	0.000024	CS pos: 20-21. ACG-NN. Pr: 0.3774
antigen_279|W8U629|Phosphate-binding|WP_000759233.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_465|A0AAE8PC88|Probable|WP_001041658.1|tpos:1-372	SP	0.394953	0.586442	0.018605	CS pos: 38-39. AYA-DE. Pr: 0.5586
antigen_472|A0A390AFP1||WP_000784523.1|tpos:1-304	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
antigen_523|Q9RL71|Neutral|WP_001225040.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_596|X5E2Q9||WP_000746688.1|tpos:1-208	SP	0.001975	0.997780	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_599|Q2G0X7|Staphylococcal|WP_000784523.1|tpos:1-304	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
antigen_576|A0A2U0IPJ7||WP_000977788.1|tpos:1-255	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_611|A0A1S6D4V8||WP_000793051.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_389|A0A390EPY9||WP_000831691.1|tpos:1-399	SP	0.001567	0.998422	0.000011	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_392|A0AAE2ZWJ3||WP_000837114.1|tpos:1-322	SP	0.003520	0.996462	0.000018	CS pos: 21-22. TNT-RH. Pr: 0.3522
antigen_403|Q6SV31|Alpha-hemolysin|WP_001056917.1|tpos:64-309	noTP	0.999401	0.000388	0.000210	
antigen_9|A0A162H7Z8||WP_000111116.1|tpos:1-56	SP	0.002603	0.997396	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3276
antigen_487|A0A2Y1RIG2||WP_001088791.1|tpos:1-393	SP	0.077394	0.917607	0.005000	CS pos: 29-30. AFA-NN. Pr: 0.8130
antigen_441|A0A131JSY8||WP_001033875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_448|A0A0Z4NNI4||WP_001037039.1|tpos:1-147	SP	0.075196	0.924039	0.000766	CS pos: 23-24. SYA-HN. Pr: 0.8754
antigen_571|A0A2L2F4N6||WP_001643535.1|tpos:2-266	SP	0.025315	0.973414	0.001271	CS pos: 23-24. IGC-DK. Pr: 0.6975
antigen_600|Q2G1S8|Staphylococcal|WP_000784523.1|tpos:1-304	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
antigen_601|A0A0D6GAM0||WP_000784258.1|tpos:1-234	SP	0.025573	0.842562	0.131865	CS pos: 25-26. STA-QT. Pr: 0.3539
antigen_22|A0A641AA31||WP_000197096.1|tpos:1-551	SP	0.000420	0.999556	0.000024	CS pos: 21-22. SGC-AN. Pr: 0.6948
antigen_4|A0A391DPH1||WP_001224174.1|tpos:1-238	SP	0.004470	0.994470	0.001060	CS pos: 22-23. TTA-TQ. Pr: 0.4004
antigen_1|W8UTZ7|Maltodextrin-binding|WP_000034978.1|tpos:1-423	SP	0.018962	0.980810	0.000228	CS pos: 21-22. TAC-GP. Pr: 0.4770
antigen_284|A0A641AB29||WP_000784523.1|tpos:101-304	noTP	0.999937	0.000004	0.000059	
antigen_286|A0A113W024||WP_000769147.1|tpos:1-232	SP	0.054163	0.895433	0.050403	CS pos: 25-26. TTA-QP. Pr: 0.5670
antigen_412|A0A1M4RHY1|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877367.1|tpos:1-290	SP	0.003877	0.996032	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_159|A0AAJ4YV38||WP_000721558.1|tpos:1-313	SP	0.002402	0.996359	0.001239	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_163|A0A166LCU2||WP_000725226.1|tpos:1-255	SP	0.000864	0.999132	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6111
antigen_37|X5DW82||WP_000339142.1|tpos:1-100	SP	0.037778	0.961428	0.000795	CS pos: 22-23. FLA-NK. Pr: 0.7564
antigen_38|Q6GJM8|Uncharacterized|WP_000455735.1|tpos:1-272	SP	0.117726	0.881998	0.000276	CS pos: 24-25. GCG-NM. Pr: 0.4026
antigen_39|A0AAE3D3N5||WP_000875613.1|tpos:1-143	SP	0.006700	0.993125	0.000175	CS pos: 25-26. IYQ-SV. Pr: 0.3488
antigen_40|W8U332||WP_000875613.1|tpos:1-143	SP	0.006700	0.993125	0.000175	CS pos: 25-26. IYQ-SV. Pr: 0.3488
antigen_41|A0A6B5TU88||WP_001814080.1|tpos:1-256	SP	0.011259	0.988686	0.000055	CS pos: 23-24. AGC-GK. Pr: 0.4606
antigen_133|A0AAE2ZX53||WP_000702714.1|tpos:1-343	SP	0.182553	0.774888	0.042559	CS pos: 20-21. TGA-SI. Pr: 0.3791
antigen_139|A0A114AKY3|1-phosphatidylinositol|WP_000710549.1|tpos:1-328	SP	0.001933	0.998011	0.000057	CS pos: 26-27. AHA-LD. Pr: 0.9478
antigen_144|O85383||WP_000721567.1|tpos:1-242	SP	0.005921	0.994043	0.000035	CS pos: 24-25. SYA-QG. Pr: 0.7227
antigen_150|Q6GED5|Staphylococcal|WP_000717394.1|tpos:1-269	SP	0.001674	0.998270	0.000055	CS pos: 20-21. AIA-SG. Pr: 0.3978
antigen_153|A0A389PUB8||WP_000720821.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_178|A0A641A6V2||WP_000728052.1|tpos:1-341	SP	0.038352	0.957088	0.004560	CS pos: 21-22. MNS-NH. Pr: 0.3799
antigen_233|A0AAE2ZWL4|FPRL1|WP_029265411.1|tpos:10-134	SP	0.142007	0.831435	0.026558	CS pos: 22-23. THS-ND. Pr: 0.3248
antigen_236|A0AAJ4YZ87||WP_000739587.1|tpos:1-241	SP	0.010197	0.985349	0.004454	CS pos: 23-24. TST-QP. Pr: 0.6686
antigen_241|Q9F0L7||WP_000721567.1|tpos:8-237	SP	0.096483	0.903413	0.000104	CS pos: 17-18. SYA-QG. Pr: 0.6805
antigen_243|A0A641A8J4||WP_000746688.1|tpos:1-208	SP	0.001975	0.997780	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_2|A0AAE8PBB7|Maltodextrin-binding|WP_000034978.1|tpos:1-423	SP	0.018962	0.980810	0.000228	CS pos: 21-22. TAC-GP. Pr: 0.4770
antigen_3|A0A166NTM9|Maltodextrin-binding|WP_000034978.1|tpos:1-423	SP	0.018962	0.980810	0.000228	CS pos: 21-22. TAC-GP. Pr: 0.4770
antigen_6|A0A0D1IH94||WP_000079140.1|tpos:1-60	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
antigen_8|X5DST2||WP_000110603.1|tpos:1-232	SP	0.377853	0.619415	0.002732	CS pos: 19-20. ITT-MR. Pr: 0.3512
antigen_13|A0AAE3D4M0||WP_000120330.1|tpos:1-404	SP	0.130890	0.864990	0.004120	CS pos: 27-28. GLA-TH. Pr: 0.2907
antigen_208|Q7X0E4||WP_000736707.1|tpos:1-258	SP	0.007354	0.992521	0.000125	CS pos: 25-26. ANS-QP. Pr: 0.7689
antigen_232|A0A2U0IR43|FPRL1|WP_029265411.1|tpos:10-135	SP	0.144799	0.826273	0.028928	CS pos: 22-23. THS-ND. Pr: 0.3244
antigen_235|A0AAE8PDQ6||WP_001224174.1|tpos:1-238	SP	0.004470	0.994470	0.001060	CS pos: 22-23. TTA-TQ. Pr: 0.4004
antigen_259|A0A2S6D294|Probable|WP_000751265.1|tpos:1-233	SP	0.006244	0.993686	0.000070	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_263|W8U6M5||WP_000751698.1|tpos:1-317	SP	0.002202	0.997693	0.000105	CS pos: 22-23. SFG-GN. Pr: 0.6105
antigen_530|A0A659I881||WP_001228158.1|tpos:1-322	SP	0.021409	0.974454	0.004137	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_532|A0A641A8N9||WP_001229076.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_29|A0A513Q6V6||WP_000239619.1|tpos:1-65	SP	0.225060	0.772468	0.002472	CS pos: 34-35. AKA-ES. Pr: 0.4423
antigen_30|A0AAE2ZSI2||WP_000079140.1|tpos:1-60	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
antigen_31|A0AAW4YAX5||WP_000265043.1|tpos:1-66	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
antigen_463|A0A122JP17|Probable|WP_001041658.1|tpos:1-372	SP	0.394953	0.586442	0.018605	CS pos: 38-39. AYA-DE. Pr: 0.5586
antigen_471|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
antigen_474|Q57227||WP_001056917.1|tpos:1-325	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
antigen_476|X5DSM8||WP_000794663.1|tpos:1-241	SP	0.014583	0.972222	0.013194	CS pos: 23-24. ATS-QS. Pr: 0.6948
antigen_479|A0A3A3ALE1|Bifunctional|WP_001074519.1|tpos:1-1257	SP	0.243812	0.752412	0.003777	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871726.1|tpos:1-375	SP	0.107104	0.808282	0.084614	CS pos: 19-20. ACG-AL. Pr: 0.5788
antigen_434|A0A390B4P9||WP_000977788.1|tpos:1-256	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_437|A0A5N5IQ84||WP_000977788.1|tpos:1-256	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
