# SignalP-5.0	Organism: euk	Timestamp: 20251029095657
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_146|A0AAJ4YZG0||WP_000734796.1|tpos:1-139	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_139|A0A114AKY3|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP(Sec/SPI)	0.981576	0.018424	CS pos: 26-27. AHA-SD. Pr: 0.9285
antigen_156|A0A641A6T6||WP_000721556.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_222|W8TR90||WP_000737705.1|tpos:1-166	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
antigen_372|A0A166LM76||WP_000825929.1|tpos:1-259	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
antigen_117|A0AAE2ZZ37|Serine|WP_000676526.1|tpos:1-342	SP(Sec/SPI)	0.807279	0.192721	CS pos: 29-30. ANA-FS. Pr: 0.4057
antigen_105|A0A6K1K184||WP_000669700.1|tpos:1-492	SP(Sec/SPI)	0.978340	0.021660	CS pos: 25-26. THS-SG. Pr: 0.2386
antigen_3|A0A166NTM9|Maltodextrin-binding|WP_000034972.1|tpos:1-423	SP(Sec/SPI)	0.988363	0.011637	CS pos: 21-22. TAC-GP. Pr: 0.2982
antigen_22|A0A641AA31||WP_000197102.1|tpos:1-551	SP(Sec/SPI)	0.987661	0.012339	CS pos: 21-22. SGC-AN. Pr: 0.5456
antigen_515|A0AAE8PAM7|High-affinity|WP_001220207.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_530|A0A659I881||WP_001228172.1|tpos:1-322	SP(Sec/SPI)	0.696367	0.303633	CS pos: 18-19. AYA-HI. Pr: 0.5951
antigen_534|A0AAE2ZWA6||WP_001229069.1|tpos:1-532	SP(Sec/SPI)	0.947519	0.052481	CS pos: 23-24. CGG-NK. Pr: 0.5778
antigen_613|X5E526||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
antigen_632|A0A0D6HLH7||WP_044025897.1|tpos:8-309	OTHER	0.108554	0.891446	
antigen_646|A0A6B5S7D5|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_647|A0A224B3G8|Staphylokinase|WP_000919350.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_650|Q2FWN1|Membrane|WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.877898	0.122102	CS pos: 26-27. GLA-TQ. Pr: 0.3055
antigen_2|A0AAE8PBB7|Maltodextrin-binding|WP_000034972.1|tpos:1-423	SP(Sec/SPI)	0.988363	0.011637	CS pos: 21-22. TAC-GP. Pr: 0.2982
antigen_85|A0A391M7N5||WP_000668337.1|tpos:1-208	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
antigen_55|A0AAJ5CTK1||WP_000835995.1|tpos:1-256	SP(Sec/SPI)	0.980716	0.019284	CS pos: 25-26. CGG-DN. Pr: 0.4003
antigen_66|Q6GE14|Gamma-hemolysin|WP_000594513.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_73|A0A641A9G9||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_80|W8U9Q7||WP_000648118.1|tpos:1-121	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
antigen_82|X5E0B5||WP_000649909.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_329|W8TMJ4|Iron-regulated|WP_000789816.1|tpos:1-227	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
antigen_355|A0AAE2ZUT4||WP_000819682.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_477|A0AAJ4YXL0|Bifunctional|WP_001074530.1|tpos:1-1257	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_269|A0A641A6Q5||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
antigen_487|A0A2Y1RIG2||WP_001088786.1|tpos:1-393	SP(Sec/SPI)	0.698676	0.301324	CS pos: 36-37. AKA-DS. Pr: 0.2447
antigen_495|A0A8G2HYY2||WP_001106649.1|tpos:1-189	SP(Sec/SPI)	0.957670	0.042330	CS pos: 27-28. TIA-DN. Pr: 0.3332
antigen_552|A0AAX2K1M1||WP_044025865.1|tpos:1-264	SP(Sec/SPI)	0.861436	0.138564	CS pos: 23-24. GGC-GN. Pr: 0.2993
antigen_565|A0A641ABA5||WP_044026075.1|tpos:1-257	SP(Sec/SPI)	0.935256	0.064744	CS pos: 23-24. AGC-GK. Pr: 0.3362
antigen_573|A0AAE2ZU05||WP_044025865.1|tpos:1-264	SP(Sec/SPI)	0.861436	0.138564	CS pos: 23-24. GGC-GN. Pr: 0.2993
antigen_99|A0A166JSW2||WP_000669519.1|tpos:1-102	SP(Sec/SPI)	0.910886	0.089114	CS pos: 22-23. VVG-YG. Pr: 0.3267
antigen_107|A0AAJ4YWH1||WP_000669700.1|tpos:1-492	SP(Sec/SPI)	0.978340	0.021660	CS pos: 25-26. THS-SG. Pr: 0.2386
antigen_121|A0AAE3D5D3||WP_000683612.1|tpos:1-570	OTHER	0.474091	0.525909	
antigen_129|A0AAE2ZTI9|Staphylococcal|WP_000669540.1|tpos:1-116	SP(Sec/SPI)	0.941834	0.058166	CS pos: 22-23. AVS-TL. Pr: 0.2999
antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
antigen_230|A0A659IBA1||WP_000739536.1|tpos:1-240	SP(Sec/SPI)	0.977190	0.022810	CS pos: 23-24. TST-QL. Pr: 0.5415
antigen_235|A0AAE8PDQ6||WP_001232141.1|tpos:1-238	SP(Sec/SPI)	0.981261	0.018739	CS pos: 22-23. TTA-TQ. Pr: 0.4879
antigen_247|A0AAJ4YW98||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
antigen_250|A0AAJ4YUY7|Multifunctional|WP_000749796.1|tpos:1-759	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
antigen_271|A0AAE2ZRY0||WP_000754450.1|tpos:1-342	SP(Sec/SPI)	0.993479	0.006521	CS pos: 20-21. ACG-NN. Pr: 0.3893
antigen_440|A0A6B3INW0||WP_001233387.1|tpos:82-257	OTHER	0.003536	0.996464	
antigen_448|A0A0Z4NNI4||WP_000731415.1|tpos:1-147	SP(Sec/SPI)	0.745849	0.254151	CS pos: 23-24. AYA-HN. Pr: 0.5899
antigen_453|A0A5Q2QJY5|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.665019	0.334981	CS pos: 24-25. VGT-TM. Pr: 0.2201
antigen_457|A0A163QKA2|Serine|WP_001039018.1|tpos:1-239	SP(Sec/SPI)	0.692890	0.307110	CS pos: 23-24. GIG-DS. Pr: 0.3811
antigen_474|Q57227||WP_000783432.1|tpos:1-325	SP(Sec/SPI)	0.988342	0.011658	CS pos: 26-27. ANA-EG. Pr: 0.8040
antigen_197|X5EG17||WP_000733446.1|tpos:1-133	SP(Sec/SPI)	0.984923	0.015077	CS pos: 21-22. GKS-EE. Pr: 0.4477
antigen_199|A0AAE2ZRT7||WP_000733446.1|tpos:1-133	SP(Sec/SPI)	0.984923	0.015077	CS pos: 21-22. GKS-EE. Pr: 0.4477
antigen_202|A0AAW4Y5F4||WP_000734796.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_204|A0AAJ5CT13||WP_000735038.1|tpos:1-302	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_220|A0A2S6DCI1||WP_000737705.1|tpos:1-166	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986617	0.013383	CS pos: 21-22. VST-LD. Pr: 0.5435
antigen_464|A0A3M9GHA5|Probable|WP_001041654.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_473|A0AAE8TIU7||WP_000783432.1|tpos:1-325	SP(Sec/SPI)	0.988342	0.011658	CS pos: 26-27. ANA-EG. Pr: 0.8040
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170267.1|tpos:1-335	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_505|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170267.1|tpos:1-335	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_233|A0AAE2ZWL4|FPRL1|WP_000739583.1|tpos:1-131	SP(Sec/SPI)	0.580276	0.419724	CS pos: 23-24. TQS-ND. Pr: 0.1989
antigen_239|C4B818||WP_000744105.1|tpos:1-658	SP(Sec/SPI)	0.939433	0.060567	CS pos: 26-27. ADA-IV. Pr: 0.5768
antigen_254|A0A1J0J3G8||WP_000751216.1|tpos:1-297	SP(Sec/SPI)	0.992613	0.007387	CS pos: 24-25. AQA-YT. Pr: 0.8356
antigen_266|A0A0E8J2S9||WP_000752003.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_268|A0A3A2IVX8||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
antigen_449|Q7DI43||WP_001037831.1|tpos:1-105	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
antigen_451|Q6G8C4|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.665019	0.334981	CS pos: 24-25. VGT-TM. Pr: 0.2201
antigen_456|Q53782|Serine|WP_001039018.1|tpos:1-239	SP(Sec/SPI)	0.692890	0.307110	CS pos: 23-24. GIG-DS. Pr: 0.3811
antigen_462|Q53781|Serine|WP_001039439.1|tpos:1-240	SP(Sec/SPI)	0.752417	0.247583	CS pos: 23-24. GLG-TT. Pr: 0.3065
antigen_479|A0A3A3ALE1|Bifunctional|WP_001074530.1|tpos:1-1257	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_653|A0A0D6H001||WP_000827006.1|tpos:1-209	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP(Sec/SPI)	0.873348	0.126652	CS pos: 29-30. AKA-SE. Pr: 0.3099
antigen_51|A0A641A9D2||WP_044025865.1|tpos:1-264	SP(Sec/SPI)	0.861436	0.138564	CS pos: 23-24. GGC-GN. Pr: 0.2993
antigen_52|A0A391EKT5||WP_000456135.1|tpos:1-266	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
antigen_53|A0A389Q5J4||WP_044026075.1|tpos:1-260	SP(Sec/SPI)	0.935256	0.064744	CS pos: 23-24. AGC-GK. Pr: 0.3362
antigen_292|A0A390J584||WP_000769690.1|tpos:1-144	SP(Sec/SPI)	0.987526	0.012474	CS pos: 21-22. TGA-TV. Pr: 0.2584
antigen_299|A0AAE8PBR8||WP_000769842.1|tpos:1-231	SP(Sec/SPI)	0.974625	0.025375	CS pos: 25-26. TEG-QA. Pr: 0.5820
antigen_319|A0A162GR70||WP_000782831.1|tpos:1-231	SP(Sec/SPI)	0.976814	0.023186	CS pos: 22-23. VNT-TT. Pr: 0.5556
antigen_339|Q33C64||WP_000791724.1|tpos:1-504	SP(Sec/SPI)	0.972770	0.027230	CS pos: 26-27. ASA-VV. Pr: 0.4170
antigen_368|A0AAJ4YYD7|Lipoprotein|WP_000825526.1|tpos:1-280	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
antigen_377|A0A5C8X6J1||WP_000826663.1|tpos:1-328	SP(Sec/SPI)	0.948509	0.051491	CS pos: 18-19. TGC-DW. Pr: 0.5014
antigen_390|A0A2U0IK27||WP_000835985.1|tpos:1-260	SP(Sec/SPI)	0.945936	0.054064	CS pos: 25-26. CGG-NK. Pr: 0.5811
antigen_396|A0A389WRH0||WP_000837103.1|tpos:1-322	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	SP(Sec/SPI)	0.665409	0.334591	CS pos: 20-21. CGA-LM. Pr: 0.4404
antigen_466|Q9LAB5|Immunodominant|WP_001044558.1|tpos:1-175	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
antigen_469|A0AAJ4YVK7||WP_001050557.1|tpos:1-2186	SP(Sec/SPI)	0.568242	0.431758	CS pos: 37-38. AQA-LT. Pr: 0.5160
antigen_18|A0A167H2Q7||WP_000185325.1|tpos:1-309	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
antigen_19|W8U0B2||WP_000185325.1|tpos:1-309	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
antigen_27|A0A0D3QAT6||WP_000079140.1|tpos:1-60	SP(Sec/SPI)	0.863929	0.136071	CS pos: 25-26. VTS-KC. Pr: 0.5609
antigen_28|B1Q017||WP_000239545.1|tpos:1-312	SP(Sec/SPI)	0.876798	0.123202	CS pos: 22-23. ATS-FH. Pr: 0.4862
antigen_190|A0AAE8PAL3|Lipoprotein|WP_000732334.1|tpos:1-273	SP(Sec/SPI)	0.994107	0.005893	CS pos: 18-19. VLA-AC. Pr: 0.3187
antigen_195|Q2FC27|Beta-lactamase|WP_000733289.1|tpos:1-281	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
antigen_208|Q7X0E4||WP_001233387.1|tpos:24-256	OTHER	0.000411	0.999589	
antigen_246|A0AAE2ZU90||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
antigen_315|A0A3M9H3Z7||WP_000782831.1|tpos:1-231	SP(Sec/SPI)	0.976814	0.023186	CS pos: 22-23. VNT-TT. Pr: 0.5556
antigen_327|A0AAJ4YYA4|Iron-regulated|WP_000789816.1|tpos:1-227	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
antigen_347|A0AAJ5CSS1||WP_000793052.1|tpos:1-431	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
antigen_419|A0AAJ5CRM5||WP_000913242.1|tpos:1-292	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000919350.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_608|A0A2C9TYK2||WP_000835985.1|tpos:1-260	SP(Sec/SPI)	0.945936	0.054064	CS pos: 25-26. CGG-NK. Pr: 0.5811
antigen_644|A0A0E8JWI2||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.996309	0.003691	CS pos: 25-26. ANA-ES. Pr: 0.9110
antigen_651|A0A0D6H7X3||WP_000222263.1|tpos:1-805	SP(Sec/SPI)	0.533011	0.466989	CS pos: 23-24. VIT-LN. Pr: 0.1404
antigen_667|A0AAQ1CIB4||WP_001125627.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_251|A0AAJ4YZ59||WP_001233387.1|tpos:5-256	SP(Sec/SPI)	0.965826	0.034174	CS pos: 20-21. AKA-ET. Pr: 0.7628
antigen_252|P0A0L2|Enterotoxin|WP_001233387.1|tpos:24-256	OTHER	0.000411	0.999589	
antigen_259|A0A2S6D294|Probable|WP_000751275.1|tpos:1-233	SP(Sec/SPI)	0.970203	0.029797	CS pos: 20-21. GYA-AS. Pr: 0.5302
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759225.1|tpos:1-327	SP(Sec/SPI)	0.898325	0.101675	CS pos: 23-24. CGG-GN. Pr: 0.1996
antigen_287|A0AAX2MKD2||WP_000769142.1|tpos:1-231	SP(Sec/SPI)	0.913700	0.086300	CS pos: 25-26. TTA-QP. Pr: 0.6027
antigen_242|A0A2W3WBR7||WP_000746686.1|tpos:1-208	SP(Sec/SPI)	0.992619	0.007381	CS pos: 22-23. CAS-DQ. Pr: 0.5300
antigen_550|A0AAJ4YVZ0||WP_014532745.1|tpos:1-242	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
antigen_214|A0A641A8S4|Efem/EfeO|WP_000737203.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_509|A0AAX2MJJ6||WP_001208924.1|tpos:1-501	SP(Sec/SPI)	0.598673	0.401327	CS pos: 32-33. AEA-SE. Pr: 0.2900
antigen_212|A0A131JP41|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_517|Q6GHV3|High-affinity|WP_001220207.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_611|A0A1S6D4V8||WP_000793052.1|tpos:1-431	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
antigen_330|A0A166DWI7||WP_000725617.1|tpos:1-499	SP(Sec/SPI)	0.876018	0.123982	CS pos: 27-28. SLA-IT. Pr: 0.6091
antigen_265|A0A391ERX3||WP_000752003.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_545|A0A389QCM1||WP_001211498.1|tpos:1-266	SP(Sec/SPI)	0.933083	0.066917	CS pos: 25-26. CDS-SS. Pr: 0.5253
antigen_63|W8U0F6||WP_000582320.1|tpos:1-346	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
antigen_0|A0A390PKN6||WP_001233387.1|tpos:24-256	OTHER	0.000411	0.999589	
antigen_16|A0AAJ4YV34||WP_000162814.1|tpos:1-199	SP(Sec/SPI)	0.995775	0.004225	CS pos: 20-21. ACG-KK. Pr: 0.4736
antigen_24|A0A389XYY8||WP_000222263.1|tpos:1-805	SP(Sec/SPI)	0.533011	0.466989	CS pos: 23-24. VIT-LN. Pr: 0.1404
antigen_326|A0A3A3AD99||WP_000713598.1|tpos:1-318	SP(Sec/SPI)	0.993013	0.006987	CS pos: 22-23. ACG-NS. Pr: 0.2485
antigen_360|A0A2C9TL89||WP_000822170.1|tpos:1-123	SP(Sec/SPI)	0.994995	0.005005	CS pos: 18-19. AGC-SN. Pr: 0.5434
antigen_380|A0A391A4W5||WP_000827006.1|tpos:1-209	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_383|A0A389PZW7||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.996309	0.003691	CS pos: 25-26. ANA-ES. Pr: 0.9110
antigen_528|A0A3A3AIJ1||WP_001228172.1|tpos:1-322	SP(Sec/SPI)	0.696367	0.303633	CS pos: 18-19. AYA-HI. Pr: 0.5951
antigen_547|A0A9N8IH31||WP_001211498.1|tpos:1-265	SP(Sec/SPI)	0.933083	0.066917	CS pos: 25-26. CDS-SS. Pr: 0.5253
antigen_553|A0AAE3D601||WP_044025897.1|tpos:1-300	SP(Sec/SPI)	0.989402	0.010598	CS pos: 20-21. CSA-ME. Pr: 0.9411
antigen_606|A0A0D6GBH7||WP_000769142.1|tpos:1-230	SP(Sec/SPI)	0.913700	0.086300	CS pos: 25-26. TTA-QP. Pr: 0.6027
antigen_635|A0A0D6HDR3||WP_000669040.1|tpos:1-208	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
antigen_638|A0A0E7RZY7|Serine|WP_001039018.1|tpos:1-239	SP(Sec/SPI)	0.692890	0.307110	CS pos: 23-24. GIG-DS. Pr: 0.3811
antigen_279|W8U629|Phosphate-binding|WP_000759225.1|tpos:1-327	SP(Sec/SPI)	0.898325	0.101675	CS pos: 23-24. CGG-GN. Pr: 0.1996
antigen_285|A0A641A8Q3||WP_000769142.1|tpos:1-230	SP(Sec/SPI)	0.913700	0.086300	CS pos: 25-26. TTA-QP. Pr: 0.6027
antigen_289|X5EF25||WP_000769690.1|tpos:1-144	SP(Sec/SPI)	0.987526	0.012474	CS pos: 21-22. TGA-TV. Pr: 0.2584
antigen_320|A0AAE2ZU14||WP_000782831.1|tpos:1-231	SP(Sec/SPI)	0.976814	0.023186	CS pos: 22-23. VNT-TT. Pr: 0.5556
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
antigen_69|A0A641A684||WP_000595021.1|tpos:1-338	SP(Sec/SPI)	0.574939	0.425061	CS pos: 29-30. SHA-KI. Pr: 0.2614
antigen_77|A0AAE8TKC7||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.973069	0.026931	CS pos: 27-28. SNA-AE. Pr: 0.8599
antigen_150|Q6GED5|Staphylococcal|WP_000717389.1|tpos:1-269	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_155|A0AAE8TKE8||WP_000721556.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_157|A0A391DDB2||WP_000721556.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_558|A0A8A7XIF5||WP_179135043.1|tpos:1-338	SP(Sec/SPI)	0.820615	0.179385	CS pos: 23-24. TEF-KP. Pr: 0.2783
antigen_563|A0A2U0ITS3|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	SP(Sec/SPI)	0.603899	0.396101	CS pos: 26-27. NLG-TR. Pr: 0.1687
antigen_570|A0A2U0IFR6||WP_078055839.1|tpos:1-151	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_581|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	SP(Sec/SPI)	0.603899	0.396101	CS pos: 26-27. NLG-TR. Pr: 0.1687
antigen_589|A0A2C9TSC4||WP_000725617.1|tpos:1-499	SP(Sec/SPI)	0.876018	0.123982	CS pos: 27-28. SLA-IT. Pr: 0.6091
antigen_532|A0A641A8N9||WP_001229069.1|tpos:1-532	SP(Sec/SPI)	0.947519	0.052481	CS pos: 23-24. CGG-NK. Pr: 0.5778
antigen_49|A0A6B2IZR7||WP_000669700.1|tpos:161-482	OTHER	0.000500	0.999500	
antigen_23|A0A166IYH7||WP_000197102.1|tpos:1-551	SP(Sec/SPI)	0.987661	0.012339	CS pos: 21-22. SGC-AN. Pr: 0.5456
antigen_541|A0A390ZCI1||WP_044025888.1|tpos:8-308	SP(Sec/SPI)	0.646541	0.353459	CS pos: 13-14. CSA-ME. Pr: 0.5297
antigen_616|A0A0D6I082||WP_000824463.1|tpos:1-169	SP(Sec/SPI)	0.946497	0.053503	CS pos: 26-27. ANA-LV. Pr: 0.5910
antigen_111|A0A641A8Q8||WP_000778485.1|tpos:1-232	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_115|A0A391DGG2|Serine|WP_000676526.1|tpos:1-342	SP(Sec/SPI)	0.807279	0.192721	CS pos: 29-30. ANA-FS. Pr: 0.4057
antigen_124|A0A641A9P8|4,4'-diapophytoene|WP_000686182.1|tpos:1-502	SP(Sec/SPI)	0.595265	0.404735	CS pos: 16-17. AAA-AR. Pr: 0.2917
antigen_255|A0A2U0IJR9||WP_000751216.1|tpos:1-297	SP(Sec/SPI)	0.992613	0.007387	CS pos: 24-25. AQA-YT. Pr: 0.8356
antigen_333|A0A389PZU7||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.966876	0.033124	CS pos: 27-28. TQA-NS. Pr: 0.6492
antigen_45|A0A641ABK1||WP_000913242.1|tpos:1-292	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_546|A0A391F9N7||WP_000527389.1|tpos:1-239	SP(Sec/SPI)	0.916002	0.083998	CS pos: 23-24. AGC-GK. Pr: 0.2719
antigen_426|Q9LC46|Staphylokinase|WP_000919350.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_431|A0A390ZED4||WP_000953737.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_282|Q6YCN4||WP_001233387.1|tpos:15-259	OTHER	0.002935	0.997065	
antigen_293|A0A2W3EU09||WP_044026013.1|tpos:1-141	SP(Sec/SPI)	0.997512	0.002488	CS pos: 21-22. VGA-AL. Pr: 0.4820
antigen_301|A0A641A9C5||WP_000769842.1|tpos:1-231	SP(Sec/SPI)	0.974625	0.025375	CS pos: 25-26. TEG-QA. Pr: 0.5820
antigen_337|A0A641A9N7|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP(Sec/SPI)	0.970911	0.029089	CS pos: 24-25. TIA-ST. Pr: 0.3393
antigen_340|A0AAX2MI48||WP_000791724.1|tpos:1-504	SP(Sec/SPI)	0.972770	0.027230	CS pos: 26-27. ASA-VV. Pr: 0.4170
antigen_417|A0AAJ5CU80||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
antigen_420|A0A9P2YV90||WP_000913242.1|tpos:1-290	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_427|C3VIQ5|Staphylokinase|WP_000919350.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
