# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013223837
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000197961.1	noTP	0.999132	0.000745	0.000124	
WP_000198504.1	noTP	0.975272	0.000045	0.024683	
WP_000198598.1	noTP	0.999975	0.000004	0.000020	
WP_000199069.1	noTP	0.785874	0.050520	0.163606	
WP_000200682.1	noTP	0.999783	0.000082	0.000135	
WP_000200943.1	noTP	0.999934	0.000030	0.000036	
WP_000201387.1	noTP	0.999554	0.000079	0.000367	
WP_000201640.1	noTP	0.999630	0.000186	0.000183	
WP_000201875.1	noTP	0.999954	0.000012	0.000034	
WP_000202029.1	noTP	0.999873	0.000031	0.000096	
WP_000202189.1	noTP	0.999299	0.000118	0.000583	
WP_000202390.1	noTP	0.999862	0.000111	0.000027	
WP_000202439.1	noTP	0.998746	0.001177	0.000077	
WP_000204625.1	noTP	0.999990	0.000000	0.000009	
WP_000205106.1	noTP	0.999690	0.000072	0.000238	
WP_000205305.1	SP	0.116287	0.866258	0.017455	CS pos: 24-25. YRA-MK. Pr: 0.8018
WP_000205570.1	noTP	0.999967	0.000025	0.000008	
WP_000206033.1	noTP	0.999904	0.000078	0.000018	
WP_000206114.1	noTP	0.999998	0.000001	0.000001	
WP_000206350.1	noTP	0.999991	0.000006	0.000003	
WP_000206623.1	noTP	0.999933	0.000059	0.000008	
WP_000207110.1	noTP	0.999926	0.000004	0.000070	
WP_000207619.1	noTP	0.999335	0.000168	0.000497	
WP_000207848.1	noTP	0.999668	0.000250	0.000082	
WP_000208418.1	noTP	0.999992	0.000005	0.000003	
WP_000208556.1	noTP	0.542400	0.436229	0.021371	
WP_000208737.1	noTP	0.999537	0.000303	0.000161	
WP_000208919.1	noTP	0.999770	0.000206	0.000024	
WP_000209553.1	noTP	0.999955	0.000024	0.000021	
WP_000210828.1	noTP	0.996998	0.001126	0.001875	
WP_000211366.1	noTP	0.990083	0.009358	0.000559	
WP_000211536.1	noTP	0.998297	0.000272	0.001431	
WP_000211596.1	noTP	0.967728	0.021875	0.010397	
WP_000211676.1	noTP	0.801568	0.179485	0.018947	
WP_000213883.1	noTP	0.956523	0.041577	0.001900	
WP_000214070.1	noTP	0.999926	0.000068	0.000006	
WP_000214266.1	SP	0.013276	0.986258	0.000466	CS pos: 17-18. SLA-SN. Pr: 0.9602
WP_000214555.1	noTP	0.999936	0.000055	0.000009	
WP_000214890.1	noTP	0.999883	0.000089	0.000028	
WP_000214898.1	noTP	0.982761	0.016964	0.000276	
WP_000215216.1	noTP	0.999839	0.000087	0.000074	
WP_000215236.1	noTP	0.999986	0.000009	0.000006	
WP_000215388.1	noTP	0.999963	0.000032	0.000005	
WP_000215595.1	noTP	0.999963	0.000029	0.000008	
WP_000215641.1	noTP	0.998152	0.001549	0.000299	
WP_000215724.1	noTP	0.995672	0.001440	0.002888	
WP_000216728.1	SP	0.397818	0.601504	0.000678	CS pos: 26-27. ILA-TN. Pr: 0.6691
WP_000216855.1	noTP	0.999865	0.000120	0.000015	
WP_000216877.1	noTP	0.999842	0.000100	0.000058	
WP_000216946.1	noTP	0.999653	0.000065	0.000282	
WP_000217458.1	noTP	0.999667	0.000222	0.000110	
WP_000217712.1	noTP	0.999795	0.000185	0.000020	
WP_000218103.1	noTP	0.997578	0.002163	0.000260	
WP_000219066.1	noTP	0.991404	0.000448	0.008148	
WP_000220590.1	noTP	0.988767	0.003857	0.007377	
WP_000220938.1	noTP	0.991711	0.000389	0.007901	
WP_000221179.1	noTP	0.997356	0.002524	0.000120	
WP_000221945.1	noTP	0.999947	0.000038	0.000014	
WP_000222233.1	noTP	0.530921	0.456661	0.012417	
WP_000224612.1	noTP	0.999955	0.000012	0.000033	
WP_000225837.1	noTP	0.999854	0.000104	0.000042	
WP_000226108.1	noTP	0.784662	0.064913	0.150425	
WP_000226910.1	noTP	0.999097	0.000858	0.000045	
WP_000228666.1	noTP	0.938048	0.054797	0.007155	
WP_000229237.1	noTP	0.999947	0.000037	0.000016	
WP_000230173.1	noTP	0.999395	0.000496	0.000108	
WP_000230294.1	SP	0.010773	0.988902	0.000325	CS pos: 25-26. VTS-KC. Pr: 0.7050
WP_000230358.1	noTP	0.631309	0.308388	0.060303	
WP_000231632.1	noTP	0.998773	0.000974	0.000253	
WP_000233526.1	noTP	0.998852	0.000143	0.001005	
WP_000234074.1	noTP	0.999639	0.000142	0.000219	
WP_000234722.1	noTP	0.997894	0.000645	0.001462	
WP_000236409.1	noTP	0.999661	0.000261	0.000078	
WP_000236715.1	noTP	0.999836	0.000051	0.000113	
WP_000237540.1	noTP	0.999812	0.000174	0.000014	
WP_000238230.1	noTP	0.999871	0.000059	0.000070	
WP_000238542.1	noTP	0.999483	0.000080	0.000436	
WP_000238663.1	noTP	0.996556	0.002872	0.000572	
WP_000239127.1	noTP	0.999486	0.000163	0.000351	
WP_000239610.1	SP	0.043837	0.954277	0.001886	CS pos: 28-29. ALT-DN. Pr: 0.5040
WP_000239748.1	noTP	0.999942	0.000048	0.000010	
WP_000239820.1	noTP	0.914904	0.084293	0.000804	
WP_000240058.1	noTP	0.999515	0.000451	0.000035	
WP_000240104.1	noTP	0.999911	0.000054	0.000035	
WP_000240338.1	noTP	0.999933	0.000045	0.000021	
WP_000240580.1	noTP	0.999849	0.000119	0.000032	
WP_000240642.1	noTP	0.998248	0.000698	0.001054	
WP_000240662.1	noTP	0.998484	0.000325	0.001191	
WP_000240855.1	noTP	0.999580	0.000075	0.000345	
WP_000240920.1	noTP	0.999877	0.000082	0.000042	
WP_000241308.1	noTP	0.999892	0.000096	0.000012	
WP_000241344.1	noTP	0.999830	0.000116	0.000054	
WP_000241588.1	noTP	0.999591	0.000354	0.000055	
WP_000241612.1	noTP	0.997911	0.001862	0.000227	
WP_000244278.1	noTP	0.999153	0.000638	0.000209	
WP_000244415.1	noTP	0.979113	0.007443	0.013444	
WP_000244865.1	noTP	0.942143	0.055872	0.001985	
WP_000245682.1	noTP	0.999958	0.000006	0.000036	
WP_000245895.1	noTP	0.999820	0.000156	0.000025	
WP_000246909.1	SP	0.243109	0.753541	0.003350	CS pos: 25-26. LLA-RK. Pr: 0.4395
WP_000247584.1	noTP	0.999897	0.000089	0.000014	
WP_000248733.1	noTP	0.999944	0.000049	0.000007	
WP_000248840.1	noTP	0.906876	0.045267	0.047857	
WP_000249497.1	noTP	0.999957	0.000035	0.000008	
WP_000249657.1	noTP	0.999543	0.000224	0.000233	
WP_000249839.1	noTP	0.998768	0.001169	0.000063	
WP_000250823.1	noTP	0.999704	0.000281	0.000014	
WP_000251255.1	noTP	0.999821	0.000140	0.000039	
WP_000253767.1	noTP	0.999877	0.000111	0.000012	
WP_000255544.1	noTP	0.993424	0.006297	0.000279	
WP_000255586.1	noTP	0.999391	0.000573	0.000036	
WP_000256340.1	noTP	0.987372	0.000737	0.011891	
WP_000257598.1	noTP	0.999985	0.000009	0.000007	
WP_000257888.1	noTP	0.998658	0.000078	0.001263	
WP_000258003.1	noTP	0.994412	0.001022	0.004566	
WP_000258151.1	noTP	0.919684	0.070701	0.009614	
WP_000258650.1	noTP	0.989606	0.008058	0.002336	
WP_000258737.1	noTP	0.995049	0.000337	0.004614	
WP_000259686.1	noTP	0.999970	0.000027	0.000004	
WP_000259724.1	noTP	0.999117	0.000308	0.000575	
WP_000260117.1	noTP	0.998718	0.001126	0.000156	
WP_000261115.1	noTP	0.999425	0.000554	0.000021	
WP_000262633.1	noTP	0.999855	0.000052	0.000093	
WP_000262712.1	noTP	0.999456	0.000233	0.000311	
WP_000264071.1	noTP	0.999631	0.000221	0.000148	
WP_000264194.1	noTP	0.998254	0.000003	0.001743	
WP_000265252.1	SP	0.022707	0.977106	0.000187	CS pos: 29-30. IEA-LE. Pr: 0.3044
WP_000265409.1	noTP	0.999687	0.000074	0.000239	
WP_000266096.1	noTP	0.999796	0.000055	0.000149	
WP_000266878.1	noTP	0.986841	0.004950	0.008209	
WP_000267034.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
WP_000267251.1	noTP	0.641217	0.013301	0.345482	
WP_000268484.1	noTP	0.971651	0.000335	0.028014	
WP_000268754.1	noTP	0.632130	0.000497	0.367373	
WP_000269923.1	noTP	0.947170	0.049573	0.003257	
WP_000271550.1	noTP	0.998083	0.000114	0.001803	
WP_000272070.1	noTP	0.999848	0.000029	0.000123	
WP_000273005.1	noTP	0.999838	0.000007	0.000155	
WP_000273252.1	noTP	0.999974	0.000001	0.000024	
WP_000273356.1	noTP	0.998830	0.000171	0.000998	
WP_000273371.1	noTP	0.999966	0.000025	0.000009	
WP_000273438.1	noTP	0.899963	0.008707	0.091330	
WP_000273981.1	noTP	0.999370	0.000182	0.000448	
WP_000274029.1	noTP	0.591614	0.401384	0.007002	
WP_000274841.1	noTP	0.998837	0.000370	0.000793	
WP_000275058.1	noTP	0.994243	0.000092	0.005665	
WP_000275710.1	noTP	0.994962	0.001970	0.003068	
WP_000276362.1	noTP	0.996082	0.001813	0.002104	
WP_000277419.1	noTP	0.992475	0.003942	0.003583	
WP_000277602.1	noTP	0.999437	0.000086	0.000477	
WP_000277963.1	noTP	0.999795	0.000034	0.000171	
WP_000278015.1	noTP	0.992485	0.000221	0.007294	
WP_000278301.1	noTP	0.995113	0.001183	0.003704	
WP_000278558.1	noTP	0.998994	0.000341	0.000665	
WP_000279365.1	noTP	0.999898	0.000035	0.000067	
WP_000279414.1	noTP	0.995566	0.001660	0.002774	
WP_000279447.1	noTP	0.999285	0.000135	0.000580	
WP_000279926.1	noTP	0.998554	0.001268	0.000178	
WP_000280800.1	noTP	0.999844	0.000088	0.000068	
WP_000282171.1	noTP	0.999014	0.000694	0.000292	
WP_000282293.1	noTP	0.990524	0.000076	0.009400	
WP_000282386.1	noTP	0.999886	0.000010	0.000104	
WP_000282755.1	noTP	0.999952	0.000003	0.000045	
WP_000283016.1	noTP	0.999644	0.000076	0.000280	
WP_000284431.1	noTP	0.999950	0.000029	0.000021	
WP_000284457.1	noTP	0.992971	0.004463	0.002566	
WP_000284760.1	noTP	0.999805	0.000032	0.000163	
WP_000285019.1	noTP	0.949888	0.011330	0.038782	
WP_000285450.1	noTP	0.999954	0.000023	0.000024	
WP_000286483.1	mTP	0.409401	0.001599	0.589000	CS pos: 23-24. NRF-VL. Pr: 0.2536
WP_000286878.1	noTP	0.999012	0.000140	0.000848	
WP_000287200.1	noTP	0.999640	0.000054	0.000306	
WP_000287268.1	noTP	0.997738	0.000330	0.001933	
WP_000287588.1	noTP	0.739342	0.203864	0.056794	
WP_000287917.1	noTP	0.981838	0.002017	0.016144	
WP_000289136.1	noTP	0.999954	0.000014	0.000032	
WP_000289213.1	noTP	0.983527	0.013948	0.002525	
WP_000290301.1	noTP	0.999759	0.000207	0.000034	
WP_000290393.1	noTP	0.999820	0.000139	0.000041	
WP_000290472.1	noTP	0.997844	0.001730	0.000425	
WP_000290489.1	noTP	0.999922	0.000054	0.000024	
WP_000290674.1	noTP	0.938564	0.061054	0.000382	
WP_000291417.1	noTP	0.993507	0.006040	0.000454	
WP_000291445.1	noTP	0.999781	0.000143	0.000076	
WP_000291488.1	noTP	0.999916	0.000039	0.000045	
WP_000291505.1	noTP	0.999732	0.000094	0.000174	
WP_000291838.1	noTP	0.997181	0.002036	0.000783	
WP_000301926.1	noTP	0.705765	0.282156	0.012079	
WP_000312786.1	noTP	0.994198	0.000295	0.005507	
WP_000323164.1	noTP	0.999776	0.000011	0.000213	
WP_000323441.1	noTP	0.998194	0.001180	0.000626	
WP_000331353.1	noTP	0.999956	0.000021	0.000022	
WP_000332069.1	noTP	0.999926	0.000045	0.000029	
WP_000333465.1	noTP	0.999859	0.000040	0.000101	
WP_000334465.1	noTP	0.999931	0.000059	0.000010	
WP_000334518.1	noTP	0.992208	0.000509	0.007283	
WP_000337383.1	noTP	0.976268	0.019000	0.004732	
WP_000338186.1	noTP	0.997415	0.000089	0.002496	
WP_000338527.1	noTP	0.998601	0.000383	0.001016	
WP_000339144.1	SP	0.039094	0.960091	0.000815	CS pos: 22-23. FLA-NK. Pr: 0.7620
WP_000340130.1	noTP	0.999597	0.000102	0.000301	
WP_000340475.1	noTP	0.999987	0.000005	0.000008	
WP_000340977.1	noTP	0.999992	0.000006	0.000002	
WP_000342126.1	noTP	0.999997	0.000002	0.000001	
WP_000342192.1	noTP	1.000000	0.000000	0.000000	
WP_000342266.1	noTP	0.999978	0.000009	0.000012	
WP_000344330.1	noTP	0.999925	0.000014	0.000061	
WP_000344351.1	noTP	0.999874	0.000106	0.000020	
WP_000347058.1	noTP	0.999974	0.000009	0.000016	
WP_000347896.1	noTP	0.985028	0.000687	0.014284	
WP_000348300.1	noTP	0.999584	0.000251	0.000165	
WP_000348356.1	noTP	0.999952	0.000035	0.000012	
WP_000349655.1	noTP	0.999302	0.000061	0.000638	
WP_000350972.1	noTP	0.999909	0.000010	0.000081	
WP_000351243.1	SP	0.327880	0.672070	0.000050	CS pos: 17-18. LTA-LK. Pr: 0.4676
WP_000351761.1	noTP	0.999187	0.000035	0.000778	
WP_000353634.1	noTP	0.999118	0.000786	0.000096	
WP_000353955.1	noTP	0.999730	0.000115	0.000155	
WP_000354088.1	noTP	0.999556	0.000409	0.000035	
WP_000354114.1	noTP	0.997554	0.002181	0.000266	
WP_000354184.1	noTP	0.996097	0.003873	0.000030	
WP_000355844.1	noTP	0.999337	0.000465	0.000198	
WP_000356963.1	noTP	0.997147	0.000352	0.002502	
WP_000356975.1	noTP	0.996857	0.003095	0.000048	
WP_000358006.1	noTP	0.998356	0.001448	0.000196	
WP_000358498.1	noTP	0.992808	0.004603	0.002589	
WP_000359085.1	noTP	0.999906	0.000028	0.000066	
WP_000359817.1	noTP	0.999767	0.000100	0.000132	
WP_000361524.1	noTP	0.999979	0.000010	0.000011	
WP_000361543.1	noTP	0.999963	0.000016	0.000021	
WP_000362217.1	noTP	0.999957	0.000007	0.000036	
WP_000362357.1	noTP	0.999766	0.000141	0.000094	
WP_000362508.1	noTP	0.999857	0.000040	0.000103	
WP_000362978.1	noTP	0.999876	0.000028	0.000095	
WP_000364542.1	noTP	0.999919	0.000037	0.000044	
WP_000365246.1	noTP	0.999954	0.000014	0.000033	
WP_000365299.1	noTP	0.998364	0.001576	0.000060	
WP_000365324.1	noTP	0.955335	0.044315	0.000349	
WP_000365354.1	noTP	0.999953	0.000038	0.000010	
WP_000366158.1	noTP	0.971949	0.027723	0.000328	
WP_000367064.1	noTP	0.999673	0.000223	0.000104	
WP_000367419.1	noTP	0.999866	0.000127	0.000006	
WP_000368166.1	noTP	0.999934	0.000018	0.000048	
WP_000368227.1	noTP	0.996260	0.002847	0.000893	
WP_000368338.1	noTP	0.999742	0.000006	0.000252	
WP_000368657.1	noTP	0.999789	0.000112	0.000099	
WP_000368687.1	noTP	0.999849	0.000124	0.000027	
WP_000368902.1	noTP	0.999952	0.000031	0.000017	
WP_000369722.1	noTP	0.999957	0.000039	0.000005	
WP_000370138.1	noTP	0.999871	0.000001	0.000128	
WP_000370182.1	noTP	0.999782	0.000064	0.000154	
WP_000370917.1	noTP	0.999950	0.000042	0.000008	
WP_000372755.1	noTP	0.999928	0.000032	0.000040	
WP_000375477.1	noTP	0.871974	0.126809	0.001217	
WP_000375647.1	noTP	0.999996	0.000001	0.000004	
WP_000375686.1	noTP	0.999938	0.000015	0.000047	
WP_000375864.1	noTP	0.999498	0.000254	0.000248	
WP_000376235.1	noTP	0.999325	0.000514	0.000161	
WP_000377064.1	noTP	0.999311	0.000483	0.000206	
WP_000379054.1	noTP	0.999962	0.000001	0.000037	
WP_000379098.1	noTP	0.983002	0.016339	0.000659	
WP_000379821.1	noTP	0.999997	0.000001	0.000002	
WP_000379893.1	noTP	0.999991	0.000007	0.000001	
WP_000379987.1	noTP	0.999960	0.000031	0.000009	
WP_000381268.1	noTP	0.999594	0.000285	0.000121	
WP_000381849.1	noTP	0.998975	0.000776	0.000248	
WP_000382586.1	noTP	0.999955	0.000034	0.000011	
WP_000382903.1	noTP	0.999845	0.000085	0.000071	
WP_000383179.1	noTP	0.999944	0.000025	0.000031	
WP_000383814.1	noTP	0.895635	0.103161	0.001204	
WP_000384171.1	noTP	0.995669	0.003689	0.000642	
WP_000384466.1	noTP	0.999988	0.000010	0.000002	
WP_000384523.1	noTP	0.959920	0.039775	0.000305	
WP_000384677.1	noTP	0.999671	0.000064	0.000266	
WP_000386367.1	noTP	0.999977	0.000007	0.000017	
WP_000387527.1	noTP	0.989485	0.000105	0.010411	
WP_000387808.1	noTP	0.999972	0.000002	0.000026	
WP_000388082.1	noTP	0.999396	0.000037	0.000567	
WP_000389510.1	noTP	0.999959	0.000035	0.000007	
WP_000389676.1	noTP	0.999868	0.000042	0.000090	
WP_000389956.1	noTP	0.999982	0.000003	0.000015	
WP_000390332.1	noTP	0.999655	0.000159	0.000187	
WP_000390525.1	noTP	0.999853	0.000023	0.000125	
WP_000390575.1	noTP	0.998888	0.001037	0.000075	
WP_000390829.1	noTP	0.999969	0.000017	0.000013	
WP_000391033.1	noTP	0.999953	0.000021	0.000026	
WP_000392691.1	noTP	0.998083	0.000037	0.001880	
WP_000394698.1	noTP	0.999985	0.000005	0.000010	
WP_000394917.1	noTP	0.999359	0.000634	0.000007	
WP_000395164.1	noTP	0.971844	0.027433	0.000723	
WP_000395498.1	noTP	0.995758	0.000154	0.004089	
WP_000395692.1	noTP	0.993979	0.000420	0.005600	
WP_000396077.1	noTP	0.999782	0.000014	0.000203	
WP_000397416.1	noTP	0.999128	0.000103	0.000769	
WP_000398672.1	noTP	0.805953	0.182590	0.011457	
WP_000398679.1	noTP	0.997625	0.002197	0.000178	
WP_000398941.1	noTP	0.999852	0.000002	0.000146	
WP_000400021.1	noTP	0.997271	0.002141	0.000588	
WP_000401377.1	noTP	0.999902	0.000086	0.000012	
WP_000401414.1	noTP	0.914753	0.085145	0.000101	
WP_000401978.1	noTP	0.953482	0.000127	0.046392	
WP_000402172.1	noTP	0.997806	0.002020	0.000174	
WP_000402658.1	noTP	0.952633	0.047159	0.000209	
WP_000402803.1	noTP	0.943835	0.051951	0.004215	
WP_000403911.1	noTP	0.999927	0.000024	0.000048	
WP_000404422.1	noTP	0.999856	0.000120	0.000023	
WP_000404645.1	noTP	0.999889	0.000037	0.000074	
WP_000406191.1	noTP	0.999849	0.000092	0.000059	
WP_000406611.1	noTP	0.981939	0.017848	0.000213	
WP_000406837.1	noTP	0.999994	0.000005	0.000000	
WP_000409158.1	noTP	0.999969	0.000021	0.000010	
WP_000410568.1	noTP	0.999960	0.000024	0.000016	
WP_000410716.1	noTP	0.999754	0.000121	0.000125	
WP_000411092.1	noTP	0.999870	0.000107	0.000023	
WP_000411298.1	noTP	0.999872	0.000091	0.000037	
WP_000412522.1	noTP	1.000000	0.000000	0.000000	
WP_000413169.1	noTP	0.995876	0.000913	0.003211	
WP_000413427.1	noTP	0.999661	0.000327	0.000011	
WP_000413863.1	noTP	0.999956	0.000007	0.000037	
WP_000414172.1	noTP	0.999962	0.000019	0.000019	
WP_000414202.1	noTP	0.999953	0.000019	0.000028	
WP_000414635.1	noTP	0.999989	0.000001	0.000010	
WP_000414683.1	noTP	0.999699	0.000273	0.000028	
WP_000415663.1	noTP	0.999563	0.000325	0.000113	
WP_000416469.1	noTP	0.999713	0.000151	0.000137	
WP_000416756.1	noTP	0.621949	0.377030	0.001021	
WP_000416759.1	noTP	0.611363	0.388026	0.000611	
WP_000417016.1	noTP	0.999945	0.000044	0.000011	
WP_000417375.1	noTP	0.999705	0.000131	0.000164	
WP_000421410.1	noTP	0.999950	0.000046	0.000003	
WP_000421701.1	noTP	0.999837	0.000032	0.000131	
WP_000422864.1	noTP	0.999963	0.000033	0.000003	
WP_000422910.1	noTP	0.999692	0.000084	0.000223	
WP_000423526.1	noTP	0.999666	0.000162	0.000172	
WP_000424968.1	noTP	0.999706	0.000250	0.000044	
WP_000425353.1	noTP	0.999942	0.000025	0.000033	
WP_000426696.1	noTP	0.999889	0.000105	0.000007	
WP_000426912.1	noTP	0.999303	0.000298	0.000399	
WP_000426914.1	noTP	0.998139	0.000196	0.001665	
WP_000427769.1	noTP	0.999903	0.000024	0.000073	
WP_000428172.1	SP	0.435751	0.543349	0.020900	CS pos: 22-23. SLA-DK. Pr: 0.5586
WP_000429008.1	noTP	0.999602	0.000140	0.000257	
WP_000429552.1	noTP	0.999671	0.000224	0.000105	
WP_000429673.1	noTP	0.999702	0.000165	0.000133	
WP_000429766.1	noTP	0.999775	0.000015	0.000210	
WP_000431229.1	noTP	0.995700	0.004232	0.000068	
WP_000431312.1	noTP	0.999970	0.000004	0.000026	
WP_000432017.1	noTP	0.999983	0.000014	0.000003	
WP_000432076.1	noTP	0.959693	0.035151	0.005155	
WP_000432348.1	noTP	0.996142	0.003455	0.000404	
WP_000432897.1	noTP	0.999161	0.000463	0.000376	
WP_000433350.1	noTP	0.999432	0.000406	0.000162	
WP_000433551.1	noTP	0.999799	0.000121	0.000080	
WP_000434534.1	noTP	0.999720	0.000173	0.000107	
WP_000434766.1	noTP	0.999770	0.000082	0.000148	
WP_000435044.1	noTP	0.999226	0.000667	0.000107	
WP_000435068.1	noTP	0.996798	0.000359	0.002844	
WP_000435113.1	noTP	0.993556	0.002576	0.003868	
WP_000435132.1	noTP	0.999957	0.000027	0.000016	
WP_000435341.1	noTP	0.999894	0.000082	0.000025	
WP_000435374.1	noTP	0.999949	0.000026	0.000025	
WP_000435806.1	noTP	0.999804	0.000036	0.000160	
WP_000436820.1	noTP	0.999989	0.000004	0.000006	
WP_000437472.1	noTP	0.999148	0.000485	0.000368	
WP_000437966.1	noTP	0.999867	0.000034	0.000098	
WP_000438833.1	noTP	0.992809	0.000176	0.007015	
WP_000439693.1	noTP	0.896528	0.026515	0.076957	
WP_000442479.1	noTP	0.999224	0.000359	0.000417	
WP_000442601.1	noTP	0.993719	0.000083	0.006198	
WP_000446299.1	noTP	0.995975	0.002155	0.001870	
WP_000446724.1	noTP	0.999723	0.000239	0.000038	
WP_000447678.1	noTP	0.999562	0.000255	0.000183	
WP_000447709.1	noTP	0.998923	0.000867	0.000210	
WP_000447733.1	noTP	0.999385	0.000117	0.000498	
WP_000448078.1	noTP	0.999883	0.000111	0.000006	
WP_000448220.1	noTP	0.998034	0.001842	0.000124	
WP_000448900.1	noTP	0.997779	0.001374	0.000847	
WP_000448934.1	noTP	0.999749	0.000203	0.000048	
WP_000449060.1	noTP	0.999903	0.000056	0.000041	
WP_000449218.1	noTP	0.999684	0.000214	0.000102	
WP_000449605.1	noTP	0.999738	0.000125	0.000138	
WP_000450255.1	noTP	0.612667	0.384705	0.002629	
WP_000450294.1	noTP	0.999978	0.000006	0.000016	
WP_000450555.1	noTP	0.999881	0.000080	0.000039	
WP_000451306.1	noTP	0.999964	0.000022	0.000014	
WP_000451438.1	noTP	0.996962	0.001577	0.001460	
WP_000451834.1	noTP	0.910997	0.088735	0.000267	
WP_000453314.1	noTP	0.999725	0.000188	0.000087	
WP_000454068.1	noTP	0.998647	0.001039	0.000313	
WP_000454784.1	noTP	0.999967	0.000026	0.000007	
WP_000455255.1	noTP	0.999932	0.000048	0.000019	
WP_000455597.1	noTP	0.999922	0.000050	0.000028	
WP_000455861.1	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
WP_000455974.1	noTP	0.999335	0.000313	0.000352	
WP_000455993.1	noTP	0.999909	0.000052	0.000038	
WP_000456136.1	SP	0.007663	0.992259	0.000078	CS pos: 25-26. CDS-QS. Pr: 0.6961
WP_000456497.1	noTP	0.951136	0.046236	0.002629	
WP_000457386.1	noTP	0.999916	0.000056	0.000028	
WP_000459062.1	noTP	0.990079	0.001012	0.008908	
WP_000460242.1	noTP	0.999957	0.000007	0.000036	
WP_000460421.1	noTP	0.999770	0.000227	0.000003	
WP_000460983.1	noTP	0.999942	0.000006	0.000053	
WP_000465472.1	noTP	0.986000	0.001710	0.012291	
WP_000466619.1	noTP	0.994266	0.001231	0.004503	
WP_000466739.1	SP	0.054418	0.903661	0.041921	CS pos: 19-20. AAG-AI. Pr: 0.7625
WP_000466784.1	noTP	0.961956	0.016519	0.021524	
WP_000467124.1	noTP	0.956535	0.042457	0.001008	
WP_000467634.1	noTP	0.998618	0.000252	0.001130	
WP_000467991.1	noTP	0.999715	0.000044	0.000241	
WP_000468384.1	noTP	0.999534	0.000110	0.000356	
WP_000469892.1	noTP	0.931888	0.066793	0.001318	
WP_000469917.1	noTP	0.996929	0.001641	0.001431	
WP_000469950.1	noTP	0.997569	0.001978	0.000453	
WP_000471572.1	noTP	0.999446	0.000024	0.000530	
WP_000472242.1	noTP	0.992903	0.005146	0.001951	
WP_000472256.1	SP	0.451962	0.545020	0.003019	CS pos: 35-36. NIA-KQ. Pr: 0.3483
WP_000472304.1	noTP	0.999944	0.000013	0.000043	
WP_000473596.1	SP	0.016791	0.947661	0.035548	CS pos: 20-21. PLA-SP. Pr: 0.2879
WP_000473657.1	noTP	0.997887	0.000276	0.001837	
WP_000473675.1	noTP	0.934508	0.031936	0.033556	
WP_000473705.1	noTP	0.990686	0.000010	0.009304	
WP_000473942.1	noTP	0.543555	0.363432	0.093012	
WP_000476339.1	SP	0.003156	0.995412	0.001432	CS pos: 20-21. CST-TN. Pr: 0.4143
WP_000476866.1	SP	0.002667	0.996716	0.000617	CS pos: 20-21. CST-TN. Pr: 0.4684
WP_000476881.1	SP	0.001871	0.997709	0.000420	CS pos: 20-21. CST-TN. Pr: 0.4705
WP_000477339.1	noTP	0.954345	0.039770	0.005885	
WP_000477493.1	noTP	0.466536	0.093441	0.440023	
WP_000477504.1	noTP	0.988577	0.000102	0.011321	
WP_000477521.1	noTP	0.998894	0.001035	0.000070	
WP_000477939.1	noTP	0.703584	0.291967	0.004449	
WP_000477957.1	noTP	0.999842	0.000004	0.000154	
WP_000477989.1	noTP	0.999909	0.000009	0.000082	
WP_000479284.1	noTP	0.997185	0.002509	0.000306	
WP_000479576.1	noTP	0.999543	0.000013	0.000444	
WP_000480603.1	noTP	0.973707	0.000336	0.025957	
WP_000480800.1	noTP	0.999410	0.000171	0.000419	
WP_000481425.1	noTP	0.999237	0.000047	0.000717	
WP_000481443.1	noTP	0.999183	0.000197	0.000620	
WP_000482647.1	mTP	0.162157	0.364401	0.473442	CS pos: 29-30. TRN-NK. Pr: 0.3280
WP_000483052.1	noTP	0.999919	0.000001	0.000079	
WP_000483155.1	noTP	0.964785	0.023375	0.011840	
WP_000483713.1	noTP	0.998929	0.000166	0.000904	
WP_000486494.1	noTP	0.996196	0.000443	0.003361	
WP_000486822.1	noTP	0.991303	0.007283	0.001414	
WP_000487150.1	noTP	0.586166	0.409376	0.004459	
WP_000491382.1	noTP	0.915709	0.059395	0.024895	
WP_000491755.1	noTP	0.999910	0.000053	0.000037	
WP_000491986.1	noTP	0.999380	0.000083	0.000538	
WP_000492114.1	noTP	0.881980	0.104400	0.013620	
WP_000493886.1	noTP	0.974914	0.023609	0.001477	
WP_000494135.1	noTP	0.999911	0.000055	0.000034	
WP_000495683.1	noTP	0.999938	0.000012	0.000051	
WP_000496100.1	noTP	0.999359	0.000185	0.000457	
WP_000498572.1	noTP	0.975129	0.024570	0.000301	
WP_000499195.1	noTP	0.567756	0.005379	0.426866	
WP_000499647.1	noTP	0.541652	0.445875	0.012473	
WP_000501244.1	noTP	0.986874	0.000218	0.012908	
WP_000503583.1	noTP	0.999678	0.000217	0.000105	
WP_000503820.1	noTP	0.997119	0.000620	0.002261	
WP_000504439.1	noTP	0.887058	0.112811	0.000132	
WP_000505015.1	noTP	0.999897	0.000064	0.000039	
WP_000505966.1	noTP	0.994636	0.000096	0.005268	
